"angled across from over the wicket, full and wide and steered through the covers"
"<b>smoked!</b> Hello Mr Banton, we've been expecting you... Gets a good stride forward and then drills a Southee half-volley through extra cover"
"pitched up and whipped off the toes through midwicket, there's cover on the boundary out there"
full and wide and <b>belted in front of third man for four more!</b> Cracked out of the middle of the middle and that whistles to the rope
"dug in short, 146kph/91mph and angling in, nonchalantly flipped over midwicket off the back foot"
"short length again, 145kph/90mph and tapped down for one"
"wahoo! <b>Creamed on the up over midwicket!</b> It's Bant-on here, the new kid clipped this right off the block, into the boundary boards for the first six"
"length on off, 149kph/92mph and steered past short third man... races away for four more!"
fire this one down the leg side
"slower ball, back of a length and it clips the hip, Seifert scrambling across to his right"
"length in the channel outside off, swing and a miss from Malan"
"length ball, pace off, clips the inside edge and deflects away off the pad"
"pushed across the bows, prodded down into the off side"
"back of a length, quicker ball, 139kph/87mph and bowled cross seam, Malan can't lay bat on the big old swing to leg"
"pushed towards mid-off, <b>could be chance of a run-out here</b>... but it comes out all wrong for Neesham, with Malan well short"
"cutter on the stumps, Banton attempts to ramp it... <b>misses and is bowled!</b> Tickner punches the air, New Zealand have the breakthrough! Just the right length to clip the leg bail as Banton went too far across, and that's the end of the England debutant"
"back of a length, 139kph and defended back down the pitch"
"pitched up and driven through extra cover, Southee gets across... but his dive fails to cut the ball off and Malan picks up four!"
"banged in at 143kph/89mph, Malan is back and pulls for a single"
"good licks from Ferguson, Vince misses with an uppercut-dab off the back foot"
"hits a length around off stump, Vince jabs it down"
"slower ball, Vince can only work this towards midwicket"
"quicker again, 143kph/89mph and Vince is taken by surprise, gets a tickle on the midriff as he throws his hands out of the way"
comes across and taps it down
"good length, wide of off stump and Malan opens the face but can only pick out short third man"
"shortish and pulled, firmly struck but this skips back along the carpet to mid-on"
"pace off the ball, Malan is on the move and punches wide of mid-off for a single"
"back of a length, worked down off his body as Vince shuffles away"
"short and wide, 138kph/86mph and slashed up and over short third man... bit streaky but Malan gets away with it"
"shortish and pulled away through square leg, there's a man out there"
"<b>dropped for four!</b> Tough, tough chance... slower delivery, knuckleball from Southee, but Malan picks it and belts it through the bowler's hands and away to the long-off boundary"
"cutter around fourth stump, swing and a miss"
"shuffles across and aims a hoick to the leg side, goes behind the batsman but the umpire is happy with the line"
"gets this one away to deep square leg, <b>clattered hard and flat to the rope!</b> Past a despairing dive in the deep for four more"
"length in the channel, prodded into the off side to complete the Powerplay"
"flighted, outside off and Malan slaps it through the covers"
"not much turn, this skids on to hit the front pad as Vince whips across the line... maybe some inside edge on it"
"drops short, <b>Vince wheels it away through square leg!</b> Goes deep and swats it into the gap"
floated up on the stumps and nurdled for a single to midwicket
"full and wide, Malan rolls out the reverse-sweep, <b>slapped past short third man for four!</b> Poor start from the leggie so far"
"more dross, <b>crunched through the covers this time!</b> Went for the googly but it was short and wide and Malan was stretching for it, managed to club the ball in front of the deep point sweeper"
tapped through the off side ring for one
angled across from round the wicket and driven into a gap
"darted on the pads, Vince can only clip to to short fine leg"
"slows this up, no pace for Vince to work with as he drags a pull into the gap at deep square"
"fired in much quicker, Vince punches this through the covers"
"darted on middle and leg, Malan clips this through midwicket for another single"
"bit of width, Malan reaches for it and whumps a single to deep point"
"shortish outside off, 134kph and Vince dabs it through backward point, couple more there as Tickner runs around"
"length ball, steered through square off the back foot"
WALLOP! <b>Heaved on to the grass banks!</b> Slower ball and he set the base before crunching this a long way back into the crowd!
"slow, full and wide, a tasty offering for Malan, <b> who skelps a regal-looking drive through cover!</b> Drilled through the infield and away"
"clipped off the toes, bit of a push to come back for two... he actually slides and nearly takes out Tim Seifert in the process. But they're both back on their feet pretty quickly"
steps down and pushes this back to the bowler... 'Throw it son!' yells Seifert as Santner keeps his powder dry with Vince on walkabout
darted down outside off and chipped back wide of the bowler
"sliding across the southpaw, Malan picks a gap on the off side - <b>that's his half-century</b>, his fifth in eight T20I innings, a handy knock so far"
"goes for the cow corner mow this time, fails to connect"
"<b>gets cute here</b>, shuffling around to get front on and then flipping the ball over the keeper for another boundary"
tossed up and punched down the ground for one
pushed through and tapped back towards the keeper
"full toss from Sodhi, swung away into the deep... <b>but he's picked the man running in!</b> Filthy ball, filthy shot and Malan is filthy with himself there, knowing he's gifted his wicket. Mistimed his slap out towards the midwicket boundary and Guptill wasn't going to miss that chance"
tossed up on the stumps and worked to leg
"floats up the legbreak, Morgan waits and works it off his pads"
nudged off the pads into a gap at square leg and they push hard to come back for two
drops a touch short but Vince top-edges a slice just in front of short third man
sliding across and tapped through point
"tossed up and spinning away sharply as Vince wafts at it and doesn't get close... Seifert took it high to his right, then whipped of the bails for good measure"
pushed through and poked into the covers
"tossed up on off stump, Vince goes up and over cover, the second run was tight but Seifert was left with too much work  to do"
"fired in full as Vince goes across, <b>swats this away past short fine leg!</b> Squeezes out a four from the parsimonious Santner"
"drops short, clubbed for four more! <b>Vince rocks back and spanks this past the boundary ride at deep square leg!</b> Blots the copybook further"
"Morgan skips down, the ball is full but with pace off and it deflects off bat and pad for one"
"<b>laced through the covers!</b> Vince nails this, free-flowing swing to a wide delivery and it disappears to the fence for another boundary!"
"short ball, helped over the leg side... <b>Pongoed into the crowd at deep square!</b> Vince is motoring now"
"full and wide of the stumps, drilled in front of the deep cover sweeper for a couple more"
"dug in short, Vince clatters a pull out towards deep midwicket"
"back of a length outside off, 136kph and past Morgan's outside edge"
shortish and pulled for a single
"dug in, 141kph/88mph and fended down into the leg side for one"
"short at the body, 145kph and Vince swipes this down the ground to long-on"
"bumper from Ferguson, veering away as Morgan flails at it, nothing in sync there and he fails to get close"
"low full toss, 148kph/92mph and Morgan bunts it along the ground to mid-on, early shout of 'Noooo!!!'"
shortish and glided down to third man off the back foot
"darted on the pads... <b>and honked into the crowd!</b> Pick-up six from Morgan, lofted on to the grass banks at deep square leg. Will that get him going?"
goes wide as Morgan tries to step down... into the tramlines and that's called by the umpire
"dobbed on a length and <b>KABOOM!!</b> Morgan sends another steepling leg-side hit up and into the spectators, six all day long"
"fired wide again, Morgan hanging leg side"
tossed up and slog-slapped hard through midwicket for one
"flighted, Vince chips in the air down the ground to long-off"
"angled across flat outside off, Morgan is beaten playing back this time"
"goes again, slogged towards cow corner... <b>but this time he picks out the man!</b> Couldn't get underneath this one, fired in fuller and outside off and Munro took the catch smartly"
"short ball, pulled away for one to deep square leg"
"shortish, 128kph/79mph and steered down to third man for one"
"Vince backs away and hacks this down the ground, not timed and it bounces in front of long-on"
"back of a length, squirting off the thigh pad as Billings comes down... but he's sent back and <b>Munro hits directly with one-and-a-bit stumps to aim at!</b> He put in the dive but Billings wasn't getting back there, left half a yard short by the underarm throw - nicely done to lift New Zealand further!"
"good length in the channel, 132kph/81mph and Curran has a tentative waft at it"
"length ball, scrambled seam and again he beats the bat as Curran dabs at it"
low full toss on the pads... but Vince misses it completely
"pitched up outside off, driven through the covers for one"
slung down very wide with Curran looking to hang on the back foot
"goodish length, pace off and Curran punches to extra cover"
"touch shorter and wide enough for Curran to throw the hands through a punch square, Taylor fields it at the second attempt"
"full in the slot, whipped away leg side and Vince picks up two towards cow"
"fullish, tries to go up and over... <b>but picks out mid-off!</b> Vince throws his head back in disgust, a soft dismissal just when England needed him to be the man to take them home. Flogged hard but it went at around head height straight to the NZ captain, giving Tickner a second wicket and leaving England in trouble"
"fullish around off stump, dabbed for one"
"short of a length, 134kph/83mph and Gregory swats across the line without making contact"
<b>bowled 'im!</b> Cranks it up to 144 clicks and beats an impetuous mow across the line... Two-ball duck for Gregory and England are really feeling the heat. Ferguson strikes just when his team needed him
short of a length and stabbed through backward point
"dug in, slower delivery and Curran can't manufacture the power - <b>spooned out to deep point!</b> Another one bites Lockie's dust and this is looking grim for England now. New Zealand holding their nerve superbly at the death"
shortish and prodded for one into the off side
tossed up and clipped through the covers going back
"flighted, Mahmood goes for a leg-side hoick and manages to get it away for one"
"tossed up and Curran heaves across the line, just a single towards deep midwicket"
"floated up full, Mahmood plinks a lofted shot down the ground"
goes for the reverse-swipe... spinning away from the batsman and called wide
"tossed up, straightening a touch, right into the meat of Curran's blade - <b>that's outta the park!</b> Curran keeps England clinging on by their fingertips!"
"steps down and swats across the line, squirts out into the off side for one"
"moves across outside off as Southee goes full... into the pads, Curran sends Mahmood back"
"pitched up outside off, 127kph but Curran can't get under it, again declines the single down the ground"
"full and wide and flayed towards cover set back, this time they do run one"
"low full toss, swatted straight back to the bowler in his follow through"
"short ball outside off, Mahmood pulls it out towards deep midwicket for one"
"short, wide and slapped up and over cover point for a couple more - but it won't be enough, <b>New Zealand win by 14 runs</b> after an excellent display of bowling at the death"
