"full and pushed wide outside off, reaches out on the front foot and has a slash at that. It comes off the low, inside part of the bat and dribbles past mid-off. Searched for some swing and didn't find it there"
<b>a direct hit prompts a TV replay at the non-striker's end.</b> He's in by a mile with a nice stretch. It was a length ball patted to mid-off's left
"short of a length outside off, chopped to third man"
"another legcutter dug into the pitch, narrowly misses Maxwell's hips as he looks to tickle that fine"
"full and just outisde off, driven off the front foot to extra cover"
"full on off stump, driven with the turn to extra cover"
"flighted legbreak outside off, too early on the attempted drive and it ends up a chip to long-off's right"
"short of a length just outisde off, cut to point's right and a fumble gives them the run"
good length and slowed down to 79kph outside off. Watches it on very late and taps towards extra cover
laced wide of long-off! Length ball dips nicely and rises from off stump. He clears the front leg and goes on the up and powerfully with this drive
"<b>switch hit over the sweeper.</b> It was only a matter of time. Sodhi lobbed this outside off, a ball that would be a dot option against conventional batsmen. Maxwell isn't going to reach out and drive that through. He jumps around and gives it a proper heave"
"short and just outside off, waits on it and steers a late cut to third man's right"
"short at leg stump, looks to pull and it trickles off the thigh guard to short fine's left"
"<b>wide of the keeper.</b> An offcutter, grips and turns as Maxwell looks for the big drive through the line through cover. Would have been straight at a slip"
"<b>chipped straight to extra cover.</b> Boult was back for the wicket and he has got it. Full and just outisde off. Wants to get this over the fielder, or perhaps square of him, but this isn't a pitch for the big drive. He's through it early and it comes off the low part of the bat for an easy catch"
"short of a length at off stump, defended off the back foot"
"length ball pushed across him, reaches out and drives aerially to sweeper's right. Santner with a lovely recovery after going to ground to his right. Can't prevent the second though"
short of a length and turning away from the corridor. Gets on a knee and taps it on its head to get it to deep square
"short of a length in the corridor, gets deep in the crease and slashes this past backward point"
"short of a length, turning away from middle and squaring him up a touch. Forced to stab towards point"
"length and pushed into the stumps, makes room and punches to sweeper"
"full and down leg side, beaten on the sweep. Brilliant take from Seifert. Umpire reckons that brushed something on the way"
"full outside off, leans in and nudges to point's right"
wide full toss outside off. Steps out and miscues that drive. Guptill leaps to his left after running from midwicket
"slower length ball in the corridor, makes room to try and chop past point. Gets it into the pitch off the under-edge"
"short and into the body, can't contort enough to get this dab past point"
<b>pummeled over midwicket!</b> Dropped short and just outside off. Angled into him as well. Just clears the front leg and uses that upper body strength to nail this pull shot
"legcutter at a length on the stumps, dropped into the covers with soft hands"
"full and just outside off, driven neatly to extra cover"
"full and just outside off, reaches out and drives to long-off"
short of a length an turning a mile away from outside off. Miscues his pull shot as a result and there's the possibility of a second run to long-on's right as a result too. <b>Would have run out at the non-striker's end.</b> A rocket throw that was difficult for Williamson to grab at the stumps
""
"short and turning away outside off, cut to extra cover"
hammered over extra over off the back foot. Short and turning away outside off. Waits on it this time and it sits up nicely for him
"<b>Williamson flies to his right to take a screamer!</b> Short of a length and into the pitch again, making them create all the power. Stoinis has it, and he looks to lash another one aerially off the back foot as the ball turns. It's to KW's right but it's not getting past him as he gets parallel to the ground and gets two hands on it. Brilliant stuff"
"short of a length outside off, thick outside edge fine of third man as he looks to steer that behind square"
"short of a length and just outside off, chopped off the under-edge to point"
"full and just outside off, shuffles and drives to long-off's right"
"short and down leg side, left alone"
"full and down leg side, past the attempted whip"
"bouncer at a middle stump line, forces him to duck that"
"<b>into the blockhole and out goes Agar!</b> Boult too good for him. Full, quick and past his front toe to hit the stumps"
"good length and into leg stump, dabbed to short fine off the back foot"
"full and down leg side, flicked to short fine's left"
<b>leading edge</b> drops safely into the off side. Full and turning from leg stump. Too soon on the flick
"short of a length on off stump, defended off the back foot"
"<b>tight run-out call at the striker's end, sent upstairs.</b> Short of a length and turning outside off, opens the face and runs it to short third man's left. His throw is slightly wide of the stumps and that margin allows Marsh to ground his bat safely"
"full on off stump, defended on the front foot"
"short of a length and just outside off, steered to third man with an open face"
short of a length and rapped on the body as he looks to glance with the angle
"short and at the hips. Marsh has a big swing on that, a mistimed one, but it's well to short fine's left"
"full on middle stump, shuffles and flicks to deep square"
"full slower ball outside off, waits on that and drills it past the bowler. Not powerful enough to beat long-on's slide to the left"
"length and just outside off, steered to third man"
oh that's neatly done. Flat and a bit too full from Sodhi. Won't get it to turn from there and Finch is onto it with an open body for the inside-out drive to beat long-off
"dipping and full at middle stump, driven to long-on's left"
"<b>taken at short fine.</b> Full, slow, dipping at middle stump. Mitch Marsh in a poor position for a sweep shot, not low enough and is almost reaching out by the end. A top edge lobs nicely for the fielder"
good length and turning past the outside edge as he looks to defend on the front foot
"good length and turning from middle stump. Looks to clip through midwicket, leading edge towards extra cover"
"short of a length at middle stump, onto the back foot and pulled firmly along the ground to long-on's right"
"short of a length outside off, uses the angle to run that to third man"
"short of a length outisde off, beaten on the late cut"
"full and wide outside off, reaches out and drives to sweeper cover"
"full at middle stump, shuffles a long way to cut out the angle and flicks aerially to the square leg boundary"
"full at off stump, aerial drive on the bounce to long-on"
"offcutter at a length outisde off, beaten on the attempted dab through the off side"
"low full toss at leg stump, whipped off the shin to deep midwicket's right"
"short of a length on leg stump, nudged down to fine leg with the angle"
"yorker tailing in at middle and leg. Looks to drill through the covers, gets an inside edge onto boot"
"full slower ball, looks for the slog, gets it to long-on with a couple of bounces <b>and that brings up a laboured fifty</b> for Australia's captain"
"full at leg stump, miscued slog, picked on the bounce to the right at long-on"
"low full toss at middle stump, backs away and can only drive this to long-off's left"
"length ball wide outside off, reaches out and throws his arms out at it, ends up slicing it over point. Sweeper gets across to his left and cleans up"
<b>lofted handsomely over extra cover.</b> Six No. 100 for Finch in this format. Jamieson erred - a full toss at knee height just outside off and he simply lofts this with the full face offered
"<b>crunched over extra cover this time!</b> This wasn't a gift, this had to be manufactured and he's done superbly. It's not easy to do this on this pitch. Full outside off, opens the face and times it perfectly to go inside-out"
"drilled over long-on! Jamieson getting it wrong. His legcutters worked well earlier, they seem to be out of the picture now. A third yorker that he's missed in a row. Front leg clear and a clean swing from Finch"
<b>nails the yorker</b> and beats him this time. Just outside off and under the swing
"<b>sent far over midwicket!</b> A slot ball again as he misses the yorker, front foot clear and a big heave to lift that over the boundary"
"full and into middle stump, driven firmly back at the bowler who parries it to mid-on with his right hand"
"full on middle stump, drifting in viciously. Driven to extra cover's right"
"full on middle stump, closes the face and has to check his shot as he gets this to mid-on"
"full at leg stump, jammed into the leg side. That was an inswinger, seam upright"
"full and drifted in. Wants to drive with the turn, but this skids on and catches the inside edge before hitting his front pad"
good length and some grip and bounce outside off. Patted uppishly into the covers
"short of a length, 143kph and up at the hips. Can't get bat on his attempted glance"
"147kph, short of a length and absolutely crashing into the bat in the corridor as he defends gingerly on the back foot"
"146kph, length and flying down leg side"
short of a length and into the thigh guard as he looks to turn this to fine leg. 143kph
"short of a length outside off, looks to force that through the covers. Comes off the thick inside edge to fine leg. 145kph"
full and into the pads at 146.8kph. Flicked straight to midwicket
"<b>oh that is a sensational shot.</b> Bouncer at an off stump line, 145kph. Arches back and uses the face of the bat to jab this over short third man. What skill"
"nicely put away. Two shots born out of top quality limited-overs batting. This is quick, at a length outside off, and he gets very low to sweep firmly to the square leg boundary"
"good length outside off, reaches out and jabs aerially with hard hands"
"short of a length and turning away from off stump, backs away and pats into the covers"
"tossed up at off stump, gets low for the sweep and it sneaks through from under"
"full outisde off, driven firmly with the turn but to short cover"
"short of a length and turning away outside off, mistimed cut to cover point's right"
"length outisde off, driven on the rise to sweeper cover"
"short of a length outside off, on top of the bounce to push this to point"
"short of a length and rising in the corridor. Steps out, creates some room, but is beaten on the swish"
<b>142kph yorker</b> honing in for middle stump. Just manages to get the bat down on that and it bounces off the turf and past short third man
short and in the corridor. Has a big cut at that and gets a thick outside edge past short third man
"good length on middle stump, clipped with the angle towards midwicket"
good length and into leg stump. Plants the front leg across and tries to sweep it fine. Catches it on the pad
"<b>a plan that works for Australia</b> at long-off. And the right man for the completion too. Maxwell with some strides to his left, a sudden pause of the left ankle as it comes in danger of touching the boundary padding. And then he lobs it up to return to safer territory and seal the wicket. Agar had him positioned wide just for this attempted loft with the turn that Guptill likes. It wasn't full enough outside off and he couldn't complete the shot"
"length at off stump, defended on the front foot"
"full on off stump, driven to long-off with the turn"
"length outside off, hard hands on the check-drive and it floats out towards long-off"
"length at off stump, blocked on the front foot"
"short of a length and just outside off, 147.5kph. Patted into the covers off the back foot"
"good length and tight at off stump, 147kph. Defended from the crease"
"short of a length in the corridor, defended into the pitch with soft hands"
"short of a length outside off, thick outside edge to third man as he hangs the bat inside the line of this"
short of a length at the body. Watchfully pushed into the leg side. 146kph
"full at middle stump, driven wide of mid-on off the inside half"
good length and sliding on outisde off. Can't get the drive past extra cover's dive to the right
short of a length and cramped at off stump. Punched off the back foot and a misfield from extra cover gets him the run at long-off
"full outisde off, nudged past the bowler. <b>Nearly run out after calling for the run very late!</b> It was slow going past Zampa and they waited and waited before it got past him. He did well on the pick and turn to throw it at the stumps, but couldn't hit"
"short of a length outside off, pushed to sweeper cover off the back foot"
"googly, short of a length at middle stump. Punched to long-on off the back foot"
"short of a length at off stump, whipped to long-on off the back foot"
"short of a length outisde off, a slower ball. Pulled off the front foot to midwicket"
"slower short ball outisde off, pulled to deep midwicket's right"
"<b>just clears the keeper.</b> Belted in short at an off stump line, Williamson a little too eager on the pull and is through it quickly"
"short at off stump, steps out and is forced to ramp that towards third man"
"<b>chopped it on!</b> This has been good short bowling from Richardson - it's been at the body every single ball. Seifert in this case does not move around to create room. Is forced to try and runs that to third man as it keeps slanting in, and he can only play it on"
"short and angled across the corridor, left alone"
"short of a length and at off stump, backs away and chops to point"
"full on off stump, reaches out and flicks to long-on"
"good length at off stump, driven on the rise to long-off's right"
<b>backward point runs in and takes the catch to dismiss Williamson!</b> Length ball drifting away from off stump. Not full enough for the sweep. Gets big on him as he attempts it and comes off the back of the bat to hang harmlessly in front of Marsh who gets a reverse cup in even as it dips on him
"length at off stump, punched down to long-off"
short of a length and spinning square outside off. Just manages to get bat on this shovel into the leg side off the back foot
"full slider just outside off, mistimed drive to extra cover"
"googly at a length outside leg, spins to hit him in the body as he looks to sweep"
"full on middle stump, driven down to long-on with the turn"
"short at leg stump, pulled to deep square off the back foot"
<b>didn't pick that.</b> A ripping googly beats his cut on the under-edge
"<b>Phillips was haring for the other end while Conway had no interest!</b> Build the pressure, draw the mistakes. There wasn't a run there after Phillips stopped initially. A more clear mind and they might gone through, but a stop-start situation has given Philippe plenty of time to run in from extra cover and flick this in to Wade. It was a length ball at off, dropped into the off side with soft hands. Conway just about makes it into the crease before Phillips at the other end as Wade takes the bails off"
"good length and into leg stump, clipped through vacant midwicket"
"short of a length and down leg side, left alone"
"length at leg stump, kicks up to get the outside half of the bat as Neesham defends. <b>That's a spinning cobra,' says Wade from behind the stumps</b>"
"short of a length at middle stump, whipped to deep midwicket off the back foot"
"full at leg stump, looks for the reverse sweep, gets an edge onto body - it might even have struck him on the helmet. Yes it has - the back of the head off the top edge"
"length at middle stump, punched to deep midwicket"
"short of a length at leg stump, whipped to deep midwicket with the angle"
"full slider outisde off, looks to sweep and gets an inside edge onto pad"
"full googly at off stump, steps out and drives it firmly back at the bowler. Sticks out a hand and makes that easy work for long-off"
<b>crunched straight to extra cover!</b> Full and wide and inviting a release shot that New Zealand are desperate for at the moment. It's hit well but Finch is on the edge of the circle. Takes it low to his left
"full googly at middle stump, leans in and drives to Zampa's right. He only manages a half-stop"
"short of a length and turning into off stump, backs away and punches through cover"
"sliding length ball outside off, driven to sweeper's left"
"good length on middle stump, punched to long-off on the back foot"
"good length on leg stump, steps out and is beaten in flight. Cops that on the leg"
"short of a length at off stump, pulled into the leg side and <b>a big mix-up between deep square and deep midwicket. who are converging</b> Neither of them go  for it in the end"
"<b>lbw review from Australia.</b> Length ball straightens from leg stump, catches him deep in the crease as he looks to whip off the back foot. <b>And it is close</b> but it will be umpire's call. Kissing the top of leg stump"
"good length at middle stump, punched back to the bowler off the back foot"
"<b>inside edge onto the stumps!</b> The slowness gets him. A nothing ball really, short and at off stump, no turn on it. Santner is looking to pump that over midwicket but is through it early"
"good length outside off, looks to punch through cover, gets it off the inside half into the leg side"
<b>narrowly past leg stump.</b> Southee takes a big walk into the off side and exposes his stumps. Kane can't hit em
"bouncer outisde off, sways away to let it go"
"<b>oh sweeet!</b> Always good for one or two of these, is Sixer Southee. Walks into the line of this short one outside off and smokes it with a pull over midwicket"
"<b>Wade takes a simple one.</b> Short one at an off stump line again, shuffles around a bit too much and loses his shape on the pull. Top edge is grabbed easily by the keeper"
"<b>oh that's spat up!</b> Conway had no idea what happened there. Short one angled across from middle stump, gets really big as he shapes to pull. He withdraws the bat and that pings into the off side as he does so"
"good length at off stump, defended into the covers with soft hands"
"to third man on the bounce. Short of a length outisde off, has a big swish towards midwicket, slices it to third man"
"short at leg stump, steps out and is cramped on the pull. Gets it down to deep midwicket"
"<b>clears mid-on</b> and that rolls into the boundary. Length at middle stump, rising, and he swings with the rise from middle stump"
"<b>top edge</b> to the third man boundary. Steep bouncer in the corridor, swings hard at it and is rewarded for his spirit"
short and rising over the stumps as he pulls from above this. Wade fumbles on the gather and they sneak a bye
""
""
""
comes down the pitch and aims straight but it doesn't have the legs and it's a simple catch at long-on
"length ball outside off, he leans back and drives it over cover"
"that's nearly through him! A quicker one at 93kph, Jamieson just manages to get an inside edge on it. Terrific four overs from Agar"
"full on off stump, driven along the floor to long-off"
"<b>taken at extra cover.</b> Length ball pushed wide outside off, steps out and can't reach that. Has a hack, ends up slicing a simple one for Finch"
"creamed over the bowler! Length ball wide outside off, uses his reach to get right under that and nail this drive"
"short and turning away outside off, pulled to deep midwicket on the bounce"
"<b>beaten on the slog.</b> A full googly outside off, he is beaten on the inside edge"
"legbreak tossed up wide outside off, probably hoping Boult stepped out. He doesn't, lets it go"
"oh beautiful. Classy stuff from a classy batsman. Full googly outside off, reaches out for it and just chips it over Zampa. Lovely wristwork"
"past short third man. Slower ball at a length, wide outside off. Slashes at it and gets a thick outside edge"
"length outside off, clears the front foot and drills to long-off"
slower ball at a length following him down leg. Backs away and gets a late cut off the under-edge to steal a run from Wade
"slower ball at a length outside off, mistimed slash to extra cover's right"
"full outside off, clears the front foot and crunches this along the turf to mid-off"
"short and just outside off, backs away for the cut and is beaten by the extra bounce"
"<b>nearly a freak run-out at the other end!</b> Short of a length ball, pulled firmly back at the bowler who sticks out his right hand. It rolls tantalizingly towards the stumps a sBoult has to change direction and dive back into the crease. The ball misses, to his relief"
"full and down leg side, left alone"
"whew, some power in that! Slower short ball outisde off, sits up and is absolutely spanked to deep midwicket's left"
"slower ball at a length on off stump, punched to long-on's right off the back foot"
"short and into leg stump, arches into the leg side and expertly gets a forehand slice out to long-on"
"<b>taken at long-on!</b> Australia have leveled the series at 2-2. It's a slower length ball outside off, it's in his swinging arc, but he's done by the change in pace and hits it high. Taken comfortably in the deep"
