"touch short, seaming away but Cook has time to size it up and let the ball go"
"shortish and wide of the stumps, steered to backward point"
"back of a length of off, Root opens the face and steers square"
"comes across and drives on the up, dribbles into the covers"
"pitched up in the channel, 84mph but wide enough for Root to comfortably leave alone"
"back of a length, Root throws the hands but mistimes his cut shot"
"shortish, outside off and fading away towards the slips, left alone"
"length ball on the stumps, Cook jabs it to mid-on"
"full on off, 85mph and Cook leans into a drive, comes off the outer half of the bat and runs square, they trot through for the single"
"short ball, rising up as Root rocks back to pull, he gets this right off the cue end, though, and the ball trickles back towards the bowler"
"length ball, comes across and blocks this time"
presses forward with a big front-foot stride to defend
"pushed in a little straight and Root works it off his pads - that's the 50 stand between these two, calmly assembled"
"Joseph puts the pink'un on a length outside off, left alone"
"touch short and Root goes to cut, can't force it past the diving fielder at point"
comes across and blocks into the off side
"slightly short, that's in the wheelhouse and Root uses the pace, flicks it away through backward square leg for another boundary"
"full in the channel, this time Root is poking away from his body and slices a low outside edge in front of gully, another boundary the result - much to the bowler's chagrin"
"short of a length, 84mph and worked off the body to midwicket"
"good nut from Roach, decking away as Cook fences on off stump, maybe just a fraction too short to commit him enough for the edge"
"pitched up and this time he does show commitment in stepping into a gangly cover drive, powered past the dive of the fielder and away to the top - brings up the England hundred, before, er, lunch, too"
"short ball, Cook waits and nudges off his hips for one more"
"Roach slips in the yorker, well-directed but Root chops down on it in time"
"length ball, angled in with the arm from over the wicket, tucked to the leg side"
"the runs continue to flow, Root sinks the pink through midwicket this time, just a well-timed flick off his legs, touch too full and straight from Roach and the batsman slots it"
"round the wicket, gives it some air, straightening outside off and into the gloves as Cook steps out and leaves"
"Chase lobs it up wide of the stumps, no stroke once again"
"flighted, well outside off, little bit of grip but again Cook isn't interested in playing"
"floated up and Cook stiff-arms a jab into the cover, where the ball is misfielded and Cook can scamper through for the single to bring up his fifty - third of the summer for him, though he's yet to convert"
"over the wicket, full on the stumps and Root flicks one through midiwcket"
"tossed up on off, Cook drives and Holder snaffles it in the covers... bump ball, though, so England walk off in a reasonably comfortable position at <del>tea</del> <b>lunch</b>"
"resumes wide outside off, left alone"
"shorter, again well wide of the stumps, Root watches it go through"
"fuller, closer to the timber, but he's still able to leave it alone"
"at off stump, good length, defended"
"that may have been a cuttable delivery, but he leaves it alone...he's overstepped"
"that's loose from the captain, pushing away from his body off the back foot and he's lucky not to nick that"
"straighter, at off stump, defended firmly to the left of the bowler"
big full toss but Cook can only drive to cover
"outside off, left alone"
"a touch fuller, Cook pushes his pad forward and leaves it alone...hint of spin"
"fuller, driven off the front foot towards mid-off who is reasonably deep"
"this spins a little as well, Root defends on the back foot to the leg side"
deep in his crease and flicks a ball from outside off to midwicket
wide down the leg side
"angled across outside off, left alone"
"short of a length, outside off, left alone"
"on the stumps, takes his bottom hand off the bat as he plays to midwicket"
"gets away with this one, offers up with outside off, cut firmly to point"
"short of a length, straighter, worked off the back foot towards mid-on"
"pushed onto the pads, tickled away fine of the keeper but there's no bat involved"
"fuller, on the stumps, whipped to midwicket"
worked off the pads to deep square leg
"full, driven to cover"
"shorter, outside off, left alone"
"gets this one fuller, left to the keeper"
defends a length ball to the on side
gets forward and drives towards mid-off
works a straight ball off the back foot to midwicket
"way down the leg side, waste of a delivery"
"back of a length at off stump, defended to the bowler"
"fuller at off stump, comes back in at Cook a touch as he plays to midwicket with a straight bat"
flicked to midwicket
gets forward and defends to the bowler
"on the pads, worked to deep square leg"
"full at off stump, defended to cover"
"gets too straight from round the wicket, nudged into the leg side"
"full, wide outside off, flayed through the off side, a very gentle delivery and Root didn't miss out"
"short outside off, driven square from the back foot to point"
lovely piece of timing as he works a full delivery off the stumps wide of midwicket
"length at off stump, defended to the covers"
"ah, touch of swing there, but it's down the leg side"
"short of a length outside off, left alone"
"fuller, brings Cook onto the front foot, driven to mid-off"
"decent start, some movement back into Root who defends on the back foot"
"not fully in control of that one, but it's enough to take him to another fifty, goes after some width outside off and gets a top edge over the slips...<b>that's an England record 11 Tests in a row with at least a fifty</b>"
"fuller, at off stump, defended solidly to mid-off"
"full and straight, the bottom hand takes over a little as he works to mid-on"
"good ball, moves away past the outside edge with Root playing a little outside his body"
full and driven to mid-off
"short, down the leg side, a loosener"
"a low full toss outside off, pushed to the covers"
"back of a length at off stump, 81mph, defended to the covers"
"very full, jabbed back to the bowler"
"on leg stump, takes the pad and trickles to the keeper"
"full outside off, driven to the right of mid-off without much timing"
"full outside off, this one scuttles through at the boots of the keeper"
"back of a length, 80mph, the Dowrich gathers at waist height"
"fuller and straight, clipped off his toes through square leg, did swing a little but Cook kept his eye on it"
"round the wicket, short of a length and that's a perfect piece of timing...worked with the angled into him, worked off his pads behind square"
"tries a repeat of the shot, shuffles across his crease but this time the ball spears down the leg side"
"back outside off stump, a full length, defended on the front foot to cover"
"short of a length, defended on the back foot"
"that's a fantastic pull shot, short at off stump, he sees it early and is able to swivel and pull through square leg. So much time"
"and now he sends this one to third man, fully in control, short of a length outside off and he opens the face wide of gully"
"good response from Joseph, fuller outside off, Root's feet a little stuck as he drives and is beaten"
"length ball outside off, left alone"
an elegant back-foot drive but there's a good stop at cover
flicked from outside off to midwicket
"full outside off, he's well across the crease and defends to the covers"
"this may have kept a fraction low outside off, takes the toe of the bat to the covers"
"short, wide outside off, left alone"
"touch fuller, doesn't play"
"works this from around off stump, I think, using the angle from round the wicket and tickles it to fine leg...spoils the over"
"full outside off, driven to mid-off"
pushed down the leg side
"length ball at off stump, 83mph, defended to the covers"
"full outside off and that's delightful on drive, doesn't come much better than that"
"short of a length outside off, played to point"
"full and straight, whipped off the stumps to midwicket"
"stays round the wicket, worked from outside off to the leg side"
comes forward and pushes to mid-on
"another tickle down the leg side, short of a length, gets on the hip of Cook and in fact it only takes thigh pad fine of the keeper"
"back outside off, full, punched to the bowler who stoops low to stop it"
"good length outside off, 78mph, pushes on the walk to cover"
"full, too straight and it's another pristine piece of timing as Cook flicks it off his toes through square leg"
"full outside off, driven to mid-off and Root reacts as though he couldn't quite get his timing"
"back of a length, driven to point"
"short, wide, hammered...don't need to say much more. Rubbish delivery, Root square drives it quickly into the ground through point"
"full outside off, driven to cover"
length ball which he comfortably opens the face to and finds the man at deep point
"short of a length at off stump, defended to the covers"
"chugs in and hits a length around off stump, blocked square on the back foot"
"touch fuller, comes forward and pokes into the covers"
"pitched up, 77mph and blocked on the front foot"
"overpitched and Root spanks it down the ground! That's in the V, practically flicking the Vs, so dismissive was it, rammed back fine of mid-on to take his score past Cook's"
"length ball, dabbed into the covers of one"
"round the wicket, straying on to the pads and clipped square to the fielder"
"pitched up, Root gets on to the front foot and blocks into the covers"
"nice line from Joseph, whirring back in but not enough to make Root play"
"back of a length, Root sits back and punches through the covers to the sweeper"
"full on off, 84mph and Cook jabs crabbily down on it"
"on the stumps, worked towards mid-on from the crease"
"shortish, on the hip and Cook tucks it through square leg for one"
"round the wicket, pitched up and prodded back towards the bowler"
"angled in full on the pads, worked towards square leg"
"fullish in the channel, Cook mooches across and leaves it be"
"good length, 83mph, grunt of exertion from Roach, touch too wide and Cook moves into line and shoulders arms again"
"hit on the pad, nipping back a fraction... and Roach is imploring for the wicket, desperation in his appeal, but S Ravi isn't interested! Neither is Holder, though, and there's no review. Looked well outside the line"
good length on the stumps and prodded towards mid-on
short outside off and Root swats a single through point
"on the pads, Cook hangs in the crease and clips through square to the sweeper"
"Root scampers a couple more, dropping back and running the ball through backward point"
"length on off stump, Root shows it an uncompromising straight bat"
"fullish, 86mph, Root drives and it comes off the inside half of the bat to midwicket"
"short outside off and again Root drops back, opens the face and guides a couple into the gap behind square on the off side"
"pitched up and driven, the bat turning in the hands slightly, runs to mid-on"
"full, Roach seems to be tailing the ball in to the pads, worked to the man at midwicket"
"pitched up and sliding into Cook's front pad, again he tucks the ball to midwicket, who's in a little closer... Leg-side trap for Cook? It's a strong scoring area for him"
full and wide and Cook chops the ball though cover point for a single
"over the wicket now, length delivery, pushed back down the track"
fullish outside off and steered through the covers for one more
lets this one go in the channel
"good length, Root comes forward and defend with a straight bat"
"width on offer here and Root cashes in, back-cutting deftly from deep in the crease and it sends it skittering fine of third man for four"
"sjhortish outside off, Root stabs it into the ground, taken by gully on the bounce"
"length delivery in the channel, Root pushes through the covers coming forwards"
pitched up and dinked along the carpet to mid-off
"full length, gets him reaching away from his body, <b>takes the outside edge but flies in front of gully!</b> Four more for Root but he wasn't in control of that stroke, further frustration for Roach"
comes across and defends this time
"length ball, but of width and Root steers a couple more through point"
"good length on off, blocked into the covers"
"touch shorter, Root pushes away from his body, opening the face to run the ball to gully... and then makes sure to stick his bat back over the line, having left his crease, as the fielder chances a throw at the stumps"
comes forward and blocks a good length ball back towards mid-off
"Cummins goes round the wicket to Cook now, slips the ball down the leg side"
"good length outside off, Cook waves it through to the keeper"
Cook gets on to the front foot and blocks square on the off side
shortish length and helped around the corner for one
"full length, in the slot to drive, Root creams it to cover"
"short and wide, Root angles the bat and glides a single to third man - no easy fours down there now, but he's getting ever closer"
Root stays in the crease and punches to cover
"oh, that's cut him in half! Extra devil in that from Roach, <b>did it flick the inside edge?</b> No, is the conclusion of umpire Ravi, and again West Indies don't review... Looks like  it just flicked the back pad after beating the inside edge of the bat"
"shortish, Root chops this one through cover point for a single"
"round the wicket, good-length ball, Cook comes across and defends"
"shaping away, flies off the edge again - <b>but out of the reach of gully!</b> Roach is doing his darnedest here, bending his back and getting that vital bit of movement, without much luck so far"
slings this one down the leg side as Cook moves across
"over the wicket, tossed up outside off and eased into the covers for a single to bring up England's 200"
"round the wicket now, floated up and blocked"
Cook leans on to the front foot and defends
"pushed through, straightening a touch, again lined up to block"
"angled a little straighter, Cook works the ball into the leg side"
"flighted, outside off stump, Cook follows it and slashes uppishly through point to keep the strike"
"on the stumps, Cook taps it down defensively into the leg side"
"good length, comes across and pushes square on the off side"
"speared in on off stump, blocked back to the bowler"
tight lines and again Cook defends
"in the channel, touch back of a length, lets this one go"
"over the top of off stump, Cook stays tall and blocks to see out a maiden from Roach"
"floated up wide of the stumps, Root flashes at it and gets a thick outside edge, wide of slip and into a gap, running away to the fence"
"straighter line, worked to leg"
"ooh, that's the wrong line, down the leg side and Root carts it away to fine leg, a hearty smack on the behind and it skips away to <b>give him his 13th Test hundred!</b> Unlucky for West Indies, but the Edgbaston crowd drink it in... Impassioned fist pump from the England captain, then off comes the helmet and up goes the bat"
tossed up on middle stump and tapped away
Root comes forward and works a single down the ground
touch short and Cook rocks back to slap a single through point
"angled in, Cook defends from the crease"
"gets a bit squared up here, looking to work across the line and a leading edge runs to mid-off"
"Roach fires it in again, Cook defends"
"good length, gets into line and blocks on off stump"
"pitched up, Cook closes the face and turns to midwicket"
"overpitched and Cook skelps the final ball of the session for four, clipped past the diving short midwicket and between two other men to put the seal on a dominant session for England"
"spin to resume, full and straight, flicked to midwicket"
"angled down the leg side, worked off his pads towards backward square leg where a fumble makes it an easy single"
leans forward and drives into the covers
"this spins from outside off, driven from the back foot to cover"
worked off the pads to deep square leg
"full at the toes, clipped behind square...a gentle start to the evening/night session"
"short of a length outside off, punched to point"
opens the face and steers a length ball at 78mph to deep point...Holder flexing his arm/wrist/hand after each delivery
"full outside off, he strides forward and pushes to mid-off"
"hint of swing away outside off, very gentle pace at 76mph, left alone"
"full at leg stump, a simple clip off the pads behind square on the leg side...a freebie"
"gets an under edge on this as he goes for the cut, bobbles towards the keeper"
"this spins away quite a lot outside off, left alone. Penny for Bishoo's thoughts?"
"lovely placement, takes advantage of some width and back-cuts wide of point to third man"
"fuller, pushed with an open face towards point"
"tossed up fuller outside off, Cook drives firmly and it skews off a thickish outside edge to backward point"
"short outside off, Root waits on the back foot and guides to deep point"
"another lovely bit of a placement from Cook as he cuts again, gets it late and sends it fine of point...the century zooms into view"
"decent delivery, full outside off, finds an outside edge which runs wide of gully to third man"
"angled across outside off, left alone"
cut to deep point
"length ball outside off, 77mph, defended to backward point"
"short ball, Root pulls down to long leg"
defends a length ball to the off side and he'll have to bowl it again
"full, outside off, left alone"
full outside off and it's superbly placed through the covers as Root drives well wide of the sweeper...brings up the double-century stand
"this time he drives off the back foot, not quite so well timed or placed, the sweeper gets to it"
"full outside off, driven to deep cover which takes him to 99"
pushes a full ball down the ground to long-on
gets his front leg across and taps a full delivery to midwicket
there it is! <B>Cook's 31st Test hundred</b>. Cuts a ball straight to backward point but he's deep enough for the single. Very solid innings from the former skipper
"outside off, left alone"
"back of a length at off stump, defended"
"full outside off, through to the keeper"
"full at off stump, pushed into midwicket with a closed face"
comes forward and drives to cover
"angled across, left alone"
taken from outside off to midwicket
goes back and tucks a straight delivery to deep square leg
"straighter delivery, takes a thick inside edge to the leg side as Cook defends"
"outside off this time, Cook well across his crease"
that's a big full toss outside off but only costs a single as he drives to deep cover
pushed to the sweeper
"that's such a good shot from Root, eases onto the front foot and drives this effortlessly wide of mid-off. Textbook perfect"
"tries a repeat, but the drive isn't quite so well timed this time and mid-off gets across"
"short of a length outside off, opens the face into space square of the wicket"
"good yorker, at off stump, Root jabs his bat down"
"outside off, left alone"
"back of a length outside off, defended to cover"
"comes in with the arm, gets quite tight to Cook but he's able to late cut towards short third man"
works a straight ball into midwicket
"short outside off, square cuts to deep point"
"full outside off, big stride forward into a cover drive"
flicked off the stumps to deep midwicket
"tossed up gently from round the wicket, driven to mid-off who is a bit deep and a little on his heels"
"short of a length at off stump, 81mph, played off the back foot to mid-on"
"much fuller, at the stumps, punched to the on side"
"width outside off, meat and drink for Cook as he late cuts it between gully and backward point. He can play that in his sleep"
"round the wicket, on the pads, flicked through midwicket"
"length outside off, left alone"
"full at the stumps, defended to mid-on"
defends with an open face to backward point
"a touch shorter, pushed through the off side"
flung very wide outside off
"full, wide, this time Cook catches up with a bunted square drive to deep point"
"short of a length outside off, angled to deep point"
that's a good piece of placement as he square drives behind point to give the sweeper some work
"round the wicket, full outside off at 83mph, left alone"
"gets well across his crease, see all three stumps behind him, and defends to mid-off"
punched to the covers
"full, wide outside off, barely carries to the keeper"
"length outside off, defended to cover"
"fuller, brings Cook onto the front foot, defended towards point"
comfortably opens the face and steers this to deep point
"over the wicket, 81mph, a short ball at off stump, defended on his toes"
"width outside off, cut to deep point"
"back of a length outside off, pushed to the covers"
"a fraction fuller, may have come back a little off the seam, defended to mid-on"
"one past the edge! Root pushing away from his body at a ball he could have left, but he's been angling those through point"
tries to cut this but gets a bottom edge which bobbles to gully
cut off the front foot into the covers
"that's neatly done, gets inside the line and tucks through midwicket"
"back of a length at off stump, 81mph, defended"
flicks a straight ball to midwicket
"nearly gets through with a yorker! On target and tailed back late, but Root was able to drop the bat down on it"
"short of a length, Cook very deep in his crease and pushes towards cover for a scampered single"
"outside off, left alone"
tucked off the hip to long leg
"over the wicket, back of a length, pushed to cover"
worked off the pads to long leg
a bottom-handed flicked to a length ball at off stump finds mid-on
"round the wicket, wide outside off, left alone"
"full and straight, flicked off the pads and smartly fielded at midwicket"
"beats him! An 85mph delivery outside off, on a good length, which Cook tries to angle away"
leaves this one alone on a similar line and length
that's a nice piece of timing as he gets forward and punches on the up between cover and mid-off
"a hint of late movement in at Root from a full length, squeezed through the leg side"
punched square off the back foot through point
goes for a square cut and is beaten over the top edge...perhaps Cook just needs to refocus
"gets forward and plays a lovely drive straight of mid-off, the fielder just manages to flick it back"
pushes just to the left of cover for a well-judged single
"full outside off, pushed firmly to mid-on"
"on leg stump, glances off the pad to the keeoer"
"pitched up, Root comes across and prods back down the track"
"length outside off, bit of a swish and a miss"
"fullish, gets Root driving and he thick-edges into his pads... he's then called through by Cook as he stood looking at the ball and has to hurry to get to the other end"
"round the wicket, Cook comes forward and shows it a straight bat"
"pitched up, 82mph and blocked towards mid-on"
"good length, gets Cook to have a bit of a fiddle in the corridor... is it <i>juuuuuuuuuussssst</i> beginning to do something under the lights?"
floated up and Root swings it away into the leg side for one
"round the wicket, lobbed up wide of the stumps and Cook lets it go"
pushed through and Cook chops to backward point off the back foot
"floated up full and wide of the stumps, Cook lets it go"
"Brathwaite is barely trying to get the ball spinning at all, just plopping it wide of off, again no stroke"
flumped in the channel and bouncing into the gloves
pitched up and punched towards mid-off coming forwards
"<b>bowled him, straight through the gate!</b> Roach screams out a warcry as West Indies celebrate the breakthrough after 67 overs of toil... Did that hoop in? It certainly found the gap as Root attempted to drive, Roach was on the money straight away and gets the reward that eluded him during the middle session. Fabulous knock from Root but Windies have dislodged him and have a chink to aim at"
"round the wicket, good length on off stump, Malan gets into line"
"on the pads and Malan works this behind square for a single to get off the mark, and off strike"
"fired into the pads and Cook squirts it through midwicket, just the single on off"
"angled in and again it's a touch too straight, Malan works another single square"
"tossed up outside off, Malan lets it go through to the keeper"
"floated full in the channel, comes across and opens the face to run the ball square"
comes across and prods the ball square
tossed up on off and defended
"wider line, Malan goes back and across, lets it bounce through to Dowrich"
"<b>is that a drop?!</b> Malan cuts off the back foot, sends it fizzing past slip, think it hit him on the thigh but hard to call it a genuine chance... Maybe not the best shot choice, though"
"oof, that's nearly knocked Malan's block off! Excellent, skiddy bouncer from Roach, rearing with snake-like venom as Malan's bonce as he swayed underneath it at the last moment"
shortish and defended into the off side
"speared into the pitch, gets up above off stump, Malan gets behind it and blocks"
"pushed across, the pink ball flickers and dips on its way through, no stroke offered"
"back of a length, 82mph and defended to the leg side"
"zinged down in the corridor, shaping away but Malan doesn't need to play at those"
"pushed through outside off, Cook goes back and cuts forcefully for one"
floated up and tapped into the covers
"flighted, closer to off stump, Malan clamps down on it"
comes across to prod the ball away
floated up full and Malan again watches it under his nose before smothering the ball
pushed through outside off and Malan dabs it past slip but the ball doesn't quite run away for a single
"angled across the bows, Cook continues to plough his furrow, pushed to point"
"on the stumps, Cook tucks it down into the leg side for one"
"pitched up, driven gently back into the stumps at the bowler's end"
"slanted across, finds the edge... but Malan keeps it down and picks up four, softly steered between slips and gully"
"touch back of a length on off, Malan defends"
"Roach continues to probe away, 82mph on off stump and stoutly blocked once again"
"dollied up by Brathwaite, Cook lets it go outside off"
"full and plopped a couple of feet outside off, Cook sticks out a leg and ignores it"
pushed through on off and defended coming forwards
"floated up around the line of off, blocked again"
Cook steps out and strokes one through the covers
"angled in with the arm, Malan taps it back to the bowler"
"round the wicket, back of a length and pushed to mid-on"
comes across and taps a length ball into the covers
"pitched up on the stumps, Cook squeezes it off the inside half of the bat to midwicket"
tossed up outside off and driven through the covers for one
"Malan pads up, Dowrich asks 'how was that?' but it was well outside off and the umpire isn't interested in an lbw, even without a shot being played"
goes full and straight and worked behind square for a couple behind square
lobbed up on off stump and prodded away
goes back and across and steers the ball towards point
"floated up full on off, Cook steps forward and prods back down the pitch"
"pushed through a little quicker, perhaps, and Cook cuts at it and misses"
tossed up and poked through point for a single
"flighted, Malan drives firmly toward covers, who's set back but they won't get a run"
"angled across, shaping away towards the slips, Cook stays in the crease and leaves it well alone"
"definite movement for Roach here, tough Cook picks up four, angling the bat and playing softly as it swings away from him, edged down and wide of the slips"
Cook comes forward and dinks into the covers for one
"fullish, the ball winking in the gloaming as Malan props forward and blocks square"
"sliding across, 82mph but not close enough to the stumps to make the batsman play"
"length, teasing line, in the channel as Malan stays back, judged well as he shoulders arms"
"back of a length, on the hips and Cook flips it through square for one - and Cummins had overstepped, too"
"touch short and leg side, 82mph and Malan doesn't connect trying to glance"
"full, zipping into the pads as he flicks at it - pitched outside leg though"
pitched up on off stump and Malan gets a very deliberate stride in to defend to mid-off
"dragged down, Cummins' pace is down around 80mph and Malan drops back to slash a cut through backward pointy for a welcome boundary"
pitched up on the pads and clipped through backward square leg
shortish and turned to the leg side
"sprayed across, very wide (although not quite on a par with his second ball this morning), Malan ignores it"
"goof length, curving away in the channel, the batsman safely plays inside it"
"good line from Roach, 80mph on off stump and Malan taps it down square from the crease"
"length delivery, pushed across the lefty Malan, who leaves again"
"round the wicket, appreciable swing for Roach, swerving in and out... but the Malan shakes it all about with a crisp punch through the covers for four!"
"back of a length, 81mph outside off, Malan leaves it be"
"shortish outside off, Malan rides the bounce and steers the ball square"
"swing for Joseph, but it hoops down the leg side, out of Malan's reach"
pitched up and nudged off the pads for a couple through the midwicket region
"short and leg side, Cook flicks at it and misses"
"round the wicket, pitched up and swerving to the leg side, Cook skims a single to fine leg"
pitched up and firmly worked through midwicket for another brace to Malan
"dug in short and that's collared, a meaty pull from Malan sends the pink ball soaring like a comet towards deep backward square leg for four"
"Roach gets a bit too straight and Cook whips him through square leg for four more, aided by a less-than-committed bit of fielding on the boundary"
"pitched up, full and swinging down the leg side, well taken by Dowrich"
