"superb from Brathwaite. He is pumped. Wow, what fielding. Amazing stuff. Big moment in the game. Full delivery from Brathwaite on off, Dhawan hits towards mid-on and thinks he has got the ball through so he hurtles away for the run. But Brathwaite gets his big frame down to stop the ball with his left hand. He then turns around and fires an accurate throw at the striker's end with his body on the ground"
"Mishy starts with a flat delivery on middle, Warner backs away to hit to cover"
"googly outside off, Warner goes back and turns the ball to deep midwicket"
edged on the bounce to first slip. JP gets a hand on it and ricochets the ball to third man
"what is happening? Hooda run-out this time. Warner wasn't interested in the run at all because there was no run on offer. Another googly outside off, Warner swats it back to the bowler who parries it away towards short cover. Hooda sets off for the run, but Warner refuses. Hooda returns, or tries to but Mishra is quick on the ball and effects a direct hit at the bowler's end"
"fullish on middle, bunted down to long-off"
"flat outside off, pushed to point to get off the mark"
"good length on off, turned to midwicket"
"nicely played. Back of a length on leg, Yuvraj lets the ball come to him before clipping to fine leg. In control"
"good length on off, steered to third man"
"back of a length on off, Yuvraj chops the ball back onto his body"
good lines. On and around off. Yuvraj hurries into a defensive stroke towards cover
back of a length on leg. Aimed at Yuvi's ribs. Off the thigh pad to short fine leg
"nicely tossed up on off, driven to wide cover for a run. Warner wanted two, but Yuvraj didn't"
"too straight on leg, and nurdled away to wide midwicket"
"nicely played. Very intentional. Shortish and flat on off, comes on with the arm. Yuvraj waits for the ball to come to him before thrashing a late cut through third man. Very Test match type stroke. Nice"
well done again. Uses his feet to get to the pitch of the flight. Driven to long-off
slowish on leg and middle. Worked to short midwicket for one. Warner has to lay down anchor it seems
"quiet flat again on middle. Yuvraj tickles towards square leg. Many twos will be seen tonight, this is one of em"
"slower delivery on off, squeezed to deep cover. Warner gets back for another brace"
"shortish length outside off, slapped to deep cover"
bowled im. Big wicket. Did that keep low? Brathwaite goes wide of the crease and angles it away from Yuvraj who drives away from his body. A thick inside edge clatters into off stump and Sunrisers in a bit of trouble
very wide. Banged in mid-pitch. Way over Henriques' head. De Kock does well to leap to the ball
"back of a length outside off, swatted to midwicket"
"straightish on middle and leg, hit to midwicket with a rather straight bat"
"uppish but safe. Was there a bit of glove? Back of a length on leg, off the thigh pad to square leg. May have kissed some glove too"
"googly on off, Henriques doesn't pick it and is lucky that his inside edge evaded the stumps. two to fine leg"
another googly. Henriques picks it this time and turns the ball to square leg for a couple. Nice
"flat on middle, the legbreak. Worked to wide midwicket"
"ooh wow. Just wow. Mishra sees Warner switching his hands and so bowls the seam-up quick delivery outside off. Warner would have wanted to sweep hard but since the ball was flat and quick, he just helped it over short third man. Switch hit"
"flat and short, swatted to wide midwicket"
"lovely bowling.  A nice legbreak on middle from wide of the crease, Henriques drives too early, a thick outside edge skews to point"
"a quality fifty from Warner. Very slow on leg, turned to midwicket and scampers for one, but the second isn't there. Well played"
another slower variation on middle. Henriques shovels a straight-bat flick to the right of midwicket
"back of a length on off, awkwardly played to cover"
"massive. A golf swing for six. Warner picks the slower delivery, clears his front foot, sets himself by getting on one knee and then a swat for six over long-on. Makes it look so easy"
"full and wide, scythed to deep cover"
poor delivery. Short on leg with no protection. Square leg is in the circle. Henriques dispatches the ball with a well-timed pull through backward square leg
"flat on off, slapped to deep point. Large pockets so an easy couple"
"just a tad short and Warner picks the length early, goes back and clobbers a pull past midwicket. Magnificent innings"
oh lovely. Slowed it up just enough to extract just enough turn to sneak it past Warner;s outside edge
and again. Rips past Warner;s outside edge from a good length. Good comeback
"a lot more respectful. Flight on leg, a thick inside edge toward short fine leg"
"flat outside off, chopped to Mishra at third man"
"smashed straightaway. Flat on off, Henriques clears a foot and slog sweeps with adequate timing wide of long-on."
"lovely batting. That is the way to play on this ground. Tossed up on off, pushed to deep cover. Henriques wanted two immediately."
taken at deep midwicket. Too big a ground to clear those square boundaries. Henriques tries and goes after the slog sweep. Times it beautiful but doesn't get enough power behind it. The fielder backtracks and takes a good overhead catch next to the boundary
"tossed up on off, drilled to cover for a quick run"
"lots of flight on off, driven to long-on with the turn"
"flatter delivery outside off, chopped to deep cover"
"short and flat outside off, pushed to deep cover"
"flat and wide and full, driven to long-off"
"googly down leg, worked away to deep square leg."
"another flat and full delivery on off, badly timed to long-off. Happy with the singles for now"
"slowed up nicely on middle, turned to square leg"
leg side-ish and pushed to long-on
"short and wide from Brathwaite. Warner stretches out to reach it, slaps it in front of cover for a couple"
"huge huge wicket this. Shortish outside off, Warner could have picked any spot in the ground but chose to thrash a ball. Couldn't quite get on top of the bounce and so top edged his cut. Straight to Mishra at third man"
"shortish and straight, Naman gets high to fend off, back up the pitch"
too leg side-ish and worked to fine leg from the crease
"good length outside off, Morgan lets the ball angle off his bat to third man"
"poor calling from Naman. Good length outside off, steered past point. Naman completes his run, turns around, steps out for the second before yelling 'no, no, no'. Morgan didn't leave his crease"
"good length outside off, ramped off the open face to third man. Just one"
"dropped. Should have been taken. May have been some pace off the ball on off, Morgan was through his drive early. Just about carried to Pant at cover. The ball smashed into his wrist"
worked away into the leg side from a good length
"offcutter, just down leg. Morgan shuffled across and the ball almost clipped leg stump"
"low full toss on middle, chipped to midwicket. Another run"
"fullish on middle and leg, uppishly driven to mid-on. Looked like a long run, but Ojha again said no. Not great running from him"
"wow, what power. Another full delivery outside off, Morgan stays in his crease and forehands his swat over long-on. Immense power"
"back of a length on middle, slapped awkwardly over the bowler. Long-off fields but two easy runs"
"another timely wicket for Daredevils. Shortish delivery outside off, Morgan cannot keep his pull down or cannot get enough behind the pull. Skied straight to long-on. Could be a 10-run difference"
hitting the middle of the pitch again. Ojha pulls in front of square for a couple
another short delivery outside off. Ojha gets on top of the bounce but just misses a steer
"some lucky runs. just the one bye. Full and wide outside off, Ojha looked to glide to third man but missed. Through de Kock too"
"six. Big. Short on leg, Naman gets behind the line and then pulls with sufficient timing to get the ball over the square leg boundary"
"good intent. Slower delivery on off, leading edge skews past point. Naman labours back for the second and makes it in with a full-length dive. Would have been out with a clean collection but de Kock doesn't collect"
"another cutter outside off, misses"
"more pace off the ball. Offcutter outside off, Naman chops to point for one"
"another offcutter on middle. With mid-on up, Bhuvi backs away and smashes the ball over that fielder. Did not get enough power behind the stroke but enough for a one-bounce boundary"
"short on leg, glided off the open face to third man"
great batting from Bhuvi. Picking his strokes and executing beautifully. Slower delivery and full.Mid-off is up. Bhuvi powers a lofted drive over mid-off. Four more
"a bit of a wild slog that. Back of a length on leg, Bhuvi comes down and misses his swipe"
"low full toss on middle, Ojha drills a drive to Zaheer at mid-off. Some miscommunication but just one"
"short delivery on leg, awkwardly pulled to deep square leg. Good length that from NCN"
"misfield from Zaheer at mid-off. Costs Daredevils one. Full and wide outside off, hit off the back foot. Zaheer dives over it and the ball bursts through"
"could be out. Fullish on leg from around the wicket, miscued to long-on. Bhuvi comes back for the second but the throw from long-on is good to the keeper and de Kock whips off the bails with Bhuvi short"
awful start from Bhuvi. Leg stump start down leg. Even Ojha's full-length dive doesn't help. Five
too wide outside off this time. Starts the outswinger too wide. Six free runs for Daredevils
"fullish outside off, pushed down to mid-off. Enough movement for Bhuvi"
nice comeback. Nice length around off from Bhuvi. De Kock defends from the crease
"fullish and wide outside off, lots of width. Not a great delivery. De Kock thrashes a cut to extra cover"
"through mid-off for more runs. Good length outside off, the ball moving away. Not great timing but enough"
"very tight around off. The ball moving away, hit towards mid-on"
"good end after a horror start. Fullish and wide, moving away. Driven with his feet moving towards the ball to cover"
"back of a length on off, Pant stays in his crease and blocks"
"a naughty misfield from Williamson. Chaos all around. Short and wide outside off, laced to KW at backward point. Pant comes for the second, de Kock doesn't then steps out. Both watching the ball. All good in the end"
"oh yes. Full and wide outside off, enough away movement to beat de Kock's drive comprehensively"
"oh no. De Kock misses a routine flick. Full on the pads, a leg side offering. Pings off the pad to midwicket"
"gone. Big wicket for Sunrisers. Fullish and wide outside off, De Kock clears one foot and loosely wafts at the ball. A thin outside edge is gladly accepted by Ojha. Lacked fluency there did de Kock"
"nice length. Full and wide, inviting the ball to swing. Swerves back in but Nair defends confidently to point"
"nice. Full on off, just a hint of away movement. Defended to cover"
"fullish and wide outside off, steered to backward point"
"shortish and wide, backward point is found again with a steer from the crease"
"full outside off, fifth-stump line. Nair drives to cover. Not quite timed. Tight bowling"
"superb shot. Short on off, Nair transfers his weight back and slaps the pull wide of mid-on for a boundary"
"fullish on off, another block ensues"
"amazing start. Full on off, Pant plays inside the line and the ball bounces over off stump. Oohs and aahs everywhere"
"back of a length outside off, Pant punches from the back foot to cover"
"good length, top-of-off stuff. Worked to wide mid-on for one"
off the pad it seemed. A bit of a noise as the ball went past the pad. Strays down leg but wide called
"shortish and wide, a loose offering. Slapped to cover"
"short and wide outside off, another poor delivery. Scythed away to the point boundary. Stood in his crease and showed Mustafizur who's boss."
"the offcutter comes out. 129 kph, Pant surprised but backs away to steer to third man"
poor lines. Full and strays down leg. Off the pad towards short fine leg
"lovely timing. Full and wide outside off, Nair opens the bat face to find the gap through point. Great batting"
"fuller than a good length outside off, smashed on the up to Yuvi at extra cover"
"another poor delivery, 136 kph. Full and wide, called"
too short and smashed. Sran has struggled. Sits up for Nair who hammers his pull in front of square. Had enough time to pick his spot
"four more. Through the packed off side infield. Full and wide, Nair leans into his drive and gets a gap at cover. Great batting. Pressure on Sran"
"slower delivery on off to end, squeezed to extra cover"
"slower cutter on leg, clipped to deep square leg"
"another cutter on off, pushed to point"
"another cutter, pitched outside leg and swerves towards off. Squeezed to point. These two intent on playing him out"
"slowed up, much fuller and wider. Driven straight to cover."
"very quick on off, bunted back"
"full on off, pushed to cover. Nair wants one and sets off but Pant sends him back. Decent Powerplay for both sides"
"slower delivery outside off, driven wide of cover. A brace as Dhawan has to get around from sweeper cover"
pushed to long-on
leg side-ish delivery. Easily worked away past midwicket for one more
"good length on off, steered to point from the crease"
"full and wide. Pant doesn't bother moving his feet, drives to mid-off with leaden feet"
uses his feet nicely this time. Shimmies down and lofts the ball over mid-off. Good execution
"flat outside off, Nair rocks back to clip to deep midwicket for one"
"shortish and wide, too much width. Slapped to deep cover"
"tossed up outside off, a miscued drive to long-on"
poor delivery. A rank long-hop. Pant goes back and pummels the pull to deep midwicket. Dhawan gets across nicely
another short and loose offering. Smashed to deep square leg
"yorker on leg, clipped to deep midwicket"
"fullish length on off, turned to deep square leg. Nair calls for two but isn't there"
short outside off. Pant sways out of the line to steer to third man
"big appeal. Not given by Umpire Nand Kishore. Good length on off, Nair tries to dab to third man but the ball was too close to him. massive sound as bat passed ball. Was it pad? Or bat?"
clobbered. A slower short delivery. Nair wallops the pull way over square leg. Have to time it ell to clear these boundaries and he does so
turned off his pads to fine leg
"short on off, good change in length. Pant gets on top of the bounce to pull to deep square leg"
"good start, right on off. Defended."
"shot! Googly outside off, Pant smashes it with use of the bottom hand to deep midwicket"
"tossed up on off, swept with immense power to deep square leg"
"flatter and more towards the leg side, clipped to deep square leg"
another sweep. Gets low very quickly to pummel his sweep towards deep square leg
"slowish on leg, nudged to deep midwicket. Pant is forced into the second by his partner and makes it"
"amazing fielding by Warner. Tossed up on middle, Nair lofted his drive with nice timing over the bowler. Warner gets around and throws the ball to long-off as he is carried over the boundary"
"slow on middle, pushed to long-on, Warner again"
"flat and wide outside off, pulled with bad timing to deep midwicket"
"yorker outside off, squeezed back to the bowler"
"very full outside off, drilled into the gap at cover for a couple. nice timing"
"slowed up on off, worked away to deep square leg. Tidy over from yuvi"
"sloppy fielding at cover. Tossed up on off, driven to cover who fumbles and allows the extra run"
"smashed in the gap for four. Poor delivery. A long hop on middle, Pant swats it in the gap at midwicket. Great execution"
"shortish outside off, slapped to deep point"
"googly on middle and leg, nudged to deep square leg. Pant comes back for the second but the throw is direct at the non-strikers end. And he is well short. What a piece of fielding, another run out, another momentum-changing play in the game"
"googly on leg, keeps low. Worked to deep midwicket"
ripping googly outside off. Easily past Duminy's prod
"flat and wide outside off, Nair strides down to clip to long-on"
"full outside off, JP wanted to go over cover but mis-timed to long-off"
"flat again, pushed to long-on"
"fullish and wide outside off, JP toe-ends his reverse sweep to deep point"
awful full toss outside off. Smashed away to wide midwicket for four. On the bounce. A cry of anguish from Hooda
"flat and wide outside off, slapped to deep cover for a run. Not a horrible over for either side"
"flat trajectory on off, Nair gets low to sweep to deep square leg. A bit of a top edge"
four. Superb shot. well placed. Got down low to hard-sweep in front of square. Warner at midwicket puts in a full-length dive but even he cannot haul it in
"nice batting, pushed to long-on with soft hands and an easy two"
"googly on off, pushed to long-off."
quality knock from Nair. Turns this flat delivery to square leg to bring up another fifty
"superb shot again. Tossed up outside off, Duminy calmly lofts the cover drive and gets a couple. Good fielding at the boundary from Henriques"
"good length outside off, a bit of width. Edged to third man. 133 kph."
"good length on off, steered to third man. Duminy intentionally getting away from the strike"
"<strong>dropped. Warner has dropped a clanger</strong>. Uh oh. Back of a length on off, Nair backs away and mistimes his pull. Warner ran in from long-on, maybe ran in too hard"
"what happened there? yorker down leg, off the pad. Naman fumbles while diving. Nair wanted one and reached the middle of the pitch before Duminy turned the run down. He scampered back in time"
good delivery. A nicely executed short delivery on leg. Duminy wasn't expecting that and ducks underneath
"slower ball outside off, dabbed to point. Exceptional over"
"full on off, clipped to wide midwicket for a couple. Nicely played."
back of a length delivery on middle. Duminy backs away to dab to third man.
"offcutter outside off, Nair goes across and tries to ramp the bowler but gets a top edge into his helmet and almost carries to point too"
good batting. Moving around in the crease. Mustafizur tries to follow the batsman but fires it too wide. Called
"lovely. Gets it across this time. Back of a length on off, Nair shuffles across and gets bat on his scoop, over short fine leg. Vital boundary"
"short delivery on leg, 132 kph. Nair can't quite execute his pull. A run to square leg"
"<strong>dropped. Bhuvi has dropped a sitter this time</strong>. Big moment in the game. This could prove very costly. Full and wide outside off, Duminy walked across and tried to loft over mid-off but ended up skewing to sweeper cover. Bhuvi got under it and the ball smashed into the hard part of his palm and then bounced out"
"this is nicely bowled. A slower back of the hand delivery outside off, Duminy comes down but is deceived by the pace. The heave is miscued towards long-on. Warner runs in, takes the catch and throws the ball into the turf in front of him in disgust. Timely strike"
"beautifully bowled. Wide yorker, Nair reaches out for it but cannot reach"
"short delivery on middle, too leg side-ish. Therefore Nair can go through with his swing and doesn't have to reach for it. Way over the square leg boundary. Not a bad option but line was wrong from Sran"
"nice comeback. Low full toss on middle, bunted to Warner at long-on, who scurries onto it to prevent the second. Great fielding"
"out with a direct hit. Slower ball on off, patted to point. Yuvi is quick on the ball but misses the stumps at the bowler's end"
"six more. Another slower back of the hand delivery on off, Nair waits for the ball to come to him before smashing it over midwicket. Massive shot, superb timing, exceptional placement"
"full and wide, scythed to the point boundary. Not a great delivery to the new man. Easily done. Bhuvi has to be straighter, the width opened up the stroke"
"tries another. Full and wide, too wide, outside the tramline. Called."
"back of a length on leg, off the thigh pad back up the pitch. Bhuvi gets to the ball and kicks it but misses the stumps. Would have been out"
"well bowled. A well-directed bouncer on off, Nair swings but misses. The bat slips out of Nair's gloves too"
"fullish length on leg, Nair backs away but misses a heave. A leg bye to point"
"what happened there? Back of a length on leg, Brathwaite backs away but the ball hits his elbow and bounces in front of Ojha and then goes through him. Four"
"back of a length on leg, turned to square leg to keep strike"
"a ripping offcutter outside off, Brathwaite tries to steer to third man but misses. Not a bad option from CB. Bat on ball required"
"what a catch. Sran shows his team-mates how to do it. Unbelievable. Amazing. Did I say unbelievable? Wow. Another offcutter outside off, Brathwaite gets a thick outside edge and it looks like it is destined for the third man boundary. Sran leaps to his left and holds on with both hands. That will test the catch of the tournament. What a moment to pull this off. Sran judged it perfectly and timed his jump too"
"fullish on leg, bunted to long-on, on the bounce to Warner"
great bowling. Sees Nair backing away and fires a full yorker outside off. No run
"full on off, pushed to Warner at long-on. The throw is good to the keeper but even the labouring Nair is comfortably back for the second"
"pushed to Warner at long-on again. Another brace. Excellent over from Mustafizur, just five off it. Keeps his side in the contest"
"there is one of them. A short delivery on leg, awkwardly pulled past square leg. An easy two"
excellent yorker. Just the one this time. A leg bye to fine leg. Great execution
"this is god change-up. Nair is sitting back, waiting for the yorker, like me. But it is a back of  a length delivery on leg, surprises Nair for pace. Off the glove to point"
"another leg bye. Full on leg, Samson cannot get bat on his flick. Not easy to execute at this stage, but Bhuvi has handled himself well."
"four. What a moment. Back of a length on middle, Nair is hurried for pace again but slaps it down the ground, past mid-off. Warner gets across but cannot haul it in"
"through Warner at mid-on and Daredevils have a much needed win. What a game. Nair has done it. Back of a length on middle, Nair slaps another to wide mid-on. Warner, it seemed, dived over the ball. And to the long-on boundary. Warner beats the turf as he misses"
