"flatter outside off, skips down and defends towards short cover"
"<b>slam</b>. Down the track, gets to the pitch of the ball and lifts him clean over deep midwicket. Great shot, and very pressure relieving"
stays back in his crease that time and defends with a straight bat
"<b>top edge lands clear of short fine leg</b>. Went down to sweep but Imad got it to bounce a tad more which meant a top edge. But it lands safely, though Wahab running back is able to pull it in before it reaches the boundary"
"strays down leg first up, and it'll be a wide"
"very short and wide outside off, cuts it crisply, but straight to point"
"down leg again, another wide"
"<b>edge goes for four</b>. He's getting it to nibble, bowled on a good length, he comes on the front foot to defend, but gets the outside edge. Goes through where second slip would have been"
"bangs it in on a hard length and Alikhil is caught on the back foot again, defends it back"
"and now a bouncer, but banged in well short and allows enough time to duck under it"
"back of a length outside off, steered to point"
"good length in the channel, defended towards point"
"outside edge straight away! I don't know why there's no slip suddenly, but he got it to pitch outside off and turn, drew him into the drive and got the edge. Runs away to fine third man."
"pitched up and given air, driven inside out through cover"
"drifts it across him, comes forward to defend"
"full toss, flicks it but can't go past midwicket"
"fuller on off, flicked again, but Hafeez at midwicket slides and stops"
"fuller on the stumps, flicked off his toes but still can't find the gap"
"<b>whistles past the outside edge</b>. Back of a length, nipping away from the seam across the right-hander and he hangs his bat out"
"length ball on leg stump, tries to flick it but beaten for pace, struck high on the pad"
"back of a length on off stump, pushed towards cover"
"slightly fuller, and he comes on the front foot to steers this past backward point"
"bouncer, quick one, and Alikhil ducks safely under it"
"digs it in short again, rising up to his chest on off stump, and he gets on his toes to defend"
"fuller outside off, driven to cover"
"<b>boom</b>. Take that! Asghar says enough with playing tentatively, comes down the track, gets to the pitch and leathers it over extra cover. Stunning shot, well executed"
comes on the front foot to turn this into the legside for a quick single
"tossed up on the stumps, clipped off his toes to long-on"
"<b>slam bang, six again</b>. Asghar's not hanging back. He's reading the length well too, and choosing the right balls to skip down the track to. This time he lifts this over wide long-on after getting to the pitch of it"
"and well done again, good length outside off, big stride out to nudge this into the legside and take a quick single with the in-field hanging back"
"<b>he's on fire!</b>. Bad ball, too short and given room outside off, and he flays it nonchalantly to the point boundary. Didn't move his feet, but didn't need to because he was well balanced and timed and placed it perfectly"
"predictable bouncer as a response from Wahab, but too short and he can duck under it without any hassle"
"length ball across him, tucked towards mid-on and sets off for a very quick single. Fielder doesn't collect cleanly running in, so all safe"
"hits that hard length and Ikram is tentatively on the back foot again, and defends from the crease. Inside edges it and drops it near him"
better targetted bouncer but Ikram ducks down low to avoid it
"goes fuller now, yorker on leg stump almost and has Ikram falling over while trying to flick. Hits his pad and rolls to the offside"
"good length on off, comes on the front foot to defend."
"<b>risky single</b>, but they manage to take it. Fuller on off, pushed towards cover. There shouldn't have been a run there but Asghar called Ikram through, who responded brilliantly and made his ground"
pushed wide of point to get off strike
"<b>turn, big turn</b>. Draws him forward again but it dips and pitches in front of him and whizzes past the outside edge"
"full toss, uses his wrists to turn it to deep midwicket"
"flipper, catches him on the back foot and too quick, hits his pad"
"full on middle and off, clipped behind square to deep backward square leg for one."
"full on middle and leg at 134 kph/83 mph, flicked straight to midwicket in the ring."
"short of a length on fifth stump, goes back to punch through cover, miscues it back to Wahab."
"bouncer on the stumps, Ikram ducks under it relatively comfortably."
"short of a length on the body, goes back to tuck this off the ribs behind square. They hustle the first and think about two before settling."
"short on the stumps, Asghar rolls his wrists over a pull to deep midwicket all along the ground."
"knee high full toss on the stumps, whipped through midwicket."
"Ikram converts this into a low full toss on the stumps, by sweeping behind square."
"good length ball with a touch of width, cut into the ground."
"full on the stumps, goes forward to defend."
"full and wide, driven past diving extra cover to the sweeper."
"short of a length on leg stump, goes back to flick wide of midwicket."
"floated full on fourth stump, defended on the front foot."
"full on off stump, prodded toward short midwicket, Shadab dives over it to allow the run and stands up gesticulating in anger that he couldn't deny the run to keep Asghar off strike."
"full on the stumps, chipped through midwicket."
"good length angled into the legs, tucked behind square to deep fine leg."
<strong>big turn!</strong> Out of nowhere practically. Speared in at his normal pace on off stump and turns sharply to beat the defensive stab.
"darted in quicker and flatted on sixth stump, driven firmly but straight to cover."
"full on middle and off, straightens and defended on the front foot to midwicket."
"full again on the same spot on middle and off, but this time goes onto the back foot to defend."
uses his feet to come down to meet a full ball on fourth stump and drive through mid-on.
sweeps a full ball to deep backward square.
"good length ball on leg stump, goes back to flick off his pads but is late and the ball plops toward square leg."
"full on the legs, Ikram sweeps it fine and it's cut off by deep fine leg."
"full on fourth stump, Ikram sweeps on length behind square to keep the strike rotation in sync."
"floated full on leg stump, keeps his hands back to guide through midwicket."
"good length ball angling in from fifth stump, goes across to clip to midwicket."
"good length angled in from fourth stump, uses his feet before checking back to Imad."
good length ball defended from the crease to short third man.
"good length ball spinning in from fourth stump to leg stump, goes back and chips awkwardly in the air toward long-on."
"fullish length on fifth stump, uses his feet and clips an inside edge that skittles through fine leg."
"<strong>charges and will keep charging all the way to the pavilion!</strong> Possibly influenced by the silly point fielder in an effort to smash the ball and get him to go back to the circle, Asghar stampedes down the pitch to hammer a beautifully flighted ball on fifth stump. It holds it's line instead of turning and he's beaten trying to club this back over Shadab's head as the ball clips off stump. A promising stand ends."
"good length ball, dangles the bat away from his body as it turns away."
"very full length on off, pushed to mid-on."
"short outside off, punched through to the cover sweeper off the back foot."
uses his feet and is beaten by a very full ball prodding. <strong>Hit on the pads and Sarfaraz surprisingly goes for a review. Talked into it by Shadab. </strong> He was hit a long way down the pitch but was struck on the back pad in line with off stump as it beat him through the gap. Ball-tracking shows... <b>umpire's call!</b> Umpire Paul Wilson breathes a sigh of relief. That would have been the third overturned decision of the match and we're only just past the halfway point of the first innings. Pakistan retains their review though.
"fullish length ball on fourth stump, skids on and pushed softly into short cover."
"quicker ball full on fourth stump at 54 mph, swept in the air but wide of square leg and goes to deep fine leg."
"short and wide, slapped to the cover sweeper."
uses his feet to meet a full ball dragged wider on fifth stump. Checks a drive to cover.
"premeditates a sweep to a quicker ball on fourth stump, awkwardly scooped in the air off the glove but Sarfaraz can't locate it."
"<b>the dot ball pressure on Ikram finally bursts!</b> Floaty delivery at 84 kph/52 mph on about 7th/8th stump, just inside the wide guidelines, Ikram had to reach out a long way trying to slog this over long-on. Got more of the toe of the bat on it than middle and the ball loops in the air toward long-on. Simple catch taken at rib height 10 yards in from the rope."
"full on off, defended to cover."
"good length ball but wide on fifth stump, cut to backward point but diving stop by Imam."
"good length ball, prodded off the front foot to Imam again at backward point."
"overpitched on fourth stump, they set off for a tight run to cover point but Fakhar misfields to make it comfortable."
"quicker ball at 90 kph lands on a good length on middle stump, defended."
"good length again straying on leg, clipped to fine leg."
"<strong>and begins with a cracker-jack!</strong> Short of a length ball pitching on leg stump and angles across Nabi with a flat-footed poke, gets extra bounce and beats the shoulder of the bat."
"short of a length on the stumps again, Nabi tries to turn this to the leg side, leading edge floats over the pitch but Shaheen can't charge through in his follow-through to turn it into a chance."
"short of a length again on off, Nabi goes back to guide it with open hands behind square."
"bouncer angling down leg, called wide on the line."
"short of a length on fifth stump, defended toward backward point."
"another bouncer, this time wide outside off and called a wide on height this time around."
"short on off, defended to the off side."
"slower ball on off on a good length, tapped to the sweeper on the off side."
"full and wide outside off, flayed to deep point"
"tighter line, back of a length outside off, punched through cover off the back foot"
"fuller outside off, driven fluently through extra cover"
"too short, but not rising up enough and not quick enough, easily gets on top of the bounce and keeps his pull along the ground to deep square"
"length ball around the fourth stump, punched back to the bowler off the inside half of the bat"
"fuller on off, driven again, but mis-times it to mid-on"
"angling across, very full, strokes it to the man on the cover boundary"
"length ball outside off, bunted to mid-off"
"<b>superb bit of timing</b>. That's what Najibullah does. This was fractionally short on the stumps, and he swivelled to pull off his hips to the deep square leg fence. Wahab with slow legs there, couldn't reach in time"
steered past point
"has a bit of a waft at it, full and wide outside off, tempted to flay it, luckily for him, doesn't get a snick through. Bad choice of shot with a slip there"
"length ball outside off, pushed to point"
"fuller on off, lets it come on and guides it to third man"
"good length on a tight off-stump line, punched to cover point"
"back of length, moving a touch across, punched to mid-off"
"fuller length and around off, but played well, waits for it and glides it to third man"
"gets it to swing in a bit into the left-hander, almost yorker length, driven off the toe-end to mid-off"
"back of a length outside off, doesn't bounce much, driven to short cover"
"keeping it on that off stump line, steered to point"
"has a thrash at that, but it flies off the outside edge. Not connected well enough to carry, bounces twice to third man. He was looking to go over mid-off"
"yorker on off stump, dug out to extra cover"
"bouncer, but mis-directed, goes down leg."
"better length, just fractionally short, on the fourth stump and nipping in a touch, steered to point off the back foot"
"good length again, has the batsman pressing forward but the ball bounces a bit higher and hits him high on the bat, rolls into the offside"
"attempted yorker on off stump, dug out to cover"
"good length outside off, steered to backward point's right, but he tumbles and saves"
"back of a length on off, but he moves slightly across and hoicks this down to fine leg"
"length ball outside off, pushed through cover with an angled bat"
"dug in too shot, goes over the head and the umpires decide he'll have to rebowl that"
"fuller length, comes on the front foot and glides it to point's right, who tumbles and saves"
"<b>pierces the gap</b> with a nonchalant flick. Very full on the pads, stayed balanced and used his wrists to effortlessly flick through midwicket. Was in the air for a while, but that didn't matter"
"fuller, driven to mid-off"
steered to third man
"<b>nicely done!</b>. This was a poor ball but dealt with well. Down leg side and all he needed was to get a tickle to it. Did that, sent it fine and into the fence"
"length ball on off, better line, defended from the crease, gets an inside edge that bounces near him"
"length ball, pushed to mid-off"
"short ball, on leg stump, he's a teeny bit late in reacting to it but manages to pull it down to square leg"
"back of a length outside off, pushed to point"
"flatter and full outside off, defended towards mid-on off the front foot"
"angled into him, clipped gently to mid-on"
"strays on the pads and is flicked away, but short fine leg is in place and will collect"
<b>stunning</b>. Why does Najibullah bat so low? Pulls out a textbook reverse sweep - if textbooks had reverse sweeps - and sends it screaming to the boundary
"oooh, almost did him. Floated it up and got it yorker length, he was a bit too lazy in going for the drive, late on it and it takes the inside edge, but rolls past leg stump"
pushed towards cover
drags it down short and once again down legside. Another wide by Wahab
"length ball, stump to stump, he stays beside it and steers it with an open bat face to deep cover"
"length ball outside off, he tried to nibble this down very fine to third man but doesn't connect"
"yorker on the stumps, but he gets his bat down in time to push past the bowler and to mid-on"
"<b>caught at fine leg - what you done Nabi!</b> Suckered into the pull shot, short ball on leg stump, he couldn't control himself and went for it. Amir was at fine leg, and he comes forward and take a good low catch."
thickish outside edge goes to third man
"length ball on the pads, hoicked to fine leg"
"another reverse sweep! Didn't time it as well as the previous one, but this was a full toss outside off and there was no third man, only a short third man. All Najib had to do was beat him, which he did."
"oooh spins past his bat that time. Wide of off, held it's line, he was pushing at it"
<b>fearless</b>. His shotmaking is something to behold. Stretches out and drives this through extra cover. Hung in the air for a bit but over the in-field and into the boundary
"flatter and into him, clipped to mid-on"
"quicker outside off, goes back and gets behind it to defend with a straight bat."
"fuller outside off, stretches forward and pushes it back to the bowler's right"
"yorker outside off, gets it to move in the air too, driven back to the bowler off the inside half"
"back of a length outside off, steered nicely but backward point does well to tumble and stop the ball to his right"
"bouncer, he ducks under it and it goes over the stumps"
"almost yorker length on off stump, jabbed into the onside off a thick inside edge"
"full outside off, gets nicely to the pitch and pushes this through cover"
"just misses the yorker on middle, and if flicked off the toes to deep square leg"
"full on middle, flicked behind square."
"full on off, defended on the front foot to cover."
"full on fifth stump, enough width to drive to the cover sweeper."
"full on leg, clipped to the man at 45 who denies a run."
"fullish length on leg, spins down the legs for a wide."
"full on off, defended to midwicket on the front foot."
"good length on middle, defended toward square leg."
"slower ball back of the hand wide outside off, fools Shinwari ahead of the ball."
"fullish length on fifth stump, prods forward and a thick edge bounces to backward point."
<b>peach!</b> Fullish length on fifth stump angled in and holds it's line to beat a forward prod.
"full on middle, defended toward midwicket."
"full on middle again, prodded to midwicket for what should be a dot ball straight to the fielder but sloppy misfield by Haris leads to a run to long-on."
"shin high full toss on fifth stump, whipped across the line but straight to mid-on."
"full on middle, defended."
"full on fifth stump, guided with soft hands through point to Imam sweeping."
"very full delivery on fourth stump, reaches out to sweep and misses. Big appeal but struck well outside the line of off stump."
"overpitched on middle, drives against the turn wide of the sweeper and they scamper back for a tight second."
"low full toss angled wide of leg stump, Najibullah goes for the reverse once again premeditated and drags this through to the point sweeper."
"short outside off, chopped to Imam at cover sweeper."
"full on fourth stump, driven to cover, stopped by Shadab tumbling."
"slower ball on a good length on fifth stump at 124 kph/77 mph, Shinwari made to look foolish way out in front poking at it, nearly falls over."
"yorker on middle, dug out back to Shaheen jogging to his right across the pitch to intercept."
"short of a length angled well down leg from around the stumps, wide called."
"slower ball overpitched on off, driven hard back to Shaheen who wears it on the wrists knocking it down in follow through. Bump ball."
"another slower ball yorker on leg stump, clipped through to deep midwicket at 120 kph/75 mph."
"full on off stump, stabbed out to extra cover."
"full on middle, leans forward and nudges this through cover."
"full on off, driven to long-on."
"full on off, defended to the off side."
"fullish length on fourth stump, spins away a fraction and punched off the back foot to cover sweeper."
"goes to reverse sweep a good length ball on middle, toe edge miscued wide of extra cover."
full and driven to long-off.
"very full on fourth stump, driven to the cover sweeper again."
"slower ball lands on a fullish length on sixth stump, Najibullah way out in front of it at 122 kph heaving for midwicket."
"<strong>Half-Man, Half-Amazing brings up the Afghanistan 200 with a glorious square drive!</strong> Shaheen has been foxing Afghanistan routinely with the offspeed stuff but goes back to his full pace and is punished with a square drive sliced high over backward point."
<b>Najibullah's party comes to an end dragging on!</b> Shaheen pitched this up and went tighter to the stumps compared to the previous ball at 137 kph. Najibullah wanted to clear extra cover but no footwork really and drags a thick inside edge onto off stump. Shaheen with three scalps for the second match in a row.
<strong>starts him with a bouncer and Rashid takes a glancing blow on the back shoulder. </strong> Shades of the ball from Lockie Ferguson that pinged Rashid. He turtles a bit better to this one as his head gets just out of the way but still makes contact on the way through to deflect to Sarfaraz.
slower ball lands full on leg stump at 121 kph and is gently nibbled to square leg.
"good length slower ball at 121 kph on off stump, defended gently."
"good length ball on the leg stump line at 139 kph, defended on the back foot back to Amir."
"good length ball on off, defended to backward point."
"good length slower ball on fourth stump, defended with hands pushing hard by Rashid."
"<strong>shot of the day!</strong> Attempted yorker on middle stump, Rashid breaks out the helicopter whipping through wide long-on."
"slower ball wide outside off on fifth stump on a fullish length, slapped wide of midwicket."
"Rashid charges Shaheen, who responds by dragging this wider outside off stump on a very full length. Rashid essentially turns it into a wide yorker playing over it."
"flays a full length ball over wide long-off. Mid-off was in the ring, didn't time it well at all but safely well wide of the fielder to allow two."
"bouncer on leg stump from around the stumps at 144 kph/89 mph, Rashid ducks under."
"<strong>the slower ball is unplayable today from Shaheen! </strong> This time Rashid is the one left looking like a schoolboy by Shaheen, producing an offcutter landing on a full length on off stump. Rashid can't keep his hands back long enough and aborts his drive resulting in a skier over mid-off. Simple catch take at chest height on the ring. Shaheen the dream!"
wide yorker speared in at full pace at 143 kph/89 mph. Shinwari plays over the top of it on fifth stump.
"attempted yorker on leg stump, clipped through midwicket."
"<strong>nearly drags on!</strong> Fullish length on fifth stump by Amir, Shinwari closes his eyes slogging for midwicket with his head bobbing up, bottom edge goes past off stump through fine leg."
"attempted yorker is an ankle high full toss on middle stump dragged to wide long-on, but Shinwari can't make it back for the second and Hamid Hassan will be exposed on strike for the first time."
another slower ball at 121 kph/75 mph landing full on fifth stump. Not for the first time an Afghanistan batsman looks silly playing way out in front.
"full on off stump at 138 kph, whipped through wide long-on."
"wide slower ball yorker at 125 kph. Left alone, just inside the wide guidelines."
"slower ball at 125 kph full and wide on 7th stump, slogged across the line to wide long-on along the ground."
"yorker length outside off, drags a drive to long-on."
<strong>yorker bingo!</strong> Not too many No. 10s will be able to keep that out. Picture perfect pinging the base of off stump at 140 kph/87 mph as Hamid plays inside the line trying to stab this out.
"strays way down leg on a good length, well done by Sarfaraz to prevent five wides."
"fullish length on fifth stump, Mujeeb wafts at this as it holds it's line a touch to beat the edge."
"yorker on fourth stump at 139 kph/86 mph, stabbed out to backward point."
"another wide yorker at 140 kph/87 mph on fifth stump, stabbed out off a toe edge to third man on the boundary."
"in the blockhole once more on fourth stump, driven to the cover sweeper and <strong>they've inexplicably not taken a run!</strong> Shinwari is furious with Mujeeb, who has apparently miscounted the number of balls and not realized that was the sixth ball. Mujeeb will be on strike to start the 50th. Or is Shinwari upset at the scorers claiming the board showed 48.4? He's voluntarily not run. A brainfade either way."
"Mujeeb backs away to a slower ball on a good length wide on fifth stump, out in front slapping at it in vain catching air in the end."
"another slower ball on a fullish length tighter to the stumps on fourth stump, Mujeeb out in front of it again."
"hat-trick of slower balls outside off stump, this one at 118 kph, as Mujeeb still can't lay bat on ball. Shinwari only has himself to blame for the miscalculation at the end of the last over."
"goes for the full pace at 136 kph and Mujeeb slashes an edge wide over Sarfaraz for four, third man very square on the rope."
"another slower ball wide outside off that Mujeeb swings over. If it ain't broke, don't fix it Mr. Amir!"
attempted yorker on leg stump is a low full toss slapped to long-on and they hare back for a tight second. The throw to Sarfaraz beat Mujeeb in plenty of time but dragged Sarfaraz four yards wide to the left of the stumps. He tries to flick on for a runout to deny the second run but misses as Mujeeb collides trying to make his ground. Could have been a third on an overthrow to third man but Mujeeb wasn't able to get back to his feet with Shinwari wanting to come back.
"on the spot, outside off, big stride out to defend"
"<b>strikes second ball!</b>. Given lbw but the batsman goes up to review. That looked out on first sight. Pitched on a length and spun in, carrom ball, beat his defensive prod to strike him on the pad. Bat and pad are very close to together, and there is a spike. I think it's of ball hitting pad, there's a gap between ball and bat. The third umpire's thinking the same. And ball tracking shows three reds! So not only have Pakistan lost Fakhar, they've lost a review too."
"fuller outside off, driven confidently to extra cover"
"shortens his length a tad from fuller, and Azam pushes it to mid-on"
"<b>creamed</b>. That's the shot of a man in form. Full enough to drive, he takes a confident stride out and sends it purring through cover"
"drags it a bit shorter because he bowled it quicker, on the pads, and flicked to short fine leg, who fumbles while tumbling to his left"
"<B>snorter</b>. Pacy and short outside off, rising up, and square sup Imam, who is following it with his hands and sees it whistle past the outside edge"
"nice response by the batsman, this was a poor ball, too short and not rising enough, pulled from his hips into the big gap at deep square"
angles it across him this time and he lets it go outside off
"brings it closer to off, but still angling across, Imam is playing inside the line and allows it to go past his outside edge"
"fuller outside off, driven off the front foot to mid-off"
"nice line, good length outside off and he lets it through again"
"strays down leg and is easily flicked to fine leg, who is a bit square-ish"
"too short again and on the pads, easy for Imam to just tickle it fine. No fielder there. bad lines from Mujeeb"
"better this time from Mujeeb, on a length outside off, he stretches forward to defend"
"too full on the stumps, flicked to deep square leg"
"off-spinner gently turning from middle to leg, misses the flick and is hit on the pads. Going down easily"
too full and he's able to flick to deep square leg with comfort
<b>nicely done</b>. Babar is showing off. Length ball on off and he uses soft hands to delicately guide this very fine to the third man boundary
"fuller, punched to cover"
"back of a length, pacier one outside off, he thinks about playing it but gets his bat out of the way"
"and once again, Babar and his gift of timing on show. Length ball on the pads, flicked to the deep midwicket boundary. A fielder ran after it, but more with hope than conviction"
"good length on the stumps, gets behind the line to defend"
"back of a length outside off, punched firmly, making third man sprint to his right to cut it off. They get two."
"length ball on off, goes back and punches to long-on"
"back of a length carrom ball spinning in from outside off, goes back and punches with a straight bat to long-on"
he's bowling it a tad short and getting picked off. This time Babar goes back and whips to deep square leg
"fuller now, and he comes on the front foot to defend"
too short once again and once again allows for enough time for Imam to go back and place his push to long-on
"fuller, driven back to the bowler"
"angling across full ball, lets it go outside off"
"back of a length, closer to off, but short enough to cut. However, straight to point"
"nice looking drive to a full one outside off, but cover dives to his right to field. Rashid Khan the fielder"
"good length angling across, he waits for it and glances it off an open bat face to third man"
"fuller but on the pads, uses his wrists to turn this to deep square leg"
"fuller well outside off, and Imam is not having anything to do with that"
"fuller outside off, comes on the front foot to defend to point"
"back of a length, he goes back and punches, but can't go past point"
"good line, teasing the off stump, he gets behind it and defends"
"sticks to the offstump line and fuller balls, and Babar  happy to defend again"
"strays down leg that time, flicks the pad on the way to short fine leg"
"<b>big shout</b> for lbw. Not given but Naib is going for a review. I think he must have been struck outside the line. Offspinner pitched outside off and Babar was coming on the front foot to defend, but had his off-stump covered. No bat involves, but yes, it's well outside the line. Strange review, and they've lost it. Maybe they thought he wasn't playing a shot, so impact wouldn't matter?"
"too full on the pads, flicked to deep square leg. Mis-field, or rather a fumble, allows a second"
"length ball outside off, gets behind it and defends towards mid-off"
"<b>outside edge goes to the boundary</b>. There's no slip! Angled in and straightens, Imam is opened up a bit and it takes the edge to go through"
"<b>mis-field by Afghan at mid-on</b>.  Full ball and driven nicely by Imam, but Afghan is right there. He makes  has of it, tumbling over the ball and there's nobody behind him, so it's four."
"fuller again and punched to mid-on again, but Asghar collects cleanly now. Fires in a throw back for good measure, but more out of frustration"
"good length and outside off, he's happy to let it through"
"was coming down but the bowler saw him and fired it into his legs, but Babar adjusts to push this to long-on"
"good bowling, on a length and spinning away, forcing the batsman to defend off the back foot"
"too straight that time, he gets back and across and flicks to deep square leg"
"nicely bowled, beats him. Flicks it off his fingers like a carrom ball but it doesn't turn, and beats the attempted expansive drive"
"not short enough to cut, he goes back to try and do so, under edges it back to the bowler"
a touch too full and is flicked to deep midwicket off the front foot
"good length outside off, tucked towards deep square leg, took his top hand off. Fielder was in deep so they thought about a second but decide against it"
"angling into him from around the wicket, fullish, patted back to the bowler"
"too short and allows him to get inside the line and tuck it off his pads to backward square leg. The fielder has to run to his left, so they get two"
"fuller outside off, big stride out, gets to the pitch and drives pleasingly, but straight to cover"
"length ball outside off, steers it to third man"
"good length outside off, tries to steer it, but it bounces to slip"
"short and wide, cut wide of the sweeper enough to come back for an easy two and bring up the Pakistan 50 (51 to be precise)."
"full on the stumps, driven to long-on."
"full on the legs, clipped but straight to short fine leg."
