"good length ball on off, tapped into point, Bancroft wanted a run and set off from the non-striker's end but was sent back."
"good length but angled way outside off, can't reach this and leaves alone, called a wide."
"attempted yorker on middle and leg, big inside edge trying to whip this through leg, the ball ricochets off the pads into point."
"slower attempted yorker on the legs at 102 kph winds up a shin high full toss, flicked behind square."
yorker speared down leg. Redo coming.
"yorkers through this over, finally gets the radar right on the stumps. Morgan tried to drive this through mid-on instead of focusing on keeping it out and pays the price."
fullish length on fifth stump goes back and guides this with soft hands to deep third man.
"full on off stump, driven softly in front of point."
"good length ball on the stumps, goes back to tap into midwicket."
"short of a length on the stumps, extra bounce too pings Jordan on the gloves going back."
"full on fourth stump, driven to the sweeper."
"good length ball on off, goes back to clip through midwicket."
bouncer clears Jordan ducking out of the way.
"slower ball lands full on the legs at 101 kph, clipped through square leg."
"full on the stumps, driven through point."
"good length but width on offer, sliced straight to point."
"full on the stumps, clipped through midwicket. They try to come back for a non-existent second. Sharp relay to Gotch over the striker's stumps on the fly rather than the one-bounce style that's in vogue, gets him a full yard short."
"full on off, tip and run into the leg side."
"full and wide, tries to squirt this out with a drive but out of reach, rebowl to come."
"full on off, tuck and run wide of midwicket."
"full and wide, slashes a drive to backward point."
"good length ball, prods at this on fourth stump and beaten."
"lusty slog from Jordan after looking uncomfortable the previous two balls. Ball pitched on a fullish length but he had to reach out a long way to heave this straight for long-on, too far underneath it to get the distance and taken at long-on 10 yards in from the rope."
"on a hat-trick! Googly spins back in from a good length on fourth stump, pokes forward and bowled through the gate."
not the best hat-trick ball. Bowled on a good length but way too far outside off. Easily left alone.
"good length ball on fifth stump, poked out to backward point."
"full and wide, driven square behind point."
"good length ball on the stumps, defended."
"short on the body, backs away to fight this off, winds up top edging this over third man and goes all the way."
"full on the legs, backs away and slaps to mid-on."
"knee high full toss on the stumps, Fawad backs away to create room through the off side and misses. Bowled halfway up the stumps. Poor ball but too much heat on it for a tailender."
"full on fourth stump and swinging away, drives at it and is beaten."
"good length ball holds its line from fourth stump, beaten defending this time."
"good length ball on off, defended to cover."
"good length ball on the stumps, defended to mid-on."
"good length on the stumps, pushed gently wide of mid-on."
"good length ball jags in from off stump, goes back to defend and ball caroms to backward point."
"full on off, driven hard through extra cover and races away."
"good length swinging in on fourth stump, goes back and pushes softly wide of mid-off."
"full and swinging down leg, can't flick this away off the pads. Stifled shouts for lbw."
good length ball defended on middle stump with a touch of swing.
"good length ball on off, defended on the back foot to extra cover, misfield allows a run."
"full on fourth stump, driven wide enough of mid-off to allow a run."
"good length ball on the hips, goes back to clip through square leg."
"good length ball on the stumps, defended back to Richardson."
"full on the legs, goes across his stumps to flick over fine leg and misses. Wide not called."
"good length on sixth stump, wafts away from his body and chops an inside edge through the leg side."
"fullish length on fourth stump, backs away to drive over cover and beaten."
"back of a length on off stump, defended back to Richardson."
"full and swinging down leg at 128 kph, misses a flick but goes off the pads past the keeper for four extras."
"short on the legs, pulls this wide of mid-on but chased down well short of the rope."
"length ball on fourth stump, plops the front foot down the pitch and creams a lofted drive over mid-off."
"overpitched on middle stump, clears the front leg to the leg side and thwacks this high over midwicket in the gap with mid-on before it races away."
"full on off, driven to mid-off."
"short on the stumps, pulled fiercely behind square, one bounce over the rope."
"good length ball on middle, goes back to prod this down the pitch, cut off by mid-on."
"fullish length on fifth stump, prodded on the back foot into the covers."
"full on off, pushed to cover again."
"good length ball on off stump, goes back to flick through square leg."
back of a length on off stump defended to point.
"good length ball on off stump, goes back to defend."
"short and wide, carves a cut high over point. Poor ball, sums up Scorchers entire night."
"slower ball short on the stumps, short arm jab pull along the ground to deep backward square."
"fullish length on fourth stump, drives hard, thick edge flies past the keeper and goes fine of deep third man."
"length ball on the stumps, swivels to pull and a big noise as it passes Cartwright, big appeal given but not out. Looks like it came off the thigh guard on replay."
"full and wide, goes hard driving but beaten for pace."
"full on fourth stump, drives hard into the ground to backward point."
"good length ball on leg stump, goes back to flick behind square."
"full on off, mistimed drive goes off the inside edge to midwicket."
"<b>dropped!</b> Another microcosm of the night for Scorchers. Full length ball on fifth stump, drives firmly in the air but not too hard to extra cover, fielder leaps up but parries it over his head. 8/10 on difficulty because it was short range, but basically straight to him. Should've been taken."
good length ball defended.
good length ball pushed down the ground.
uses his feet to charge a full ball and drives to long-on.
"full and angled into the legs, can't whip this away."
"short on the body, swivels to pull hard behind square, gets it well wide of the deep backward square fielder, one bounce over the rope."
"full on off, driven firmly to short extra cover, stopped by Bancroft."
"back of a length on fifth stump, goes to pull again but skies this over the pitch. Marsh settles under it at short mid-on just adjacent to the pitch, takes it easily with fingers pointed to the sky, palms out."
"full and wide, drives hard and beaten."
"short on the stumps, tries to pull but mistimes it into the ground."
"flighted full on the legs, pushed wide of Fawad into the off side."
"<b>edge! Flies just wide of slip!</b> Good length ball on off stump, goes back to cut, slip fielder was late reacting but the ball went too wide to his left, not sure he would have got a hand to it even if he did have a good reaction."
"another back foot punch off a thick edge, this time much wider of slip and goes fine of backward point to the rope."
"punched to extra cover, diving stop."
"short of a length again on fourth stump, goes for another back foot punch, this time the thinnest edge of the over bobbled by Inglis as it clangs off his chest before settling back into his gloves."
"full on the stumps, defended back down the pitch."
"good length ball on the stumps, tucked into the leg side off the back foot."
"short of a length on fifth stump, runs it off the open face to third man."
"short on the stumps, pulled gently along the ground to deep midwicket."
"yorker on fourth stump, jammed out to the cover sweeper."
"good length ball on off stump, pushed into the off side in front of point."
"full on off stump, pushed with soft hands in front of point."
"good length ball on off, guided into the ground to slip."
uses his feet to drive a full ball from Fawad high and deep over long-on.
"slowed up a touch and shorter on off stump, goes back to chop to cover."
"googly short on fourth stump spinning into middle, goes back to cut to point, misfield by David allows the run."
"fullish length on fourth stump, shovels this high over extra cover, beats long-off running across to the rope. Looked awkward but placed well by Stoinis."
"good length ball on middle, prodded off a thick edge to short third man."
"full on the stumps, punched out to backward point."
"short on the stumps, pulled along the ground to deep midwicket."
"full on the legs, chipped in the air through midwicket, great effort by Morgan to slide and knock back to save a boundary but it's still good enough for three."
"short on the body, pulls awkwardly with a short arm jab in the air but well short of deep backward square."
"full on off, prodded off the back foot through point."
"full on the stumps, walks all the way across to flick this behind square, Morgan slides to cut this off but it goes through him to turn one into a boundary."
"full and swinging down leg, misses the flick but the keeper can't save this and it goes for five wides to end the match."
