"good length on middle, angling a bit away. He pokes at it, and the ball whizzes past the outside edge. <B>Nice channel</b>"
"full, on middle. Bit of inswing, and <B>driven through extra cover</b> for the day's first runs!"
"full, on middle. Sweeps it fine, but there's protection there"
full on middle and leg. Tries to flick but leading edge goes straight back
"<B>good use of the feet!</b> Full, on middle. Comes down the ground and lofts it over long on!"
"good length, just outside off. Fast hands, cut in front of square. Beats the fielder near the boundary at deep extra. That was an expensive opening over from the Karachi captain"
length ball on middle. Tries to whip it off his pads to the leg side but goes past the bat. Wide given
"good length, just outside off stump. Tries to cut but misses"
"fullish, on middle. Driven to long on"
"good length, on off. Too close to his body for the cut. Mistimed to the leg side"
"good length, just outside off. Comes down the ground and swipes it to deep midwicket"
"length ball, outside off. Nips in after hitting the deck. Drives straight, past the bowler to long on where Christian throws, but there's some overthrows. Man at regulation fine leg cleans up, and aims at the bowler's end because the batsmen try to take overthrow runs... and comfortably done despite the TV umpire checking for it"
"good length, just outside off. Stands tall and punches it back to the bowler"
"good length ball on off. Extra bounce as he tries to pull. Top edged, but falls short of the fielder running in from deep midwicket"
length ball on off. Nudged to mid on for one
"good length, on middle. Tapped past the non-striker to mid on"
"length ball on middle. Looks to whip it off his pads behind square, but he's through the shot too early trying to play it for regular pace. In the air, and taken at deep backward square"
"good length, on off. Defended first ball"
"tidy over from Christian. Full, on off, and pushed to cover"
"back of a length on fourth stump, tapped into the off side."
"sizzling! Fullish length on middle, smokes this with a clean strike for an on-drive through wide mid-on."
"good length ball on the hips, tries to flick this away but comes off the pads for an extra."
"good length ball, tapped through the ring for a single."
"drops this short on the body, Rutherford goes to pull and a top edge swirls over the keeper and carries all the way over the rope."
"good length ball at 138 kph, tapped with soft hands for a single to keep strike."
"in the slot on sixth stump, Rutherford frees the arms to stroke this elegantly high over extra cover. Mid-off is up in the ring so it's a very safe shot and the sweeper is far too square to cut it off, two bounces over the rope."
"short and wide, slapped squarer to the sweeper this time."
"back of a length on the stumps, punched back to Christian."
"short and wide, slaps this with authoritahhhh through backward point and whistles to the rope."
"back of a length slower ball on fourth stump at 126 kph, wristy slap back to Christian."
"slower bouncer on fifth stump, keeps this wrists back to drag this along the ground through midwicket."
"good length ball on the stumps, flicked out to deep midwicket for a long single."
"attempted yorker on off, jammed out into midwicket."
"bouncer on fifth stump, Rutherford beaten for pace going to pull."
"another bouncer, this time on the stumps and Rutherford ducks under it."
"back of a length on the body, Rutherford was trying to back away from leg to create room but Amir followed him and cramped him up, aborts a shot and a leading edge pops up well short of Amir."
"Amir loses his accuracy on the last ball tailing this too much on the hips with Rutherford staying in his crease in a stationary position this time, too easy to just tickle through fine leg for a boundary."
"good length ball on the stumps, goes back to flick through the leg side."
good length ball tapped with soft hands into the ring for a tight single.
"short on the stumps, flicked to deep midwicket."
"fullish length on off, tapped to extra cover."
"slows this up on a good length on off, slapped to backward point."
"good length ball on the legs, flicked through square leg."
"fullish length ball, driven to long-on."
"yummy.... Fullish length on sixth stump, lofted drive over extra cover, two bounces over the rope."
"short on sixth stump, pulls this flat to deep midwicket."
"full on the legs, flicked in the air to deep backward square leg, fielded on one bounce."
"back of a length ball on fifth stump, guided with an open face to third man."
"full and swinging down leg, good work by Clarke to save five wides behind the stumps."
"slower ball lands short on fifth stump, guided behind point for a single."
"back of a length on off, goes back and flicks through midwicket."
"good length ball on the legs, Bopara misses a flick and it dribbles off his thigh guard to the keeper."
"good length ball on the stumps, punched through mid-on."
"fullish length and wide on the guideline, Rutherford backs away initially and then reaches out one-handed to toe-slap this over backward point."
"fullish length on middle, takes a step down the track too early and Nabi responds by darting in much quicker, Rutherford flicks this flat through midwicket."
"darted down leg, Bopara late on a flick. Wide called."
"good length ball on the stumps, flicks with soft hands through midwicket."
"short on the stumps, pulls this gently over midwicket for a pair."
"wide yorker on fifth stump, tries to guide this out with an open face and is beaten."
"full on leg stump, driven to deep midwicket."
"wide yorker on sixth stump, driven to long-off."
"length ball on the stumps, heaves this high and deep over the midwicket rope. Finally breaks the boundary-less streak. 15 balls."
"<b>what a shot!</b> Low full toss at shin height on the wide guideline outside off, pulverizes this with his forearm strength carrying this flat over the point rope."
wide yorker speared way down leg.
slower bouncer pulled flat to short fine leg. Direct hit at the striker's end and the ricochet results in an overthrow.
"full down leg, another extra."
"attempted yorker on middle, ankle high full toss flicked to deep midwicket."
"bouncer over leg stump, left alone, Bopara isn't thrilled it wasn't called a wide on height."
"slower ball lands on a good length on the stumps, flicked to deep midwicket."
"wide yorker, very very harsh call. Looked like it passed inside the guideline as Rutherford played over the top of it. Replays show it passed right on the blue line."
"full on the stumps, flicked out square for a long single."
"knee high full toss on the stumps, punched flat with a full face back past Amir's outstretched left hand, the umpire ducks and it flies down the ground to the rope. <b>50 up for Bopara off 38 balls. </b>"
"yorker on fifth stump, Rutherford plays over the top of this."
"waist high full toss on the hips, flubs this toward deep midwicket. Should've gone for six. Not called a no ball on height either. 50/50 call. Rutherford not happy but it was a terrible shot for the ball."
"full and wide, chips this over extra cover falling well short of Christian coming in from long-off."
"<strong>slower bouncer nabs him!</strong> Ball sticks in the wicket with tennis ball bounce, Rutherford struggles trying to keep his hands back with his body already rotated through his intended pull, he eventually swats at this and it comes off the gloves quite clearly to balloon to the keeper. Simple decision for the umpire."
"good length ball, taps this to get off the mark."
another last ball of the over boundary for Zalmi. Kings bowlers have struggled to keep focused for all six balls. Wide yorker carved out behind point and beats the sweeper to the rope. Beautiful wrist work there from Bopara using the pace to his advantage.
"tries to angle the yorker on fifth stump from around the wicket, Amad stays in his crease and slams this flat over the non-striker straight down the ground to the rope."
"yorker sprayed down the leg side, looks worse coming from around the wicket."
"length ball on fourth stump at 119 kph, heaves this flat over midwicket, splits the pair of boundary riders at deep midwicket and long-on."
"length ball again on fourth stump, heaves this flat again toward deep midwicket and Babar's dive at the rope is in vain."
"sprays this on the pads on a length, whipped wristily over backward square leg and sails over the rope by five yards."
"full on the legs, heaves this flat again but wider on the rope and picks out Babar at deep midwicket this time, but they take on his arm for a pair."
"slower bouncer passes by Amad's attempted pull, Clarke fumbles the take badly for what appears to be four byes, but to Christian's horror it is signaled by square leg umpire as a wide on height. Frankly an absurd call, it passed at shoulder height. But Clarke did a horrendous job fumbling the take on a bounce to allow it to go to the rope."
knee high full toss on the body is punched high and deep over the long-on rope. Good Lord what a finish to the innings! That wide call and fumble by Clarke essentially results in 10 extra runs for Zalmi!
"<B>bowled Imran, caught Irfan!</b> Short ball from the left-arm seamer. Angling into him. Mistimes the pull, and taken at short fine leg. What a start"
"good length, on middle stump. Angling slightly across and left alone"
good length outside off. Moving away and left alone once again
"good length outside off. Angling further away. No shot offered, and going through to Kamran"
"good length, on middle. Rides the bounce, fends with soft hands"
"good length, on middle. Stands tall, and <B>pulls exquisitely</b> into the gap at deep midwicket"
"full on middle and off. Driven to cover, and he dives to intercept. Kohler-Cadmore then throws at the bowler's end because Clarke was halfway down the wicket. Misses the direct hit"
another shy at the stumps for a direct hit but cover doesn't hit. A gentle prod off the front foot to the off side for a quick run. Bopara the fielder this time. Babar was well in though
"length ball, outside leg stump. Tries to connect with a leg glance but doesn't get bat on ball"
"full, wide and he's down on one knee to cream a square drive through the infield!"
"full, and wide. Crunches a square drive to point"
"back of a length, on middle. Flat-bats a pull to mid on"
"fullish, on middle. Opens the bat's face and runs it down to third man"
"good length, on middle and angling across. Punches off the back foot, takes the outside edge, and rolls away to third man"
""
"full, on middle. This is a well deceived slower ball. Clarke was lining up for a slog towards deep midwicket but he swiftly checked his instincts. Defended towards the off side"
"<B>somehow goes for four</b> as this slower ball goes past wide long on for four. Tries to flick, mistimes, goes over midwicket, and the fielder in the deep can't get a boot to cut it off"
"back of a length on leg stump. Clarke shuffles across - exposing three stumps - to pull it fine, but can't connect. Not a wide given"
"slower bouncer, he waits for it, and pulls it behind square for four. Too many slower balls perhaps, and Clarke guessed correctly on this one"
"full, on leg stump. Flicked, but can't beat midwicket"
"full, just outside off. Driven straight back, and nearly carries to mid off"
"back of a length, on leg stump. Pulls, rather unconvincingly, but enough to go over the infield, Lands in no man's land"
"<B>simple catch</b> as this length ball on middle angles across. Extra bounce, and Clarke's attempted off-side slap takes an edge. Akmal holds on"
"good length, on middle stump. Defended off the back foot"
"good length, just outside off stump. Tapped towards cover with soft hands"
"full on his pads, and flicked well, in front of square. Work for the man in the deep, who runs across, but manages to dive and intercept"
"back of a length, and he pings a pull to Kohler-Cadmore on the deep midwicket boundary"
"full outside off, and he hammers a good-looking drive. Stopped at cover"
"length ball on off, and punched down the ground off the back foot"
"good length, on off. Tries to work it fine, but it falls on the deck near the stumps instead. Nice early call for a single"
"full, on leg stump. Flicked behind square to Kohler-Cadmore in the deep"
"classical Babar drive. Full, on off. Quick to prod forward and well timed past the covers for four"
"back of a length, outside leg. Comfortably whipped off his waist to deep backward square for four!"
"good length, outside leg stump. Nudged to square leg"
"good length, just outside off. Tapped off the back foot towards midwicket"
"<B>dropped?</b> That was hit hard. Full, outside off, and he hits a blistering shot past the bowler's right. Saqib, at mid off, runs to his left, but the ball dips swiftly, and he drops a low catch. The fielding side aren't too annoyed though. Maybe they thought it didn't carry, but it did"
"good length, outside off. Cut hard, but Rutherford at point dives and parries it before recovering. Saves a certain boundary"
full on middle. Checks a drive back to the bowler
"fullish, on middle. Flicked to midwicket and they're off for a single. If Malik had not misfielded, he could've had a solid shy at the stumps at the bowler's end for a run out"
"<B>oh man that is simply supreme</b>. Full, on off, and he brings the bat down so well to drive past the umpire. Long on can't cut it off either"
"full on his pads, and flicked towards midwicket for a quick single"
"good length, on off. Punched to mid off, off the back foot"
"<B>Saqib extends his lead at the top of the wicket-takers charts</b> for this season. Short ball, on middle and leg. Mistimes the pull, but it flies off the edge instead. Midwicket runs in and takes a simple catch from near his chest. Ingram falls after a strike-rate of 27.3"
wayward first ball. Full on leg. Flicked to fine leg for a single
"slower ball, length delivery just outside off. Nudged towards cover point"
full just outside off. Mistimes the straight drive back to the bowler
"good length, on off. Punched to mid off, and off they go for a quick single"
"<B>Asif makes a mess of it!</b> And that's the team fifty. Full ball outside off, a gentle drive, and Umaid Asif at deep extra cover runs around to stop it. He slides along the ground and the ball goes through him!"
full on his toes. Flicked to deep midwicket
"full on middle and leg. Tries to flick it fine, hits his pads instead. Rolls away to fine leg. <B>Lbw appeal turned down</b>"
"full on middle, and he drives to mid on."
"good length, on off and angling into his hips. Flicked to deep backward square"
"short, on off. Pulled to deep backward square, but there's protection in that region"
"good length, just outside off. Shuffles across, swivels while at it, and pulls towards fine leg"
"fullish, just outside off and angling into the stumps. Turned off his pads to the leg side"
"good length, just outside off. Mistimes a slap past cover point. Fielder runs across to stop"
"slower ball, on off. He backs away and hammers a shot through extra cover. Slightly in the air, and the fielder at cover gives a full-length dive to try and catch it. But he's just away"
"good length, just outside off. Guides it to point"
"back of a length, outside off. Tries to drag a pull, but the ball goes under his bat"
"back of a length, a good bouncer on middle. Slightly ducks, and it goes over the helmet. Quite accurate"
"good lenth, just outside off. Wants to run it down fine with a late cut but doesn't make the connection"
"good length ball on the hips, flicked behind square, misfield at short fine leg by Irfan, but doesn't cost them too much."
"back of a length on the legs, flicked to deep backward square leg."
"<strong>holy smokes! Over the roof! </strong> Length ball on fourth stump, front foot pull by the President, sails 90 meters over midwicket but feels like twice that many."
"short and wide, carved behind point, deep third man Imran misfields initially on the rope but is able to slap it back in on a second effort."
"<strong>dropped! Yuck!</strong> Full on the stumps, heaves this to deep midwicket, looks like it should be a straightforward chance for Amad Butt settling inside the rope a few yards in. But he gets into quite a bit of a tangle and almost overruns the ball. Snatches at it reaching back across his body and gets two hands but it bursts through and goes to the rope. 5/10 difficulty in terms of a boundary skied chance but he really bungled it quite badly."
"full on the stumps, attempted knuckle slower ball, Nabi not fooled and strikes this high and deep over long-on."
"short and wide, guided to deep third man with an open face for one."
"short on off stump, pulled flat along the ground to midwicket."
"short on the stumps, pulled fine to short fine leg for a tight single."
"short on the stumps, pulled to deep backward square leg."
"short on fifth stump, pulled flat to deep backward square for what should be a single, but a frankly lethargic and uninspired effort from Rutherford on the boundary turns it into four. He just kind of slapped at it with one hand fielding it off the bounce, this after he misjudged it running in and then compounded the error by failing to get his body behind the ball to block it. It comes off his hand and caroms to the rope."
"fullish length outside off, goes for a big heave and misses."
"short on the stumps, pulled flat to deep midwicket."
"beaten! Fullish length outside off on fourth stump, backs away from leg to carve over extra cover but is late on the shot."
"another fullish length ball on fifth stump, dragged a touch wider, Nabi backs away again for a wild heave down the ground and misses again."
"fuller and wider still, almost on the guideline, this time Nabi connects with a gorgeous extra cover drive lofted over the ring and the sweeper is far too square to drag this back."
"length ball on off stump, smashes this very cleanly along the turf but picks out the sweeper this time for a single."
"back of a length on the legs, goes down the leg side missing a pull."
"back of a length on fifth stump, goes to cut and is beaten for pace."
"good length ball tailing past leg stump at 135 kph, backs away from leg to heave over midwicket, but misses and somehow the ball just clears the bails."
"Nabi backs away and is followed at 131 kph, heaves flat off an inside edge and it just beats short fine leg diving on the ring to go to the rope."
"back of the hand slower ball attempted yorker goes badly awry, ends up as a knee high full toss at 108 kph, Nabi backs away and carves this behind point in a wide gap before traveling to the rope."
"bouncer at 132 kph on leg stump, Nabi clears the front leg and smashes this flat over cow corner, landing 10 yards beyond the rope. <strong>50 up for the President off 28 balls. </strong>"
"<strong>nearly bowled!</strong> Nabi backs away from leg stump again, Amad goes for yorker and lands the length perfectly as the ball whispers into the ear of off stump."
"low full toss on leg stump at ankle height, gets the length wrong going for yorker and Nabi flicks this behind square as it skittles away to beat the deep square leg boundary rider."
"Babar backs away from leg stump, is followed and heaves a full length ball off an inside edge through square leg."
"attempted yorker on the stumps, inside edge flicked to backward square leg."
"finally Babar coming to the party! Attempted slower knuckle ball lands on a good length on the stumps, smoked high and deep toward the vacant seats over midwicket."
"yorker on middle, whipped away in a gap toward deep midwicket for a simple pair."
"tries for yorker, knee high full toss on off stump, punched firmly but picks out extra cover on the ring."
"wide yorker on sixth stump, jams this out with an open face straight to short third man on the ring. Three yards either side and it's a boundary."
"short on the stumps, guided square for a single to backward point, completely unnecessary throw to the non-striker's stumps is wide and turns into an overthrow."
"oh dear. Zalmi coming unglued badly now. Amad sprays this down the leg side, really should have been one wide but Kamran Akmal with not exactly his finest effort trying to stop this, it goes off his gloves for five wides."
"back of the hand slower ball lands full outside off, goes for a big heave and misses."
"<strong>50 up off 35 balls, and how!</strong> Slower ball lands full on leg stump, Babar not fooled this time! Clears the front leg and smashes this high and deep over midwicket."
"slower ball again on leg stump, Babar heaves this flat along the ground, mishit to an extent but into a big gap through midwicket to the rope. <b> The boundary brings up a century stand. </b>"
"<strong>aye aye aye! Another dropped chance turns into six!</strong> Length ball on the stumps, heaved to deep midwicket. Imam-ul-Haq on as a sub fielder is slow backpedaling to the rope, reaches up one-handed off balance and parries it over the bar for six. If he got into position earlier, it was a head height chance that could've been taken inside the rope. But he was so poorly balanced, he turned a 7/10 difficulty chance into a 10/10, and failed."
"length ball heaved to backward square leg, diving stop on the rope turns four into two."
"<b>over the roof again!</b> Full toss on the stumps at knee height, goes for yorker and misses badly, Nabi punishes him twice as badly launching this over the midwicket roof. Delay for a replacement ball to be delivered by the third umpire."
"full and wide, misses the yorker too far outside the guidelines."
"full and wide, would've been another wide if he left it alone, but slaps this wide of the sweeper, diving stop and relayed in for a pair."
"short and wide, Nabi walks across to off stump, but this is way way outside the guideline, left alone and called a wide."
"length ball on the stumps, Nabi flat bats this to long-on, simple catch 10 yards inside the rope at head height. After being dropped on 20, Nabi finally falls for 67. The stand which could have been nipped at 30 runs with Babar finally concludes for 118 as well."
"full on the legs, flicked fine past short fine leg in the ring, deep backward square has no chance to cut this off."
"full and wide, carves this flat to backward point."
"fullish length on middle, flicked along the ground to wide long-on."
"good length ball on the hips, flicked past short fine leg and Rutherford has a long distance to cover at deep backward square leg before relaying in for two."
"short on the stumps, flicked through the leg side for a single."
"back of a length on off stump, Christian leans back to carve this with a late cut behind point, beats deep third man to the rope. Gorgeous shot to play first ball. That 32-run over to end the first innings is firmly in the rear view mirror."
"length ball on the legs, tries to heave leg side and misses."
"fullish length on the stumps, slammed flat to midwicket on the ring."
"slower ball lands full on off stump, Christian heaves over the leg side and misses badly as the ball spins past off stump."
"short and wide, sits up for Babar to spank this through extra cover, sweeper is deflated giving up the chase."
"good length ball on off, opens the face to guide this to deep third man."
"fullish length outside off on fifth stump, Christian mishits this badly through midwicket but winds up working out in the end as Mahmood chases after this and it travels slow enough to allow a second."
"full and wide, tries a leg side heave and is beaten. Goes just inside the guideline."
"that'll just about do it! Overpitched on off stump searching for the yorker but getting it wrong, Christian makes him pay by launching this high and deep over wide long-on."
"full and wide, goes to drive and is beaten."
"full on fourth stump, driven to extra cover, picks out the man on the ring."
"bouncer on the stumps, pulled flat toward deep square leg. They settle for a very long single."
"<strong>how appropriate, a misfield turns a single into a boundary to end the match.  </strong> Yorker on leg stump, flicks this toward deep square leg for what should be a single to level the scores but the fielder is in a rush to deny the winning run and doesn't collect the ball properly. Goes through his legs into the rope."
