"length on leg stump, defended into the leg side"
short of a length and past the outside edge as he plays for the angle into him
short of a length and into the body. Defended solidly on the back foot
"short and at the ribs, defended on the back foot"
slashed to the right of gully. Short of a length outside off and his cut was briefly aerial
"<b>lobbed straight to mid-on!</b> He is disappointed with himself. Yet another promising Liton Das innings has ended softly. On this occasion, it wasn't his usual dashing self before the wicket. He'd looked solid, got himself in in tough conditions, but has ended up getting a leading edge trying to turn one off his hips. That was at middle stump, short of a length, and he closed the face on it too soon"
"short of a length at middle, he closes the face on it early as well, but this lands pitch side"
"good length and wide outside off, left alone"
"good length and wide outside off, left alone"
"short of a length in the corridor, defended off the back foot with soft hands"
full and into the pads. Leans in and clips smoothly in front of square
"<b>rapidly past the bat and off stump.</b> Length ball slanted in from wide of off stump, Rahim with static feet, slashing inside the line of that"
"full inswinger at off stump, waits on it and punches past mid-off"
"full and into the stumps, defended into the off side"
"length and into the stumps, defended off the back foot"
"good length and into middle stump, patted down the pitch"
"short of a length in the corridor, dead-batted into the off side"
"yorker length at middle stump, stabbed out towards mid-on"
"full at middle stump, defended to mid-on"
"nicely put away. Only the fourth boundary of the innings. This is overpitched and he gets a nice stride, punches firmly, and gets it over the infield on the bounce"
"length at the stumps, defended from the crease"
"length and into the stumps, turned into the leg side with the angle"
"length at off stump, defended down the pitch"
"length and into the corridor, reaches out and steers to third man off the front foot"
"<b>inside edge</b> as he pushes away from the body on the front foot. That swung in from outside off, ends up at fine leg"
"good length and straightening from off, stabbed to third man"
"short of a length outside off, left alone"
"length at off stump, defended on the front foot"
"full at middle and off, clipped to mid-on"
"back of a length outside off, 131kph, leans back and late cuts towards gully"
pushes this one down the leg side...and the wide call is changed to a no-ball
"cracked through the off side...full outside off, down on the back knee and square drives with power"
"pulls the length back on off stump, defended...Neesham a little frustrated"
"good length outside off, 133kph, left alone"
"on the back foot, defends to the off side"
"back of a length at off stump, 132kph, played towards square leg"
"a shorter delivery, defended down by his feet and just has to watch that it doesn't bobble back towards the stumps"
"tight on off stump, 136kph, defended"
"touch fuller, he gets a small stride forward and defends towards point"
beaten by a back-of-a-length delivery that shapes back in
"a short ball outside off, doesn't quite get up, sways out of the line. A very good set from Jamieson as he completes a maiden"
"goes after this, <strong>excellent shot</strong>, touch short from Neesham and Mushfiqur goes up and over point with the cut"
"back on a full length at off stumps, walks forward into a defensive push"
"banged in short, he rolls his wrists on a pull well in front of square"
"pulled through midwicket, not quite timed, was back of a length and came high off the bat"
"fuller at off stump, defended"
"that's very short, sails over his head, and called wide"
left alone outside off
"round the wicket, full at the stumps, driven to cover"
"very full, dug out and driven down the ground to long-off"
slides into the pads and nudged into the leg side
worked off the pads towards square leg
"fuller, angled in at middle and leg, played to the on side"
"an arm ball, defended on the back foot to the off side"
"<b>taken at gully!</b> Neesham bags his second. A short-of-a-length delivery outside off, goes for the cut but he's cramped for room, comes off the splice and it's a neat catch at head height"
"that's sharp...a short ball over off stump, Mahmudullah sways out of the line"
"back of a length outside off, left alone"
goes back on the stumps and plays this into the leg side
"another bouncer, he ducks underneath"
"short of a length outside off, defended square towards point"
"moves outside leg stump, taps this off the pads backward of square"
"nicely bowled, this gripped and straightened. Takes a leading edge as he looks to work to the leg side"
"on off stump, again a hint of turn, defended to short third man"
"dragged down short, he misses the pull, gets the wide call"
"back outside off stump, square drives to backward point"
"full at off stump, driven just wide of a diving cover"
"full at middle and leg, driven to cover"
"back of a length outside off, pushed square into the off side"
"<strong>run out backing up! </strong>What a way to go. Mahmudullah drives a full delivery firmly straight down the pitch, Neesham gets a fingertip on it, cannons into the non-striker's stumps and Mithun is stranded"
"back of a length at off stump, 132kph, defended"
a very short bouncer
"on off stump, played off the back foot to the on side"
"full outside off, driven onto the covers"
"full at off stump, defended back to the bowler"
"full and straight, sweetly flicked off the pads but well fielded at square leg"
"short of a length, defended on his toes to the off side"
"full at off stump, 133kph, defended"
"full again, driven back to the bowler"
"full at middle and off, tight line, defended"
gets across the stumps and works to midwicket. Henry returns with a maiden
"direct hit, but think he's safe...came forward to a full delivery, pushed towards mid-off and set off straightaway. He's well home as Henry hits. A bonus run from the ricochet"
"a yorker just outside off, jabbed to backward point"
"short outside off, through to the keeper"
"full at off stump, pushed to the bowler"
ducks underneath a short ball
"full at the stumps, tucked to long leg"
"short of a length, hops behind the line and fends to the on side"
"outside off, he leans back and angles wide of gully down to third man"
"angled into the hip, glances off the thigh pad towards square leg"
"full at middle and off, forced into midwicket with a straight bat"
"a short delivery, straight, the bottom hand comes off the bat as he tries to work it around the corner but can't beat square leg"
"good length at off stump, 138kph, defended off the inner part of the bat to the leg side. The squeeze continues"
"full at middle and leg, clipped to short midwicket"
"<strong>bowled round his legs!</strong> Goes too far across the stumps, this slides past the pads and flicks leg stump. Mehidy can't quite believe how he managed that"
"lunges forward at his first ball, blocks to the off side"
"<strong>how's that!</strong> Well, there's some aggression. First runs with a massive six. Charges down the pitch and launches this miles over wide long-off...94 metres"
"tossed up, full and straight, tapped to the on side"
"very full at off stump, driven along the ground to deep cover"
"short of a length, angled across outside off, rises through to Latham as Mahedi drops his hands"
"lovely bowling! This is a touch fuller, sliding across and beats the outside edge...not sure Mahedi quite pulled his bat away in time"
"short again, defended down by his feet"
"another good delivery, touch of extra bounce from around off stump, he does well to keep it down towards third man"
"short of a length outside off, he heaves a pull through midwicket and it's timed well enough"
"goes full outside off, driven sweetly and firmly into the pitch and it bounces to cover"
"full at off stump, defended on the front foot"
"wider outside off, driven through point to the sweeper"
"a shorter delivery, into the pads, worked behind square"
"moves outside leg, Santner follows him and it's played to short fine leg"
clips a full delivery off his toes to the leg side
"touch shorter outside off, square cuts and Boult does well from backward point with a dive"
"<strong>a beauty!</strong> That's too good. On off stump, nips away to beat the outside edge"
"full at the stumps, gets squared up as he defends and it runs off a thick outside edge along the ground to gully"
"a well-directed bouncer over middle and off, he sways out of the line"
"short, down the leg side, goes for the hook and gets something on this just out of the reach of Latham"
"good length outside off, left alone"
"comes round the wicket, extra bounce from back of a length, Mahmudullah whips his bottom hand off the bat"
works a straight delivery towards square leg for a sharp single
"<strong>well taken by mid-on running back!</strong> Tried to go down the ground again. Came down the pitch, was a shorter delivery, came off the splice of the bat and looped in the air. The experience of Santner shining through there"
"length and drifted into leg stump, tickled through square leg off the front foot"
"length at off stump, blocked on the front foot"
"length outside off, pushed into the off side on the front foot"
"length and slowed down outside off, pushed into the covers on the front foot"
"short of a length outside off, chopped down to third man"
<b>nearly sneaks through</b> with a yorker. That dips in late at off stump but he manages to keep it out
<b>short of cover.</b> Length ball gets big on him and he defends with hard hands as he hops
"short of a length in the corridor, defended to point"
<b>appeal for catch behind</b> is shut down pretty quickly with a wide call. Full and down leg side
"length in the corridor, defended off the back foot"
"length and down leg side, left alone"
"short and in the corridor, defended off the back foot"
"arm ball at a length in the corridor, punched into the covers"
"length and just outside off, punched to cover"
"length at middle, punched to long-on off the back foot"
"length on off stump, punched back to the bowler"
"tossed up at a length on off stump, blocked on the front foot"
"length outside off, defended to cover"
"full outside off, shuffles and flicks to deep square's left"
"short and just outside off, cut on the bounce to point"
"full at middle stump, driven to mid-on's left"
"length and at the stumps, flicked to mid-on"
"bouncer down leg side, left alone"
"length on off stump, defended down the pitch"
"full at middle stump, flicked to midwicket with the turn"
"length outside off, defended into the covers"
"length outside off, attempted slog lands well short of long-on"
"tossed up at middle stump, can't get this drive past Young's dive to the left at midwicket"
"length on leg stump, glanced to deep backward square"
"length at off stump, defended down the pitch"
"length at off stump, defended on the back foot"
"length at off stump, defended from the crease"
"bouncer down leg side, left alone"
"length outside off, looks to drive on the rise but that gets too big on him"
"length on leg stump, flicked to fine leg"
"short at leg stump, defended off the back foot"
"length at middle stump, punched to long-on off the back foot"
"short and wide outside off, beaten on the cut. A knuckle ball that drifted away"
"length at off, punched to extra cover"
"length on off, defended off the back foot"
"length and turning into off, flicked into the leg side"
"<B>past the outside edge.</b> A carrom ball, this one lands at a length just outside off, draws him forward and beats him"
length and tucking him up at middle stump
"short of a length outside off, steered to third man"
"bouncer outside off, left alone"
"short and cramped at the body, takes his eyes off it as he pats it down into the pitch"
"<b>just short of point.</b> A steep bouncer that hits his glove and then pings off the helmet into the off side. Not sure it would have been out, his hand seemed to be off the bat when it was hit. In any case, he's safe - on his feet and concussion test passed"
"length at off stump, defended off the back foot"
<b>pumps it over the long-on boundary!</b> Regal from Mahmudullah. Jumps down the pitch and uses the angle to launch this length ball off the middle
"short of a length at off, defended off the back foot"
"short of a length at the hips, tucked into the leg side off the inside edge via thigh guard"
"short of a length outside off, hooked into the turf to deep square"
"length and pushed across, looks to slash through cover and is beaten"
"nicely played. Short of a length and just outside off, gets on his toes to cover the bounce and punches in front of point"
"full and into the stumps, thick inside edge trickles to deep square's right"
"bouncer at an off stump line, sways away and drops the bat to let that go"
"<b>pummels it but to midwicket</b> That is a sharp catch from Santner, timing his jump perfectly. This was a superbly timed pull, picking up a short of a length delivery from outside off. Santner goes up with two hands and lands well. Henry has a wicket, at last"
"full and at the stumps, defended into the off side"
"short and at the ribs, fenced down to fine leg"
"oh, sweet. Pictureque punch to beat mid-off to the right. Length ball outside off, just offered the full face and timed perfectly to get it on the rise"
"short and in the corridor, beaten on the cut"
"short and across the corridor, left alone"
"short of a length in the corridor, drops the bat to let that go"
"length at middle stump, backs away and has a slog at that. It rises over middle stump as it beats him"
"<b>top of off.</b> Length ball at middle and off, goes past the outside edge as he looks to block on the front foot"
"<b>nearly run out at the non-striker's.</b> Yorker at middle stump, jammed to square leg's right and he can't get the direct hit"
<b>taken at mid-on</b> and that is the innings done. Full and into middle and leg. Leans in and tries to flick into the leg side. But it looks lie a slower one and he's through it too soon. Leading edge hangs up nicely for the fielder and that is four for Boult
"angled across outside off on a good length, left alone"
"full outside off, big stride forward and firmly driven to cover"
"in the channel outside off, through to the keeper"
"full and straight, gets a thick inside edge into his pads as he comes forward"
"and he's away, in style...a bottom-handed punch over mid-on to a full delivery, strong wrists"
"<strong>all the way this time!</strong> A length ball into the pads, Guptill flicks it over deep square leg"
"over the wicket, short of a length outside off, punched through point off the back foot"
"<strong>hammered! </strong>He's in the mood. Short of a length outside off, a dismissive pull over wide mid-on"
"fuller outside off, he chases this with a big drive and doesn't make contact"
"short of a length, nips back considerably off the seam, takes Guptill high on the thigh pad"
"he's peppering the rope...full outside off, a stride forward and lofts it over mid-off. Just short of six"
"full at off stump, slides off the face through backward point to third man"
"full at the stumps, defended"
"length ball angling across, runs it down to third man"
"nicely bowled, but goes for four more...length ball outside off, takes a thickish outside edge wide of second slip and third man is too wide"
"similar spot, outside off, left alone this time"
worked from off stump into midwicket
"full at off stump, defended to cover"
"full at middle and leg, punched with terrific timing wide of mid-on and it races away"
"full outside off, 137kph, left alone"
"skewed in the air over the off side, away from the fielders, but that was a false stroke"
"short of a length down the leg side, goes for the pull and it glances off the thigh pad to long leg"
"<strong>he flays another! </strong>A full delivery outside off and he throws the kitchen sink at a lofted drive over cover, ends up being a one-handed stroke"
"<strong>and another!</strong> Third man was briefly interested, but it was wide of it. Guptill throws his hands through a length delivery outside off and it flies off a big top edge"
"full outside off, comes forward and plays to mid-off"
"back of a length, defended towards point"
"a tempter, full and wide outside off, swings away as Nicholls chases it with a drive"
"back of a length, driven onto the covers"
"fuller outside off, played with an open face on the front foot and it gets through backward point"
"<strong>miles over fine leg!</strong> A short ball down the leg side, Guptill catches up with it and swings it well back beyond the boundary"
a short one down the leg side to start with
"short of a length on leg stump, takes the thigh pad backward of square"
"well bowled! Back of a length outside off, 137kph, and comes back sharply as Guptill leaves it alone"
"<strong>big swing, edged, caught behind!</strong> Guptill isn't sure and he's called the <strong>review</strong>. Pretty sure I heard a noise. It was back of a length and straight, Guptill had a huge wind up, aiming out of the ground again...and there's a clear spike"
"<strong>that's a ripper! </strong>141kph, good length, angled across outside off, zips past Conway's edge and also bursts through Rahim's gloves."
"short of a length at middle and leg, 140kph, thuds into the thigh pad. Good wheels from Ahmed"
"good length outside off, left alone"
"full at off stump, confidently driven to mid-off"
"full outside off, hint of swing, a very well-timed punch square through the off side to get off the mark"
"full, pushed down the leg side, a diving take from Rahim"
"back of a length at off stump, defended"
"full at off stump, 134kph, Conway gets across and defends to cover"
"tight to middle and off, played to the on side"
"well bowled, good length at off stump, defended"
"full at off stump, 138kph, driven to mid-off"
"back of a length at middle and off, gets an inside edge into the pads"
"just past Ahmed's right hand! Punched in the air straight down the pitch, Ahmed can't get to it. Pulls up short of the boundary"
"full on the pads, flicked strongly through square leg"
"full outside off, 141kph, left alone...and that's a no-ball"
"a sharp bouncer, Nicholls misses the pull and gets the wide call so the free hit carries over (was actually changed to another no-ball)"
"full at the stumps, basically just a heave across the line from Nicholls as he sends it through midwicket"
"edged, wide of the slips...full outside off, draws the drive, probably went through around fourth slip to third man"
"round the wicket, punches a full delivery to mid-on"
plays forward and gets a thick inside edge to the leg side
"good length at off stump, defended"
blocked with bat and pad together
"worked off the pads, neatly placed through midwicket"
"a shorter delivery, punched into the covers"
"full outside off, driven into the covers and mid-off gets across"
"back of a length at off stump, 141kph, gets a thick inside edge as he defends"
"full outside off, skids through to the keeper"
a flowing drive from Conway but it's intercepted at cover
"angled across full outside off, left alone"
"short outside off, latches on with a pull and gets it through midwicket"
"full at off stump, nudged into the covers"
"length and down leg side, looks for the sweep, misses, might have got bat on the roundabout but it drops wide of the lunging keeper"
"length at leg stump, pushed into the leg side"
"short of a length outside off, punched firmly to cover off the back foot"
"full on off stump, driven with the turn to long-off"
"length and skidding on to the stumps, patted to midwicket with the angle"
"full at middle stump, can't get the straight drive away. Thick inside edge to mid-on's left"
"<b>rips through him!</b> Lands this one the seam at a good length, it jags back in viciously and climbs over off stump after beating his inside edge on the cover drive"
"length at off stump, defended into the covers"
"length on off stump, punched on the up to mid-off"
"short of a length in the corridor, turned into the leg side with soft hands"
"length in the corridor, dead-batted into the leg side"
"full at leg stump, flicked to midwicket"
"length outside off, steps out and is beaten in flight. Forced to defend"
"length at middle stump, patted down the pitch off the back foot"
"tossed up at middle stump, checks his drive, back to the bowler"
"full at middle stump, driven to long-on"
"length at middle, punched to long-on off the back foot"
"short and wide outside off, punched to long-off's right"
"<b>mix up but misfield.</b> Conway safe in the end. Full on off stump, driven to cover's right and he's ball watching as Nicholls runs through. Fielder doesn't gather cleanly though and he gets time to make it"
"full on middle stump, driven on the bounce to the bowler"
"short and wide outside off, cut to sweeper's left"
"length on leg stump, flicked to short fine's right"
"full on off stump, driven to long-off"
"length outside off, mistimed punch towards mid-on"
"short and just outside off, cut to sweeper"
"good length and turning away from off, pushed with the turn towards backward point"
"full at off stump, driven to long-off"
"short and just outside off, cut firmly to sweeper's left"
"full at off stump, driven to long-off"
"length on off stump, pushed into the covers off the back foot"
"short outside off, cut to sweeper point"
"full on leg stump, driven down to long-on"
"tossed up outside off, driven to long-off"
"short of a length at off stump, punched to cover, won't run on the misfield"
"length on off stump, defended on the front foot"
"back of a length at middle stump, punched to long-on off the back foot"
"length and sliding onto the pads, can't get his whip away"
"short of a length on middle, punched to long-on's right off the back foot"
"length and into middle, pushed to midwicket's right"
"full on off stump, pushed back to the bowler"
"short and just outside off, backs away and spanks it to sweeper's left and <b>Taskin there gets in a tangle</b> and lets that through"
"length at middle stump, waits on that and clips to deep square"
"length and just outside off, inside edge towards midwicket as he gets forward to block"
"length at middle stump, blocked on the front foot"
"full at middle stump, stands tall and punches firmly to mid-on's right. Fielder decides to chase instead of putting in a dive and loses the race. Conway has his first boundary in a scratchy debut innings"
"short at the ribs, pulls it into the floor, between deep square and fine leg. Mahmudullah slides to his left to keep it in"
"short and climbing over off stump, left alone"
"length and into leg stump, clipped to backward square's right off the back foot"
"full on off stump, blocked on the front foot"
"full on off stump, tapped back to the bowler"
"short of a length just outside off, tapped towards point off the back foot"
"length and sliding in at off stump, defended into the covers off the back foot"
"length outside off, inside edge onto pad as he looks to block on the front foot"
"length on off stump, soft-handed push to mid-off to steal a run"
"length and across the corridor, has a poke and is beaten"
"short of a length across the corridor, hangs the bat out and is beaten again"
"crunched! Full and wide outside off, reaches out for it and drills it on the up to extra cover's left"
"short of a length at leg stump, pushed into the leg side off the back foot"
"<b>chipped to deep square.</b>Looks to walk down at this length ball and loft it over the infield. Is forced to reach out and closes the face as a result. Floats harmlessly out to Mahmudullah and he takes it. Scratchy from Conway today, not one of his better days"
"short of a length outside off, steered to third man"
"short of a length outside off, punched to sweeper's left"
"length outside off, shuffles and defends"
"length and wobbly outside off, looks to drive on the rise and gets a thick edge to third man"
"length outside off, punched on the up to sweeper cover"
"full and curving away outside off, a sumptuous square drive to find sweeper"
"short of a length and just outside off, waits on it and opens the face for the late cut. Third man is very wide and can't stop this to his left, after a good tumbling effort"
"<b>stylish pull</b> to get New Zealand 1-0 up. Short of a length at off and middle, watches that on nicely as he pivots and makes sweet connection on the pull behind square"
