"bowled'im. <strong>Another low-percentage slog</strong>, this time from the new man Rameez. He races down the track to his second ball but is nowhere close to the pitch. He, however, aims to whack it out of the ground. Instead, he watches Junaid leave his stumps in disarray"
"back of a length and skids into off stump, stabbed to short midwicket"
"on a length and outside off, forward and punched on the up to the covers"
"short and cramps the batsman for room, forced back to Junaid"
"Junaid continues to tuck the batsman up, fended off to the leg side"
whipped fine of long leg for one
"flat skidder on the stumps, inside-edged behind square"
"tossed on middle, forward and driven down to long-on for one more"
"non-turner, straight on middle, now it's Sarfraz's turn to push a single down to long-on"
clipped off the pads to the left of square leg
"Sarfraz steps away outside leg, collapses his back leg, and drives it inside-out over extra cover. Delightful timing from the Quetta captain"
"Sarfraz has thrown Tahir off his line and length. Spears a quicker one down leg, Sanga has no chance of collecting it"
"darted outside off, cracked through the line to the covers"
"<strong>shot, Watson</strong>! Hip-high short ball on off stump, Watson sizes it up and swats it up and over midwicket"
"Another short(ish) ball, another pull from Watson, this time he holes out to the man in the deep. It was in the slot for the pull, but Watson gets more height as opposed to distance. He finds Maqsood at the edge of the midwicket boundary. Pretty, little innings from Watson. Quetta needed more from him"
"on a length and outside off, Rossouw lets it slide off the face to sweeper cover"
Sarfraz meets a back of a length ball and punches to long-on
"inswinging yorker on leg stump, clipped to deep midwicket"
"back of a length and outside off, guided to deep point to bring up Quetta's fifty"
"full-bunger on middle stump, Sarfraz won't miss out. He slugs it flat and hard over midwicket"
"straight ball on middle, patted to the leg side for one"
"length ball, slides in at off, from round the wicket, defended back"
tickled off the pads to short fine leg
Sarfraz uses his feet and toe-ends a single down to long-off
punched through the line to short cover off the back foot
"back of a length and angling across off, helped off the face to backward point"
Sarfraz looks to dab down to third man but is beaten by the change of pace
stabbed to short extra cover off the front foot
clipped off the pads to deep midwicket
"back of a length on off, Rossouw stays beside the line and dabs to third man"
"fuller on middle and leg, exquisite on-drive from Sarfraz. He leans into it and threads the gap between deep midwicket and wide long-on"
"lobbed up on middle, Rossouw collapses his back leg and lifts it inside-out over the long-off boundary"
"Sanga misses the stumping? He juggles, has a second bite at it, and then breaks the stumps. That Sanga had so much time to recover gives an idea of how far down the pitch had Rossouw come. He dares to use his feet, Malik pulls his length back and holds this back. The batsman slogs and misses, Sanga misses too, but snatches at the ball, and catches Rossouw short eventually"
"first-ball six for Mahmudullah. Tossed on middle, he charges at Malik and deposits him over the midwicket boundary"
sliding across the outside edge with the angle from round the wicket
"slower through the air on middle, blocked to the leg side"
"skidder on off, wafted to point off the back foot"
"full and darted on middle, clipped to midwicket"
"<strong>googly</strong>. Short and skids in, shovelled down to long-on"
"flat, full, dips on middle, nudged to the leg side for a scampered single"
"flipper down leg, leg-side wide from Tahir"
"slower and turns away, sliced with the break to point"
"dragged down on off, pulled powerfully to deep midwicket"
"really full on off, Mahmudullah can't get underneath the length. He ends up jabbing the ball to midwicket"
floats a slower offcutter down leg for a wide
glanced off the pads wide of short fine leg for one
"slower offcutter, patted away to wide long-on. Darren Bravo swoops down on the ball and throws it to Malik at the non-striker's end. Mahmudullah dishes out a full-length dive and survives. Replays indicate Malik had broken the stumps before even gathering the ball"
"slower offcutter, nudged through square leg"
"another slower one, which is worked to deep square leg. Junaid fumbles and concedes two in the end"
"wide of the crease, floated in at off, prodded to the right of the bowler for one"
"off-stump yorker, dug down to long-on"
Sarfraz slogs and drags an inside edge behind square
"short and on middle and leg, fended back to Irfan"
"short, wide, cracked to the left of sweeper cover for two"
"Mahmudullah undone by the extra bounce. He rocks away outside the leg stump, this is short on middle, he only succeeds in feathering it behind to the keeper"
"bouncer outside off, left alone"
"back of a length on middle, fended back to the bowler"
"really full on leg stump, squirted away to the leg side for one"
"slower cutter on middle, 102.9ks, played back to Pollard"
whipped across the line to deep midwicket
"on a length and outside off, tapped down the ground"
shortish and clipped away to deep square leg
"back of a length and outside off, chopped to short third man's right"
"short and outside off, Sarfraz camps back and drags a pull to deep midwicket"
"short and outside off, punched down to long-on. Front-foot no-ball"
"wide yorker outside off, past Sarfraz's reach but inside the wide marker"
Sarfraz jabs and inside-edges it past the stumps to short fine leg
"full and just a shade outside off, 110ks cutter from Tanvir. Nawaz checks his leg-side flick and spoons a catch to Pollard at wide long-on. Quetta losing their way in Sharjah"
"<strong>Tanvir bounces out Sarfraz</strong> and collects back-to-back wickets. Head-high short ball on off stump, rushes Sarfraz into a hook. He top-edges a catch to deep square leg"
"good length and angling across off, averts the hat-trick with a defensive jab to cover"
"full on middle, slapped down to long-on"
"<strong>Tahir knocks out the leg stump</strong>. The legspinner lures the batsman out of the crease, the ball dips and hits the stumps. The procession continues for Quetta. Poor shot selection from Hasan Khan"
Tahir is on a hat-trick on now. He sets off on a celebratory run. <b>Catch him if you can</b>. Quetta have lost four wickets in six balls. This was the wrong'un - fuller and breaks back in - the Big Duke has no clue about the variation. He plays outside the line for the legbreak. Gone
"Whoa!<strong> Imran Tahir claims a hat-trick in the PSL</strong>. Look at the celebrations. Back-to-back celebratory sprints for Tahir. Look at him go. He becomes the third player - after Amir and Junaid - to bag a hat-trick in the league. This was full and straight, the skidder, Rahat Ali plays back to it like most No.11s do. He is pinned in front of middle. Rahat reviews. Only he knows why. This was clattering into the middle stump. Quetta have been skittled for 102"
"full on middle and leg, Sanga presses forward and taps the ball to short midwicket"
"full and outside off, Sanga reaches out for the ball with his hands and sends an outside edge flying past lone slip"
"full and slid down leg, beats the diving keeper, wide"
"full and angling away outside off, driven in the air to the left of Rossouw diving across at short cover"
"another leg-side wide, as this swings down leg"
"good length and darted wide outside off, inside the marker, left alone"
"good length on off, blocked off the front foot"
"attempted short ball, curves in, keeps low and<strong> sneaks under the bat. </strong>Signs of uneven bounce"
off-side wide
tip and run to short cover for one. Good urgency from Sanga and Shehzad
"leg-stump half-volley, flicked up in the air over Rossouw at midwicket. <strong>Shehzad continues to tease Rossouw</strong>"
"pitched further up on off, Shehzad covers up the line in defence"
"tight line on off, played back to Watson"
"full and on middle and leg, Shehzad presses forward and pushes the ball to mid-on"
"full on middle, prodded to the off side"
Sanga now gets a leg-stump half-volley and delightfully flicks to the midwicket boundary. Quetta can't afford such loose balls
"rising short ball outside off, Sanga rises with it and punches up to extra cover"
"full on off, tapped to cover"
"dug short and outside off, Sanga can't get on top of the bounce and squirts an inside edge to the leg side"
"full on the stumps, pushed back to the bowler"
"straying onto the hips, clipped away to long leg's right"
"floated up on off, blocked to cover"
"skids on outside off, forced to extra cover"
"full on middle, played back to Nawaz"
punched down to long-on
nudged to the right of the bowler for one
"speared on middle and leg, whipped to midwicket off the back foot"
"short and outside off, punched to cover"
Shehzad rolls out his wrists and pulls a middle-stump short ball to deep square leg
"back of a length and outside off, Sanga leans into it and sumptuously drives it in the gap at cover. This man still has it"
"back of a length and outside off, steered to third man"
tucked off the hips to the right of midwicket
Sanga rides the bounce of this short ball just a shade outside off and runs it to point with soft hands
"slides on outside off, Shehzad leans back and chops it hard to backward point"
"arm ball on middle, blocked to cover off the back foot"
"Shehzad advances down the pitch, Nawaz shifts his line wide outside off, gets turn as well. Shehzad opens the face and carves it over cover-point"
"dangled up on middle stump, chipped in front of Nawaz"
drifts in to take the inside edge and wander away to short fine leg
"tossed on middle stump, played back to the bowler"
"full on middle, eased down to long-on"
"wide of the crease, holds his line outside off, creamed straight to sweeper covcer"
"full on middle and off, opens the face and manipulates a single in front of cover"
tap and run to point
"swatted across the line, Rossouw at short midwicket throws himself to his left to stop the ball"
"Sanga advances down the track and muscles a six over the long-on boundary. The bowler dragged his length back, but Sanga took it on and tonked it"
"tossed on off, driven to long-off"
steps out and taps a single down to long-on
now Shehzad uses his feet and taps to long-on
poked to cover from the crease
pushed down to long-on for one
"short on off, back-foot punch to cover"
"flighted on leg stump, bunted to short midwicket"
defended back to the bowler
steps out and punches to wide long-on
"Shehzad advances down the track, dragged short and wide, smeared to sweeper cover"
"slower through the air and spins in, nudged to midwicket. Sanga sets off and there's a direct hit at the keeper's end, but Shehzad is in. They steal another run via a ricochet"
"darted down the leg side, horrid ball with fine leg inside the circle, Sanga directs it fine of him"
"tossed outside off, pushed to long-off"
clipped off the pads to deep midwicket
chipped in the air... but to the right of short midwicket
punched down to long-off
nurdled to fine leg for a double
"tossed up liberally, drifts and dips on middle, inside-edged onto the front pad"
"full on middle, hit down the ground"
"darted into the pads, deflected behind square"
driven down to long-off
"Hassan Khan tosses it up on middle, Shehzad ventures down the track, but only miscues a loft to long-on. Some respite for Quetta"
"short and attached with width, chopped between short third man and backward point"
forward and pushed to left of short cover
"back of a length on off, defended back"
clipped away past midwicket's right
Sanga checks his punch and chips to short cover
"slower ball on leg stump, nudged away to deep square leg"
"short on middle, fended away to the leg side"
punched to the right of mid-off for one
"back of a length on middle, punched to midwicket"
tucked off the hips to short fine leg
"short and just outside off, chopped to backward point"
"full on middle, hit to long-off off the front foot"
"floated up outside off, Sanga surges down the track and hoists it over the bowler's head. Majestic hit"
chopped to sweeper cover
worked off the hips to deep square leg
"full on off, squeezed to mid-off"
opens the face and drives it past a diving backward point
"short, wide, cracked to sweeper cover"
Maqsood swings and misses outside off
tip and run to cover. Multan need a further 15 runs to wrap up the chase
"on a length and outside off, Maqsood splices it over mid-on"
"short, wide, cut away past the left of backward point and right of deep third man. Nice placement from Maqsood"
"back of a length on off, Maqsood taps it to short cover, Sanga sends him back. Rossouw misses a direct hit"
"hip-high short ball, angling in on off, pulled to deep square leg"
punched off the back foot to mid-off
Sanga stays leg-side of this full ball on middle and dabs to cover
"short on middle, stabbed to long-on"
dabbed through cover-point
"short and arrowed in on middle, Sana stands tall, forces to long-on, and <b>brings up his 42nd fifty in T20 cricket</b>"
clipped off the pads to fine leg
chipped to long-off
"darted onto the pads, whipped to deep midwicket"
"tossed up on middle, patted to the leg side"
"dragged short and outside off, pulled to mid-on"
"skids on outside off, punched to cover"
"rank long-hop on middle stump, Maqsood sits back waiting for it. He launches a pull over midwicket and into the road. <strong>It's outta here</strong>."
