Parthiv appeals for a stumping now as Rabada misses the reverse sweep but his toe was just inside the crease when the bails came off
straighter towards the stumps and it's another solid defence from Rabada
"just back of length outside off, punched towards sweeper cover for two"
Morris hits his partner Rabada with a lofted drive and apologises immediately. Mid off was in so he probably wanted to get four straight runs but found Rabada instead
gets a bit of width and Morris executes a cut perfectly with great timing to bisect the gap between point and third man. That races away to the boundary
elegantly driven down the ground to beat mid off but it's not fast enough and long on come across to cut it
a full delivery down the leg side called a wide
"brings it in towards Rabada from back of length, he flicks it nicely and uppishly to deep square leg"
"outside off, driven into the covers this time"
"pretty flat outside off, he chops it to point"
"well outside off again, he goes back to cut and manages only a bottom edge"
"turning in towards Morris, worked to leg for one more"
"flat again to Rabada outside off, he punches it nicely to sweeper cover"
"bit of turn from outside off, driven down to long on for another single"
"lots of flight for a change to Rabada, he slams it down the ground to long off"
"around length well outside off, punched down to long off"
"some flight to Morris, he sweeps that with a lot of power but straight to Johnson at long leg"
"flatter towards the stumps, goes back and across to cut just in time"
"has he saved two runs, no he hasn't. A fierce cut off the back foot from Morris as he got room and found the gap between long off and sweeper cover. Pollard ran to his left from long off, put in a dive to keep the ball in but his back foot touched the boundary rope when he got up to pick the ball up. Sloppy work after some hard work"
"outside the off stump again, pushed into the covers"
goes across the turn this time to bunt the ball to leg for one
"a risky single as Morris slams the ball to mid off and sets off for a single, Hardik threw the ball but no direct hit and Morris was safe"
"shortish outside off, Rabada goes across a long way and tucks it to short fine leg where Johnson gets the ball and misses at non-striker's end this time"
"well outside off, Morris goes towards the ball and guides it behind square on leg"
"a slow legcutter from Mitch M, Rabada doesn't connect at all as the ball keeps low too and the double bounce also makes Parthiv fumble"
"falls in the middle of three fielders safely! Mitch M banged in a really good bouncer, Morris pulled and got a top edge while getting in an awkward position, and that fell between Mitch M, the keeper and another fielder near the short midwicket fielder"
"another slower delivery to end the over, Rabada stays back and slams it to sweeper cover"
"nice yorker just around off stump, Rabada makes room and digs it out towards cover"
"a slow and low dipping yorker well outside off, Morris drives and is deceived by the lack of pace completely"
"full delivery at normal pace, Morris drives it easily this time"
he's lost his balance while whipping the short of length ball behind square on leg. So only a single
"tries a yorker and it's pretty full, Morris drives it again for one more"
"he shuffles across to eye the boundary behind short fine leg, gets a full toss but mistimes completely and takes it on the body for a dot ball"
"full and wide outside off, Morris drive it away to sweeper cover"
"it's full on off but he takes some pace off it, Rabada drills it down to long off"
"bangs it in short, it's too wide too and Morris throws his bat at it to get a thick edge flying over the slip region for a four"
"way too wide outside of, he should have left it but he middles and it finds Rohit at cover"
"another short ball outside off, it's a bouncer, this time Morris pulls and misses. Mitch M is appealing for an edge but it's turned down"
"short ball again, maybe he expected it and he's landed it straight to the cow corner boundary over the ropes. This time he got some pace on the ball and connected well too"
"short of length towards leg, Rabada opens up and flashes hard but gets an edge to short third man"
"lands safe luckily for Morris - it was a short ball outside off, he pulled with some hesitation and it went straight up behind the bowler's head and fell many yards short of long off"
"he wants to put this full ball away to the leg side but the slow yorker dips, beats him and lands in front of off stump but then cuts away to miss the stumps"
"this one's on leg stump, Rabada misses again but Bumrah doesn't. Bumrah rolled his fingers over it again, it was slow and Rabada was through with the shot as the ball hit the base of leg stump. But a very impressive knock from Rabada on debut"
"the slow and low yorker again, Cummins connects and hits it through the air to the cow corner for two"
"tries the yorker, it's a full delivery on the stumps and Cummins sends it down to long on for one. Keeps strike"
"starts with a short ball, Cummings mistimes the pull and gets a single to short third man. It fell a few yards short of him"
"Morris makes room, Hardik bowls a full wide on the off side"
"full and wide again, this time Morris stays still and scoops it over point and short third man almost from the middle for four"
"another full ball with width, Morris throws his bat at it, it's about to beat deep point but Krunal runs to his left and puts in a dive to stop with his left hand. Excellent fielding and that's a <b>fifty for Morris</b>"
"in the block hole outside off, Morris can only drill it to cover"
"block hole again outside off, Cummins tries to put it away but is beaten by pace"
"slices the last ball from outside off behind square, Mitch J stops it at the boundary and <b>Mumbai have defended 142</b> on this batsmen-friendly ground"
