"good length outside off on sixth stump, left alone at 86 mph."
"fullish length again on sixth stump at 89 mph, Nabi shoulders arms after a stride onto the front foot."
"short of a length again on sixth stump, Ferguson not getting tight enough to the stumps to tempt Nabi into spreading his wings."
"very full on fifth stump, Nabi finally reaches out to have a sniff at this with the bat and is beaten."
"short on fifth stump, Nabi sways back as this climbs on him at 86 mph."
"full on off, blocked into the off side to point."
"fullish length on off, de Grandhomme bowling much tighter to the stumps making Shahidi play and defends to cover."
"fullish length on fifth stump, Shahidi wants to drive to mid-off but miscues it to midwicket."
"full on off at 72 mph, defended to cover."
"full on off at 75 mph, defended again to the off side."
"full on fifth stump, mock cheers for Shahidi as he finally gets off the mark on his 20th ball pushing a single wide of mid-off."
"fullish length on fourth stump, Shahidi tries to work this to the leg side, leading edge lands short of point."
"short outside off, flat-footed cut attempted, beaten."
"full on off, defended firmly on the front foot at 85 mph/137 kph."
"fullish length pitching on off and angled across fourth stump line, Shahidi goes back to cut, cramped for room and is beaten."
"full on off stump, prodded back to Neesham."
"good length on off stump, goes back to defend to backward point."
"full on fourth stump, Nabi strides confidently onto the front foot to defend back to de Grandhomme."
"fullish length on fifth stump, steps forward to push this through the covers."
"Shahidi getting twitchy, shuffles down the pitch to attack a length ball outside off, beaten comfortably."
"<b>Shahidi breaks the shackles.</b> Good length ball but plenty of width, coming around the width, frees the arms to flay this past point."
"good length ball angled in on fifth stump, guided with an open face to Ferguson at third man on the rope, slips and falls on his backside bending down to field on a damp outfield."
"short of a length on fourth stump, Nabi opens the face to run this to third man."
"attempted yorker, dug out to the leg side."
"full and very wide outside off, left alone. Lucky to not be called a wide."
"full and very wide again, left comfortably as it just hugs the wide guideline outside off."
"good length ball on the legs, clipped behind square for an easy single."
"full on the stumps, punched back to Neesham off a bounce, knocked away with his left hand to cover."
"short of a length down the legs, Nabi steps inside the line to pull and misses. Wide called well down the leg side."
"full on off, Nabi gets out the 6-iron to chip this high over Neesham. It plops down 10 yards short of the rope and doesn't bounce any further."
"cracking stroke to resume play! Loose delivery, half-volley outside off and he played a picture-perfect cover drive. So good to watch"
width and he cuts this late towards square third man
"nice and full outside off, squirts this off a thick inside edge to midwicket"
"nice and full outside off, he gets well forward and defends"
goes back and across as he turns this back down the pitch
driven on the up to deep point
"floats it full outside off, Nabi gets well forward and defends"
"sways out of the way of this short ball, but it's bowled way over the batsman's head."
"width outside off and he cuts it down to third man, where de Grandhomme slides to his right to cut that off"
"looks to help this along but the ball skids through to beat his whip, deflects off the thigh pad to square leg"
"slants one across the left-hander, watched through to the keeper"
"hint of a tickle down leg, Latham can't stop it despite a full-length dive to his right. Wong line, full on leg. Easy pickings. Welcome boundary"
pristine drive on the up to deep point
ducks under this skiddy short ball on middle
hops back into the crease and bunts this into the off side
right behind the line as he defends
steers this down to third man as New Zealand raise their 100
"excellent short ball, he hops back and plays it with soft hands into the off side"
hops back and bunts it gently into the off side
slips this down leg and Hashmatullah says 'thank you.' Worked away nicely to beat fine leg.
cut away! Width and he got on top of the bounce nicely to ease that to deep point
"what a poor stroke from an experienced campaigner. Nothing shot, hangs his bat out, presumably to late cut, but this one bounces a touch more than Nabi expects, gets a thin edge and Latham does the rest. Latham now has four."
"nice and full on the stumps, he gets well forward and blocks"
"punched into the gap between cover and point. Rain or no rain, when your timing is pristine like that, you will get full value for your shots. Terrific placement, got into great position. Right on top of the bounce"
"<b> maiden five-for for Neesh! </b> Is he allowed to tweet a reaction to that? Oh, well. This is a corker of a delivery. Slants one on a length. climbs on Najibullah who is squared up by the late deviation and then thin edge, right off the shoulder of the bat, is gleefully accepted by Latham."
"half-volley on the pads and he flicks this behind square. Lovely timing, roll of the wrists perfect."
beaten by a skiddy length ball that goes straight on. He was playing for the late inward movement
"angling into the pads, tucked to deep midwicket"
right behind the line of this length ball as he defends with soft hands
"goes for the kill with  full and straight delivery on the stumps from wide of the crease, squeezed back. Misfield at mid-on and Ikram <em>almost</em> had his first World Cup runs. Almost."
sways out of the way of this short ball quite nicely
pushes at this full delivery from the crease into the off side
hops back to keep out this length ball on the stumps
"nips away off the deck from outside off, left alone"
punches this to mid-off
"looks to arch back and help it over the cordon to third man, beaten. <strong>Smashes the air in anger</strong> as he missed that"
steered down to third man for an easy single
"welcome back, Matt. Flayed on the up through extra cover. Nothing wrong with the delivery, really. Did he expect the batsman to play him out? Hashmatullah was waiting to put that away. He needed just a hint of width"
"typical reaction from a fast bowler to a boundary. Dug in sort, Hashmatullah ducks under this"
gets an thin inside edge that smashes into the box as he wafts outside the line. Flattened for a second but he's back on his feet
mistimes this cut to cover point
"width outside off, steered to deep point"
gets right on top of the bounce as he plays it into the off side
bunted down to third man
goes back and across as he defends
"crunching cover drive but this is an outstanding stop by Santner at cover. Threw himself to his right to stop that. He was airborne when he caught that on the bounce. Excellent recovery too, in a jiffy even though there was no threat of a run"
gets out of the way of this short ball by dropping his wrists nicely
left alone again even though there was a temptation to have a slash at that
"rooted to the crease, opened up with his right shoulder facing the bowler as he defends"
"thick inside edge, flies past leg stump to the fine leg boundary. Hands on head for Matt Henry. How unlucky"
"nice and full on off, defended from the crease"
"dug in short at decent pace, Hashmatullah ducks under this"
"crashed to deep point, too much width. Lucky to get away with that"
squeezes the drive to point
right on top of the bounce as he defends gently towards gully
"floated full and across the batsman, left alone"
"lifter on a length outside off, left alone"
defended as he gets besides the line
"full and slanting across again, invitation there for the drive on the up but he's happy to let it go"
hops back into the crease and defends
"works this into the gap at midwicket as they scamper a single. Neesham finishes with 5 for 31,  a day's pay well-earned, although he wouldn't mind coming in later to have a whack."
"full on fourth stump, driven to cover."
"short outside off, cut toward Guptill at point, who paws it out of the air with his left hand."
"full on the legs, chipped to deep midwicket on a few bounces."
"bouncer, sails over the batsman, could've been called a wide on height but the umpire lets it pass."
"full on fifth stump, defended to cover."
"<strong>dropped!</strong> Almost a carbon copy of the first dropped chance by Taylor at slip to Zazai early in the innings. Henry went short on off stump to Alikhil, who fended at it with an angled bat leaping off his toes. It clipped the edge and flew high to Taylor at slip, he hopped in the air and reached high over his head with his right hand but could only manage to parry it away to third man. He got plenty of palm behind it, more than just the fingertips, but it didn't stick."
"fullish length on middle at 84 mph, defended into the off side."
"short of a length pitching on leg and angled across off, Alikhil fends awkwardly at it off the back foot, beaten for pace."
"fullish length pitching on leg and angled into off stump, defended on the back foot back down the pitch."
"good length pitching on leg angled to off, Alikhil angles the bat away from his body to block this toward cover, inside edge goes to short midwicket and they scamper a nervy run. Shahidi dives to make his ground but beats the underhand flick by a few yards."
"short of a length on middle, defended after hopping onto the back foot into midwicket."
"fullish length on fifth stump angled in, Shahidi plays away from his body, beaten between bat and pad but not close to hitting off stump."
"fullish length on fifth stump, defended to backward point."
"good length ball on fourth stump angled in, defended on the back foot back to de Grandhomme fielding in his follow-through charging right."
"good length ball angled in from wide of the stumps on a sixth stump line, Alikhil tries to punch this off the back foot behind point but can't pierce the field."
"<strong>sucker ball claims Alikhil at backward point!</strong> Attempted wide yorker outside off just pitches before Alikhil drives hard, but Alikhil's back knee dips instead of getting on top of the ball to be able to drive this into the ground. Instead he slices under it and it flutters like a peaceful dove toward Guptill at backward point, taken on his haunches at chest height with fingers pointed to the sky."
"short on the stumps, defended to point."
"full on off, driven to cover."
"bouncer, easily ducked under."
"full and wide, driven hard and goes off a bounce and off the leg of gully."
"short outside off, beaten for pace and cramped for room trying to cut."
"<b>brutal!</b> Ferguson with a skiddy ball short of a length that has a touch of extra bounce at 138 kph/86 mph. Rashid came a step forward to defend but it climbs into his helmet and ricochets down onto the stumps. Kane Williamson, his captain at Sunrisers, comes over to put his arm around Rashid and check on him as the champion leggie is shaken up. Physio is out on field to escort him off as his eyes start bulging."
"<strong>squawk!</strong> What a shot to play first ball. Very full targeting middle stump, Aftab steps away to leg and slaps this wide of mid-off, screeching away to the rope."
"good length on middle angling into Aftab backing away from the stumps again to slog, he goes to heave over mid-on but a bottom edge knuckles down the pitch back to Ferguson."
Shahidi gets inside the line of a short ball to pull off the gloves behind square.
"bouncer, clears Aftab swaying back."
"full and wide, attempted yorker is driven out to deep point."
"yorker on off, dug out with a touch of drama and the ball trickles wide enough of Latham to allow a run."
bouncer pitching outside leg as Aftab backs away clumsily to leg with an awkward hook. Misses badly.
"slower ball on a good length on middle stump, Aftab keeps his hands back while backing away to guide this behind point to third man. Boult has a chuckle with him at the end of the over."
"<strong>nearly another wicket!</strong> Ferguson follows him backing away from the stumps with a short ball and Aftab heaves a pull just wide of mid-on, de Grandhomme jogging right and diving in vain on the ring."
"<strong>top edge sails almost for six!</strong> Ferguson angled this away from the stumps on a fullish length trying to create that skied chance from around the stumps. It happens as Aftab backs away from leg to slog once more but it sails straight over the keeper, one bounce over the rope."
"cat and mouse backing away game here continues. Aftab backs away, Ferguson pitches this outside leg, swing and a miss."
"Aftab's adventurous stay ends. Identical shot to two balls earlier backing away to a short ball. That angle was going to keep producing top edges and sure enough this one is skied over the wicketkeeper towards third man. Latham tracks back to the edge of the ring calling off third man running in from the rope and takes a very sharp catch over the shoulder, 7.5/10 on degree of difficulty particularly with the ball tailing away. <b>He's got five takes in the innings, one away from tying the ODI record.</b>"
"attempted yorker, lands too full and driven firmly wide of mid-on. Not bad for a No. 11!"
"short on the stumps, pulls through square leg but not timed well. Neesham tracks it down from the ring."
"short of a length on middle, defended after a bunny hop to extra cover."
"short on the stumps, Shahidi hurried trying to pull, top edge sails over Latham, two bounces and four."
"full on off, driven to mid-off."
"slower ball on a good length wide outside off, Shahidi swings past it at 76 mph."
knee high full toss follows Shahidi backing away. Mistimes a swat back to mid-on.
"full on middle, driven firmly to mid-on and Shahidi hustles to pinch a single and keep strike for the next over to protect Hamid."
"attempted yorker, Shahidi backs away and slams a full ball through wide mid-on, races away and <strong>50 up for Shahidi!</strong>"
"short on the stumps, backs away for a slog with his head bobbing around and misses badly."
yorker pitches outside leg stump with Shahidi backing away missing a swipe.
"yorker on fourth stump, Shahidi waves at it and an edge goes off the toe to third man on the rope. Hamid with two balls to see off."
"bouncer on the body, Hamid backs away and flails, misses."
"short ball on the body, Hamid struggles to fend this off awkwardly with his hands."
"short ball on the stumps, Shahidi dramatically falls back onto the ground, not close to trodding on his stumps though."
"short outside off, Shahidi tries to uppercut this over the wk and misses."
"short of a length on fourth stump angled in, Shahidi tries for the uppercut again but seriously cramped for room, beaten for pace. Close to gloving that to Latham."
"attempted yorker misfired at knee height on leg stump, gimme ball for Shahidi and he flicks this through midwicket."
"Boult goes back to the bouncer, this time ducked under with a bit less fuss from Shahidi."
"very poor ball for the plan from Boult. Short on the body, Shahidi gets inside the line to tuck a short arm jab behind square, he's hit on the gloves and it dribbles to the edge of the ring at fine leg. He's calling for the physio after that ball though as he was pinged on the left hand and is shaking it vigorously."
"overpitched on off stump, driven to extra cover. Shahidi rips off his glove again after that delivery to look at his pinky again."
"short on the stumps, Shahidi backs away to uppercut it over Latham and misses."
"short of a length pitching well outside leg stump, they scamper the first clipped toward long leg but Shahidi can't get back for the second to keep strike. Hamid to see off three balls now."
"backs away from leg stump slightly to heave over midwicket to a length ball angled across off stump, can't connect. Sure top edge for third man if he does."
"short of a length on the body, this time Hamid stands his ground and fights it off his hips behind square."
"full and wide, Shahidi shuffles well across his stumps for this slower ball at 77 mph, guided with soft hands behind point for a run to keep strike."
"backs away and slaps this short ball to deep point, Hashmatullah takes the run reluctantly"
"nice and full on the stumps, kept out"
sways out of this short ball angling across
"goes full and straight, searching for that yorker, kept out"
"yorker-length outside off, squeezed to backward point"
"lifter outside off, excellent leave"
"what a catch! This was a leading edge that for the most part seemed as if it'd fall short of third man. But the anticipation is top notch from Henry. Comes haring in, gets the angle right as he runs in a few steps and then dives forward and completed the catch."
"dream start! This is a skiddy short of length ball that comes back in sharply to surprise Guptill who hops back to defend, but only manages an inside edge onto the thigh pad as it lobs to point. Aftab Alam, you beauty."
"tucked away to deep square leg, a lazy effort in the deep, a clumsy effort resulting in a misfield, gives them a second."
"gentle length ball on middle and leg, whipped wide of midwicket"
"belted down the ground, mid-off was a mere spectator. No sighters needed. Saw this in his half and just came through nicely"
"square drive right out of the top drawer. Length, he leant into the stroke and just let his hand-eye coordination do the rest. Superb"
"squared up by the length from around the stumps, squirted to point"
hops back and tucks this off his hip to square leg
defended firmly to mid-off
"steps out to flat-bat this over extra cover, but played too early. Beaten. Wide for height."
"width outside off, looks to flay this on the up but is beaten"
beauty! Beaten by the big deviation off the deck. This was a length ball that zipped away. Munro played inside the line. This was <strong>bowled at 141kph</strong>
"slashed down to square third man, excellent stop by Aftab"
"excellent leave to this short of length delivery outside off, came back in a long way."
"slips this down leg, excellent take by Ikram diving full length to his right. Munro was looking to tickle it fine"
punched to backward point
"just a gentle push as he gets half-forward, lets the timing do the rest, no chance for mid-off despite the dive"
"slower and fuller on the pads, looks to flick it over midwicket, ball deflects off the pad to square leg"
"gets on top of the bounce and defends with a loose bottom grip, down to gully"
defends with his bat close to the body again
tucks this gently to midwicket
"curls away a hint, the length is quite full, pushed to mid-off"
goes right back and across as he bunts this into the off side
"leading edge but this lobs over point, down to square third man. How unlucky. Excellent bowling, Munro looking to work it square, this deviated late again. He's hitting the deck hard at a lively clip. Top work by Aftab running around to his left from third man"
taps this gently towards the man coming in from square leg for a quick single
"shot! Lazy elegance, something about that was utterly beautiful. Length ball angling away, he just plonked forward, opened the bat face and sliced this between cover and point."
punched straight to cover
"slips this length ball on middle and leg, works this to long leg"
"angles this back in a long way from around the stumps, hit on the pad as he looks to work it square"
"cramped for room, mistimes this attempted short-arm jab to mid-on"
wristy whip down to deep midwicket
works this full delivery on middle and leg to mid-on
"beaten, this one sneaks past the inside edge to hit the pad and roll to the off side. No lbw appeal as this was slipping down."
gentle push into the covers as they sprint through for a single
cuts back in to hit him high on the pad and roll to the off side. Williamson surprised by the pace and bounce
"off a thick inside edge, races to the fine leg boundary. Stood tall to punch but is once again surprised by how quickly this got to him. He's hitting the hard lengths quite effortlessly here. Hint of uncertainty from KW, but he's lucky to get away this time."
"slips this down leg, wide called. Scoring opportunity missed"
defends with his bat close to the pad
squeezes out this full delivery back down the pitch
"short of length delivery outside off, left alone"
defends this length ball back to the bowler
"slashed over the slips, one bounce to third man. Nearly spun past him. Somehow managed to get his big palms behind the line."
mistimes this cut to cover
gets half-forward and defends back to the bowler
"full just outside off, bunted with an angled bat face to the off side"
"punched into the gap between cover and point. Sublime timing. Picked the length so early, transferred his weight back and let his balance and timing do the rest. Didn't try to over-hit the ball, just sped away"
stands tall and defends into the off side
"looks to punch on the up, gets a thick inside edge to midwicket"
tucks this gently to square leg
gets on top of the bounce and works this wide of midwicket
"looks to upper cut, doesn't quit get the timing right and he hits it straight down the throat of third man. If there was a wicket well deserved, it was this. Superb from Aftab."
"nice and full on off stump, gets half-forward and defends"
works this length delivery on middle to midwicket
"short, wide and crunched! Buffet bowling as Geoffery Boycott would say. Sat up nicely at gentle pace and Williamson gave it a proper whack"
hops back and across as he tucks this to square leg. Slightly uppish but lands short.
"appeal as Williamson is beaten on the drive. Gulbadin was dead sure there was a nick and went up for a review even without consulting with the wicketkeeper. Must say it was well worth a risk taking at this stage, but replays confirm there was no spike on snicko as the ball passed the bat. Williamson survives, <b> onfield decision stays. Not out. </b>"
"gets well forward and defends, got outside the line"
works this full delivery on middle and leg to mid-on
balanced nicely as he works this into the gap at midwicket
"just eludes midwicket as he slices this pull, had to fetch it from outside off. This just didn't come on"
"gets on top of the bounce and slaps this pull to the square leg boundary, brings up the fifty for New Zealand"
gets right back into the crease as he defends this short of length delivery
"big appeal, but the umpire reckons this may have been slipping down. <strong>Afghanistan cannot review.</strong> Was quite high, as replays confirm. So all good there. Aleem Dar was dead certain"
punched to mid-on
"short of a length on sixth stump, Williamson cuts but picks out short third man/gully on the ring."
"short of a length on fourth stump, guided back down the pitch to Gulbadin's right."
"good length ball on sixth stump, left alone."
"fullish length on fifth stump, draws Williamson into a tentative prod, beats the edge."
"fullish length ball on fifth stump again, this time Williamson leaves alone."
"fullish length on fourth stump, driven slightly uppishly to short cover where Shahidi lunges forward to stop it."
"flighted on fourth stump, no turn at 51 mph, defended to midwicket."
"flighted lollipop straying down leg, well saved from being five by Alikhil."
"full on the stumps, driven to long-on."
"fullish length on middle, clipped through square leg."
"good length on fourth stump, Taylor goes back to punch to long-on."
"good length ball, smidgen of turn in as Williamson goes back to punch to cover."
"quicker ball at 54 mph, almost like a carom ball spinning away from Williamson, punched to the off side."
"fullish length on off, defended to mid-on."
"good length on fifth stump, slapped to point."
"<strong>bread and butter for Taylor outside off. </strong> Too short and too much width, crunches a cut behind point, beats third man on the rope with ease."
"fullish length on fifth stump, driven firmly but straight to extra cover."
"full outside off, attempted slower ball at 61 mph, drives through point, misfield allows a run."
"fullish length at 75 mph and wide on a sixth stump line, square drive picks out Najibullah at backward point."
"flighted very full on middle, driven to long-on."
"good length on off stump, guided with an open face to short third man."
"flighted on off at 51 mph/83 kph, defended to midwicket."
"flighted on fourth stump, drags a drive back to Nabi who flicks onto the non-striker's stumps but Taylor is well in."
"flighted on fourth stump and spinning in at 54 mph, cut off the back foot in front of point."
"<strong>runout chance but really needed a direct hit from square leg.</strong> Good length ball nudged in front of the square leg umpire, Hashmatullah Shahidi swoops around from midwicket moving right but fires a very poor throw that forces Alikhil to leap in the air just to corral it. Williamson sneaks his bat across by six inches. He was gone with a better throw, even a sharper relay would've done it without a direct hit."
good length ball defended to point.
"short and wide, cut to the point sweeper."
"fullish length on fifth stump at 134 kph/83 mph, left alone."
"short outside off, drags a pull wide of deep midwicket Rahmat running across to save two runs."
"full outside off, left alone."
"full outside off on sixth stump, left alone."
"good length ball flighted on middle, Taylor plays around his pads awkwardly and edges through vacant slip, goes past third man to the rope."
"Taylor comes down the track to a good length ball, checks a defensive block after beaten in flight."
"flighted on middle, defended."
"flighted full on off, defended on the front foot."
"quicker ball on middle on a good length, defended again by Taylor aborting his charge."
"flighted on middle at 88 kph/55 mph, defended to midwicket. Not a bad over by Rahmat. Every ball on the money, might have had a wicket first ball if his captain showed a bit of aggression in the context of Afghanistan being desperate for wickets."
"fullish length on fourth stump, Williamson defends to short third man."
"bouncer on off stump, Williamson ducks under, Aleem Dar at square leg says it was too high, wide called."
"another bouncer, this time gives Williamson a little more trouble ducking under, Dar says the height was fine."
"good length ball on off stump, goes back to prod this into midwicket."
"yorker at 144 kph/89 mph, just misses off stump as Taylor is late stabbing over the top."
"good length ball angled into the leg stump line, misses a flick but Williamson alertly calls for a run as the ball dribbles to forward short leg region and Williamson beats Hassan in a foot race to the striker's end."
"another attempted yorker, this time on the stumps, dug out to mid-on, the throw by sub fielder Shinwari nearly takes out umpire Michael Gough, lucky not to be overthrows too."
"flighted on off stump, Williamson nudges in front of point and after some hesitation with Taylor they complete a run in the end."
"flighted on middle at 85 kph/53 mph, driven to extra cover."
"flighted full on fourth stump, driven square to backward point."
"<strong>clumsy from Hassan at cover sweeper. </strong> More air on this one from Rahmat and some width too, firm drive by Taylor through the covers and Hamid on the boundary gives it the old Matador red cape ole pulling his hands back to let it go underneath him turning one into a boundary."
"good length ball on off, a bit of turn away and nudged behind point."
"good length ball on fourth stump, chopped into the ground short of Noor Ali at slip."
"short and very wide outside off, slapped off the toe of the bat to cover sweeper. Would've been a wide if he left it."
"short outside off, Williamson with a slight shimmy forward and smokes this wide of mid-on. Sat up at Gulbadin's gentle medium pace."
"bouncer outside off, left alone on height, bonus run signaled by umpire Dar at square leg."
"short on off, guided with soft hands into the ground to gully."
"short on off, slower ball at 96 kph/59 mph cut to Najibullah at backward point."
"short outside off, punched off the back foot to cover sweeper."
"good length ball outside off, bottom edge chopped into the feet of Alikhil."
"flighted full on off, pushed to extra cover."
"full on middle, pushed gently to extra cover."
"good length ball drifting from middle to leg, goes back to clip through midwicket."
"flighted on a good length on fourth stump, straightens to beat Taylor's back foot prod."
full and defended.
"flighted on fourth stump, pokes at it and edges it but with soft enough hands that it doesn't come close to carrying to Noor Ali at slip."
"Short and wide outside off, he uses the depth of the crease to crack that behind point, races to the third man boundary. What's worse, it's a no-ball."
biffs this full toss across the line to deep midwicket
slashed away down to square third man
bunts this slower ball gently to short third man
mistimes this pull to mid-on. Skidded on quicker than he anticipated
"looks to hop back and nudge it square,  but is beaten for pace and hit on the thigh pad"
"chops this cut to point, didn't have the pace to work with"
"drifts in a full ball on the stumps, he lunges forward and defends"
eased with the spin to long-off
"flatter one that turns away from off-stump, defended back"
steps out and eases this to long-off as they jog the single
"wrists this down to long-on, sensible. Raises New Zealand's 100"
"works this length ball down to long-off, milking runs without a hassle"
cut hard but down to square third man
dabs this gently to short third man
whips this length ball from middle to deep midwicket
"forces this cut shot but can't pick the gap, straight to point"
