"length on middle, defended solidly back to the bowler. Importantly, no swing there"
"full on middle, presents a straight bat on the frontfoot, without much a flourish, past the bowler's right but straight to mid-on"
"full outside off, a hint of away movement there, but safely left alone"
"full on the pads and tickled away to fine-leg. No bat, but slight deflection off the pad"
"length outside off, bit of bounce and movement away but left alone"
"full on off, drawing the batsman  forward, who obliges but does well to steer it down to third-man with soft hands, which kept the ball all along the ground"
"length on off, punch off the backfoot through the covers earns another two"
full on the pads and a languid flick straight to deep squareleg
"length outside off, left alone"
"full on off, shuffles across and pushes it to mid-on"
"full on middle, defended to mid-on with soft hands and they scamper a single"
"full on off, swinging away a touch, opens the face and pushes it with the swing to cover"
"full outside off, shuffles across again, but let through to the keeper"
"length outside off, left alone"
"length on off, nipping back in, inside edge back onto the pad"
"full on middle, pushed to mid-on"
"length outside off, pushed to mid-off"
"full and drifting in, flicked to fine-leg"
"length outside off, good carry to the keeper as he lets it through"
"full on off, confident stride forward and defended to cover"
"length outside off, some lift again for Neesham, let through to the keeper, however"
"back of a length and on the hips, neatly tucked off the back foot through square leg"
"fullish and on the pads again, Vijay, standing outside the crease, shimmies out further and clips it away to the left of short midwicket"
"wide of the crease, but this full ball holds its line outside off, patted to extra-cover off the front foot"
"back of a length and floated in at off, Vijay gets right behind the line and defends it to the off side"
""
"on a good length and just a shade outside off, Vijay blocks stoutly"
"shortish and outside off, nearly 140ks, Rayudu stays beside the line and forces the ball to extra-cover"
"Neesham hits 140kph, back of a length and holds its line outside off, Rayudu ushers it through to the keeper"
"short and bounces outside off, Rayudu throws his bat at it.. and misses"
"back of a length and outside off, tip and run to cover. <strong>Hard-run single</strong>"
"cross-seamer, but finishes on the pads of Vijay, who twirls his wrists and picks it away over backward square leg"
"fuller and angling in at off, 140ks, Vijay shows off his straight-bat forward-defensive"
"full on the stumps, Rayudu stretches out and drives the ball straight of mid-on for a double"
"back of a length and nipping back in, draws an inside edge and sneaks away to the covers"
Rayudu rides the bounce of this short ball outside off and glides it to the cover-point region
"Rayudu dashes down the track this time, de Grandhomme drags it shorter and wider. Rayudu adjusts and stabs to cover"
"even shorter and outside off, punched up to extra-cover"
"barely 120ks, angling in, but de Grandhomme finds swing to <strong>run past Rayudu's outside edge</strong>"
"full inswinger, Vijay holds his shape and flicks it away to the right of short midwicket"
"back of a length, starts outside off and curves away further. <strong>Rayudu spars at it and nearly nicks it behind</strong>. He loves dinking the ball down to third man"
"banged in short and outside off, not short enough, Rayudu jumps across off, swivels on the back foot, and pulls it away to the right of Astle at deep square leg"
"dug in short and outside off, here comes Rayudu's favourite little dab down to deep third man"
"pitched up and angling in at off, Vijay ventures forward and defends it neatly"
"another example of smart running between Vijay and Rayudu. Shorter and ducks back in at off, Vijay knows there isn't enough room to free his arms. So, he drops it in front of cover and races across to the other end"
"Vijay dashes down the track, de Grandhomme hits the middle of the pitch and gets it to rear off the deck. Brushes the helmet and runs away to fine leg. <b>Just a glancing blow and Vijay is good to resume</b>. No bat/glove, but given as four runs"
Vijay shows he isn't rattled. He walks down again and pats a single to cover
"fuller and angling into the pads, Rayudu can't get hold of the flick. Deflected to the square-leg region"
"fuller and sliding into the pads, another leg bye as ball rolls towards square leg"
"back of a length and bounces over middle as Rayudu charges down the track, <strong>has a mighty whooooosh at it</strong> only to miss it altogether"
"short and <strong>kicks up at the glove</strong>, fended away to the leg side"
"floated on a good length on off, defended back"
"floated just a shade outside off again, blocked from the crease"
"back of a length and on the hips, tucked around the corner through square leg"
"legroller from Munro, full and on the pads, picked away to midwicket, just wide of Boult"
"back of a length and outside off, Rayudu opens the face and pats the ball to backward point"
"short and skids off the pitch, chopped from off stump to point"
"short and holds its line outside off, scythes a cut away to sweeper cover"
"short and outside off, opens the face and glides behind point"
"back of a length and outside off, punched up to the covers"
here comes Rayudu: down the track and jabs with hard hands to extra-cover
"on the pads again, glanced away fine of long leg for four"
"length ball on middle,<strong> Rayudu dashes down the track again</strong>, like he often does in the IPL. He does not middle it, but connects well enough to clear the long-on boundary"
""
"shortish and angling into the hips, stands tall and whips it away through square leg"
"very full on middle, chipped in the air to the right of short midwicket"
another tip and run single to cover
"back of a length and angling in, <strong>explodes off the pitch</strong>, but Vijay manages to diffuse it to the leg side"
"back of a length and on the hips, tucked away to long leg"
"tossed up outside off, Vijay stretches out and drives through the line to long-off"
"shorter and slides on with the arm outside off, Rayudu stabs at the ball and watches an inside edge wander away past leg stump"
"back of a length and skids on outside off, Vijay stands up nice and tall as he punches down to long-off"
"tossed up and spins away outside off, Rayudu steps out again, but is nowhere close to the pitch. <strong>Winds up carving it over Nicholls at point</strong>"
"arm ball, fizzes in, stands tall and forces it away to the left of Williamson at short midwicket"
"short and darted on middle, Vijay stands tall again, punching down to long-on this time"
"shorter and holds its line outside off, Vijay gets up on his toes and punches to extra-cover"
"shorter and outside off, run away to point"
"on a length and outside off, Vijay eases it down to long-on"
"back of a length on middle and leg, forward and worked away to midwicket"
"back of a length and floated outside off, punched to long-off"
"slower cutter on off, tipped to the covers"
"tossed outside off, presses forward and drives down to long-off"
"flighted outside off, not much turn, as Rayudu paddles it away fine of short third man"
"fuller and slides in on middle, dabbed towards cover-point with an open face"
"back of a length and outside off, punched down to long-on"
"full and spins away outside off, carved away to backward point"
"short and arrowed in at off, another tip and run single to cover"
"short on middle, punched away to the covers"
"back of a length and angling in at off, stabbed back to the bowler"
"back of a length and wobbles away outside off, punched away to the left of Santner. He swoops down on the ball, but <strong>Vijay dishes out a full-length dive</strong> and makes his crease at the striker's end"
"short and on middle, Vijay stands tall again, punches another single down to long-on"
"short and attached with width, cracked away to extra-cover"
nudged wide of midwicket for another hard-run single
"short and wide, scythed away to sweeper cover"
"tossed outside off, coolly bunted down to long-off by Vijay"
"drifting in at off, this full ball is knocked away to the covers"
"tossed on off, tapped down the ground"
"shorter and outside off, forced to sweeper cover off the back foot"
"<strong>precise placement from Vijay Shankar</strong>. Shorter and turns away outside off, Vijay opens the face late and glides it away between short third man and backward point"
"short and angling in, cramps Rayudu for room. Fended back to Munro"
"on a length on middle, Rayudu drops down to one knee but only tickles a sweep to square leg"
rides the bounce of this short ball outside off and steers it to point
"full and outside off, here comes Rayudu: down the track and <strong>biffs it over midwicket</strong>. Not middled but still clears the boundary"
"shorter and just a shade outside off, rides the bounce and plays it to point"
slower ball from Munro. Knuckle ball? Not quite sure. Rayudu loses his shape as he swings and only collects fresh air
"dropped short and breaks away outside off, Vijay skips back and forces it away to sweeper cover. <strong>Vijay hares back for another hard-run two</strong>"
"this one fizzes in with the arm, Vijay plays around his front pad and inside-edges it onto the pad"
"dragged down on middle, Vijay goes on the back foot and punches to midwicket"
'beautiful Todd' is the cry from Latham behind the stumps as he finds turn and has Vijay patting the ball to long-off
"floated up on off, pushed back to Astle"
Rayudu moves back to this short legbreak and punches with the turn to sweeper cover off the back foot
jabbed away past the left of Munro
"legroller, short on middle, Vijay stands tall and punches down to long-on"
"back of a length and curls in on off, patted to the covers"
"short and outside off, punched down to long-off"
"<b>Awful running between the wickets</b>, and Vijay is gutted. He slaps the bat on his pad and drags himself off the field. Short and tucks up Vijay for room, he stands tall and punches it away to the left of short midwicket. Vijay takes a couple of steps and is interested in a single. Rayudu, however, is ball-watching. Then responds late and takes off (rather jogs off), so does Vijay. The throw is to Munro, and he under-arms it onto the stumps to catch Vijay well short. No fifty for him"
"short on middle, punched to the left of short midwicket again"
"short and on a fourth-stump line, played back to the bowler"
"back of a length and outside off, punched up to the covers"
"back of a length and floated at off, knocked to midwicket"
"shortish and outside off, punched up to the covers"
"back of a length and outside off, blocked off the front foot"
good length and angling into a leg-side flick to square leg
"full on middle and leg, bunted to the leg side"
"full and outside off, mid-on is inside the circle, so Jadhav hoists it over that fielder"
"full and outside off, steered to cover off the front foot"
"hip-high short ball on leg stump, swivels on the back foot and pulls the ball away to long leg"
"short and on top of off, punched back to the bowler"
"short and wide, cuts, but can't get it past backward point"
de Grandhomme hits a hard length and gets it to wobble away past the outside edge as Jadhav feels for the moving ball
"on a length and outside off, pressed away to point off the front foot"
Jadhav ventures down the track and hacks a short ball only as far as mid-on
"slower short ball outside off, Jadhav swings and misses. Latham is beaten as well by the low bounce"
"Rayudu dashes down the track once again, takes a short ball from his body and swats it away like a fly to the backward square boundary"
"again! De Grandhomme does not have enough pace to pose a threat to Rayudu. So he dances out again, and puts another short ball away to the square leg fence. That's Rayudu's fifty"
"length on middle, turned to midwicket"
"length outside off, steered to third-man"
"length on middle, pushed to midwicket"
length outside off and the steer to third-man helps turn the strike over
"slower ball outside off, guided to third-man again"
length outside off and steered down to third-man for another single
"full outside off, steered past the left of the diving point fielder, who gets fingertips to it but can't prevent the single"
"full outside off, pushed to cover"
"short ball, well directed, at the body, but Jadhav ducks under it"
short ball and he hammers this in front of square for a boundary. He was expecting that length and pounced on the opportunity to crack a pull
"another bouncer, too high, as Boult overcompensates"
"length on off, defended to point"
"slower ball outside off, defended with a dead bat"
"length on middle, pushed to midwicket"
"short outside off, bit of width and Rayudu nails the cut shot past point and into the boundary"
"length on middle, pushed to midwicket"
"length on middle, pushed down to long-on"
"length on middle, uses the depth of his crease and his wrists to turn it around to deep squareleg"
"slower ball, Rayudu goes big and gets a thick inside edge down to long-on where Boult dives forward but the balls pops out as the elbows make contact with the ground"
"length on middle, defended back"
"down the wicket, Boult goes full, jadhav pierces the cover ring but there is a deep cover"
"length on middle, helped along to deep squareleg"
"down the wicket, Boult goes full and wide, Jadhav manages to get some bat on it and gets it wide of cover"
"short ball, angled in from round the wicket but way down the leg side, needing the keeper to make an acrobatic save to his left"
"full on the pads, tucked away to deep squareleg for two"
"short ball outside off, Jadhav guides it aerially to third-man, and it nearly carries"
"full outside off, Jadhav goes inside out over cover, manages to get a lot of elevation and enough distance to clear the inner ring"
"length on middle, turned around to squareleg"
"slower ball outside off, slapped to point"
"length on middle, down on one knee and he would have made Steve Waugh proud with that slog sweep that lands over the deep squareleg fence"
""
"slower ball on middle and this one, another sweetly timed slog sweep has gone even further and squarer than the last one"
"full outside off, bit of turn, defended"
"full outside off, defended with a dead bat"
"short on middle, Jadhav rocks back and pulls it between deep midwicket and deep squareleg and all along the ground"
"dragged down outside off and Jadhav hammers this through the covers but can't beat the deep fielder, who puts in a timely dive to save the boundary"
"full on middle, pushed to long-on"
"another short one, cut away through point for one"
"full on off, jams his bat down on it and pushes it to cover"
short ball on middle and pulled flat and hard to deep squareleg's left
"full toss on off, Rayudu early into the shot, gets it off the toe down to third-man"
"slower short ball on middle, Jadhav early into the shot and misses but that could have been a wide for height"
"length on middle, helped along to fine-leg"
"full outside off and Rayudu improvises, tapping it on its head on the reverse sweep, and it beats the diving third-man to his left"
"full toss, swatted down to long-on"
"short outside off, slapped to cover-point"
"length on middle, quicker one, defended back to the bowler"
"length outside off, flatter delivery again and beaten on the cut"
"short outside off, pushed to deep cover"
"quicker one outside off, steered to point"
"short, rocks back and bisects fine-leg and deep squareleg on the pull"
"<strong>that's the end of brilliant knock under pressure</strong>. He'd be gutted to have missed on on a hundred but the 90 was invaluable, given the trouble India were in when Rayudu walked in. This was full outside off, he went inside out, probably wanted to go over mid-off rather than extra cover, where he was taken comfortably in the deep"
"length on off, defended"
""
"full on off and swatted past the bowler, down the ground for a boundary"
"high full toss, steered past point and that's going to be a free hit for Hardik Pandya first ball"
"full outside off, gets under it and lofts it over the inner ring on the off side but straight to deep cover"
"full on off, defended to cover"
"length on middle, pushed back to the bowler"
"length outside off, flatter delivery, pushed to deep cover"
"length outside off, slower, Jadhav tries to fetch it for the sweep and is beaten"
"full outside off, almost a yorker, jams his bat down on it"
"full outside off and slices it over cover-point, beating the deep fielder to his left for a much needed boundary from an otherwise frugal over"
"length outside off, swatted to deep cover"
"slower ball, Jadhav shuffles across, goes deep in his crease and in trying to nudge the ball to squareleg gets an inside edge back onto his stumps. Timely wicket for New Zealand"
"length on off, steered to point"
"length outside off, guided down to third-man"
"length outside off, Pandya walks across his stumps and slaps it to cover"
"length on off, defended to point"
"length outside off, pushed back to the bowler"
"short on middle, and Pandya pounces on the opportunity to launch one over midwicket"
"full outside off, goes inside out over extra cover, not only bisecting the boundary riders but clearing them comfortably"
"that's three in a row! Full on middle, right in his arc to pick it up over midwicket. A throwback to some of his hitting in the Champions Trophy"
"length outside off, the bowler's running away from him there, but Pandya leaves it alone, hopeful of a wide call but doesn't get it"
""
full outside off and the strike turned over with a steer to third-man
"full on off, slower ball, pushed to cover"
full outside off and hammered down to long-off
"slower ball outside off, sensibly steered down to third-man"
"short on middle, seemed to hit high on the bat as Pandya nearly over balanced on the pull but the power behind it carries it over the midwicket fence with ease"
"full on off, pushed to long-off to retain strike"
full outside off and he opens the face to it past the deep cover fielder. Used the depth of the crease well and well and always had the power
"that's another six, and nonchalantly done. Full toss on the pads, flicked away over deep squareleg"
"slower short ball, Pandya  lets it through but it isn't called wide"
"yorker on middle, pushed to midwicket and since the bowler has to race after it to retrieve, it allows them to scamper two. Although, it's been deemed one-short by the umpires after a polite protest from the fielders who saw it, as Pandya lost control of his bat while turning around for the second run and never actually grounded his bat"
"full outside off,  and cleverly steered past short third-man for another boundary. That's touch from Pandya, after he showcased his power"
"full toss on middle, Pandya tries to flick it but is a little early into the shot and the leading edge is taken brilliantly by the short fine-leg, who had to turn around, run back and time the dive well."
""
""
"full on middle, swings and manages an inside edge to fine-leg"
"slower ball outside off, swatted straight to extra cover, who takes it"
"full on middle, pushed to the right of the bowler, the non striker runs with the shot and Boult doesn't even need to hurl a throw to take the bails off"
"back of a length and angling across off from over the wicket, Munro stabs it right back to Bhuvneshwar"
"on a length and outside off, Munro goes after it and skews it over mid-off inside the circle"
"much fuller and on middle, no swing, Munro punches on the up to the right of Rohit at mid-off. He dives and seems to have hurt himself, landing on the ball"
"pitched up and angling across off, Nicholls simply watches it through to the keeper"
"full and slanting away outside off with the angle, Nicholls presses forward and guides the ball away to cover"
"back of a length and <strong>shoots low</strong> outside off, toe-ended away to the cordon by Nicholls"
"Shami hits a hard length outside off, hoicked away to midwicket off the inside half"
short and on off Nicholls covers up and fends it off
"shorter and skids on outside off, Nicholls jabs at the ball and watches an inside edge dribble away to fine leg, where Chahal hunts it down"
"much fuller and largely holds its line outside off, no shot"
"good length and angling in, punchily driven by Nicholls past mid-off's left. The ball rolls away to the boundary"
"full and outside off, Nicholls leans into it and caresses it to cover-point, where Vijay Shankar makes a sprawling save. There's a mix-up between the wickets but no harm done for NZ in the end"
"back of a length and keeps low on middle. Yes, you've got to attack that stumps when the odd ball is shooting low. The batsman goes low with it and keeps it out"
"back of a length and seams back in slightly, cramps Nicholls for room and glances the thigh pad"
"full and angling away outside off, Nicholls ignores it"
"shorter and angling across off, dinked to the leg side for a speedy single"
"<strong>Monster six from Munro</strong>. Shades of the old hitter there. On a length and around off, stretches out, opens up his hips and clouts it over wide long-on"
"back of a length and cuts back in, messes with Munro's attempt to punch it away through the covers. Inside-edged onto the pad"
"short and just a shade outside off, fended back"
"short, width, cracked straight to Vijay at square point"
"short and skids on outside off, 142ks, Nicholls can't quite get hold of the pull. He is rushed into the shot and winds up flapping a catch straight to short midwicket. <strong>Welcome back, Shami</strong>"
"back of a length and just a shade outside off, 142ks, Williamson plays really late and keeps it down"
"shorter and rises on off, Williamson rises on his toes and diffuses it back down the pitch"
"pitched up and outside off, Williamson presses forward, opens the face to find the gap at extra-cover"
Munro ventures down the track and hacks a short ball from his body to deep midwicket. No space for him to pull it away
"back of a length and holds its line outside off, Williamson punches up to extra-cover after jumping off the ground"
"on a length and outside off, Williamson searches for the dab to third man but Rohit at fine gully cuts it off. Excellent field placement"
"<strong>what was that? Shooter</strong>. On a length and sneaks low, under the defensive prod of Williamson"
back of a length and angling into the middle of Williamson's defence
Rohit throws himself to his right at fine gully but Williamson still pilfers a single with his favourite dab
"fullish and slanting in at middle, 143ks, played back down the pitch"
"back of a length on middle, solidly defended"
"short and outside off, steered off the face to point"
"Williamson nearly chops it back on. He has chopped on a few times in recent times. Banged in short and outside off, Williamson looks to run it down to third man. But the inside edges goes to fine leg"
"on a length and outside off, punched on the up to extra-cover"
"fuller, starts outside off, skids back in, gathering extra pace off the pitch. Shami has Williamson falling over, but this is heading down the leg side"
"short and angling across off, Munro hops and fends it off"
"back of a length and on the hips, Munro loves it there. He picks it up and short-arms it over midwicket"
"Bhuvneshwar <strong>responds with a middle-stump yorker</strong>, Munro stays still and angles it out to point"
"Munro shimmies out and gives himself some room, but Bhuvneshwar follows him, squeezed away towards slip"
"<strong>124ks knuckle ball</strong> from Bhuvneshwar, nibbles in, Munro nurdles it to midwicket"
Williamson leans back to this shortish offering outside off and pats it away to point
Rohit throws himself to his right from extra-cover to stop this firm back-foot punch from Munro
"on a length and outside off, Williamson opens the face and dabs to Shankar at shortish backward point"
back of a length and hits the splice as opposed to bat hitting ball
"pitched up and outside off, opens the face and dinks it to cover"
"on a length and outside off, guided away to backward point"
"short and outside off, Williamson punches beautifully but can't get it past extra-cover"
"back of a length and skipping away outside off, Munro camps back and forces the ball to mid-off"
"full and sprayed into the pads, Munro picks it up and dispatches it away to the left of Gill at deep midwicket. Whippage from Munro"
"slower ball outside off, not sure if it was the knuckle ball. Munro runs down the track and carves it up and over Pandya at mid-off"
"Bhuvneshwar cranks it up to 139ks now, gets it to move away and bounce outside off. Munro swings, loses his shape... and misses"
"full and another slower ball, clipped to deep midwicket"
"full, slanting in and straightening away, Williamson opens the face and pokes it towards point"
"<strong>Munro crouches, winds up, and drags a short ball back onto his stumps</strong>. Short and very wide outside off, Munro simply flashes at the ball with his feet pinned to the crease. Throws his hands at it and plays on. This was coming, wasn't it?"
"pitched up and on a fifth-stump line, driven back to the bowler"
"short and wide outside off, feeds the cut, slapped away to square-ish third man"
"on a length and angling in, worked gently to the leg side"
"full and outside off, Williamson plays away from his body and inside-edges it onto his pad"
"short and skids on outside off, Williamson leaps and jams it to the covers. He's on 5 off 24 balls. Can he do a Rayudu and press on?"
"on a length and around off, Taylor plays it back to the bowler"
"Pandya gets one to nip back in and <strong>wins an lbw appeal from umpire George</strong>. On a length, swerves back into Taylor, cramping him for room. Pandya coaxes Taylor into playing around his front pad. He falls over and is struck above the knee-roll. Height may be an issue here. Probably umpire's call? But Taylor chats with Williamson and decides against challenging the on-field out decision. <b>The tracker suggests that it would have bounced over the stumps</b>. Williamson and Taylor have missed a trick here"
"on a length on off, dead-batted away"
"back of a length and running away outside off, left alone"
"much fuller and on off, Latham covers up in defence"
"on a length and angling across off, patted to mid-off"
"on a length and outside off, 126ks, pushed away to point"
"back of a length and floated outside off, punched through the line to sweeper cover"
"back of a length and just a shade outside off, solidly defended this time"
poked to the covers
"on the pads, tucked away to deep square leg"
"pitched up and outside off, driven straight back to the bowler"
"pitched up and outside off, elegantly driven to Chahal's right at mid-off. He fumbles and allows NZ a single"
"fuller and outside off, glides it off the face to backward point. He can't find a gap there"
"back of a length and angling in at off, defended"
full and angling into a bunt to the right of Chahal at mid-on - <b>first runs on the leg side for Williamson. India have been very tight with their lines to him</b>
"shorter and outside off, Latham nearly drags it back onto the stumps"
"fuller and outside off, forward and flicked to midwicket"
"pitched up and just a shade outside off, patted back to Vijay"
"full on the stumps, driven right back to Vijay, who dives to his right and half-stops the ball. Williamson keeps chewing up dots"
"short and wide outside off, chopped away to the left of sweeper cover"
"back of a length and outside off, Latham props forward and drives on the up to short cover"
"Latham shimmies out but this Vijay offering sticks in the surface, chipped to midwicket"
"back of a length and outside off, punched only as far as sweeper cover"
"<strong>Wild, wild throw from Vijay</strong> after swooping down on the ball from backward point. A direct hit could have had Williamson"
"back of a length and angling in at off, dropped to cover. Another dot"
"banged in short on middle, cramps Williamson for room. He manages to glove it away over Dhoni for a timely four. Will this get Williamson going?"
"Pandya hits a hard length on off, no room for Williamson to dab it down to third man. The ball rolls away to point instead"
"Williamson jumps across off, back of a length and snakes back in to hit him on the knee-roll. <strong>Replays detect an inside edge</strong>"
"back of a length and outside off, whipped away to midwicket"
Latham drops a full ball into the off side and they hare across for a single
"on a length and outside off, Williamson skips down the track and skews it over point. Sweeper cuts it off in the outfield"
Latham shimmies out and punches a short ball from outside off to sweeper cover
"back of a length and outside off, chopped on the bounce to short midwicket"
Rayudu gets across to his left from sweeper cover and stops this lovely back-foot punch from Williamson
"looks like a slower offcutter from Vijay, patted back to the bowler, and that's drinks"
"length on middle, clipped to midwicket"
"full on middle and lovely timing straight down the ground, beating mid-on to his left and into the boundary"
"offcutter on middle, defended with soft hands as the consider a single"
"length outside off, defended to point"
"length on middle, Latham shuffles and tries to turn it to leg but gets a bit of a leading edge, along the ground to deep cover"
"length, angled in, Williamson tries to guide it to third-man but is cramped for room and nearly chops it back on"
short outside off and Williamson pounces on the opportunity and cuts it past the left of point
"full on middle and that's the perfect on-drive, high elbow and merely an extension of a forward dfence, past the bowler's right and screams to the fence"
"length, angled into the pads, deflected down to fine-leg"
"length outside off, punched to deep cover off the backfoot"
"length ball, angled in, Williamson clips to midwicket with the bottom hand taking control"
"length on middle, pushed to mid-on"
"length outside off, pushed to cover"
"length on off, spinning back in, which Latham uses, along with his wrists to turn it to deep midwicket"
"length, angled in, pushed to long-on"
short and dispatched by Latham. He has kept it along the ground and bisected the deep squareleg and deep midwicket
"full on middle, pushed to midwicket"
"length on the pads, tickled to short fine-leg"
"length on middle, pushed to midwicket"
"full down the leg side, Williamson taps it on its head"
"full outside off, the round-arm delivery, pushed to long-off"
"length on off, curving away a little, pushed to cover"
"round-arm again, bit of drift, and too wide outside off"
""
""
"length on middle, spinning back in and turned to squareleg"
"full on middle, pushed back to the bowler"
"length on off, slider from the front of the hand, Williamson is deceived and plays back but manages to get his bat down and push it wide of cover"
"full on middle, defended to midwicket"
""
"short outside off, Latham rocks back but can't fetch it for a full fledged pull, only managing to push it to midwicket"
"round-arm, curving away, full outside off, draws Williamson into the big, booming drive, just wide of cover and down to long-off's left"
"round-arm, length outside off, pushed to deep cover"
"full on middle, bit of that drift because of the action again, Williamson dead bats it"
"full on the legs, tapped on its head down to fine-leg"
"full on middle, skips down the track, bit of a misfield at midwicket which allows a run down to long-on"
"full on middle, clipped past midwicket for a couple wide of long-on"
"length on middle, skips down the wicket and turns it to short fine-leg for one"
"length on middle, pushed to long-on"
"length on middle, clipped to deep midwicket"
"full on middle, defended back to the bowler"
"full, drifting in, pushed to long-on"
"full on the pads, and out comes Latham's favourite sweep shot to the left of deep squareleg"
"full on the pads, skips down the wicket and clips it to deep midwicket"
"length outside off, punched to cover"
"full on middle, that round-arm curve nearly led to Williamson scooping a return catch"
"full on middle, pushed to long-on"
"length on middle, goes back and works it with his wrists to deep midwicket"
"length on middle, no pace, Williamson pushes it to long-off to bring up New Zealand's hundred"
"tossed up on middle, driven to long-on"
"length on the pads, clipped to deep squareleg"
"tossed up on off, pushed to long-off"
"full on middle, out comes the sweep again, almost too full for that shot and Dhoni tells Chahal that he shouldn't mind that"
"full on off, bit of spin, outside edge trickles away to short third-man"
"length on middle, defended back to the bowler"
"full on middle, skips down the wicket and pushes it to long-on"
"full on middle, pushed back to the bowler"
"length outside off, really slowed that one down, pushed to cover"
dragged down on middle and <strong>what a moment in the game</strong>. Williamson rocks back and pulls high in the air but has to make all the pace himself as Jadhav offers none and he doesn't get enough of it as the fielder at deep midwicket settles under and takes it comfortably. That was against the play
"full outside off, defended back"
"full and angled in, clipped to deep squareleg"
"full outside off, lures him forward and beats the outside edge. Appeal for stumping and the third-umpire is called but the batsman hadn't really dragged his back leg out at all"
"tossed up on off, pushed to cover. India squeezing"
"full on off, dead bats it"
"full outside off, pushed to long-off"
"full on off, bit of a leading edge to cover"
"short outside off, releases the pressure a little as Latham rocks back and cuts to bisect the point and cover-point"
"length outside off, no pace, Neesham fetches it for the sweep"
