back of a length and bursting through in the corridor. Splices this attempted pull to mid-off
"attempted slower ball goes very wrong, but he gets away. It's 103kph, dug in behind halfway and wide outside off. Ferguson had backed away too much into the leg side. Could only squeeze it out to sweeper for a single"
yorker in at middle stump and he can't get this away. Gets in a tangle in the crease
"short ball rising up at off stump. Shapes for the pull but that is too quick off the surface for him. Off the splice again, to extra cover"
"slower bouncer, 107kph, following the batsman down leg side. He winds up and has to check his shot. Taps it feebly to short fine's left"
"143 kph, knee high full toss wide outside off. Steps out and makes it too quick for himself. Can't connect as he looks to go over cover"
"slower ball, full and in at off stump. Goes aerial, inside-out and clears extra cover"
"<b>Arches drops the catch</b> and tips it over the boundary at long-on. That would have been four overs without a boundary, if he had taken that. A simple one. Slower ball, full at middle stump. Looked to slog, didn't get too much power. It was slightly to Archer's right and the reverse cups failed him"
"slower ball, back of a length outside off. Opens the face to try and run it through third man. Gets an inside edge that runs through to Wade. Ferguson manages to steal a single"
"back of a length wide outside off, slices it on the bounce to sweeper"
"full and in at off stump. It's there to be put away, but it wobbles very late and takes the inside edge as he looks to bludegon it on the up. Dribbles to deep midwicket's left and they get two"
"full outside off, backs away and finds extra cover with the drive. Mid-off was in. Another boundary chance missed. They can't get an extra run on the overthrows to square leg"
"short ball and in at the body, backs away, looks to pull. Gets a top edge that clears short fine"
"good length outside off, looks to pummel on the up, but can only slice it in long-on's direction"
"overpitched on middle stump, backs away and looks to slog. Drags it out to deep square off the inside edge"
"nasty bouncer up at his throat. He can't get the pull away. It's off the glove and rolling back at the bowler. Who picks up as he realises they're trying to steal a run. Holds his nerve, runs backward and under-arms it to break the stumps"
"back of a length, fired across off stump, beaten on the outside edge"
full and angled across off stump. Throws his hands at this but it's moving away from his body weight. He slices over extra cover
"short and wide, anticipates the angle this time and slaps it through cover"
"yorker at off stump, watchfully tapped to extra cover"
"short ball outside off, cut to point"
"full and in at leg stump, nudged through midwicket on the front foot"
full and slight hint of inswing. Sliced on the up to point
shot. Runs his hands through the line of this length ball as it angles across him. Lifts it over point cleanly
"good length at off stump, defended to point with an open face"
"short ball on leg stump, hangs back and arches slightly as he ramps this over short fine"
<b>picks the slower ball and clobbers</b> it across the line to clear the square leg boundary. It was a length ball on middle and he backed away to make room for the swing
"length ball at middle stump, defended into the off side"
"yorker just outside off, fizzes off the outside edge as he jams the bat down on it. Watson slow as he crouches to his left. Bursts through him along the floor"
"<b>bowled him!</b> That's a nice sight if you're bowler-inclined. Length ball with a hint of shape inside. Not too quick, it's 134kph, but it's skiddy. Short exposes middle and off as he swings across the line. Gets an inside edge and the stumps light up"
"good length and in the corridor, pushed into the covers on the front foot"
good length and in the corridor. Thick outside edge to third man as he punches on the up
"oh nicely placed. This back of a length ball is wide outside off, but it isn't rising too much. He does well to bring his bat from under it and carve it over point"
"back of a length outside off, this one climbs past the outside edge as he looks to cut"
"<b>close lbw appeal</b> as he's struck right in front of middle and leg. it's very full and not there for the sweep, which he goes for. But the bowler is bowling around the wicket and that might have influenced the not out decision"
"good length outside off, pushed into the covers on the front foot"
"low full toss at leg stump, flicked to deep midwicket"
"back of a length skidder at middle stump, under-edges the pull and gets it to deep midwicket's right"
"full toss at leg stump, flicked to long-on"
"slow and drifting wide of off stump, but he does well to lean in and use his wrists to drop this well in front of deep midwicket"
"back of a length at leg stump, tickled to short fine with the help of his thigh guard"
"<B>good catch</b> running backwards from Buttler. McDermott steps out and looks to whip one over midwicket on the up. This length ball rises on him as he does so and it's a top-edge that's in the awkward area between first slip and third man. Buttler makes it clear he's going for it, gets third man to abort his attempt. Then settles under it and follows nicely with his gloves as it swerves to his right"
"back of a length at leg stump, clips it off his thigh to deep square's right"
"back of a length at off stump, punched to point off the back foot"
"good length, starts outside leg and goes straight down"
"good length at off stump, punched back to the bowler on the bounce"
"good length at middle stump, punched to mid-on on the rise"
"back of a length at middle stump, tucked wide of mid-on from the crease"
"back of a length at off stump, defended into the covers off the back foot"
"full and just outside off, reaches out with his hands and drives on the up to mid-off"
"back of a length outside off, sliced to backward point"
"good length at leg stump, whipped to short fine leg"
"slower ball, good length at off stump. Opens the face and taps it into the point area with soft hands"
"full at leg stump, flicked to long-on"
"full at leg stump, drilled to long-on"
"good length, wide outside off. Expansive drive on the up to sweeper's right"
"good length at off stump, pushed back towards the bowler of the back foot"
"full at leg stump, flicked between deep square and deep midwicket"
"short and wide outside off, cut to sweeper"
"good length and straight through to leg stump, big stride forward to flick into the square leg area"
"full and in at off stump, driven inside-out to extra cover"
"<b>chips it to long-off</b> in surprisingly casual style. He was looking to go wide, but this one dipped on him rapidly outside off and his jab was met with a climbing ball. A few yards to long-off's left and it's a simple catch for a big wicket"
"floated up at off stump, driven back firmly at the bowler who fumbles in his follow through"
"back of a length and pushed across the left-hander, who leaves it alone"
"googly at a length outside off, leans in and drives off the outside half to point"
"good length outside off, looks to guide it pitchside with soft hands. Point swoops down on it quickly"
"back of a length just outside off, nudged through cover point off the back foot"
"short and wide outside off, chopped to sweeper's left"
"good length outside off, gets down for the paddle sweep and cops it on the body"
<b>chipped back to the bowler</b> and it's another soft dismissal. Things looking dull as the required rate approaches 10. Another example of dip doing the batsman in. It grips too and stops on Wade as he looks to push with hard hands through the covers against this length ball. Not to the pitch of it and it's a harmless bunt back to Nair
"<b>Boyce has come in and been completely flummoxed</b> first ball. There's a stumping appeal against him. He's looking to flick this full ball from outside off, expecting the offspinner. But this drifts away. His back leg is dragged out and it looks like he's just managed to get something behind the line. He survives."
"back of a length outside off, pushed to extra cover off the back foot"
"good length and in at off stump, no feet as he defends"
"good length just outside off, pushed wide of extra cover with the turn"
"they're losing it completely against the spinners. Midwicket is in, and the promoted Boyce plays a half-hearted sweep in his attempt to clear him. That wouldn't have gone too far in this wind if he had really swung at it, so he stands nearly no chance after this. It's slow through the air and on middle stump, he ends up getting it off the toe-end to midwicket"
"full at leg stump, driven aerially to long-on"
"good length, flat and in at leg stump. Pushed into the midwicket region off the inside half of the bat"
"full at leg stump, skips down a step and drives to long-on"
"good length outside off, no feet as he exposes his stumps and looks to punch on the up. Gets an inside edge to short fine"
"back of a length outside off, backs away and punches aerially towards sweeper"
"back of a length and in at off stump, shapes for the cut but is forced to adjust as it skids through. Taps it through point"
"<b>finds long-on</b> with the slog sweep. Length ball outside off, reaches out for it and gets well under it. Ends up a slice, taken quite a way inside the boundary"
"full and just outside off, sliced to sweeper's left"
"good length at leg stump, steps out and drives to long-on, against the turn"
"googly, not picked. Stretches forward and is beaten on the inside edge. Struck on the front pad. No appeal"
"short and wide outside off, cut to sweeper's right"
"beauty. Good length, drifting in at off stump, spinning and climbing rapidly past the outside edge. No feet at all from the batsman"
good length and pushed through flat at off stump. Defended on the back foot
"<b>he's missed another googly</b> and this one is through to Buttler who has taken the bails off really quickly...or has he? He certainly made the action, but he has completely missed the bails on the first attempt as the foot's outside the crease...and the foot is back in when he recovers and makes proper contact. So nearly a great piece of wicketkeeping. It certainly was a great piece of bowling. Full and dipping on a middle stump line and drawing him in"
"good length carrom ball outside off, slashes outside the line, beaten on the inside edge"
"good length outside off, punched to sweeper cover"
"back of a length at leg stump, flicked to short fine's left"
"<b>quick stumping</b> again, but this one looks a lot safer for the batsman. Really quick hands once more. It's been sent upstairs. Steps out and misses this outside off as it skids past him. And once again, saved marginally"
"full at middle stump, flicked to deep midwicket"
"back of a length in the corridor, dabbed to backward point"
"back of a length outside off, steps out, nowhere near the pitch. Punched to sweeper cover"
leading edge as he looks to flick this length ball. Sticks in the pitch and ends up going over the bowler's head
"short ball outside off, cut to sweeper cover"
"back of a length in the corridor, cut straight to point"
"quicker one, front of the hand. Length at middle. Shovels it to midwicket"
"short ball outside off, punched forcefully to sweeper cover"
<b>misses the full one</b> and loses leg stump. That should be the end of any outside chance they had. It's speared in from around and he gets cramped on the attempted slog
"yorker at leg stump, flicked to long-on"
"good length, floated up outside off. Chopped to sweeper cover"
"<b>slap</b> and one clears the boundary at long last. Length ball outside off, reaches out, swings clean and clears long-on with a flat one"
"yorker outside off, squeezed to extra cover's left"
"full at middle stump, driven to extra cover"
good length and follows him down leg side. He guides it to backward point...who throws and gives away a run through midwicket
"slower ball, good length and outside off. Swipes across the line and gets a big inside edge that dribbles past short fine. Fawad gives chase and <strike>slides</strike> falls and pulls it back in"
"short and in at leg stump, backs away and guides it to third man"
"pummels this full wide ball, sweeper does really well to reach that and put in a slide"
"short ball outside off, guided to third man"
"slower ball, full and at middle stump. Chips it over mid-off as he backs away into the leg side. Good option"
"slower ball, full toss. Wide outside off. Can't get bat on the massive heave"
"full toss outside off, backs away to try and punch through the off side. Can only manage to chip it over the bowler off the toe-end"
"slower short ball outside off, backs away and guides to deep backward point"
"bouncer dug in too short, he leaves it alone"
"slower ball, good length and in the corridor. Swings at it, beaten"
"slower ball, full and wide outside off. Gets down on one knee and clubs it off the toe-end. Between long-on and long-off"
"low full toss, wide outside off. Reaches out and taps it off the toe-end again. To deep extra cover"
"yorker at leg stump, whips it straight into his toe...off the toe-end"
"yorker at leg stump, can only manage to jam it out to long-on"
<b>he gets all of this</b> but he can't clear the boundary. Floated up slow outside off. Backs away and swings for the long boundary. Can't beat long-off
"crafty. Anticipates the yorker on leg stump, gets outside the line, picks it on the full and paddles it past short fine"
"good length at middle stump, can't get to the pitch for this slog. It lands short of deep midwicket"
"back of a length, pushed through fast in the corridor. No feet, looks to nudge it past short third man. Beaten"
"another one off the toe-end. Might have had 15 extra runs on another day. Backs away, lines up to this slower ball outside off and swings across the line. Everythign right about it other than the connection. Lands well in front of deep midwicket"
"nicely done. Outfoxes the No. 10 batsman completely with a loopy slower ball that appear to be a beamer, but ends up sneaking through from under the bat because it's a yorker"
"short ball, flying across middle stump. Backs away and swings, beaten"
"slower ball, back of a length on leg stump and cutting away. Past his outside edge as he looks to guide it past short third"
"yorker does too much and tails away from off stump, Mills doesn't do a lot but gets away"
"slower yorker outside off, gets underneath it and manages to chip it wide of the non-striker whilst looking at the point boundary"
"bouncer at off stump, backs away and hoicks. Beaten"
"slower ball at a length on middle stump, looks to lift this over extra cover. Beaten and it climbs over the stumps"
"back of a length, in at his body. It takes a deflection off his pad and crashes into the stumps as he tries to carve one through the off side"
