"<b>holes out.</b> A length ball on leg stump, enough room, and right in the slot. But he doesn't get under this slog. Gets it off the inside half of the bat and lobs it up gently for long-on who grabs it in front of his throat"
"backs away, slashes hard at this low full toss from middle stump, skews it straight to sweeper cover"
"legcutter, back of a length at off stump. Stays on the back foot, watches it off the pitch and drops it to short third man with soft hands"
"<b>what a spell.</b> Sees Simmons go down leg side, adjusts to throw this wide of him. It's a length ball in the end, but it's enough of a change up to disturb the batsman's plans. He steps out and swings away from his body, and is beaten on the under edge"
"ooohhhh misses out. Length ball, nice and juicy outside off stump. No feet from him as he looks to bludgeon this on the up. But he toe-ends it and the bowler gets across to field it"
"<b>doesn't miss this!</b> Knee-height full toss, just outside off stump. Brathwaite already has his front leg out of the way in his stance. Just stands tall and sways this away, flat and powerfully, wide of long-on. Like a cricket elitist dismissing T20s"
"slower length ball outside off stump, can't time this slog well enough. It's along the floor and straight to long-on"
<b>falls in front of deep square leg.</b> A bouncer that he drags from outside off stump with a top edge. Hands seductively in front of Noor Ali at deep square. He takes the bait and dives forward but it drops short of him. Recovers with some pain on his shoulder and fires a shocking throw halfway down the pitch that Shafiqullah can't get to with a Supermanesque dive. Overthrows.
"<b>superb.</b> Drifts a back-of-the-hand slower ball in outside off, at a yorker length, and beats the batsman's swipe"
"length ball at middle stump, backs away and clubs this on the up, but it's along the floor and slightly to long-on's right"
"on the pads to start, Naib misses a flick and is struck on the pad."
"flat outside off, keeps low, goes underneath Naib's bat. Typical Badree start"
"flat and straight, Naib doesn't mind getting forward to defend"
"quick. Flat on off, hurries Naib for pace, who badly miscues a pull to cover"
"this is pushed through again. Flat and quick outside off, punched to mid-off for a single. Too many dots already in this over"
"sensational over. Flat down leg, Noor Ali misses a flick and it's another dot. So that pushes the asking rate higher"
"just out of reach of brathwaite, running back from mid-on. Fullish outside off, another badly-timed pull makes its way towards long-off. Narine lets Brathwaite try. Just a hand on that from Brathwaite"
"full and wide outside off, hammered to straight long-off. Powerful stroke, but just one. Good field placement"
"a wild swing. Full and wide from around the wicket, just inside the tramline but Naib misses"
"that's far too wide. Full delivery but too wide outside off, it's called."
"a low full toss outside off, punched wide of cover for a couple. Long-off cleans up. Two more"
"another swing and miss. Full and wide, inside the tramline. It seems his stroke is premeditated, looking to go over mid-on, but a better shot would be to go over cover"
"good end, breaks the unpredictability by executing a straight yorker. Chipped to mid-on"
"overpitched on leg, skewed to long-on for a run"
excellent bowling. Sees Noor Ali coming so fires this down leg. Noor Ali gets pad on it somehow
"fullish outside off, a wild mow over cover results in a thick inside edge past the stumps for a run"
"quick, accurate, straight, Punched to mid-off"
"there is the first boundary of the innings. Shortish delivery outside off, Gulbadin gets hold of this and sends it way over long-on. Just what Afghanistan need"
"and comes back with the wicket. Great bowling. Quick and straight, on leg. Gulbadin plays around the ball, gets there late and doesn't make contact. All requisites for a wicket against Badree."
"much better from Noor Ali. Good choice of stroke. Back of a length on middle and leg, sits up for Noor Ali to spank over point. No one there."
"another one falls. A hard length. Boundary and wicket. Afghanistan handicapping themselves. Back of a length on leg, Noor Ali is far too late on his pull and the ball lobs to short fine leg. A simple catch. Afghanistan batsmen look so hurried for pace, not just tonight but yesterday too. A sign of the step-up in quality they are facing"
"two in two. Afghanistan falling away. Back of a length on off, Samiullah tries to get one to third man but the ball bounces extra and takes a thin edge through to the keeper. Beaten in pace and bounce again. Not looking too good"
"good length outside off, dabbed towards point."
"just short of Taylor at short fine leg. Good length on middle, Nabi gets across his stumps and clips the ball in the air towards short fine leg, where Taylor dives forward but the ball lands in front."
"a slower delivery to finish, patted to point. Five dots after the boundary. Not very good batting"
"flat outside off, pushed back to the bowler"
"runs at Badree. Full outside off, hammered to long-on"
"flat delivery but straight, swept to short fine leg. Just one"
"flat and wide this time, Stanikzai misses a cut. Should have been put away. Beaten for pace  again"
"flat on the pads, ricochets off the pad towards fine leg for a couple."
"excellent bowling from Badree to finish. Short outside off, spinning away. Pushed back to Badree. Just 11 off his three overs"
"slower, straight ball. Pushed to long-on"
"and again. Short on middle, Stanikzai misses a pull. Gets there so late. Too hot this pace"
"a slower short ball outside off, slapped to long-on"
"good length down leg, off the pad towards square leg. Just one more"
"full on off, worked to square leg"
"slow, full delivery on middle is pushed to long-on"
"a boundary to start. Short and wide from Narine, Nabi plays this late, down past short third man for four. Nicely done"
"tossed up outside off, swept to deep backward square leg"
"flat, straight, spinning back in, pushed towards cover. Struggling to hit gaps"
"drifts down leg, off the pad towards short fine leg"
"good length outside off, moving away. The carrom ball. Hit back to the bowler"
"and that is surely another run-out that Stanikzai is involved in. Flat delivery on leg, nudged to short fine leg. Nabi sets off, but Stanikzai yells 'nooo'. Does so far too late and by the time Nabi turns and makes his way back, the bails are off. Afghanistan's amateurish cricket continues."
"picks that alright. Brathwaite drops short, he isn't very pacey. Stanikzai sits back and nails a swat over midwicket. Outta here"
"another one beaten in pace. The hard length again. This is quicker and shorter and suddenly, Stanikzai has no idea what's coming at him. So late on the pull that all he can muster is a mis-timed pull into the hands of midwicket."
"on a length on off, clipped to square leg"
"another run-out. Disarray. Back of a length outside off, pushed towards cover. The non-striker sets off, the striker does too before saying no. Both batsmen are at the same end. In all this time, Kesrick picks up and under-arms an accurate throw at the bowler's end. Excellent fielding but didn't realise he had so much time. if that missed, it would have been an overthrow. He had so much time. Doesn't matter, for now. Mistakes galore for Afghanistan"
"shortish delivery outside off, played to Kesrick again at cover. Early no this time"
"beauty. May have been the legcutter. On a length outside off, the ball deviates away late and beats the bat"
"on the pads, worked to midwicket"
swept away towards deep square leg for a couple.
"the carrom ball. Short on middle and leg, clipped to fine leg, another couple. Picked that"
gets that past short third man for two more. The offspinner spins away and Najib taps the ball for two
"that could be four, will be. Flat down leg, Najibullah calmly paddles the ball to the fine leg boundary. Narine visibly displeases"
"full delivery outside off, pushed to long-off. Najib has already looked their best batsman, just by showing the right intent"
"short on middle, pulled to midwicket. That length has harried Afghanistan"
"Afghanistan seven down and sinking rapidly. Fuller than god length outside off, Najibullah tries to cut but it's too close to him. A thick inside edge clatters into the stumps, but was atleast trying to manufacture momentum"
"good length outside off, carved down to third man"
"full and straight, played back"
"good length on leg, the ball goes underneath Karim's swing."
"good length outside off, stabbed to cover. Another dot"
"full outside off, pushed towards point"
"flat delivery outside off, a carrom ball. Skewed towards midwicket. One more"
"looking to sweep, another carrom ball. Off the shoulder towards point"
"Afghanistan now eight down. Another carrom ball outside off, Rashid pokes with his feet rooted to the crease. Gets bat on it, but just the inside half. Another one chopped back into the stumps."
"beautiful. Full and straight. Instead of swinging across the line, Dawlat offers the full face and then angles his bat so that the ball goes up. His muscle ensured it stayed that way for enough time. Lovely six over long-off"
"goes through everyone. Flat on leg, the offbreak. Dawlat thinks it's the carrom ball and plays that line. The ball goes past Dawlat and the keeper. Four byes"
"whew. Swing and miss. Full outside off. Well, more a few inches outside off. Just misses the stumps"
"six more. Short delivery, it's not banged in with enough pace. Sits up for Karim to heave over square leg"
"a low full toss down leg, chipped to midwicket"
"they pass it, a legcutter on off and middle, worked to square leg"
"parried into the boundary. Full, straight. Karim shovels a drive, with the power of his bottom hand, wide of long-on who gets across but lets the ball go the boundary. Jon Carter the man"
"another six. Brathwaite goes short on middle and leg, swatted over midwicket. Big hit. Great timing"
"a short slow ball, punched over cover for a couple. Long-off gets across"
hasn't that ball come back into the reckoning of late. A sensational pin-point yorker on off and middle. Dawlat exposes his defense as soon as he chose to clear his front leg. Goes past the bat and into the stumps
"on the pads, just a nudge between square leg and fine leg. Finds four. The fielder can't track it down."
"full outside off, another yorker. Jammed out towards the bowler, who scurries to his left."
"another yorker outside off, pushed towards cover"
"full and wide outside off, goes past the bat for another dot"
"a slow short ball outside off, carved to point"
"another slower ball down leg, a mis-timed sweep lobs over the keeper off the leading edge for a couple to third man"
"high, high, taken. Full delivery on off, Janat gets underneath that and sends it a mile into the air. Not good timing, not much distance. The ball lobs in the air for Brathwaite to get across from mid-off, a reverse-cupped catch gives <strong>West Indies the T20 series</strong>"
