"<strong>paddle scoop goes wrong! Gotch takes a simple catch</strong>. He stepped outside off to scoop a length ball over the keeper but the pace and bounce hurried him, it came off the sticker of the bat and popped straight it, Gotch got under it and took it easily"
length ball into the hip and it hits the thigh guard as he tries to glance fine
angled down leg and called wide
short ball angled even further down leg
"full in the slot on leg, he miscues trying to loft down the ground and drags it to long on"
"<strong>holes out to deep midwicket! Spiceman takes it and waves his finger saying don't hit it to to me!</strong> A short ball, chest high, he tries to pull over the long midwicket boundary but doesn't get anywhere near enough of it and Fletcher camps under it to take the catch easily"
"full on middle, he drills a drive straight back past the bowler and Maxwell does well at long on running around to make the save"
"short wrong un, he heaves it wide of long on for two"
"leg break into leg, he tries to launch but miscues to long on and <strong>doesn't take the single</strong>"
"<strong>holes out to long on! Maxwell doesn't drop these.</strong> A wrong un shorter into the surface, Imad on the move doesn't get the length he wants, hits it flat but straight to Maxwell at long on."
"<strong>Run out trying for two!</strong> Wrong un outside off, he cleared the front leg and heaved it to deep midwicket, Stoinis is there and his throw is a cracker, right over the bails to Gotch and Hatzoglou can't get there trying for two"
"back of a length outside off, he sits back and glides this to short third man"
"fuller inswinger outside off, he drives to wide mid off"
"shorter, rearing into the ribs, he fends off the glove, knocking it down into the leg side"
<strong>beaten</strong> by a good length leg cutter. He was looking for shape in but it hit the seam and nipped away
<strong>magnificent on drive!</strong> On the up! Classy shot. Wasn't a half volley but he presented the full face and flushed it along the ground straight of mid on
"bouncer, he shapes to pull and then drops his knees to sway under it"
"drifting into leg, it hits the front pad but was sliding down leg"
"drifting into leg, he drives with the drift to deep midwicket"
"full outside off, he drives firmly straight to mid off"
"good length, drifting into off, he defends with the full face"
"good length on off, he stands up and drives to mid off"
"good length outside off, he tries to thrash off the back foot but mistimes to cover for a single"
"shorter into the hip, he is cramped and gloves it to short fine along the ground for a tight single"
"back of a length on off, he's back and defending to point"
"shorter down leg, he tries to pull but he's hit on the hand and he's in some pain! He got through the shot too soon and it hit flush on the right wrist"
"short ball, he pulls with control through square leg to the gap for a couple. He checked his shot but played it well"
"bouncer, a good one, he tried to hook but was beaten for pace"
"short ball, check high, he pulls and takes the bottom hand off the bat getting it forward of square"
"full outside off, he mistimes a drive wide of mid off"
"<strong>late cut in the air wide of short third man!</strong> It was short, he backed away to give room, he got a thick edge off the toe of the bat and flew into the gap"
"<strong>huge over square leg! Huge in every sense!</strong> Short on leg, the boundary at square leg is enormous, over 80 metres and his pull shot cleared the fence!"
"back of a length, he checks a pull shot to midwicket"
"<strong>caught at point!</strong> Fletcher picked out Fraser-McGurk. It was full outside off, he gave himself room and sliced a square drive flat and straight to Fraser-McGurk and he took the chest high catch easily"
"full and wide of off, he carves a square drive to backward point, a misfield allows for a single"
"full on off, he drives firmly to long off"
"short wide wrong un, he reaches out and cuts off the end of the bat, Hatzoglou misfields at backward point to allow one"
"full on middle, driven to long on"
"full into the pads, and he misses out trying to whip"
"beaten trying to drive, completely deceived trying to drive by a wrong un"
slider across him but too wide of off
"top spinner on off, he's back and forcing to deep cover-point"
"slid into leg stump, he's back and tucking this behind square"
"fired into leg stump, he clips this firmly through square leg"
"fuller, drifting into middle, he drives getting a thick inside edge through midwicket"
"full on leg, he tries to work to leg, gets a leading edge to mid off"
"shorter outside off, he mistimes a cut to cover-point"
"shorter, fourth stump line, he late cuts straight to short third man"
<strong>thumped straight down the ground and Noor had to duck!</strong> This was hit with extraordinary power to the sightscreen
"shorter on off, he pushes this to cover"
"shorter wrong un on leg, he turns this straight to midwicket"
"full outside off, he drives slicing this wide of long off, they want two but Sutherland keeps it to one"
"full outside off, he drives firmly, cover gets a hand on it to knock it towards long off for one"
"beaten driving at a wide wrong un, it gripped and spun past the outside edge"
"<strong>short and wide and hammered past backward point!</strong> A bad ball from Imad, it sat up and he hammered past backward point and it beats the sweeper"
"short but tighter to off, he mistimes a cut to cover-point"
"<strong>Smashed with power off the back foot wide of long off and Webster fumbles!</strong> Short and wide again, the power of Stoinis was amazing to force it wide of Webster"
"darted into leg, he gets a thick inside edge onto his calf"
"<strong>appeal for caught behind given not out</strong>. The Renegades were convinced. Drifting into leg, he tried to sweep, there was a noise as Harper completed a good take but it was given not out"
drives to deep midwicket
<strong>short ball pulled powerfully over deep midwicket!</strong> Bad ball and he was back to thump it over the rope
"short down leg, he tries to pull fine but miscues off the toe of the bat"
"<strong>thick edge past short third man!</strong> Quicker outside off, he tried to late cut, got a thick edge and it raced away"
"<strong>Bowled him! Great response from Hatzoglou!</strong> Stoinis played back again but this was fuller and quicker, it zipped on through the gate and crashed into middle"
"quicker wide of off, he tries to cut a fuller length but misses"
"shorter on off, he stands up and drives off the back foot to long off"
fired down leg and he leaves for a wide
"fired down leg again, he leaves again, Harper fails to glove it cleanly and they get an extra run"
"darted into leg, he glances this fine past short fine leg for a couple"
"length ball fired into off, he cuts from off stump through backward point for two more"
"<strong>threads a late cut between backward point and short third man!</strong> Quicker ball, just outside off, he was back and creating room, using the place and the placement was outstanding"
"darted into leg, he tucks it through square leg"
"full on off, he slog sweeps, mistiming it, dragging it to deep midwicket"
"full on off, he tries to launch over long on but miscues and it rolls gently to the man in the deep"
"full and wide, he square drives to point and Hatzoglou makes a one handed save, he then shies at the stumps and no one was backing up and the pinch one"
"shorter outside off, he pulls to deep midwicket"
<strong>thrashed through point!</strong> Short and wide and Larkin feasts on this. He's a first-class opener and cutting it a strength.
"full on off, he pushes a drive to mid on"
"full on off, he <strong>drives in the air just past Sutherland's outstretched hand!</strong> He got a touch but it was a hot chance"
"<strong>short and wide and cut again past backward point!</strong> Another poor delivery. Third man up, point up, he delivered short and wide and Larkin placed it into the gap with ease"
"<strong>slapped up and over cover!</strong> Sensational shot. Full and wide, with fast hands he swats it over cover with amazing power and timing"
"shorter, pitching outside leg, he's taken on the pad trying to work to leg"
"shorter wrong un on leg, he's back and working to deep midwicket"
"full outside off, he drives to long off"
"shorter wrong un, he's surprised by the amount of turn and mistimes a cut"
"fuller outside off, he pushes this slowly to mid on and they run brilliantly to pinch two"
"full wide of off, he crunches a square drive and Finch gets a hand on it at backward point to keep it to one"
"dragged down, way down the leg side, Maxwell tried to hammer but misses. It's a wide"
"shorter outside off, it leaps off a length, he guides it to backward point"
"short and wide, he cuts straight to cover"
"<strong>launched over wide long on!</strong> Slog swept with contempt! Fuller outside off, wasn't that bad a ball, Maxwell was down on one knee and crushing it into the stands"
"full outside off, he cracks a drive straight to cover"
"leg break outside off, it jumps off a length, he checks his shot jabbing it down"
"full outside off, he tries to drive but misses"
"shorter slower ball, he cuts straight to backward point"
"short ball on off, he pulls forward of square to the man in the deep"
"slower ball off cutter, he square drives on the up to deep point"
"good length, fourth stump, he mistimes a square drive to point"
he charges at a length ball and swings and misses
"back of a length on leg, he is back and working this to midwicket"
"back of a length on off, he's back and getting an inside edge onto thigh pad and it rolls away for one"
"sliced in the air towards deep point, Marsh charges in and nearly gets there! Great effort diving forward and he kept the ball infront of him"
"<strong>Hatzoglou juggles it at deep fine leg!</strong> Richardson gets his man! Short down leg, he got inside the line and pulled it to fine leg, Hatzoglou was diving forward, it bobbled as his elbows hit the ground but he held onto the bobble!"
"shorter on middle, he drops it at his feet for a single"
"shorter ball, 137kph, climbing on off, he's up on his toes to knock it down"
"angled into off, some turn, he's back and working this to midwicket"
"good length, fourth stump, he backs away and cuts to deep point"
"full outside off, he drives to cover"
"full and drifting into middle, he drives to long on"
"full and wide of off, he clears the front leg and carves it over cover, it plugs a bit in the outfield and they only get two"
"full down leg, he glances this fine but straight to short fine leg on the circle! He missed out there"
"slower ball bouncer, he tries to pull but is beaten by the lack of pace"
"good length, top of middle, he's back and working this to midwicket"
"<strong>cut up and over point!</strong> Short and fractionally wide with the off side fielders up, he backs away and upper cuts high over point"
"full down leg, he tries to paddle sweep but misses. It's called a wide"
"<strong>leading edge caught at point!</strong> Look out! Full on leg, he tried to whip over midwicket as he was moving leg side, he closed the face too soon and sliced a leading edge hight to point and Harvey took the catch easily"
"short slower ball outside off, he rolls a pull shot forward of square"
"fuller into leg stump, he clips this off the pads to the gap forward of square for two"
"<strong>launched over long on!</strong> Full in the slot outside off, Maddinson teed off straight through the line with a lovely swing of the bat. That relieves some pressure"
"shorter down leg, he tries to sweep but it comes off glove into the off side"
"shorter on leg, he's back and forcing this to long on"
"full outside off, he mistimes a drive to mid off"
slog sweeps off a top edge and it goes high and lands safe over backward square for a couple
"short on off, he's back and mistiming a cut to cover"
"short and wide, he reaches out and slaps it straight of cover, Sutherland runs a long way to his left at long off and makes the diving save"
"full outside off, he tries to slog sweep but gets a thick inside edge onto his back thigh"
"<strong>missed stumping!</strong> Tough chance. Wrong un, just brushed Maddinson's pad as it went down leg and he walked out of his crease, it hit Harper's right glove but didn't stick and they get a bye"
wrong un shoots low outside off and he misses trying to cut
"drag down, hammered flat back past the bowler, Sutherland runs to his right and makes an exceptional diving save! Saved two runs. Brilliant from the big man"
fired down the leg side! A clear wide
"<strong>a brave reverse sweeps comes off the top edge and runs away!</strong> Tossed up on off, he premeditated the reverse, he got enough bat on it to get it wide of short third man and it ran away for four!"
"<strong>One blow wins it! Lofted over straight long on!</strong> Full in the slot outside off, he sets himself and swings straight through the line and flushed it out of the middle of the bat"
