"<b>gone first ball!</b> What a start. Hits the good length right away and in the channel moving away, Imam could have left it alone but dragged bat away from body to poke at it, thick outside edge goes straight to the keeper. Shaheen makes the star pose made famous by the other Afridi and is mobbed by team-mates."
leading edge falls safely. Done in by the change of pace and was too early in trying to flick off his pads. Leading edge plops up towards cover. No fielder there
punched to mid-off
"full toss on the pads, and is imperially flicked away to deep square leg's left. Wasn't too far from the fielder but hit so well that he couldn't stop it"
"slower ball, length on the stumps, he has to wait for it and work it into the legside"
"length on the stumps going across him, stays legside and steers to third man"
"goes to reverse sweep Rashid's googly landing full and wide, misses too late."
"googly lands short again on fourth stump and spins away, Rutherford heaves a flat slog to deep midwicket."
"good length ball on off, defended."
"good length ball again on fourth stump, defended awkwardly toward cover."
"finally pitches one up fuller and wider, driven firmly to extra cover."
"full on fourth stump, drives straight this time into the pitch, it skips up high and Rashid's leap right can't knock the ball down as it goes to mid-off."
"slower ball lands short on off, flicked to midwicket."
"fullish length ball on fourth stumps, presses forward with a drive through extra cover, wide enough of the sweeper for a second."
"another slower ball lands on a good length outside off, tapped into the off side."
"well directed bouncer on off stump, cramps Rutherford caught off guard and he is just able to drop his wrists at the last moment, nearly gloved it to the keeper."
"another short ball, wider though outside off, opens the face to guide it to third man."
short and wide down leg. Bonus ball to come.
"short on the stumps, no gusto into the delivery and it sits up for Bopara to swat in front of square to the rope."
"fullish length outside off, Rutherford goes for an almighty heave straight down the ground and is beaten."
"slower ball lands too straight on the stumps this time, and a second almighty heave doesn't miss out like the previous ball, reads it out of the hand well and cranks this over the Zalmi dugout at long-on."
"attempted yorker on off stump, jammed out for a single."
"slower ball on the stumps, plays this with soft hands in front of square leg and it trickles through the ring to come back for a second."
"bouncer over middle, goes to pull and is beaten. Not deemed a wide on height. Was marginal."
"slower ball lands on a fullish length on fifth stump, drives uppishly but just wide of extra cover and long-off ranges left to cut it off."
"length ball on the stumps, heaves this toward cow corner off the toe of the bat and it falls just short of Rashid charging in from the rope."
"attempted yorker is a low full toss on off stump at ankle height, punched to extra cover where Rashid is now on the ring for the lefty Rutherford and dives in acrobatic fashion for a stop on the ring."
"slower ball lands short on off, pulls this flat along the ground through square leg."
"yorker on leg stump, Bopara backs away to create room to drive though cover but adjusts to jam this back out to the bowler."
"full on middle, flicks this to long-on."
"bouncer on the legs, cramped for room again backing away from the stumps as he goes to hook, top edge sails over the fine leg rope for a maximum."
"googly lands short on the legs, spins down leg but clips the thigh guard after Bopara misses a flick and goes past the keeper for an extra."
"short on the stumps, another googly, Rutherford goes back to pull flat through long-on."
"quicker and flatter on a good length on fifth stump, punched to extra cover on the ring."
"fuller on fifth stump, driven in the air wide of extra cover and fielded at long-off for a long single."
"quicker and short on off stump, goes back to pull to cow corner."
"short and quick on fifth stump, slaps this back to Rashid at his feet, ricochets to mid-off."
"goes for the wide yorker, but it's a full toss at shin height on the wide guidelines, Bopara shuffles across to slap this to long-on."
"full on fourth stump, heaved to long-on."
full again and driven through the ring for a single.
"yorker on middle, jammed out and placed well enough into the covers to pinch a single off it too."
"low full toss on fourth stump, heaved flat to long-on."
"yorker again on middle, this time he can only jam it out back to the bowler instead of for a single."
"good length ball on fourth stump, guided with an open face to third man."
"short on fourth stump, slashes at this and gets a thick edge wide of the keeper to the third man rope."
"wide yorker on sixth stump, jams this out wide of Afridi toward mid-off for a single."
"yorker on middle, jammed out back to Afridi."
"goes for the yorker again, completely unlucky from Afridi. Inswinger knocks Rutherford off his feet, goes through the legs nutmeg style and down the leg side of the keeper to the rope."
"goes for yorker again targeting the legs, slower ball at 123 kph that Rutherford chips off balance toward long-on for a very simple catch by Agha Salman running in 15 yards from the rope before stumbling forward on his knees to complete the take."
wide yorker but too clever from Amad Butt as he opens the face of the bat to run this past short third man up in the ring and it races away.
"back of a length on off, beats Butt playing back."
"good length ball on off, goes back to play with soft hands into the off side."
"length ball angled across fourth stump, Bopara aims to slog for midwicket, thick edge flies over short third man for a boundary. Not where he intended to hit it, but the intended result."
"yorker on middle and off, jammed out toward extra cover for one."
"bouncer on the legs, awkward flick in the air toward the square leg umpire but falls safely in front of the short fine leg fielder circling around."
"good length ball on the hips, flicked through square leg."
"full and wide, Bopara backs away from leg stump but is beaten trying to stab this out, out of his reach."
"attempted yorker on middle, slower ball is a low full toss at shin height chipped out off a leading edge toward extra cover. <strong>50 up off 43 balls. </strong>"
"wide yorker on fifth stump, Butt plays over the top of it."
"wide yorker, guided out to the point sweeper."
"another slower ball fetches a wicket for Afridi. Lands this one full on the stumps, Bopara through the shot too soon chipping it in the air toward mid-off, simple catch."
"full on the legs, Butt finally frees the arms for a mighty heave over backward square leg. Tried to hit this for 12 over the roof, has to settle for it landing 15 rows back into the empty yellow seats."
"thigh high full toss on middle stump, tries to muscle this over long-on but flubs it well short of the boundary rider for one."
"full and wide on sixth stump, clears the front leg trying to heave this over cow corner but misses wildly with his head bobbing around."
"Afridi's day continues to get better! Back of the hand slower ball lands on a length on fifth stump, miscues this high toward mid-off where Afridi charges forward and puts in a superb athletic dive forward to claim this catch inches from the ground. It kind of bobbled off his left hand into the right hand. Looked peculiar but the ball didn't look like it hit the ground. <strong>The third umpire decides differently though! Declares it not out.</strong> It was definitely a strange sequence of the ball clanging off both of Afridi's hands, but it did not appear to hit the grass at any stage."
<strong>missed runout! Afridi again! </strong>Full and wide yorker carved to mid-off. Afridi has a shy at the non-striker's stumps with Wahab six yards short. He decided to fire a bullet at the base of the stumps when a simple relay to Daniyal would have had Wahab clearly out and the throw goes wide.
"in the slot on fourth stump, went for yorker but missed the length barely and Amad punishes him flicking this wristily over long-on."
"length ball on off, defended back down the pitch"
"<b>past the outside edge</b> Zaman stayed inside the line though so he didn't nick it. Back of a length, seams away, but Zaman has not followed it with his bat"
"length ball on the stumps, a bit too straight and worked off his pads through midwicket"
"length on off, gently dabbed to cover and the pinch a single because the fielders are near the edge of the circle"
"length ball going across him in the channel, too close to cut and he goes for it anyway, can't connect"
"cracking shot. Too full outside off, he gets down on one knee and spanks a square drive through point, and the Qalandars chase is already off to a good start"
"fuller on the stumps, makes a bit of room to drive this to mid-off's right"
"length outside off, stays beside it and opens the face to glide it to third man"
"length ball on leg stump, he's looking to flick it away but misses and the ball rolls towards point off the thigh pad"
"back of a length outside off, bounces up at him, takes one hand off the handle as it flies off the shoulder of the bat towards backward point"
"<b>beaten</b> Full ball swinging across the left-hander, who's left feeling for it as he pushes forward with feet rooted. The ball swerves away and hisses past the outside edge."
length ball tapped back to the bowler
"back of a length on middle and leg, pushed to point"
"<b>beauty</b>. That's a Test match morning first session ball. Banged down on a hard length and jags away sharply off, on middle and leg and goes past the outside edge as the batsman shapes to play it defensively"
"<b>unlucky for the bowler</b>. Sohail wasn't fully in control of that. Short ball rising up near his ribcage on off stump, not enough room to cut and he does so very close to body. gets a top edge that flies over the lone slip and into the boundary"
"keeps it fuller this time and he goes to drive, gets a thick edge that rolls to third man"
back of a length but well outside off and left alone
"too full outside off, he was looking to drive it through cover but mis-times it, so it just rolls to the man in the circle"
"back of a length jagging into him, cramped for room and he under-edges the attempted cut that goes to point"
"hint of movement in the air now, with a fuller one that tails into the batsman, who punches it into the offside"
"moving across his stumps to this back of length ball and manages to slap a pull shot over the in-field towards deep midwicket. Not timed well but placed well, well clear of any fielder"
"back of a length again, this time on the stumps, he's pushed on the back foot and clips it to square leg"
"<b>slugged over midwicket</b>. takes toll of the bad ball. Too short, sat up for him, he rocks back and unleashes on the ball baseball style, sends it powerfully over midwicket"
"and he's got that through the in-field. Full on off, he makes a wee bit of room to punch the off-drive, beats mid-off and there's no one else back there, so he collects a boundary"
"fuller, comes on the front foot to defend"
"<b>lofted straight to long-on</b>. Sohail Akhtar will be unhappy with himself for taking a risk when one wasn't warranted. Skipped down the track and got to the pitch of the ball, but perhaps too close to it still. Went for the big golf swing to send it over cow corner but got too underneath it and didn't get the distance. Easy catch for the fielder"
"length ball outside off, waits for it and late cuts it. Short third man has to go to his right to field it"
"fuller, straying on the pads, uses wrists to flick it, but can't beat midwicket"
"that's the one that turned away from the right-hander. He was completely beaten, pushing forward in defence and it flies off the outside edge. Just past slip's right. Good work by Imran at the boundary, chasing after it and flicking it back in before it goes over the ropes"
worked to square leg
"length outside off, stroked to cover"
"<b>nicely done</b>. This was back of a length and moving away, enough room for him to deliberately open the face and play it well past the lone, wide slip. Played it uppishly too but safe because no fielder there"
"good comeback by Wahab, beats the batsman with a length ball that seams away off the deck, squared up the batsman and past his outside edge"
"fuller on off, crisply driven to cover, who dives to his left to stop the ball"
length ball angled into him on the stumps. patted back to the bowler
"<b>superb catch by Shoaib Malik at short fine leg off a steepler</b>. Zaman had moved across to whip off his legs, gets it off the outside edge at the end of the bat. It's a proper skier of a catch, goes really high, but Malik's lying in wait and in good position. Still had to tumble to his left to hold on, but did really well"
"<b>top shot</b> Fuller outside off and he got in position to paddle it early and took it on the full, used Mujeeb's extra pace and timed it superbly to get a boundary"
tries to cut but can't connect
"fuller outside off, leans on the front foot and into the drive to deep cover"
"beaten outside off, with a length ball that's quicker. Was trying to steer it away"
"a bit shorter, goes back and cuts, fumble by backward point allows one"
"length ball, goes back and across to punch this to the bowler's right"
"length ball on middle and leg, tries to flick it away and misses. The ball goes into the legside off the pad"
"back of a length outside off, steered to point"
"<b>top wristwork</b>. Length ball moving slightly in, ends up on legstump and he twirls his wrists as if they're made of flexible steel to send the ball to the deep midwicket boundary. Excellent placement too"
tapped to point
<b>thumped</b>. Length outside off and he stays beside it and crashes it through backward point and to the boundary. It wasn't all that short but Salman was onto it quickly
"<b>he's played on</b>. He was looking good was Salman but he'll have to go now. Dug this in a bit shorter and put some back into it, the ball bounces above waist height on off. He stayed in his crease and tried to defend with soft hands, the ball plopped down off an inside edge and bounced onto the stumps"
"length ball, comes on the front foot to push into the offside"
"too short and too wide outside off, and Dunk cuts it powerfully to the boundary. Ammad at the boundary almost pulled off a great sliding dive to stop it with his foot, but the ball bounced off his foot and went over the rope"
"better length, and tight line on off, defended solidly from the crease to mid-off"
"slower bouncer that doesn't bounce, he had to wait for it and ends up pulling it from thigh height towards fine leg"
"fuller on the stumps, comes on the front foot and taps it gently towards mid-on, who has to run to his right to collect. well judged quick single"
"tailing into him on a full length, but he comes nicely forward to pat it to long-on"
bad line and punished. Length sliding down leg and all he has to do is move slightly inside the line and tickle it fine. Gets bat on it and it's four
"length on the stumps, goes back and taps it to midwicket. They set off for a risky looking quick single. Hafeez makes it but a direct hit would have had him out"
"length outside off, comes on the front foot to punch this, beats the man at cover in the circle. Dunk wants two but Hafeez won't risk it"
"<b>that's whipped over backward square leg</b>. Length ball on leg stump, he transferred weight across and got a meaty hit on that, to send it over the fielder on the boundary. Momentum shifting over"
"slower ball, he was early into the drive, had to check his drive, and it rolled off the outside half towards long-off"
"length ball, another slower one, but he waits for it and cuts it to deep cover"
good length ball punched to mid-off.
"short on the legs, flicked to deep backward square."
"full and wide, driven to the extra cover sweeper."
"<strong>leading edge and nearly a catch for Mujeeb!</strong> Slowed up the pace on this delivery full on the legs, Dunk through his shot a bit early trying to flick for square leg and the ball balloons just wide of Mujeeb toward mid-on."
"short and wide, Hafeez just caresses this wristily behind point, places it perfectly between short third man and backward point."
"fullish length on middle stump, tries to flick for midwicket, through the shot a touch early and another edge goes well wide of the keeper through third man to the rope."
"back of a length outside off, Dunk goes to pull and is beaten."
"good length ball on off stump, defended back to Wahab."
"slower ball lands very short outside off, takes an eternity to get to Dunk at 113 kph, slaps this eventually over point to the sweeper."
<strong>yorker rips out leg stump!</strong> Zips this in full and the inswinger tails into the pads at full pace. Dunk can't jam this out to the leg side. It would have misses the stumps but ricochets off the pads back into leg stump to knock it back.
"short on fifth stump, goes back to punch to the cover sweeper."
"back of a length on fourth stump, goes back to flick through to midwicket."
"full on fourth stump, defended back to the bowler."
"<strong>nearly a catch at short extra cover!</strong> Length ball angled across fourth stump, drives in the air at chest height toward the man in the ring but it's just out of reach to his right and splits the gap with mid-off to race to the rope."
"slower ball on off stump, nudged gently into the covers for a single."
"back of a length on fourth stump, punched to the cover sweeper."
"fullish length on the stumps, flicks this in the air wide of midwicket and beats long-on to the rope. Classy shot."
"full on off, prodded straight to extra cover in the ring."
"short and wide, cuts this to the point sweeper."
"reverse swing from Saqib bowling this full tailing in from fourth stump at 139 kph, Hafeez drives at this and punches it uppishly over cover."
"more reverse swing tailing in to off stump on a full length, driven to long-off."
"short on off stump, goes back to flick to midwicket."
"full on middle and leg swinging in again at 143 kph, flicks this along the ground to long-on."
"reverse swinging yorker on middle, jammed out to the bowler after getting stuck in between his feet."
"full on the stumps, driven to long-on."
"darts this flatter and wider on fifth stump, goes to cut and beaten."
"slows this up in the air at 93 kph on a good length on off, defended."
"full toss at knee height on fourth stump, punched to long-off."
"full on the legs, flicked to the leg side."
"full on the stumps, practically yorker length, and jammed out. Mujeeb with an absurd appeal for lbw denied. Clearly jammed out with the bat. <strong>And they've gone for a review?!</strong> Candidate for an all-time nonsensical review. Clear as day he jammed that off the bat into pad. They were already walking back to their marks immediately after calling for the review. Called for it simply as a byproduct of having an extra one to burn."
"full on the stumps, jammed out."
full again on the stumps and defended.
"<strong>reverse swing finally rips out middle stump at 136 kph!</strong> Lands this one on a good length to encourage him to swing across the line instead of trying to jam it out in defense, Samit has a big ole heave-ho and the movement is too much to handle. Nips back and clatters the furniture. That was on the cards in his previous over."
"fullish length ball nips in again toward middle and leg and traps Wiese on the crease, <strong>big lbw shout denied! And they go for the review again. No jokes on this DRS signal. </strong> Live it looked like a 50/50 call. Could be umpire's call as it hit just above the knee roll on the crease. <b>And it's better than that! Three reds light up as this was ripping out leg stump just below the bails! </b>"
and he opts to present a full face in defense of a good length ball on middle and leg.
"reversing again on a full length toward fourth stump, Rashid drives wide of extra cover to pinch a single and spoil the would-be maiden."
"reverse swing continues from Imran over the stumps, pitches this full and wide outside off, guides this with an open face past backward point and deep third man has some way to go to slide and stop."
"slower ball lands on a good length on fourth stump, offcutter beats Rashid trying to poke it into the off side for one."
"another slower ball, this time cuts it to backward point. Diving stop on the ring but they pinch a tight single."
"slower ball lands full and wide, driven toward mid-off on the ring who dives and stops it tumbling left, Rutherford, before getting back on his feet to throw at the non-striker's stumps, just wide."
"short and wide, guides this behind point to deep third man for a long single."
"short on the stumps, slower ball finally goes awry as Hafeez picks it out of the hand and pulls it flat over midwicket to the rope."
"<strong>oh dear! Yuck! </strong>Full toss at rib height way outside off, slapped through point for four and a no ball called on height as well."
slower good length ball guided into the off side.
"another slower ball lands short and wide, slapped behind point to deep third man."
"reverse swinging wide yorker lands on fifth stump, guided with an open face cleverly by Rashid wide of backward point and they take on Mujeeb's arm at deep third man for a second."
"good length ball on off, opens the face to play this intentionally past the keeper through third man to the rope. Clever shot by Rashid. Hasn't lost his cool one bit after entering on a hat-trick ball."
"bouncer over middle, Rashid ducks under this."
"short and wide, slaps this straight to extra cover, horrendous misfield by Bopara turns a dot into a long single to the sweeper."
"starts off with a wide slower ball yorker, almost off the pitch. Would have been a certain wide had Rashid left it alone but reaches out with one hand to slap this to extra cover on the ring."
"pure class from Rashid! In the slot to be fair, but drives this elegantly over extra cover on the ring and races away to the rope."
"<strong>what a shot to end it!</strong> Full and wide, he reaches out wide on one knee to whip this helicopter style over midwicket to end the match. That ball was almost on the wide guideline outside off and flicks this with his helicopter wrists over the leg side rope, clearing it by eight yards. <strong>Extraordinary!  Qalandars win by four wickets with nine balls to spare. </strong>"
