"short on fifth stump, tries to bully this over mid-on, beaten for pace a touch and comes off the splice over mid-off, landing well short of Maxwell coming in off the rope."
"full on fifth stump, shovels this high over Maxwell at mid-off who came into the ring after the previous ball."
"length ball on off stump, swivels to flick this high and deep over backward square leg, lands in the third row of empty seats on that side of the ground. Only one half of the seating has been opened up. Healthy crowd on the opposite side."
"full on middle, flicked through midwicket for a long single."
"full on fifth stump, driven crisply to extra cover."
"good length ball on middle, played with soft hands behind point."
"full drifting into the legs, flicked along the ground to deep midwicket."
"sharp catch at extra cover by Stoinis! Zampa encouraged the drive by looping this very full on fifth stump, Bryant got under this but not enough to clear Stoinis, who leaps up from his spot inside the ring and parries this up into the air above head height initially before taking it on the rebound."
googly spins in and claims Denly first ball. This one was turning in sharply after pitching on off and Denly missed it by some distance going back to flick through midwicket. He was hit in front of leg stump but fairly deep in the crease. Replays show leg stump being clipped on ball-tracking.
"good length ball on middle, defended on the back foot."
"good length ball on off, pushed through point to the sweeper."
good length ball defended to backward point.
"full on off, punched to the cover sweeper."
"fullish length ball into the legs, punches this down the ground to long-on."
"short and wide, cuts it to the cover sweeper."
play back underway with a yorker on off stump dug out through point.
"Lynn's concentration unbroken by the rain break. Slanted full on fifth stump, Lynn heaves this high and deep over long-on. 15 rows back into the crowd."
"Maxwell tries to dart this in flatter and wider on sixth stump, but Lynn just muscles this with a swat straight back over his head into the base of the sightscreen."
"well well well, after all that wait, Maxwell finally gets his revenge! 30 minutes after giving up back-to-back sixes, Maxwell darts this in full on middle, Lynn has an almighty heave across the line and misses, clean bowled in the first ball after the second restart."
"Gregory charges first ball, Maxwell darts this in full on the legs, inside edges a heave that goes to short fine leg."
"short and wide, shuffles way across and pulls this flat to wide long-on."
"<b>dropped over the rope for six!</b> It was darted in flat and full on middle and leg, Gregory goes for the slog sweep and drills it flat to cow corner. The man on the rope runs to his right to get in position and leaps up, gets a hand to it but it bursts through to land over the rope. It was the sub fielder Tommy O'Connell."
"slower ball lands short on the body, Burns not fooled and pulls this flat past short fine leg to the rope."
"disastrous rib height no ball on off stump, Burns muscles this back over the bowler and it races between long-on and long-off to the rope. Free hit coming up."
"length ball wide outside off, would've been called a wide had Burns left it alone but he toe slaps this back to Cartwright."
"Burns charges Cartwright, who bowls a slower bouncer that is flat batted tennis backhand style back over Cartwright once again and goes over the long-off rope."
"slower length ball again on fifth stump, Burns not fooled and heaves this flat through midwicket and Pooran has no chance to cut this off."
"full length, full pace on fourth stump, Burns shuffles way across to heave to the leg side but toe jams this wide of the non-striker and Cartwright runs back to field at mid-on."
"thigh high full toss wide outside off, toe slaps this through extra cover for a pair."
"full into the legs, goes back to defend... defending is still allowed in a 10-over chase, and a thick edge goes to point."
"good length ball on fourth stump, goes back to run this off an open face wide of short third man."
"overpitched on sixth stump, frees the arms to crack this high over extra cover. Two bounces over the rope."
"full and wide on fifth stump, drags a drive back through mid-on."
"short and wide, slices this high over point, races away to the rope."
"full and wide, driven uppishly through the covers, fielder dives and gets a hand to it but still has enough steam to get to the rope."
"length ball wide outside off, goes to cut and can't reach, Wildermuth lucky to not be called for wide as it was marginally on the guideline. Fletcher wanted a bonus ball but the umpire didn't oblige."
"length ball seams in, cramps Fletcher for room trying to cut and he chops this into the ground wide of the keeper."
length ball seams in again sharply and pings Stoinis in the hip missing a swipe to midwicket.
"back of a length on fourth stump, Stoinis tentatively prods at this and is beaten."
"back of a length on the legs, flicks this behind square for one."
back of a length seams in again and cramps Fletcher to deny a cut.
"darted in full on the legs, flicked to deep square leg."
"length ball on off, backs away to cut through the covers to the sweeper."
"darts this in flatter and fuller on middle, chops this through point."
"short on the stumps, mistimes this flat to long-on."
"short on the stumps, flubs a pull through wide long-on."
"full on off, chips this wide of extra cover."
"length ball outside off, goes to heave over midwicket and is beaten."
"short and wide, carves this high over backward point, the sweeper nearly overruns this before reaching back to stab this and keep it to one. Poor running to only end with a single."
"fullish length ball, Fletcher mistimes this straight into the ground, they can't get a single."
"length ball on fifth stump, slaps this to the cover sweeper."
"length ball on sixth stump, Stoinis backs away to slice this barely over short third man and bounces away to the rope."
"length ball on the stumps, Stoinis spoils Wildermuth's spell on the last two balls. This one is heaved high and deep over midwicket, almost into the second deck."
good length ball slapped down the ground.
length ball driven down the ground for one.
full and mistimes this heave over the bowler but still gets enough to beat long-on.
"Fletcher falls to a spectacular relay catch from long-off to long-on, Steketee to Bartlett. Full on the stumps, heaves this flat down the ground. Steketee does a bunny hop to catch this and flings it to Bartlett 15 yards away before he falls over the rope. Would've been mindblowing 5 years ago but now standard fare in T20 cricket."
"incredible shot to get off the mark! Full and wide, Pooran stretches forward and carves this high over wide long-off, into the second tier."
"spears this flat into the pitch on off stump, Pooran bashes a pull through midwicket, splits deep backward square and cow corner to the rope."
"full on fourth stump, driven to the cover sweeper."
"length ball on off, Pooran shuffles across and heaves this high and deep over midwicket, lands over the entrance to the concourse."
"full on middle, half-hearted lbw shout as Pooran misses a big leg side heave after shuffling far across the stumps. May have just pitched outside leg. Was definitely taking out the stumps."
"superb at deep square leg from Gregory! Steketee went short on fifth stump, Pooran shuffled slightly across but not far enough to get truly inside the line to hit this where he wanted. He skies this over deep square leg. Gregory ranges to his right along the rope with it swirling away and dives to his right at the last moment, holding on after his elbows thud into the turf on the landing. Often times the ball will pop out once the body hits the turf there but Gregory clasped on firmly."
full on the stumps and punched down the ground.
"first ball holing out to long-on. Steketee got this very full going for the yorker, Maxwell tried to slap this over the boundary rather than jamming this out and playing for the next ball, doesn't get much elevation and it floats gently to the fielder 15 yards in from the ring."
"short and wide, cuts this firmly behind square through backward point to the rope."
"short on the body, flubs a pull that lands just beyond the square leg umpire for one."
"length ball on the stumps, mistimes a heave for midwicket and dribbles through the ring."
"full ball outside off, goes for another heave inside out and gets a thick edge to the keeper."
"nearly two in two. Slower ball on a length on fifth stump, edges this but the lack of pace means it doesn't carry to the keeper."
"slower wide bouncer, chops a cut into the ground into his feet."
"length ball on off, steps forward and clocks this straight over the bowler and into the sightscreen."
"full length on fourth stump, heaves this a mile high to Bryant at deep midwicket. Far less adventurous than the Gregory catch earlier. Waits for this for ages before it comes down at waist height five yards in from the rope."
"full and wide, slices this very fine over the keeper through short third man to the rope."
"slower ball short on the stumps, through the pull shot way too early."
"another relay catch on the rope at deep midwicket but it looked like six live as Bryant seemed to clearly step beyond the rope before he flinged the ball back into play. Length ball heaved high and deep to the leg side. Bryant caught it as he was falling over the rope before backhand flicking to Bazley who was just five yards away. On the replays it's much closer. I think benefit of the doubt should go to the batsman. Seems that the last freeze frame shows his foot contacting the ground with the ball still in his hand. The TV comms are convinced the ball was out of his hand but I disagree, not that it matters at this stage.... third umpire has given it not out. Correct decision for me. ESPNcricinfo 1, TV 0!"
"short and wide, cuts this into the ground to backward point."
"length ball outside off, carves this flat over cover."
"that's arguably the best piece of fielding of the night and it winds up not being a catch, turning a six into a pair! Better than the Steketee relay earlier, Bryant leaps up and palms this back into play as he's falling over the rope at deep midwicket. Turns six into two. Marvelous!"
"full and wide, slaps this high over extra cover, just beats the sweeper to the rope."
"yorker on the money beats the heave to the leg side in between his legs, but the umpire calls him for overstepping!"
"in the slot on the stumps, misfires on the attempted yorker and clubs this high over wide long-on."
"short and wide, slaps this in front of point and they jog back for an easy second."
"short and wide, carves this high over backward point."
"slower length ball into the pads at 124 kph, Gotch misses a heave to the leg side first ball and comes off the pads scampering a run."
"slower wide yorker on fifth stump, on the money and Larkin can't get this away. Superb delivery in the moment."
"slower length ball on fourth stump, slaps this through midwicket for a single. They slow jog one."
"waist high full toss, flubs this to long-on. Fortunate to not be called a no ball. Right on the belt line."
"full length on off stump, slaps this to long-on."
"length ball on fourth stump, shovels this flat to mid-off, catch taken on his knees on the ring by Wildermuth. They're going to the third umpire for this, to decide the difference in one run to a win. The ball was bursting through his fingertips and may have been trapped. Not going to change the result either way. The umpire says it touched the turf so Gotch ends not out."
