136 kph leg side-ish delivery on leg and nudged to square leg for a run
"well bowled. Really slow through the air, not much spin. Blocked"
"flatter this time on leg, Baz shuffles across and works to deep square leg"
"shot! Long-hop on off, Karthik rocked back and pulled in the gap at wide long-on. Played that at the right time to get it in the gap"
"should have been out. Cutting misjudged that totally. Tossed up on middle, Karthik shimmies down and flicks uppishly straight to deep midwicket. Cutting ran across and was at least a few feet inside the boundary. The ball evades his stretched hands and clears the boundary."
gone. Karthik is run out. He isn't too happy with Baz. Shortish outside off and a thick outside edge goes straight to Boult at short third man who picks up and fires an accurate throw at the strikers end. Even a full-length dive cannot save DK. End of a promising innings. Some miscommunication with McCullum
"tossed up and straight, pushed back"
"back of a length on leg, pushed to cover for a quick single. McCullum labours through for one"
"fullish outside off, keeps low. Bunted to cover"
"some swing. Fullish and wide outside off, driven to cover"
superbly played. A well-executed short delivery on middle. Finch rolls his wrists on the pull and keeps it down. Straight to fine leg though
"slower delivery on middle, pushed to deep point"
leg side-ish and easily played to fine leg
"not short enough but Finch manufactures a stroke. Helped by the line, leg stump and Finch rocks into his pull and sends it to the backward square leg boundary"
"what a shot. That was full and wide, Finch reaches out for it and lofts the drive with so much power that it clears the long-off boundary with ease. Immense power"
"good length outside off, tapped to point"
"a slower cutter outside off, angled to point. Two dot balls after two boundaries"
"good delivery. Slower bouncer on off, Finch is completely deceived as he tries to pull. Nowhere near the ball"
"a good yorker outside off, sneaks past Finch's bat"
"flat on leg, worked to short midwicket for an easy run"
"big shot, miscued. Flat on leg, Finch comes down and skews the swipe to long-on off the inside half"
"pulled to wide long-on, too short from Bipul"
"should have been the keeper's catch but <b>Sran drops a dolly</b>. Flat on leg, Finch top-edges his sweep-pull and the ball goes straight up. The keeper backtracks, but Sran sets up for an easy catch at short fine leg. Goes through the reverse-cupped hands"
""
"gone this time. Straight to deep cover. Bhuvi takes the catch. Tossed up on leg, the ball spins a touch and McCullum runs down and skews the cover drive off the outside half this time. Straight to deep cover. Eerie similarity to his dismissal in the last game"
"shortish delivery on leg, Smith is through his pull too early and gloves towards the keeper"
"good length delivery outside off, punched to the sweeper cover"
"good length outside off, smashed on the bounce to cover. Bounces off Henriques' wrists at cover but Warner cleans up"
"another one goes. Awful shot. Short and wide, Smith could have done anything with that but was insistent on cutting it in the air. Can't keep it down or find the gap and straight to Dhawan at deep point."
nagging lines around off and pushed to cover from the back foot
not short enough but Finch goes through with the pull. Sneaks past his cross-bat to strike him on the side
"short and wide, scythed away in front of point for a couple"
nicely steered. Opens the bat face to guide a fullish delivery to third man
"just wide of cover and to the boundary. Shortish delivery outside off is slapped uppishly, but just in front of cover. Hooda runs across from wide long-off to stop but doesn't do enough as the ball trickles into the boundary"
"no stopping from Finch. Full on leg, and Finch clears his front foot. Thereafter he goes after a heave and connects. Huge six over midwicket. Massive"
well-executed yorker outside off. Finch misses
"four more. All muscle, all power from Finch. MH drops short on middle and Finch latches onto the length with a cross-batted swat. Got it in front of deep midwicket too. On the bounce"
"fullish length on off, pushed to long-on"
"mis-timed and almost carries the distance. In fact it did carry but Cutting leapt over the boundary to stop the six. Leaping over the midwicket boundary, he caught it and threw it back in while in the air. But deep square leg couldn't scurry around to get across. Fantastic piece of work from Cutting"
"fullish on middle and leg, driven to long-on"
"slowish short delivery on middle, helped across to backward square leg"
"overpitched on off and middle, drilled to long-on again"
shot. Finch on fire. Wide yorker and Finch reached out for it to steer the ball between short third man and point. Lovely batting this. Sensational placement
"132 kph yorker on leg, whipped to deep midwicket"
"overpitched on middle, worked away to midwicket again."
"131 kph, very full outside off. Mis-timed to long-off"
"slower ball outside off. In fact, it was so wide that it was past the tramline but Finch premeditated the scoop and went across. Tried to improvise a cut but missed that too"
"short and wide with third man up. Not clever. Finch just upper cuts, gets enough bat to get the ball over a leaping short third man"
"oh yes. One of the shots of the day. Overpitched on off, Finch stood in his crease and with his head right over the ball, pushed a muscular drive to the long-off boundary with power I can't describe. Fantastic"
"slowish delivery on off, inside-edged towards square leg"
"137 kph, full delivery outside off. Skewed to long-on"
"nice lines. 133 kph, full on off. Pushed to cover. Looks like Jadeja is intent on handing the strike over to Finch"
"absolutely splattered to long-on. Extremely full on middle and leg, smashed"
"nicely hit. Full on off and middle, Jadeja presents the straight bat and lofts the drive over his partner and to the long-off fence"
"low full toss, clipped to midwicket. Finch tries to steal an overthrow after the ball hits Naman's pads but cannot"
"slower yorker on off, 125 kph. Driven to cover"
"no no. Sran again, sloppy work. Good length down leg after following a backing-away Finch. Somehow, he gets a pull to fine leg after being hustled for pace. Sran runs across but lets the ball go through his legs."
"whoa. Bowled im, an inside edge onto the body and then onto the stumps. A full toss down leg again. finch backed away again. Instead of putting the offering into the midwicket stands, the ball ricochets off Finch's body and clatters into the stumps. Very important wicket at this stage"
drifts down leg first up from around the wicket and Bravo tickles it to the fine leg boundary. Easily done
nice bouncer. Well-directed on leg and Bravo sways away hurriedly
"yorker on leg, jammed away to cover"
lovely shot. Overly full on off and Bravo leans into the drive. Got power into the cover drive by transferring weight onto his front foot.
"slower full toss outside off, Bravo opens the face this time and slices the drive past point. Fantastic batting. Great execution"
"quite full on leg, drilled to Warner at long-off. Just the one"
fired down leg for an extra
looking for that yorker but misses his length. Full and smothered to long-on
"lucky and four. Another low full toss outside off, Bravo tries to power a drive but gets a thick outside  edge past the diving keeper too."
short and wide. Bravo backed away and got too far. Missed the cut
"good start to the final over. Almost spears the yorker on off, Jadeja skews a drive to long-on"
tries to follow Bravo but misses as the ball drifts down leg for a wide
"slower delivery on off, slogged to square leg. A bad throw to the bowler and the batsmen get an overthrow. Moises at square leg"
"bowled im. Off the body again and onto the stumps, again! A low full toss down leg, Bravo backs away and misses another offering. The ball thuds into the stumps via the pads. Another timely wicket, keeps Jadeja off strike too"
low full toss and smashed to long-on. Dhawan returns the throw to the bowlee who fumbles and allows Jadeja to get three. The throw to the bowler again wasn't god either and Jadeja tried to come back for the fourth. What is happening?
"fullish and wide, played away into the off side"
"slower legcutter outside off, Dhawal misses. Decent end"
"a forward shimmy immediately. The inswinger strays on Warner's pads who flicks to the square leg boundary with so much ease. What timing, raced away. Never looked like it was going to be four"
not much swing. Fullish on off and pushed to cover
"back of a length outside off, slapped to wide mid-on. Dragged that. Warner is in some form"
"126 kph, good length outside off. Moving away. Pushed back to the bowler"
"nice shot. Fullish and wide outside off, Dhawan presses forward to punch to cover."
strays down leg. Pings off the pad to square leg for an extra
could be out? A direct hit at the bowler's end and the third umpire is called for. Good length delivery is pushed to cover and Dhawan sets off for an unnecessary run. The fielder picks up and effects a direct hit to find Dhawan a foot short. There was no run there. Fantastic fielding by McCullum
"good length, swerving back in from a good length. Pushed to cover"
superb shot. A touch too much width outside off but Warner leans into his drive and finds a small gap at cover.
good length on off. Inswing. Played back
"slower delivery outside off, smashed to Raina at cover"
too straight and clipped to long-on for one
"overpitched down leg, worked to midwicket"
"slower ball on leg, 118 kph, bunted to midwicket"
"poor delivery. Drifts down leg, would have been wide had Warner not got bat on that. Warner picks out short fine leg"
"whistles across the fast outfield for four. Back of a length outside off, Henriques steers the ball past point. Kaushik runs across from third man but cannot get to the ball"
"slower ball outside off, pushed to extra cover for a quick run. Well played"
strays down leg for an extra
"what a shot. How does he do it? A good length delivery on off, not a bad length at all. Warner makes room by instinctively clearing a front foot and then slaps it wide of mid-off. Finch runs it down but cannot haul the ball back in."
"uppish but wide of point. Once it beat the fielder, was always going to be four. Short and wide outside off, Henriques thrashes his cut"
"good length and straight, the closed bat face takes the ball to square leg"
"superlative timing. Good length on middle and leg, nudged to square leg"
"slower delivery on MH's pads, easily whipped to square leg"
"how do you bowl to Warner? 111 kph, slower ball on middle. Warner backs away and pummels a drive over his partner's head. Over the infield and four easy runs to mid-off"
"cramps Warner for room, length on leg and Warner misses his tuck"
"wicket off Smith's first ball. An awful delivery from Smith, short and wide. Henriques slaps the ball straight to cover from the crease. Didn't move his feet too much. Should have done more with that, Sunrisers in a bit of trouble"
poor ball again. Another offering short and wide. Yuvraj plays a similar shot as Henriques but intentionally lofts the ball over cover. That was what Henriques should have done
"back of a length on leg, Yuvraj clips to short fine leg"
"123 kph, good length on off. Not sure if that was intended. A thick outside edge after Warner was hustled for pace. Third man boundary is found"
too straight and tucked to midwicket
""
"starts with a flat slider on off, slapped to long-off from the crease. No feet movement"
"overpitched on off, jammed back to the bowler"
"fullish again on off, a languid drive to long-off. Beautiful"
half-volley on off. Smashed back to Raina
"that's a good run, fullish on off and pushed to cover. Warner called for one early and makes it with ease"
"another dart to finish. Flat outside off, cover is found"
"flat on middle, a hint of turn. Punched to deep point with the angled bat"
"full on off, 92 kph. Pushed to cover. Warner got to be careful running with Yuvi. A loud call of 'no' from yuvi sends DW hustling back"
"flat again on middle, a thick outside edge to short third man"
"full outside off this time, laced to deep point with the outside half of the bat"
"96 kph, flat on middle, no flight at all. Warner inside-edges past his stumps, fine leg fields"
"another tight over. Yorker on middle, pushed back. Five dot balls after his first ball, too many from Yuvi."
"97 kph, dispatched. Raina errs in length, too full to Warner who clears his front leg and then wham. Straight over the bowler's head for six. Fantastic timing"
"flat outside off, and slapped to deep cover"
pushed back to the bowler. Flat on off
"skids on with the arm from a good length, skewed to long-on"
"goes through the cover fielder. Shortish outside off, thwacked to Tye at cover and the ball goes through and to the cover boundary"
"same trajectory but full, pushed to cover"
"fullish and wide, steered straight to point. Another dot"
"goes for the big shot as a result of those dot balls and pays the price for it. Poor batting. Tossed up outside off, Yuvraj miscues the lofted drive straight to long-off. Not a great innings from yuvraj"
"flat on off, 97 kph. Pushed to long-on"
"<b>huge appeal</b>, but not given. Short and wide, Hooda goes after it but misses. His bat goes flying too. Umpire is unmoved"
"another flat delivery outside off, chopped to point. Another dot ball"
"yet another. One run of the over. Sunrisers building pressure on themselves. Yorker outside off, pushed to cover"
"full and wide, Warner wafts away from his body but misses"
a slower ball is pushed to long-off
"nice change-up. The short delivery on leg, Hooda pulls to fine leg. Hurried for pace"
"good bowling, yorker on off and middle, dug out"
132 kph length delivery outside off is pushed to the sweeper cover
"another short delivery, a cross-batted swat to deep midwicket"
"Lions think they have a wicket. Flat outside off, just neough turn to take the ball past Hooda's outside edge. Hoodas foot was on the line,  but he slyly pushed his back foot back in time. Well done from Hooda"
"95 kph on off, full. Driven, long-on fields"
"fullish on off, Warner hangs back. Misjudged the length. But such is his form that he clattered a cut to deep cover"
"quite full on off, turned to deep midwicket. Better from Hooda, good intent at least"
"flatter delivery on leg, Warner pulls to deep backward square leg. Jadeja fields and signals for Kaushik to get behind the stumps"
"96 kph, edged and four. Another fifty for Warner, what a player, what form. Good length outside off, Warner drives loosely and gets a thick outside edge. Past the keeper and four. Fantastic knock, but he has to carry on and on and on"
"plumb in front. Bravo breaks into the Champion jig. A slower ball and Hooda plays across the line. Awful shot. Extremely full on middle, Hooda missed a straight ball. Warner's importance increasing all the time, his fellow batsmen letting him down"
"a slow dipping full toss outside off, played back"
"just wide of midwicket. Well played by Cutting. Short ball, aimed at Cutting's chest. Cutting shimmied down and went through with the pull, got it past midwicket and to the boundary"
overpitched and strays on Cutting's pads who flicks to backward square leg. Two more
102 slower ball on off is clipped to midwicket
"slower ball on leg, turned to fine leg for one"
"low full toss outside off, punched to long-off"
"flat on off, slapped to cover. A simple throw from Finch to the bowler is fumbled, and gives an overthrow"
"that overthrow has worked. Flat outside off, but Kaushik gets just enough spin to take the outside edge of Cutting. A big appeal and given by umpire Nandan. Another timely wicket and Sunrisers sink deeper"
"tossed up on off, driven back to the bowler"
driven to long-on
Warner clears his front foot and lets out all his frustration with a slog sweep over midwicket. Connected well. That's all was required.
"good length delivery outside off, pushed in front of point, a fumble allows the run"
"slower delivery on off, swatted to wide midwicket for a couple"
"full length on off and middle, inside-edged onto the pad. Warner looking for a big hit"
"slower shortish delivery outside off, slapped to long-on"
"short delivery on middle, pulled on the bounce to deep square leg. Ojha lazily makes the run, Warner is seething"
"yorker on middle, punched to long-on"
"full and wide, 127 kph, miscued to long-on."
"overpitched on off, mis-timed drive to long-off. Sunrisers falling behind the asking rate"
"flat-batted six. What a shot. Slower delivery on off, no room at all but he clears a front foot and muscles it over long-off. Unbelievable stuff"
"Warner is on fire. A low full toss on off, Warner opens the face of the bat at the last instant to get the ball past point. Sensational batting."
"128 kph on leg. A sweep-pull to square leg, Warner feigns a second. Ojha yells 'no, no,no'"
"short and pulled. Six. Too short, Ojha leans into the pull and gets enough power behind it. Over square leg"
"107 kph, a slow dipping full toss totally deceives Warner. goes through. Bravo thinks he has the lbw, but umpire Erasmus says no. Not sure if there was even pad. Through Warner's feet. Good decision anyway"
another slower ball on off is defended watchfully
"Warner comes down to make sure he isn't worked. Slower ball on middle, turned to deep midwicket"
another dipping full toss outside off. Ojha misses a slog
"gone. Bravo gets a wicket. Another low full toss on middle, Ojha gets his bat down and swipes the heave to Jadeja at deep midwicket. Was there a need to attack Bravo? Ojha certainly thought so."
another dipping full toss is worked to short fine leg. Good move from Raina to bowl Bravo there
a full yorker outside off. Bipul misses. Pressure builds
"yorker on off, Bipul walks across and works to deep square leg with soft hands. Comes back for two, played with soft hands"
superb shot. Six more. Overpitched and Bipul drills a lofted drive over long-off. Just what Sunrisers needed.
another good yorker on off and Bipul jams the yorker towards square leg with bad timing. Able to scurry back for the second. Good over so far
"slower ball on off, enough cut to take the leading edge just over the bowler. Agonising stuff"
"yorker on off is pushed back to the bowler. Warner was out of his crease and so Praveen feigned a throw. Warner didn't budge. Praveen feigned a second throw. And then walked up to Warner chuntering away under his breath. Warner wryly smiles, may not want to fire up Warner."
"140 kph. Wide yorker outside off. Bipul lets it go, wide not called"
another wide yorker is steered to third man to give Warner strike
"excellent bowling. A wide yorker outside off, the ball sneaks under Warner's bat"
"low full toss outside off, thrashed to deep point. Just the one. Warner is off strike"
"six. What s hot. My oh my. Bipul walks across, anticipating a predictable wide yorker. Bipul gets outside the line and scoops over short fine leg. Goes all the way too"
"two more. Another low full toss outside off, sliced over point. Bipul comes back for two."
slower ball outside off. Warner goes for a big heave over cover but the ball skews off the outside half and clears point. Trickles into the boundary. Lucky
"good batting. Superb batting. Slower ball on middle and leg, Warner just tucks the ball in the gap at wide long-on, he has placed it beautifully and timed it to perfection. Soft hands. Two easy runs. Great"
"Warner's opening partner does superbly. Low full toss outside off, Warner scythes a drive past point. Finch scurries across and sticks out one hand to save the boundary. Amazing stuff this."
"another slower ball outside off, Warner was beaten by the variation but improvised so well by adjusting his cut and got it past point. Finch cannot get across this time. Stunning batting"
"114 kph, slower ball on middle is driven to Finch at deep cover."
"slower delivery on middle and leg, Bipul was waiting for that. Anticipated that. And then calmly lofted the drive way over long-on. Bipul has played the innings of his life? What a shot, calmness under pressure. Sensational."
"four. That's the game. Full and wide outside off, Warner runs down, makes room by going inside the line and opens the face to find the gap through cover. Fist pumps from Warner"
"there it is. Slower ball outside off and Warner thrashes it past point for a boundary. <strong>Sunrisers through to the finals. </strong>Warner embraces Bipul, who opened the game for Sunrisers with his cameo"
