"dangled up, grips and turns, catches the outside and runs away towards short third man"
"flatter and outside off, eased through the covers"
"tossed on off stump, driven down to long-on off the front foot"
"Vince dances down the track, this is shorter, pings the pad and rolls away behind square on the off side"
"full on middle and leg, forward and bunted down to long-on for a single"
backs away and flays a single down to deep mid-off
"full on middle and leg, jabbed back to Green"
"Vine aims leg side, and winds up skewing a quicker one to mid-off"
"fired on leg stump from around the stumps, pushed to extra-cover. <strong>Five dots in a row from Green</strong>"
"tossed up on off stump, driven away to wide long-on to break the sequence of dots"
"wide of the crease, full and angling into Vince's swinging arc. He stretches out and smokes it into the stands beyond wide long-on"
squeezed to extra-cover
"Vince jumps across off, misses an arm ball and wears it on the pad"
"wide of the crease, angling into a smooth push down to long-on for a single"
"darted on middle, down the track and whipped away through the midwicket region"
"short and attached with width outside off, Vince slashes a square-cut and finds the boundary"
"pitched up and outside off, driven straight of mid-off"
on a length and skips away past the shoulder of the bat as Hughes feels for the ball... and misses
"hip-high short ball outside off, swatted away in the air to the left of mid-on for four"
"shortish and outside off, slashes and sends an inside edge past the leg stump"
"back of a length on middle, Vince sizes it up and sends it clattering into the stands beyond square leg. Maasssssive blow. Nearly sailed onto the roof"
"rides the bounce of this short ball outside off and punches it away, but Devcich throws himself to his left at backward point and stops the ball"
"fuller on off, knocked away through square leg for a single"
"shorter and slides on outside off, chopped off the back foot to deep point for one"
"tossed outside off, driven through the line for yet another single"
"cracker of a ball from Fawad. Dangled up, drifts in at off, and <strong>sharply breaks past outside edge</strong>"
"pushed through on middle, patted to mid-off off the front foot"
"flipper on off, worked away through the leg side for one. Fine over from Fawad - just four off it"
"slower ball outside off, 107ks, stabbed away to midwicket off an inside edge"
"hip-high short ball on middle and leg, swivels and pulls to long leg"
"banged in short and outside off, Vince slashes and is <strong>beaten by extra bounce</strong>"
"short and outside off, flat-batted away past mid-off for three"
"short on the hips, swivels and puts it away to fine leg with a firm pull"
"slower ball, full and wide, crashed to backward point, where Ferguson, I think, makes a sprawling save"
"flatter and outside off, attempted googly, slog-swept away to the midwicket boundary. Hit against the break"
"again! Another googly, full and breaks away, Hughes smites another slog-sweep and sends it to the midwicket fence"
"fuller and outside off, eased down to long-off off the front foot"
"shorter and outside off, another wrong'un, whipped with the break through midwicket"
"pushed through on middle and leg, knocked to the leg side"
"shorter and skids on outside off, forced off the back foot to sweeper cover"
"back of a length and angling across off, helped away in front of square on the off side"
"full and heading into the pads, flicked on the up to long leg"
"slower short ball outside off, muscles a pull to deep midwicket"
"full-toss on middle, tucked away to deep square leg's right"
jabbed to long-off past Sams
"slower full one outside off, scooped down to long-on"
"wrong'un, back of a length and outside off, flapped away in the air to the left of Fawad"
"fractionally short and spins away, glided to short third man"
"flatter and outside off, possibly another wrong'un, slog-swept fiercely to the midwicket boundary. Hughes keeps nailing the sweeps"
"slower through the air on middle, tipped to cover"
"<strong>topspinner</strong> bounces outside off, beats the outside edge"
"flighted and outside off, bunted to long-off for one"
"short and wide outside off, cracked away to the left of sweeper cover"
"slower offcutter, patted down to long-on off the front foot"
"short, wide, another slower delivery, belted away to sweeper cover"
"slower and outside off, 120ks, tugged away to the right of long-on for a double"
"low full-toss on off, squirted away to deep square leg"
"pitched up and outside off, driven firmly to long-off for one"
"Jordan drifts a slower ball well past the tramline, off-side wide"
"wide yorker, Hughes jabs his bat down but can't touch this. Good stuff from Jordan but too little too late for Thunder"
"shortish and outside off, Hughes opens the face and punches to sweeper cover"
Jordan hunts for a yorker but it comes out as a very full ball outside off. Overpitched and scythed away through point. <strong>Vince wins it for the Sixers</strong>
