"good length outside off, pushes it wide of mid-off for a quick run"
"good length on middle, onto the backfoot and does a defense"
"good lenght on middle, rocks onto the backfoot and plays it to cover with soft hands but no run there"
"short ball outside off, gets under it nicely and pushes it to point"
"good length outside off, guides it down to thirdman for a run"
"looped up, onto the frontfoot and driven to cover"
"drags it short, rocks back and pulls it on the bounce to mid-wicket for a run"
"flighted up, onto the frontfoot and does a defense"
"flighted up on off, sees the loop and frees his hands, down on the knee and slogs it straight for a huge six"
"looped up, onto the frontfoot and pushed to mid-on for a quick run"
"looped outside off, punches it on the backfoot into the covers for a couple"
"good length outside off, waits for it and glides it over the keeper and slip for a boundary"
"short ball, moves away to let it through to the keeper"
"good length, moves back and nudges it to short fine leg for a quick run"
"full outside off, tries to punch it to point but gets it into the pitch and rols to slip fielder for a quick run"
"short ball but goes down the leg and wide given, a few words exchanged in between shahzad is having none of it from anyone and walks up to muzarbani and pretends to take a selfie"
short and down the leg for another wide
"short ball into his ribs, nudges it away to square leg for a quick couple and reaches his half-century with that"
"short ball, ducks down to let it through to the keeper, bails are taken as it's the dinner break now with afghanistan needing just 60 more to win with 38 overs to go"
"looped up, onto the frontfoot and does a defense"
"flighted up, moves back and nudges it to short fine leg for a run"
"looped on middle, onto the frontfoot and does a defense"
"flighted up, onto the frontfoot and blocks it"
"flighed on middle, onto the frontfoot and does a defense"
"googly, comes onto the frontfoot and goes for a defend but gets hit on the pads"
"full and straight, driven on the rise to the mid-off fielder"
"back of length outside off, guides it down to thirdman for a run"
"short ball on off, moves back and cuts it over the keeper for a boundary, thats his second with a similar cut over the keeper"
"good length outside off, moves away to cut it but gets beaten"
"good length on off, moves deep and punches it to the point fielder"
"short ball, ducks down to let it through to the keeper"
"flighted up, onto the frontfoot and drives it uppishly but safe down to long-off for a run"
"looped on off, onto the backfoot and does a defense"
flighted up but in the arc and disposits it over mid-wicket boundary of a slog sweep
"looped on leg following him as he moves away, punched down to long-off for a run"
"flighted up, onto the frontfoot and does a defense back to the bowler"
"looped on leg, sweeps it fine past short fine leg for a boundary"
"short ball, gets on his toes to push it back to the bowler"
"short ball, onto the backfoot and pushes it away to square leg for a run"
"onto the pads, tries to nudge it fine but gets it of his pads for a leg-bye"
short ball but down the leg and wide given
onto the backfoot and pushed it away to on-side for a run
onto the frontfoot and driven to sweeper cover for a run
"full on midddle, clubs it straight over mid-on for a boundary and doesn't even bother look at it after hitting"
"looped outside off, onto the backfoot for a cut but gets it into the pitch and to the keeper"
"looped on leg, sweeps it uppishly but on the bounce to short fine leg"
"looped up, onto the frontfoot and does a defense"
"flighted up, onto the knees and slogs it straight high and all the way for a big six"
"flighted on middle, onto the backfoot and pushed back to the bowler"
"looped outside off, moves back quick and cuts it past short thirdman for a boundary"
"looped on middle, onto the frontfoot and does a defense"
"flighted up, onto the frontfoot and pushed towards long-on but bowler across to field it"
"flighted up, moves back and nudges it to on-side for a run"
"looped up, onto the frontfoot and driven back to the bowler"
"quick on middle, blocks it"
"flighted up, onto the frontfoot nicely and drives it wide of long-off and it runs past his diving self for a boundary"
"looped up, onto the backfoot and pushed back to the bowler"
"flighted up, moves back and pushes it to cover fielder"
"looped on off, onto the backfoot and plays it to short thirdman but no run there"
moves back to a low keeping ball on leg and plays it to short mid-wicket
"short of leg again, punches it down to long-on for a run"
"looped on leg, paddles sweeps it past short fine leg for a couple as he gets behind it and pulls it back just before the rope"
"looped on off, moves back and cuts it to the point fielder"
"looped on off, moves back to cut it but gets an outside edge past the short thirdman for a boundary"
"flighted up, onto the frontfoot and does a defense"
"looped up, onto the frontfoot and pushed long-on for a run"
"flighted up, onto the frontfoot nicely and does a defense"
"flighted up, onto the knees and slog-sweeps it over mid-wicket for a big six"
"looped up, onto the frontfoot and does a defense"
"flighted up, onto the backfoot and cuts it to point fielder"
"looped up, moves back and blocks it"
"flighted on leg, nudges it to the short fine leg "
"quick on midddle, drives it back to the bowler"
"looped on leg, onto the frontfot and does a defense"
"looped up, comes down and scoops it over covers and rolls over the boundary after a few bounce to win the game and reach his half-century aswell, Afghanistan have done it in the best way possible by winningwith 10 wickets and clinching the series too"
