"googly lands short on middle and spins away, goes back to flick through midwicket."
"full, flicked behind square for one."
"another short ball wicket for the Sixers batting unit. Short on the stumps, pulls this flat to deep backward square, sharp read off the bat results in a sliding catch. Middled it but just couldn't pick the gap."
"full on the stumps, driven in the air over extra cover for one."
"full on fifth stump, driven high over mid-off, bounces away to the rope."
"full on fifth stump, flicks this high and deep over wide long-on for six."
"bouncer over the stumps, left alone."
"full toss on the legs, flicked to deep midwicket. <b>50 up off 30 balls for Hughes.</b>"
"flighted full on the legs, sweeps this in the air but falls just short of Fletcher charging in from deep square leg."
"short and wide, slaps this behind point to the sweeper."
"floated full on fourth stump, hammers this back at the umpire and nails him in the inner thigh, barely avoids getting hit in the unmentionables. He tried to leap out of the way but it was coming in too hot. Denies the batsman a four. Michael Graham Smith is the umpire and goes down hard. He has his hands flat on the turf sucking wind. An inch or two to the left and he'd be on the way to the hospital."
<strong>missed stumping!</strong> Christian charges first ball after the delay and is beaten in flight by a googly. He takes an almighty heave and misses but Dunk fumbles the take. It allows Christian to get his bat back in his crease before Dunk recovers to take the bails off.
full and flicked down the ground for one.
"length ball at 132 kph, Christian backs away from leg stump to clear midwicket, but again the sluggish nature of the pitch makes the ball stick a touch to throw off Christian's timing, bottom edge drags onto the top of middle stump."
"length ball on fifth stump, carves this high over point and races away."
"short on the legs, misses a pull off the thigh guard. Dribbles away for a leg bye."
"length ball on fifth stump, pulls this flat over midwicket."
"full ball driven to mid-on, misfield but not enough to open up room for a run."
"short ball, whiffs on this trying to heave for leg."
"bouncer over middle, beaten trying to hook."
"short and wide, misses another cut."
"half-volley tails into the legs, slugs this high and deep over wide long-on."
"short on the body, beats him at 141 kph trying to pull, plunked in the ribs and Holder is grimacing now."
"short and wide, Holder backs away from leg to create room, too far away in fact and can't reach a slower ball from Stanlake."
"bouncer on the body, top edged pull clears short fine leg for a boundary."
"strays on the body, flicked to deep square leg."
"googly on middle and leg spins between bat and pad as he misses a heave for midwicket, Dunk beaten too and it spins through fine leg to the rope."
"full on leg stump, Holder backs away to carve a drive high and wide of long-off."
"Zampa drags this wide outside off, gets Holder chasing after it and lofts a drive to wide long-off. Fielder stayed very wide on the rope after the previous shot and is in position this time to pluck this at head height just inside the rope. It's six if Cartwright isn't there to pouch it."
"flighted full on the stumps, slogged flat along the ground to deep midwicket."
"full and wide, driven to the cover sweeper."
"yorker speared into leg stump, misses a drive off an edge into his pads."
"full and wide, carves a drive in the air over extra cover."
"full on leg stump, clears the front leg to drive flat to long-on, fielded on a bounce."
"knee high full toss shoveled toward mid-off, shy at the non-striker's stumps misses to open the door for an overthrow."
"<b>missed runout!</b> Yorker on off stump, guided out to point, free shot from Pooran at the striker's end would've nailed Brathwaite four yards short but misses well wide."
"slower ball lands too full, Brathwaite not fooled and carves an on drive high over long-on for six."
"good length ball, flicks this through the ring for one."
"googly lands on a good length on middle, Brathwaite goes back to defend back to Zahir."
"flighted more and lands fuller on fifth stump, Brathwaite is beaten missing a sweep."
"good length ball spins back in from fifth stump, cramps him for room trying to cut and scampers a run through to point."
"short and wide, Hughes charges and swats this to the cover sweeper."
"googly lands way too short on leg stump from Zahir, Brathwaite annihilates this into the second tier over midwicket."
"bowled very full on off, driven to point."
"good length ball on off, pushes this behind point."
"flighted full on the legs, backs away to drive over cover, skies a drive to long-off, sloppy misfield by Hinchcliffe to turn one into two."
"flighted full on the legs, swept high over backward square, one bounce over the rope."
"flighted outside leg stump, Hughes backs away to create room to carve this high over long-off, glorious shot."
"flighted on the pads, stays in his crease this time to slog sweep this high and deep over the backward square leg rope."
"attempted yorker misfired as a knee high full toss on middle, Brathwaite might have clubbed this over the leg side for six on another day but only manages to flub this through mid-off for one."
"yorker on the legs, inside edged flick to deep fine leg for a single."
"length ball on the stumps, it's in the slot for Brathwaite to launch but miscues this off the toe and Maxwell positions himself three yards in from the rope at long-on. He leaps up to claim this over his head, perhaps worried he might be too close to the rope. But he had given himself plenty of room and could have taken a step back to make it less dramatic. He holds on regardless."
"full and speared into the legs at 135 kph, Hughes can't flick it away and it ricochets off the pads through midwicket."
"knee high full toss on sixth stump, Dwarshuis swings straight through it. Should've been at least two, more likely four, winds up with nothing."
"yorker on middle, Dwarshuis tries to heave for the ropes on the leg side and misses, middle stump knocked back."
"flighted full on the legs, backs away and creams this flat over long-on."
"darted flatter on the legs, flicks this flat to deep backward square, Nick Larkin the fielder charges forward to try to catch this but it short hops him then caroms off the legs to the rope. At worst should've been a single."
"full toss at waist height, heaves a pull high to deep backward square, the same fielder Larkin tries to knock it back in but fails to do so and it clears the rope for a maximum."
"Hughes goes for glory trying to end the match and bring up a century with one blow, but he picks out deep midwicket! Cartwright has been a magnet for the ball in the field and claims this one calmly two yards inside the rope at head height. It was a half-volley on the legs, in the slot to crack over the ropes but he just dragged it too flat, didn't get the elevation."
"terrible ball, O'Keefe fans on it but they get four runs regardless to win a thriller! Thigh high full toss on middle stump, O'Keefe swings wildly over the top of it but it clips the thigh to go past the keeper and beats short third man as well up in the ring to race away to the rope! Sixers win by one wicket with a ball to spare!"
