"<strong>dropped by Philippe!</strong> He tries to late cut, gets a thick edge and Philippe can't hang on, it popped up away from him but he couldn't catch the rebound"
"good length, he's back and defending"
"back of a length, 138kph, on off, he pushes to long on"
"back of a length on off, he knocks this to point"
"fuller, he drives straight at Finch and it hits him and bounces away"
"angled into the pad, it comes off pad but it's heading down leg"
"angled into the thigh pad, it runs off the thigh and bounds away to fine leg"
"yorker on middle, he digs this out behind square"
"good length, he drives on the up to deep point"
"short and wide, he's back and cutting to point"
"short and wide, he's back and cutting to deep point"
"length ball outside off, he swings hard, gets a thick inside edge that runs to fine leg"
"slower ball on off, he defends back to the bowler"
"full angled into leg, he glances this wide of short fine and they pick up a couple"
"<strong>Stumped! Beautifully bowled</strong>. It was just 73kph with drift and drop, he skipped down and tried to whip but was beaten in flight, it slid through the gate and Philippe completes a neat stumping"
"tossed up outside off, he reached out and paddles fine, they take on the throw and he's back, just. They check upstairs but he's OK"
"drifting into middle, he works this to midwicket"
"short and wide, he cuts hard backward of square wide of the sweeper"
"drifting into leg, he's back and working this forward of square"
drifting in and sliding on he gets a little inside edge onto pad
<strong>thumped way back over midwicket!</strong> A drag down and he pulled powerfully into the stands to bring up <strong>50</strong>
And again! A step hit and he launches it over long on into the crowd!
"shorter outside off, he punches this to point"
"steps outside off trying to whip, gets an inside edge onto pad and it rolls away"
"shorter length, he's back and punching to deep point"
"short and wide, pushed through, he leaves thinking it's a wide. He moved across towards it"
"132kph, full on middle, he chips this inside out just over mid off and he clears the man by enough to get two"
"slower ball yorker, he backs away, tucks it around the corner"
"full on leg, he pushes this to long on slowly and they call for two immediately, good running"
"<strong>dropped at deep point! Dwarshuis again!</strong> This was easier. It was uppercut straight to him in the deep on the rope, it was flat and waist high and he spilled it"
"short and wide, he's back and <strong>cutting powerfully past backward point! </strong> Too much width"
"108kph, good length outside off, he cracks it to cover"
<strong>a premeditated scoop over short fine!</strong> Predicted the low full toss and it was knee high and he scooped it fine with no man back. He rarely plays that
"<strong>launched high over straight mid off!</strong> A slower ball but a half volley and it was a step hit in the slot, one stride out and he smashed it through the line over the rope"
"short and wide, he's back and <strong>hammering a cut hard through cover!</strong> Amazing power"
"full on middle, he backs away and drives hard straight to the sightscreen and Smith cuts it off"
"full on the pads, he clips this neatly forward of square to the gap"
"full down leg, he <strong>glances this fine for four!</strong> Huge over. Another poor ball and he just tickled it fine"
"short and wide, he's back and cutting hard to deep point"
"<strong>lofted powerfully over mid off!</strong> This was a half volley in the slot, he leaned back and launched it inside out over mid off who is up"
"full on off, he drives to mid off but can't beat the man"
"length on middle, he's back and bunting this to the circle at mid on and they take two"
"low full toss, he clips this wide of long on for two more"
"full and wide, he gives room and <strong>carves this through backward point and Dwarshuis can't cut it off!</strong>"
"<strong>drilled inside out wide of long off!</strong> What a shot! Full outside off, he punches this hard inside out and beats the man in the deep"
"yorker on middle, he just digs it out for a single"
"<strong>caught at deep midwicket!</strong> Short slower ball, he tried to pul it high over deep midwicket but didn't get all of it and picks out Silk who takes the easy catch"
"full on middle, he whips this to the gap at wide long on for two"
"<strong>there it is!</strong> Short, he's back and pulling this neatly behind square to the gap and he picks up two and celebrates a <strong>a great century. That's his 8th in T20s. Equal second all time with David Warner and Michael Klinger.</strong>"
"short outside off, he'd back and cutting to deep point"
<strong>thumped high into the Members!</strong> A knee high full toss and he just sat back and clubbed it way back into the stands
"128kph, bouncer, he swings hard but misses"
"fuller outside off, he's camped back and thumps this to the fielder at mid off on the circle"
<strong>an appeal for caught behind! Given leg byes as they run</strong>. He tried to ramp fine and it came off the forearm and went to Philippe. They thought it was a catch but the Renegades pinch a leg bye
"<strong>caught at long off!</strong> Half volley outside off, he sat back and tried to launch down the ground, he nearly got all of it, it was a two metres short, Curran right on the rope takes the catch"
"bouncer outside off, he misses, they pinch a bye as Philippe misses the underarm run out attempt"
"shorter length, darted in, 93kph, he's back and punching to long on"
"tossed up and <strong>Vince lofts him over mid on with ease!</strong> He knew there was no turn and he just got a step hit ball, and lofted it beautifully"
"<strong>lofted inside out over cover! Ridiculously good.</strong> He gave room, got the full ball and opened the chest to slice it high over the rope"
"drifting down leg, he sweeps straight to short fine"
"angled down leg, he glances off the thigh pad to short fine"
"very full, he pushes this slowly towards long on, they look for two but it's not on"
"very full outside off, he square drives this to backward point"
"full on off, 138kph, he drives to mid off and takes a single"
"133kph, back of a length, he's trying to force off the back foot and mistimes it to cover"
"back of a length on off, he defends with soft hands to point"
"fuller on off, he drives powerfully but straight to cover"
"angled into middle and leg, he's working this off the pads through midwicket"
"angling down leg, it hits the pad and rolls away"
"back of a length wide of off, he tries to cut but misses"
"<strong>an appeal for caught down leg and it's turned down and called wide!</strong> This came off the thigh guard, clearly. Strange decision"
"good length, he tries to drive, gets a thick inside through square leg"
"fuller length, 132kph, he square drives on the up through point, they run well"
"124kph, angled down leg, he glances this wide of short fine leg, the outfield is slow and it slows up, Webster does well in the chase and it was tight for three but he just got home"
"shorter into the hip, he turns this behind square to the sweeper"
"120kph, slower ball, he mistimes a drive to cover"
"121kph, slower ball bouncer, he tries to pull but misses"
"full outside off, he backs away and square drives but picks out backward point"
"slower ball, length, 116kph, he pulls behind square to the sweeper"
"length ball wide of off, he square drives on the up behind point for a couple"
"angled into leg stump, he clips this forward of square of the pads, they press for two and Vince was struggling at one stage but the throw was wide"
"slower ball, full, he <strong>lofts this straight back over the bowler!</strong> Didn't flush it but got enough of it"
"full and straight, he swings hard and gets a thick inside edge that runs to short fine"
"angled down leg, he <strong>flicks this up and over short fine!</strong> Too straight and he flicked it over the man in the circle"
"<strong>lofted over midwicket!</strong> Slower ball on leg, he picked it and lofted this through the line with a lofted on drive that just kept carrying and carrying and carrying over the fence"
he charges at a bouncer that is called a wide! Christian is furious. It was a tough call. It was called for going down leg. It was tight
"112kph, slower ball on leg, he clips this behind square"
worked off the pads through midwicket to the gap
<strong>called wide after another appeal for caught behind down leg</strong>. Again it came off the thigh pad! Not sure what the umpire's are watching. <strong>In fact Paul Wilson has changed his decision. </strong> It's a dot
"<strong>Vince run out at the non striker's after Sutherland dropped a return catch!</strong> That's so unlucky. Philippe pumped a drive flat back at Sutherland at incredible pace, it comes off his left wrist as he tries to catch it and bounces behind him onto the stumps. Vince just watched it all unfold a few paces down the crease and had to walk off"
"length ball down leg, he glances this fine"
"shorter length, 130kph, he's back and across and working it forward of square"
"129kph slower ball, he gets an inside edge onto thigh pad behind square"
"angled into leg, he gets an inside edge onto thigh guard for a single"
"tossed up on leg, he tries to turn the face and gets a leading edge"
"shorter length, he's back and whipping to deep midwicket"
"shorter length, he's back and punching to cover who misfields and they get a couple"
"short and wide, he's back and slapping this to deep cover for two"
<strong>short ball and he's back in a flash and thumping this high over midwicket!</strong> Too short and he punished it
"pushed through on middle, he's back and defending"
"leg break on off, he drives to long off"
"<strong>dropped at cover by Christian!</strong> Tough chance. He skips down and drives flat inside out, Christian dives to his right but can't hang on"
he skips down and chips this over the bowler neatly for two
"slower leg break, he drives back to the bowler"
"shorter length, he's back and cutting hard to deep cover"
"<strong>dropped on the rope by McSweeney at deep square!</strong> Another tough chance! He charged and didn't get to the pitch, he dragged it high to forward square, McSweeney ran a long way from deep midwicket to his right and dives to get two hands to it but spills it"
"tossed up outside off, he drives firmly to long off"
"pushed through on off, he's back and punching to midwicket"
"shorter length, he's back and pulling but miscues to long on and it doesn't carry"
"drifting into leg, he drives off the thick inside edge to midwicket"
"shorter length, he's back and punching hard to deep cover"
he advances and stays leg side but picks out cover with the drive
"drifting down leg, he steps inside the line and <strong>sweeps hard past short fine!</strong>"
"<strong>slog sweep over long on! 50 for Philippe!</strong> Incredible strike. A step hit outside off, tossed up in the arc, he was down on one knee and launching over long on"
"short and wide, he's back and missing a cut"
<strong>Inside out over cover! What a shot!</strong> He skipped down the track and lofted the leg break inside ou over cover wide of long off. It landed just inside the rope. Nearly went for six. Inches in it
"short and wide, he hammers a cut shot straight to point"
"quicker and straighter, he's back and forcing this down the ground"
"pushed through, it skids on and takes him on the pad but was sliding down leg"
"88kph fuller, he yorks himself"
"darted into leg, he is cramped driving to cover"
"darted into leg, he <strong>steps inside the line and paddle sweeps up and over short fine!</strong> Great skill to counter the tight line"
"tossed up on off, he gives room and mistimes to cover"
"tossed up on middle, he<strong> lofts a check drive straight down the ground with amazing timing!</strong> Beats the sweepers"
"<strong>caught at deep midwicket!</strong> Angled into leg, he tried to flick this with the bottom hand over the rope but didn't time it well enough, Nabi is there, 5 metres from the rope to take the catch"
"angled into middle, he stays back to push to wide mid on"
"128kph, fuller on middle, he chips a drive back towards the bowler but it's just wide of his outstretched right hand"
"full outside off, he drives and gets a thick outside edge along the ground to backward point"
"back of a length outside off, he's back and guiding this to third man"
"full and angled into off, he's whipping this through midwicket to the sweeper"
"<strong>holes out to deep midwicket!</strong> Tossed up in the arc, he tried to launch over deep midwicket first ball but doesn't get enough of it and Webster takes the catch just in from the rope"
"short and wide, he cuts hard to deep point"
"drifting down leg, Stepien can't glove it and they get an extra"
"darted into leg, he clips this to deep forward square"
"drifting into leg, it takes him on the pad"
"shorter length, he's back and cutting to point"
"shorter length, he's back and punching to long on"
he advances and <strong>drives magnificently inside out over cover!</strong> Superb shot set up by incredible footwork
"full on leg, he sweeps hard behind square to the sweeper"
"pushed through outside off, he pushes this through cover"
"full on middle, he drives to wide long on, they push for two and get it"
"shorter on leg, he's back and working this through square"
"shorter length, he's back and giving room to cut past point for a couple"
"drifting into leg, he's back and glancing this with the angle to short fine"
"fractionally short, he gives room and opens up to hammer this past cover, Finch is close and is beaten, McSweeney has to be quick on the rope and he does well to save one"
"drifting into leg, he's cramped and forced to defend"
"shorter length, he's back and cutting hard to deep point"
"<strong>a reverse sweep over point!</strong> He set up early, didn't change his hands but he switched his feet and slapped it high over point and it nearly went for six!"
"shorter on leg, he's back and working it behind square"
"<strong>What a save from McSweeney to save four runs!</strong> This was launched high over over long on, McSweeney was backing back on the rope, jumped up with the one hand falling back and caught it and flicked it back in in the one motion"
"short outside off, he uppercuts over short third man!"
<strong>An edge past the keeper trying to cut fine again!</strong> Genuine edge. He was trying to cut past short third man again
"short outside off, he's back and across and working through midwicket"
"short on the hip, he's pulling behind square"
"length outside off, he guides this to short third man for a tight single"
he skips down and tries to loft down the ground but miscues dragging it wide of long on for two
"attempted reverse sweep, he's hit on the pad but outside the line"
<strong>reverse sweep over point!</strong> What a shot to bring up <strong>50 off 32 balls. His first in the BBL for six years</strong>. He smashed that one flat over point
"quicker ball on leg, he knocks this with a nicely weighted push to the circle at midwicket and they pinch two"
"tossed up slower on leg, he sweeps off the bottom edge onto pad and it rolls away. He wanted one and yells at Hughes who sent him back"
"full on leg, he dances out and whips this to deep midwicket"
"Short ball, <strong>pulled powerfully over deep square!</strong> What a strike. He jumped all over that length."
"shorter length, he cuts to backward point and they take a tight one"
"139kph, bouncer, he pulls but gets a top edge that flies high and safe to fine leg"
"138kph, bouncer, quicker and higher and beaten for pace"
"136kph, chest high, he <strong>hammers a pull shot forward of square!</strong> Powerful strike. He had burned his two above shoulder high for the over and Hughes could hit this length a lot easier"
"fuller length, he pushes this wide of long on and they pinch two"
"short and wide, <strong>he slaps a cut past backward point!</strong> Too much width and he finds the gap"
"full outside off, he pushes this back to the bowler"
"130kph, full outside off, he slices this to backward point"
"short slower ball, called wide, it was too high"
"short on the hip, he pulls this behind square and they get two for <strong>the winning runs</strong>"
