"<b>beaten</b> floats this outside off and draws him forward, but it's perhaps the carrom ball and spins away from him just enough to beat the bat. Shahzad whips off the bails and they go upstairs, but he had dragged his foot back in time"
"goes straighter and flatter that time, allowing him to go back in his crease and nudge it towards square leg"
"gets it to turn from outside off again, and the batsman's prod is beaten"
fuller and flicked through midwicket
"fuller outside off, he comes forward and defends solidly"
"back of a length on the stumps, opens the face of the bat to guide it to third man"
"<b>top edge goes to the boundary</b> dug it in short, well directed and rising to the batsman's head. He goes for the hook and gets a thickish top edge but it's safe because there's no one fine"
on the pads and turned to square leg
"defended towards point, Liton wanted a single but Mushifqur sent him back with an early call"
"well timed, but point puts in a tumble to his right to stop the drive"
defended to point again. full ball on the stumps
"comes down the track, but is beaten and struck on the pads. The bowler belts out an appeal, but he was too far down"
turned off the stumps towards midwicket
quicker one on the off stump and he gets his bat down in time to defended it
"gives this more air but on the pads, and he's able to tuck it towards deep midwicket"
"<b>dropped at slip</b> went back to cut it, but only got a thick edge. Shahzad was right up to the stumps and it deflected off his gloves. It was at comfortable catching height to first slip's left but he couldn't hold on"
""
"length ball on off, and he comes forward to defend"
<b>over the top</b> comes down the track and gets under the ball nicely to lift it straight back. Hits the advertising hoarding at long-off on the flush. It's given as four
"slower ball on the stumps, and defended towards cover"
<b>bumper</b> digs this in and puts some back into it. Sails over the batsman's head though and is a wide
"slower ball on off, he waits for it and glides it to third man"
<b>leading edge but safe</b> turned the bat too early and the ball flew off the edge but there was no gully and it rolls to third man
"slower short ball, rises to chest high and he can get on his toes and pat it down towards midwicket"
"floated up on the stumps, he waits for it and drives it gently past the bowler"
"tossed up again, but on the pads, turned away to square leg"
"flatter into the pads, tucked to midwicket"
"angles across the batsman, but gives him enough room to slash it away towards the point fence where third man runs around to his right to clean up"
"back of a length on off, bounces a bit and defended"
"full ball, gets down on one knee to sweep it to deep square leg"
"short of a length outside off, he stays on the backfoot to cut it. Good timing but straight to point"
"slower ball on off, patted down and he wanted the quick single but Liton refused"
"<b>beaten</b> slower ball, on a length outside off. He tried to run it down to third man but missed it"
"length outside off, steered to point"
"slower ball again on off stump, he guides it to point"
"change of pace again, but straighter and he can tuck it towards deep midwicket"
"floated up on the stumps, turned towards mid-on"
"comes down the track, but he spots him and shortens his length. Batsman can only tuck it to mid-on"
"full on the stumps, he swipes it towards deep midwicket"
<b>paddled fine</b> spots the line and length early and goes down to paddle it very fine. Not enough contact though and the ball stops short of the fence
gives himself room but the bowler fires it into his legs. Clipped to midwicket
<b>goes over the keeper's head</b> paddled-scooped from the stumps over the keeper. Mushfiqur becoming innovative
"<b>starts with a bouncer</b> well targeted, and the batsman has to duck/sway out of the way"
"slower yorker on offstumps, he steers it with a flat bat to third man"
"good length on off, coming back in slightly. pushed back to the bowler"
<b>gets hold of that</b> comes down the track. the ball was short but the batsman had enough momentum to pull it to the midwicket fence
"<b>first six of the match</b> another short ball, pretty well directed too. But Mushfiqur stays in his crease, transfers weight back and swivels to hook it. Top edges it, but it went over fine leg"
punched towards point
"length on middle stump, gets forward and flicks to long-on"
"short of a length outside off, backs away and chops to short third man"
<b>beaten.</b> Short ball slides across Mushfiqur as he looks to cut
pulled this time. Still angled across him but he's behind the line outside off as he drags this to deep midwicket
"short of a length on leg stump, whipped to deep midwicket off the back foot"
"length on leg stump, allows it to come on and drops it into the midwicket region"
"full at middle stump, leans in and toe-ends to midwicket with the flick"
"short and just outside off, mistimed cut to point's right....Nabi misfields there"
"<b>beautiful.</b> These are the shots that rekindle faith in Liton Das who has had a rather mercurial start to international cricket. Full ball outside off, nice stride to get to it and full balance as he goes inside-out over extra cover"
"<b>oh geez.</b> The very next ball, a shot that typifies his career. Another full ball at off stump, ripping away late after drifting. He's looked to sweep. Not a safe option against Rashid and you'd think he knew that going by the last ball. Top edge hangs up and slip takes it with a couple of steps to his right. A poor, poor shot to end an impressive innings"
"short of a length on middle stump, gets deep in the crease and taps it to midwicket off the back foot"
"<b>direct hit from Shenwari and Shakib is gone!</b> Oh this is disastrous for Bangladesh. Poor judgement from Shakib. Got back to a googly, flicked it to Shenwari's left at midwicket and just took off without a call. Mushfiqur saw no run there and he stood his ground. Shakib slipped as he looked to turn when he realised this and was nowhere in the picture as this throw came in one the bounce to take out the stumps. Mushfiqur had taken a couple of steps down, but it doesn't appear that either of them had made a call"
"length on leg stump, clipped to midwicket's right off the front foot"
"tossed up at off stump, defended on the front foot"
"floated up at a length on off stump, blocked on the front foot"
"length on leg stump, defended to square leg off the inside edge"
"length on leg stump, nudged to short fine with the angle"
"short of a length and in at off stump, defended off the back foot"
"tossed up outside off, big stride to flick into the leg side"
"length outside off, driven on the rise through sweeper cover"
"<b>through the fielder</b> lunging to his left at short fine leg. It's Shenwari, a hero not so long ago. This length ball slides into his pad and he tickles it fine. Shenwari can't get down quickly enough to his left"
"length on leg stump, flicked to midwicket off the front foot"
"<b>looks like Mushfiqur could be run out at the non-striker's end!</b> It hinges on whether Rashid knocked the stumps out with his hips...<b>looks like the tricep and elbow area on slow-mo replay.</b> He has the ball in his hand so this will go his way! Mushfiqur Rahim  is gone. Rashid picked up the throw from the leg side in front of the stumps and was falling backwards as he collected the throw and looked to take out the stumps. As a result there was some element of him falling onto the stumps but in the end it is all clean. The hip was nowhere close to the stumps. But once again, atrocious running. Kayes had blocked this googly into the square leg region. He didn't want the run. Mushfiq was past halfway because he wanted it. Had no chance of making it back. Once again, no calling."
"googly outside off, blocked on the front foot"
"length on off stump, gets forward and uses the angle to slice this behind square on the off side"
"short of a length on middle stump, tapped to square leg off the back foot"
"full on middle stump, tapped to mid-on ad a confident call this time for the single"
"length ball outside off, steps out and bat-pads it after being beaten in flight"
"short of a length outside off, tapped into the off side off the back foot"
"short ball outside off, backs away and slaps this firmly to sweeper's right. Nicely played"
"length on middle stump, flicked into the leg side"
"short of a length on middle stump, short-arm pull to deep square"
"length on off stump, gets deep in the crease and taps it into the covers"
"googly at a length just outside off, defended off the back foot"
"length on middle stump, clipped into the leg side"
"length on middle stump, blocked on the front foot"
"length on leg stump, flicked to deep square off the front foot"
"full on off stump, driven back down the pitch"
"length on the stumps, defended off the back foot"
"length on middle stump, blocked on the front foot"
"length on off, blocked on the front foot"
"full on off stump, driven to long-off"
"full on middle stump, gets down the pitch and flicks to long-on"
"tossed up on off stump, googly, defended solidly on the front foot"
"length on off stump, tapped down the pitch off the front foot"
"length on off stump, pushed to extra cover off the front foot"
"full on off stump, pushed to backward point off the front foot"
"short of a length on off stump, tapped into the covers off the back foot"
"length on leg stump, clipped to deep square off the front foot"
"<b>shot.</b> Nice and late from Mahmudullah. Short and wide outside off and on a slow pitch, you have to wait for it to arrive if you want to cut. He does, and he gets it to point's left"
"length on off stump, dabbed into the off side with soft hands"
"full ball on off stump, mistimed drive off the bottom of the bat, into the off side"
"<b>mix-up</b> avoided with a loud call of no from Mahmudullah. Length ball angled into the pads, nudged to midwicket's left"
"overpitched on the pads, classy flick to deep square's right"
"tossed up on off stump, driven to extra cover with the turn"
"length on off stump, driven on the up to long-off"
"length outside off, opens the face and runs this to point's left"
"short of a length on off stump, opens the face and drops it into the point region"
"short of a length googly outside off, punched to long-on off the back foot"
"short of a length slider outside off, hurriedly tapped to extra cover's left"
"length on middle stump, tapped back down the pitch"
"short on middle stump, dragged out to deep square with the turn"
"short on leg stump, whipped to deep square off the back foot"
"floated up at leg stump, flicked to deep square with a big stride"
drops it short as he looks to go quicker. Mahmudullah nicely behind it to punch to sweeper's right
<b>gets it wide of deep square</b> and into the boundary. Shenwari tries another front-of-the-hand quicker one and drops this one even shorter at a leg stump line. Mahmudullah makes sure to cash in on this with an aerial pull
"<b>another misfield</b> from Nabi. At short fine. Full ball on leg stump, flicked to his right and yet again he runs to his right and is lazy as he gets down to it"
length and into the corridor. Defended on the front foot
that's a good-looking shot. This is tossed up wide outside off and he leans into it and drives to sweeper's left. A tumbling save close to the boundary there from Rahmat
"short of a length on off stump, punched to long-on off the back foot"
"short of a length on the pads, deflected to short fine off the thigh guard"
"length on off stump, poked into the covers off the front foot"
"length outside off, gets back and punches to sweeper's right"
"short of a length just outside off, slides in with the angle and he gets the inside half on the back foot punch as a result. Into the covers"
"length and in at middle stump, clipped to midwicket from the crease"
"length on off stump, defended into the off side"
"length on leg stump, tapped to midwicket on the up"
"yorker on middle stump, jammed down to mid-on"
"length ball just outside off, backs away and pushes to sweeper cover"
looks to bowl the googly and drops it short. Plenty of width too and he cuts it past extra cover. Sweeper cleans up
"length ball in at off stump, pushed down the pitch on the rise"
"full on middle stump, flicked to long-on"
"length ball down leg side, can't get bat on this flick"
"full on middle stump, flicked to midwicket's right"
"another attempted googly, dropped short. This time he waits longer and cuts it behind square on the off side"
"bouncer dug in outside off, shapes to cut and changes his mind. Leaves alone"
"length on middle stump, defended off the back foot"
"length on middle stump, gets deep in the crease and defends"
"slapped away and that is <b>fifty</b> for the stand. An important one, and a shot with all the sensibility they've shown through the partnership. It's short and wide and he keeps this cut along the floor to beat sweeper to his left"
"length on off stump, defended from the crease"
"handsome. Length ball outside off, neat punch on the up to sweeper cover"
stays back and taps the googly through midwicket
"googly again, outside off and turning away further. He reaches out to slap it, but can't get past point"
"tossed up, fuller, driven back to the bowler"
"length ball on the stumps, defended. Rolls off the inside edge to square leg"
"length ball outside off, steered to point"
"fuller on off, comes forward to defend to cover"
"room outside off, he stays back and cuts it away where sweeper cleans up"
"floated up on the stumps, turned away to square leg"
"keeps it on the pads, slightly flatter. defended to the legside"
goes straighter and Mahmudullah was quick to rock back and punch it past point. Good running gives them two
stays back and punches this through cover
"bowled into the pads, he turns it away to midwicket"
"tossed up on the stumps, driven to long-on"
"full on off stump, he comes on the front foot to steer it past point"
"flatter on the stumps, he goes back in his crease and punches it to midwicket"
"given a bit more air, on the stumps and he defends with the full face of the bat"
"goes more outside off, allowing Imrul to push it into the covers"
"flatter, stays back to clip it, but straight to fine leg inside the circle"
"strays on the pads, allowing him to turn it away comfortably to deep square leg"
"gave himself room, but the quicker one, and he gets an under-edge trying to cut"
clips it to midwicket
"tossed up on the stumps, driven back to Nabi"
"threw his hands at it. full outside off and tried to hit it too hard. No timing, but the ball goes to long-off"
"flatter on the stumps, but he stepped away considerably to punch it between point and cover"
strays on the pads and Mahmudullah wanted to hit over square leg but doesn't connect. The balls rolls away on the onside
"good shot. Opens up the offside again, moving away and making room. Driven through cover"
"turning into the batsman from outside off, he steers it to backward point"
"length ball on the stumps, stays back to clip it through midwicket"
gets some drift and beats his attempted glide to square leg
"steps away again. slightly quicker on the stumps but Mahmudullah is equal to it, and punches it past point"
"slower ball, full and on the stumps, he waits for it and drives to mid-off"
"slower ball again, on the stumps and full. He opens the face of the bat to drive to cover"
"back of a length outside off, cut away to the sweeper"
keeps it straight and is flicked off the pads to deep square leg
"slower ball again, on the stumps, patted back into the offside"
"goes wider of the crease, and angles it into the batsman, who stays back to flick it to fine leg. Mujeeb misfields, but it doesn't cost Afghanistan extra runs"
length ball drifting on the pads but he's unable to flick it away
"straighter that time, and he stands in his crease to punch down the ground"
"angling into the batsman, who flicks it, but straight to mdiwicket"
"comes into the batsman, but he moves away to make room again and punches it to covr point. They steal two with Nabi misfielding again"
"well fielded by Ihsanullah at cover. Punched again, but he dives to his left to stop the ball"
"gives himself room to steer it, but straight to third man inside the circle"
"full and angled into the batsman, who clips it straight to short midwicket"
slower ball outside off but he was on to it in a flash. Too much room and Imrul can free his arms and drive through the covers
"made as if to give himself room, but stayed put, driving through cover"
"back of a length on the stumps, he punches off the back foot to long-on"
"full on off stump, driven back straight to the bowler"
"back of a length on off, and cut away to third man"
"short ball outside off, he shaped to pull, but let it go in the end"
"slower ball, ends up a full toss outside off. Driven through the covers where sweeper cleans up"
"clipped to square leg for a fine half-century by Mahmudullah. Came when Bangladesh needed it sorely, and he's scored at a good clip too"
"short ball angling into him, and pulled away. good timing but there is a man at deep square leg"
"slower ball on the stumps, flicked to mid-on"
"gives him the charge, and punches the short ball over the infield. The outfield must be slowing down though, as the ball doesn't quite reach the fence, allowing sweeper to run to his right and collect"
"full toss dipping on the stumps, and he seemed to lose the length a bit. Stays in his crease and steers it to short third man"
"length ball on the stumps, he goes back in his crease to jab it to long-on"
"length ball on the stumps, punched to long-on off the back foot"
"fuller on the stumps, he comes forward and flicks it to midwicket"
"shorter one, on the stumps. He stays back and cuts it past point's right"
"fired into the stumps, but he pushes it into the midwicket area. No fielder so they can steal a second"
"tossed up on offstump, glides it to short third man"
defeats him with the drift and and hits him on the pads. Pitched outside leg though
"<b>almost stumped</b> googly, and hits Mahmudullah on the thigh pad when he's come forward. Shahzad collects and breaks the stumps, but he got back"
"<b>wallopped</b> full ball and in the slot for a slog-sweep, executed perfectly, from down on one knee"
stays back to flick through midwicket
"turning in from offstump, he plays it away towards midwicket"
"<b>through him</b> missed the full ball and it went past his bat, but past the stumps too"
"full toss, flicked away to midwicket"
tries to paddle it but doesn't get enough on it. Straight to short fine leg. Kayes wanted the quick single but was sent back. The throw was too wide to have him in trouble
stays back and clips this length ball on the pads through midwicket
"floated up full toss outside off, driven through the covers but not timed well"
steps away and drives on the up through the covers
"<b>misses the reverse sweep</b> tried to smack it, but was hit on the pads. They appeal, but decide against a review"
<b>Rashid is under the pump here</b> huge stride out and slog swept him over midwicket once again
"strays on the pads, and he misses the flick, but Shahzad misses it too, allowing runs"
"googly, but he stays back in his crease to punch it to cover"
"full leg-break, he goes on the front foot to turn to short fine-leg. Quick single taken"
"googly, he stays back in his crease and turns it to square leg"
"slower ball, floated outside off and turns into a full toss. square driven past point to raise a good fifty. He needed to guard against a collapse and he's done that."
"slower ball again, and full toss dipping outside off. throws his bat at it and gets it away past cover point"
"yorker, dug out to the offside"
"attempted slower yorker, he gives himself room and drives it powerfully to long-off"
"another slower ball that ends up a full toss outside off, and he gets enough bat on it to slash it away to the point boundary"
"gets the yorker right this time, squeezed out to the bowler"
"yorker, goes through him. outside off stump and sneaks under the bat, but past the stumps"
"<b>bad ball gets a wicket</b> too short and too wide outside off. If he had left it alone it would have been a wide probably, but at this stage you back yourself to find the boundary if set and he reached out to carve it. Went straight to Rashid on the point fence though"
"slower bouncer outside off, he just watched it go. He thought it might be a wide and looks at the umpire, but that was within the white lines"
"tries for the yorker again, but strays down leg and is whipped away to square leg"
"yorker on the stumps, tapped to midwicket"
<b>great timing</b> stays back and pulls this short of a ball past square leg
"googly, he wanted an almighty swipe at it. gets enough bat on it to send it to deep square leg"
<b>reverse sweep</b> read that perfectly and timed his reverse sweep superbly to get it past the third man fielder
nudged to fine leg
steps away to thwack it but only gets it to cover
"another big heave and he gets an inside edge that rolls past the wicketkeeper. They steal a single and there is a needless shy at the stumps by Mujeeb running in from short fine leg, allowing an overthrow"
"pulled away powerfully. Short ball that sat up and Mashrafe got hold of it, but the man at deep midwicket stops it"
"<b>inside edge four</b> He wanted to send that over long-on, but gets an inside edge that races to the fine leg fence"
gets the yorker right and he can only dig it back out to the bowler. Aftab has a mock shy at the stumps
full ball on the pads. Mashrafe was moving around in his crease but Aftab bowled it well. Driven to long-on
"full on off, he steps away and lofts it over the circle, but there is long-off who collects it one bounce"
"<b>clever bowling</b> Mashrafe was moving across to paddle it perhaps. Aftab spotted it, and bowled another of his slower ones. The batsman didn't pick it, and the ball kissed his bat to lob up to the keeper for the simplest of catches"
"comes down the track and swings at it, the thick edge rolls down to third man"
picked up the slower ball full toss outside off and swatted it to long-on
"moved across his stumps a long way and the bowler followed him, but he was able to pick it up off his feet and hit it to deep square leg"
"down the track, but he can't get hold of it. Toe ends it to long-on"
yorker on off stump and bunted back past the bowler to long-off
"spotted him coming down the track and tried to shorten his length and go wide, but went too wide."
"back of the hand slower ball, defeats the batsman's attempted paddle and past leg stump, but Shahzad can't collect"
"nice way to finish, full toss on off stump and driven through the covers and into the gap"
<b>loud shout first up</b> but going down leg. Comes back into Shahzad and hits him on the pads
"<b>smacked</b> short ball, sat up to be hit and Shahzad was on to it in a flash. Swivelled to pull it to midwicket"
walks down the track and adjusts. length ball on the pads and he flicks it off his hips past the short fine leg
strays down legside for a wide. Mortaza under pressure immediately
"length ball on the stumps, patted down to mid-on"
"back of a length on off, defended to point"
"length ball on the stumps, defended with the full face of the bat"
"fullish on the pads, he tries to turn it away but doesn't get enough bat on it"
"given some air, but on the pads again, tuned to short fine-leg"
stays round the wicket and angling into the pads
"gets some bat on it this time, but again to short fine leg."
goes straight back down the ground and over the bowler for four. He had enough of that on the pads line so stepped out and took matters into his own hands
"full ball on the stumps, defended back"
"length ball, tried to cut it from the stumps. Only goes as far as cover"
"length outside off, he nudges it to third man. Not much footwork from Shahzad"
"angles it into the batsman, who tries to tuck it off his hips but can't connect"
"strays too far down, and pays the penalty. Nicely flicked off his pads and into the fine-leg fence"
"short of a length outside off, he stands and punches, but straight to cover"
"back of a length outside off, he tries to drag it over mid-on but only toe-ends it into the legside"
"comes forward to defend this full ball, it rolls off the inside edge from in front of his pads to short fine leg"
"<b>dropped</b> Mohammad Mithun shells the chance running back from mid-on. Shahzad came down the track to go over the top, but got only the toe end of the bat. Mithun didn't judge it at all, and the ball ends up hitting his head. Adding injury to insult"
defended to cover off the front foot
"flatter outside off, tries to chop it away but underedges it"
drifts in a bit on leg stump and the batsman tentatively defends
goes back to punch it to mid-on with a horizontal bat. Quicker one
"<b>The Fizz strikes first ball</b> angled across the batsman from over the wicket. Full and tempted him into going for the drive, but he couldn't keep it down, ansliced d it went straight to point"
"back of a length on off, and defended back"
"full on the stumps and punched to cover. There was a single there, but Shahzad was static and said no."
"angling across him, he punches it from outside off to cover"
"lovely drive, but straight to short cover. Full ball on offstump and he leaned into the drive well, but Mortaza was there to stop it"
"length ball on off, patted back to mid-off. <b>Wicket maiden</b>"
"short ball outside off with a lot of room, but he slaps it straight to cover off the back foot"
"full on middle stump, driven to mid-on"
"<B>lbw appeal</b> turned down. He's caught on the back foot trying to play the flick, but that's hit him on leg stump and is sliding down"
"length on off stump, blocked on the front foot"
boom. Short and wide and this time he doesn't let it go. Absolutely plunders this past cover off the back foot
"length ball on off stump, pushed down the pitch off the front foot"
short of a length at the hips. Gets on top of the bounce and clips it to square leg
length ball slanted across the corridor. Left alone
"length ball just outside off, defended into the covers off the back foot"
"length outside off, turned into the midwicket region off the toe-end"
"length ball cutting away from off stump, defended into the covers"
"short of a length on leg stump, dropped to midwicket's right with soft hands"
"length ball at off stump, tapped to mid-on with the angle"
"<b>direct hit at the non-striker's end!</b> Rahmat is diving but it doesn't look good. He's gone! Sensational work from Shakib at point. A dive to his right to stop Shahzad's cut first of all and then, despite not having the ball in his hand, a quick recovery to pick up chuck the stumps down with his throwing arm. There was no run there, more so with Shahzad as his partner. Poor judgement from Rahmat"
"length on middle stump, blocked off the front foot"
"short of a length on off stump, sliced to point off the back foot"
"full on leg stump, clipped through midwicket off the front foot"
"full on middle stump, driven back to the bowler with the turn"
<b>slashed away.</b> Massive disrespect towards the ball. Short and wide and he doesn't even bother moving his feet as he sends it flying to the backward point boundary
"short of a length on leg stump, tapped to square leg off the back foot"
"length on middle stump, defended off the back foot"
"length on off stump, tapped on the up to mid-off"
"short of a length outside off, stabs at it and is beaten"
"length on middle stump, leans in and flicks to midwicket's left"
"length on leg stump, flicked to midwicket with the turn"
"another lbw appeal turned down. Short ball keeps low as he looks to pull and hits him on the back leg, but the bowler is bowling around the wicket and it has pitched outside leg"
"length on off stump, blocked on the front foot"
"length on middle stump, tapped back to the bowler"
"length on middle, punched to long-on"
"length on middle stump, tapped back to the bowler on the up"
"length ball into the corridor, tapped back to the bowler"
"length on off stump, punched to long-off"
"length on middle stump, punched to long-on off the front foot"
"full on middle stump, pushed through flat and he hurriedly drives back to the bowler"
"full on off stump, driven cleanly to long-off"
"length ball pushed flat at middle stump, tapped to midwicket off the back foot"
"short of a length on off stump, backs away and mistimes the cut"
length ball on leg stump. Allows it to come on and tickles it fine
"short of a length just outside off, chopped straight to point"
"short outside off, cut to sweeper cover"
"length on off stump, punched with the turn to long-on"
"short of a length in the corridor, backs away and is beaten as he looks to cut"
"length outside off, steps out and stabs it past extra cover with the turn"
"length on leg stump, pushed to midwicket off the front foot"
"short of a length on leg stump, tapped to midwicket off the back foot"
"full on off stump, driven to long-off's right off the outside half of the bat"
"full on middle stump, steps out and flicks to mid-on"
"full on middle stump, can't get the on-drive past the bowler"
"short of a length just outside off, mistimed cut to cover"
"<b>uppish cut</b> to the backward point boundary. Some extra bounce in the corridor as he backs away, but he manages to get this wide of the fielder"
"length on off stump, stabbed off the front foot towards the bowler"
"short of a length just outside off, chopped on the up to point"
"length on off stump, pushed to mid-off's right with soft hands"
"length outside off, jabbed to third man's right with an open face"
"short of a length on middle stump, backs away and punches to long-on"
"full drifting ball in at middle stump. Leans in and clips it off his toes into the leg side. There's a <b>big appeal</b> from keeper and bowler who think it might be pad first, but the umpire's right"
"length on off stump, big stride and push to long-off"
"full on off stump, steps out and drives with the turn to sweeper cover"
"full on leg stump, flicked to midwicket"
arm ball at a length outside off. Goes back to that and somehow manages an under-edge on the cut
"<b>uff get out of the way.</b> No one's going to even try stopping that, so hard has Shahzad slapped at it. Short and wide ball and he sends it to the point boundary"
"length on middle stump, defended towards mid-on off the back foot"
"length on middle stump, blocked off the front foot to mid-on"
"length on middle stump, jabbed down the pitch off the front foot"
"length on off stump, punched to extra cover's left"
"full on middle stump, driven gently past the non-striker with soft hands"
"length on leg stump, mistimes the sweep and it pings to short fine off his pad"
"short ball on off stump, cut straight to cover"
"length outside off, whipped to midwicket off the front foot"
"arm ball at a length in the corridor, under-edge into the covers as he cuts"
"another quicker one in the corridor and again, he's caught halfway into the backward movement as he cuts. Straight to point"
"length on middle stump, can't get his drive towards long-on past the midwicket fielder"
"length on off stump, defended into the covers"
"length outside off, chopped to point on the bounce"
"short ball outside off, can't get the cut past the square. It's off the under-edge"
"short of a length on leg stump, whipped to deep midwicket off the back foot"
<b>inside edge</b> past off stump. Can't get the cut away this time. This short of a length ball skids low into the corridor. It flies through to Rahim on the bounce
"length on middle stump, nudged to midwicket off the front foot"
"length ball on off stump, steps out and drives to sweeper cover"
"length on middle stump, tapped into the leg side off the front foot"
"short of a length on off stump, on the back foot to punch to long-off"
length ball skidding in towards the stumps. Tapped to extra cover's right and they pinch a single
"length ball on off stump, drives towards long-off but the bowler dives to his left to stop this"
"length outside off, sliced to extra cover's left"
<b>bang.</b> Mortaza looking to get his overs out of the way while Afghanistan are in a rut. So Shahzad is going to target him. Steps out and slaps a length ball flat over his head
"short of a length on off stump, opens the face and drops it into the point region"
"swatted away. Length ball on off stump, steps out again, half-crouches as he shifts the weight into the leg side and gets this flat-batted between extra cover and mid-off"
"length outside off, slices straight to point"
"length on off, drops into the off side with an open face"
"length on the pads, whipped to deep square leg"
"full on off stump, can't get his drive past the bowler"
"full on off stump, turns it into a full toss and slices to sweeper cover"
"short on middle stump, backs away and cuts past cover point"
"<b>shot.</b> That's fifty for Shahzad. This is caressed, not crashed. Full on off stump, plays very late and opens the wrists to find the gap in the covers. No one in the deep on the off side"
"full on leg stump, paddles it but can't beat short fine to his right"
"length on middle stump, backs away and punches to the bowler"
"tossed up on leg stumps, and turned away to square leg"
gives himself room and cuts this ball from outside off to sweeper
"full ball on the stumps, leading edge to cover"
"spotted him coming down and fired it in wider, but the batsman got back into the crease quickly"
"tossed up on the stumps, driven back where Shakib goes to his left to field it"
"tossed up on the stumps, driven back to the bowler"
"flattish on the stumps, he gives himself some room and glides it to third man"
"tossed up on the stumps, and driven back to the bowler"
"fired in a bit that time on the stumps, and he keeps playing it straight back to the bowler"
"length ball outside off, he cuts it but point fields to his left"
"tossed up on the stumps again, and he tries to drive it past the bowler, but he goes to his right to dive and collect the ball"
comes down the track and tucks it away towards midwicket
"flat on the stumps, swatted back to the bowler"
<b>goes inside out</b> comes down the track and goes over the infield. the ball races to long-on where the substitute fielder dives and pulls it back in. They check the replay but he's fine
comes down and clips it to mid-on
"length ball on off, turning a bit away, Shahzad punches it in the direction of the turn to cover"
steps out again but can only clip it to short midwicket
"shorter and flatter, hit with horizontal bat to long-on"
