"good length, just outside off stump, defended back to the bowler"
"full outside off, driven firmly to mid'off's left. Kevin O'Brien there, puts in a dive low to his left"
"good length outside off, crunched to deep cover, no feet movement"
"steps out premeditatedly, turns out he's running at a short ball. Cramps himself, squeezes it out to short fine from chest height"
"<b>lazy shot.</b> Good length outside off, very slight movement away, but it's his lack of feet movement that has done him in, not the ball's. Pokes at it a couple of yards outside the off stump, gets an outside edge through to the keeper"
"full at off stump, pushed to mid-off"
"low full toss at off stump, driven to sweeper cover off the toe of the bat"
"back of a length at off stump, punched off the back foot to long-on"
"back of a length at off stump, punched to cover off the back foot"
"back of a length, angled in at middle stump, makes room and slices it to deep cover"
"full at off stump, driven back to the bowler"
"good length at off stump, tapped back to the bowler off the front foot"
"good length outside off, driven to mid-off on the up"
"full at middle stump, short midwicket dives to his left to cut off the drive towards long-on"
"full at leg stump, flicked to deep square leg"
"good length outside off, this one keeps low and skids from under the bat as he slashes away from the body"
"full outside off, steps out, gets to the pitch and lifts it over mid-off. Got the bottom of the bat, but had enough to clear the infield"
"full outside off, driven to deep cover"
"short and wide from around the wicket, angled across the batsman, he chops it late, in the air, keeps short third man interested briefly but this bounces well to his left"
"good length outside off, pushes it to cover's left and sends his partner back after he's down halfway"
"good length outside off, pushed past cover"
"full outside off, sliced to deep cover away from the body"
"back of a length outside off, punched to deep cover off the back foot"
"full toss at off stump, driven straight to deep cover"
"...and that was the shot of a tired man as well. Good length at middle stump, decides he's had enough of the straight bat singles, backs away and tries to slog this over long-on on the up. The pitch is low, and slow, and there isn't enough power on that. Long-on didn't have to move"
"good length at off stump, pushed to cover off the front foot"
"good length at middle stump, defended to cover off the back foot"
"good length at leg stump, flicked off the pads to deep square leg"
"full and wide outside off, slices this uppishly, straight to deep cover"
"short and wide outside off, skids low, he keeps his eyes on it and chops it to third man"
"back of a length at off stump, back foot defence"
"back of a length at middle stump, dropped into the leg side off the back foot, to the right of midwicket"
"good length at middle stump, defended to cover"
"back of a length at off stump, wants to run it down to third man, but finds backward point"
"back of a length at middle stump, backs away and wants to crash this through the covers on the up, but it comes on slowly and he drags it into the pitch and into the non-strikers stumps"
"short at middle stump, hangs back, swivels and pulls between the two square fielders in the deep"
"good length at off stump from around the wicket, pushed to point with an open face"
"short at middle stump, drags this to deep square leg's left, but the fielder gets across quickly and puts in a slide"
"back of a length at middle stump, pushed into the leg side off the back foot"
"back of a length outside off, pushed to cover off the back foot"
"back of a length slower ball outside off, wants to force this through the off side, bat turns and it's back to the bowler"
"back of a length outside off, chopped to backward point"
"full at middle stump, driven back to the bowler"
"slower ball, full outside off, backs away and slams it straight to cover"
"slower ball, short and angles across the left hander, he pulls it into the floor and straight to short midwicket"
"back of a length at off stump, pulled to long-on"
"attempted slower short ball, pushed down the leg side where the keeper gets a bad bounce and parries it towards the third man boundary and chases after it"
"good length at off stump, driven on the up to deep cover"
"back of a length at middle stump, shoveled into the leg side, straight to midwicket"
"good length outside off, he's shown his leg stump and lined up outside off before it arrives, beaten on the outside edge as he pokes at it"
"shot! Walks across the off stump again, gets low, picks the full length, paddles this to the long leg boundary"
"walks across again, cramped for room at a good length as he chops it to third man"
"back of a length at the pads, flicked to midwicket"
"full at off stump, driven to long-off"
"good length at leg stump, flicked to deep square"
"good length, wide outside off, frees his arms and slaps it on the up over cover"
"good length at the pads, steps out, pushed to midwicket"
"full and wide outside off, jammed out to sweeper cover"
"back of a length at off stump, dragged to long-on on the up"
"back of a length at middle, rotates a full 360 degrees on his back leg after pulling this straight to deep square leg"
"low full toss outside off, steps out and drives it to sweeper cover"
"full at off stump, slams it past the bowler who can barely put his hand out. Long-off gets across to his right"
"full toss outside leg stump, premeditated sweep, straight to deep cover"
"full and wide outside off, he hasn't quite reaches this but goes through with the shot, and lifts it wide of long-off"
"ooooooh! Good length outside off, hangs in the crease, gets down and creams the slog sweep on the up over the midwicket boundary"
"yorker outside off, sneaks under the bat, beaten"
"brilliant shot. Full outside off, throws his hands out and slices it square on the off side, finds the gap between backward point and sweeper"
"good length, cutter, wide outside off, tries to slam this on the up through the off side, big edge, carries to the keeper's left"
"short and wide outside off, cut to sweeper cover"
"and another for O'Brien. Good length at off stump, walks across and sets himself up for a big slog, cramps himself for room and doesn't middle it. Flies towards long-on who runs in and takes a neat catch low as he's sliding"
"good length outside off, pushed into the off side"
"short and wide outside off, cut to sweeper cover"
"back of a length slower ball outside off, chopped straight to point"
"full outside off, pushed to cover with soft hands"
"full outside off, flicked into the leg side with soft hands, strategically placed to deep midwicket's left"
"good length outside off, poked to backward point"
"full outside off, driven to cover"
"good length at the pads, pushed to short fine"
"good length, slower ball at off stump, flicked past the bowler to long-on"
"back of a length, quickly skids into the batsman and beats him on the inside edge as he gets tangled up on the pull"
"attempted slower ball, short and well wide"
"yorker outside off, squeezed out to long-on"
"good length at middle stump, dragged straight to deep square leg"
"yorker outside off, pushed to long-on"
"<b>huge!</b> Length ball outside off, just what he was waiting for. Stands his ground, waits for it to sit up, clears the front leg and smashes this onto the low roof at the midwicket boundary enclosure"
"full outside off stump, crunched straight to long-off"
"length ball at off stump, makes room and slams it on the up to long-off's left"
"full toss outside off, walks down the track, slices it between point and short third man"
"finally gets a slight <b>shape away in the 49th over</b>. Good length, outside off, he's walking at him every ball, but this one is too wide and beats his slash"
"full toss at middle stump, this time he stands his ground and whips it behind square"
"length ball outside off, hammers it on the up, on the bounce to long-off"
"length ball outside off, driven on the up to long-off"
"low full toss at off stump, walks across the stumps, gets under it and lifts it straight to deep midwicket. That was tailing in and he went for the angle, but it was too close to him and he couldn't get power into it"
"length ball outside off, his eyes lit up, his arms swung at it naturally, but his eyes were already looking over the long-off boundary before the ball arrived. Beaten"
"slower ball, full outside off, hangs back, waits for it and turns it through the slip region"
"yorker outside off stump, jammed to long-off"
"slower cutter, at a length on off stump, clears the front leg and tries to slog this over midwicket, slices it high and well in front of long-on"
"yorker outside off, dragged out to long-on"
"fuller outside off, comes forward and opens the face of his bat to steer towards third man"
"fuller length ball on off, stays in the crease and blocks"
"short of a length and outside off, punches it off the backfoot down to long-off"
"back of a length, stays in the crease and tucks it off the backfoot behind square"
"fuller length and on the stumps, tucked off the pads through midwicket for a single"
"pitched up on off, flat and angling in from around the stumps, gets forward into a nice stride and pushes it into the off side"
"fuller ball, angled across on off and gets some movement in the air as it ends up coming closer to off, defended watchfully off the front foot"
"full and angling away outside off, reaches out for it and crunches a drive square of the wicket. Backward point gets down to his left but misfields slightly and that allows them the run"
"length ball, tries to tuck it into the leg side but misses and wears it on the pad instead"
"full and on the stumps, no movement, defended back to the bowler"
"good length ball outside off, stands tall in the crease and slashes it through covers with a slat bat. Between cover and extra cover. uses the depth of the crease by shifting back and the bowler has overstepped"
"drops it short again on the free hit ball and the ball is pulled away. Not timed too well and the ball is pulled back before the deep midwicket fence. He thinks it will go four four and jogs the single, but sprints back for the second as it begins to stop in its tracks"
"straight and on the stumps, defended carefully with a straight bat towards mid-off"
walks away and manufactures room before opening the face of his bat to slap it away but cannot beat point
comes down the track and meets the pitch of the ball before drilling it wide of mid-on
"ooh, nicely bowled. Comes forward and plays for the turn but the ball comes on with the arm and goes from between bat and pad, beats the inside edge and misses the off stump as well as it goes to the keeper"
""
comes down the track to take it on the full before pushing it to long-off to get off strike
that's a soft dismissal. Strangled down the leg side. It's a harmless length ball on leg stump channel and spinning further down leg. Joyce tries to tuck it off the pads and ends up getting an edge to the wicketkeeper
"fuller ball on off, defended off the front foot to covers. Non-striker wants the single but is sent back as the fielder there as has put in a diving save"
"sprayed down the leg side. Tries to flick it away but wears it on the pad and the ball goes down to the fine leg region. Actually, seems like he has got a bat to it as the umpire has made no signal of leg bye"
<b>Dropped</b>. Sprayed down leg and that could have been a repeat of the previous dismissal. Stirling this time has got a bat to it. Shahzad dives to his left and sticks out the left glove but ends up not being able to hold on to it
"tucked off the pads and good use of the wrists as the ball crosses the deep square leg boundary. Hamza running to his left probably needed to put in the dive, tries to stick the foot out but the ball gets away from him"
"short of a length ball, rides the bounce before blocking it into the off side"
"short of a length, stays in the crease and keeps it out to the off side, in front of point"
"pushed up and across from around the wicket, drilled down to long-on"
sliding down leg with the arm and he comes down the track and presents a straight bat to push it out to long-off
"appeal for stumping and they go upstairs to refer it. It was pushed across and drifting outside off. Nice, tossed up, loopy delivery, tempting him into the front foot drive. The batsman comes forward and the ball beats the outside edge. His backfoot comes out slightly and Shahzad is quick to take the bails off. He has slid it back in but the question is if part of the foot was inside the line. Seems like they need another angle. Seems like a part of the foot is inside the line from one angle, but the other angle suggests on the line. Who will the benefit of doubt go to? It goes to the batsman"
"flat and short of a length. And that is not the best of efforts from extra cover. The batsman was backing away and uses the depth of the crease to slap it away through extra cover. Man there, he gets down but not quickly enough and the ball goes to the boundary"
"short and wide, slapped off the backfoot through covers"
drift takes it away from the left-hander from a fullish length. Porterfield is drawn forward and attempts a drive but the ball goes off the outside part of the bat to backward point
"short of a length and just outside off, packed off side field with six fielders and he slaps it but cannot beat backward point"
"full and angling in on middle and leg, clipped away to mid-on"
waits at the crease and opens the face of his bat to run it down to third man
"back of a length ball, lots of vacant spaces in the leg side field and he tucks it off the pads through midwicket"
"full and outside off, holding its line on the fourth-stump channel, closes the face of his bat as he goes through with the drive to send it straight, past mid-off for a boundary"
"full and on the stumps, opens the face of his bat as he push-drives this into the off side"
"good length on off, waits for it before punching it out to covers"
"fuller and outside off, crunches a drive off the front foot to covers"
"good length ball, angling in on middle, defended with a straight bat to the right of the bowler"
"length and sliding further down this time, on middle and leg, kept out"
"lucky boundary. Tries to pull and it does not get up as much as he would have liked. Short of good length and there is not enough room either. Goes through with the pull and the lack of bounce means the ball goes off the bottom edge, misses the stump and into the fine leg boundary"
"length ball on the stumps, straightens and the bat face opens as he pushes it into the off side"
"flat ball and some width on offer outside off, tries to slap it away but it keeps a bit low and he can only drag it down to long-off"
"flat and on a length, on middle and leg, defended back to the bowler"
"bowled with a flatter trajectory, comes on at an even bounce, pushed to long-on"
waits for it at the crease before turning it away into the leg side
flays it to long-off with a flat bat
comes down the track and pushes this with a straight bat down to long-on
"good length ball, angling in on middle and leg, defended back to the bowler"
"short of a length and angling in, tucked off the pads to deep fine leg"
"length ball, angling in just outside off, punched off the backfoot"
"good length ball on middle and leg, tucked with the angle to midwicket"
"short ball, picks the length up early and lays into a pull shot. Sitting up nicely and he elegantly pulls it away to deep midwicket, rolls the wrists to control it and makes sure it goes wide of the short midwicket fielder. <b>That's the 50 up for Ireland</b>"
"short of a length ball, punched firmly off the backfoot to shhort extra cover. Non-striker takes off for a non-existent single and has to hurry back. Throw fired at the bowler's end but it misses the stumps and there is no one backing up"
eased down to long-on
"wide outside off, tempts him into a drive and the batsman comes forward and gets beaten"
shorter in length and punched off the backfoot to long-off
advances down the track and nudges it out to midwicket
turned away to midwicket again
"drifting in on the pads, tucked off them to midwicket"
"good length on off, comes forward and opens the face of his bat to steer it to third man"
"short of a length and angling in on off, punched off the backfoot to covers"
"fuller this time and outside off, punched off the front foot to short extra cover and the non-striker is again backing up too far. Throw at the non-striker's end, does not hit the stumps but no overthrows this time"
"good length on off, worked to midwicket"
"short of a length and some width outside off, punched out to sweeper cover"
"short ball, angling in and gets up nicely, around waist-height. Stirling pulls powerfully and the ball sails clean over the deep square leg boundary"
"short ball, keeps quite low but the batsman pulls and manages to make good enough connection as the ball crosses the deep midwicket boundary. Goes down on his knees as he pulls it, it was quite low"
"pitched up outside off, gets down low and reverse sweeps, just guides it fine to the third man region and the fielder running back puts in a valiant dive but cannot stop it entirely"
knocks it to long-on
"sliding in on leg, pushed off the front foot to long-on"
gets his front foot across to this delivery outside off and closes the face of his bat to drill it down to long-on
"tossed up on the stumps, defended down the pitch"
"full and outside off, pushed uppishly wide of mid-off"
"fullish length ball and nipping back in on leg, defended down the pitch. The bowler has overstepped marginally"
bowled off a full toss but it's a free hit. It moves in the air and takes out off-stump as it misses the almighty swipe of Stirling
"good length, angling in on off, defended with a slightly open bat face to point"
"good length ball on the stumps, defended to mid-on"
"width on offer outside off, slapped out to sweeper cover"
"short ball, pulled away to deep square leg, There is a man guarding the deep backward square leg fence and he runs across to cut it off"
"full and on the pads, clipped away to deep backward square leg"
tries to play across the line and gets beaten. Short of a length and misses the pull as he gets cramped for room just outside off
"sliding down on middle and leg, kept out to midwicket"
"full and outside off, comes forward and drives it out to sweeper cover"
"full and angling in, clipped away to mid-on"
"fuller ball, outside off, drilled back to the bowler and Naib has overstepped this time. They really need to control these"
good line and length or is it? Called a wide but it's a close call. Sees the batsman back away and come down the track and he sprays it well wide of off stump and very full too. Porterfield cannot make contact with the ball. Shahzad not too pleased with the umpire's call
free-hit does not prove to be expensive. Hits the blockhole again and it can only be drilled out to mid-off
"offers up a lot of width outside off and it is a fuller ball, comes forward and drives square of the wicket"
"good length ball, defends it with bat close to pad to point"
"fuller ball, nudged from the crease into the leg side"
"good length ball, tries to defend with a straight bat as he expects it to come on with the arm. But the ball cuts back in and hits him on the pad. Probably would have gone down leg"
"short of a length on off, knocks it to point"
brings the bottom hand into play and drills this fuller ball off the inside part of the blade to mid-on
"good length and angling in on off, punched off the backfoot to covers"
"good length and slightly wider outside off, stays in the crease and drops it in front of covers. The bowler runs across and fields it"
comes forward and defends it out to covers. no run again
"and another off, still cannot pierce the off side field. Slightly short of good length and outside off, worked to backward point"
"full and angling in on middle, tucked away to deep midwicket"
"good length ball, defended back to the bowler"
"reverse sweep and the ball races away to the third man boundary. Pitched up outside off, too full to play a drive effectively, so he goes for the reverse sweep instead. Hits it hard but at the same time is in great control"
knocks it to backward point after coming forward to meet the pitch of this length ball
tries to come forward and nudge it away but the ball drifts in and grips. Stops a bit and he chips it uppishly back to the bowler but safe in the end
comes forward and blocks into covers
advances down the track to meet the pitch of this one before driving it to long-on
reverse sweep again. Pitched up and gives quite a bit of width outside off. Gets it past the left of short third man to bring up <b>his fifty and the 100 for Ireland</b>
"back of a length outside off, punched square of the wicket"
"angling in to the left-hander, tucked behind square"
"fuller and just a tad wide outside off, tries to slap it away but does not make good connection as the ball goes to cover. Tries to hit it too hard by bringing the bottom hand into play"
"full and wide outside off, opens the face of his bat to run it down to third man"
"full and wide, flays it to mid-off who is slightly back"
"full and wide outside off, comes forward and pushes it a little more gently to mid-off to give himself the time to take a very sharp single"
"given too much air and down the leg side, gets down to sweep and gets it very fine as the ball gets past the wicketkeeper and beats the fielder giving it a chase to go into the boundary"
"lot of flight and on leg stump again, swept hard and this time the ball beats the dive of the fielder at the deep square leg region"
sprayed down the leg side. He is struggling with his line to left-handers here. Porterfield tries to tuck it away but the ball spins away further down leg
nudged into the leg side
"sliding in and pitched up on leg, clipped to midwicket"
"googly, picked up very early by Stirling who backs away to stay leg side of it and give himself the room to punch it out to backward point"
"slider in the corridor, comes on straight, lets it go"
"flat fullish ball, defended off the front foot back to the bowler"
