"hint of swing outside off, pushed through fuller, Tamim gets a long stride across to cover the line and bunts it into the off side"
""
"pitched up on off, comes forward and drives it to long-off"
reverse sweep. Reads the length and the angle well very early. Fullish and he sends it through backward point for four
"fullish and on the pads, clipped away to square leg"
"sliding down leg, misses the batsman's attempted late glance and the keeper as well as it runs away to the fine leg boundary"
advances down the track to smother the spin and wears it on the pad. Long way down
"flat and spinning away outside off, tries to cut it away but gets the timing all wrong, plays it very late, so the ball gets dragged down to long-off"
goes for a reverse sweep but there is not the room to do it and he gets a glove to it and the ball goes to the keeper
"fuller ball, eases it down to long-on for one"
"nicely flighted outside off, pushed down the ground to long-off for one and that is the <b>fifty for Sabbir</b>"
tries to open the bat face and steer it away and picks out backward point
"gets down to paddle early and just nudges it away to the square leg region. Does not pick him well and plays it late, so he can't find power on the sweep"
"pitched up outside off, comes forward and crunches it to point"
this time he gets the desired power on the sweep because it is a poor delivery. Sprayed down the leg side and he makes good connection as the ball goes into the deep fine leg boundary
"pitched up on leg and middle, swept again and this time it goes to backward square leg"
"pitched up outside off, drilled out to mid-off"
"gently bowls a fullish ball on leg and middle, pushed down the pitch for one"
"fullish length ball, no pace at all, comes forward and defends"
"<b>what a catch</b>. And it is the captain Upul Tharanga who snaffles a blinder. No pace on this fuller ball and Sabbir Rahman goes hard on the drive. The ball goes in the air and the Sri Lanka captain displays superb reflexes, dives to his left to take a stunning catch. Stays in balance throughout"
"looks like a full toss outside off but sips late and comes on at a fullish length, pushed down to long-on"
comes forward and works it to point
"on leg stump, nudges it away to backward square leg and Tamim wants the single. But there is a fielder inside the circle and he is sent back by the non-striker"
"<b>appeal for caught-and-bowled.</b> On-field umpire is unmoved, they go upstairs to check. Low, dipping full toss on middle and the bat hits the ground before the ball is chipped off the bottom of the bat as it goes back to the bowler. The ball has not bounced or hit any part of the ground at any point. Chipped to the right of the bowler who moves fluidly and bends forward to take the catch. Big, big blow, in-form Mushfiqur has been sent back for one"
"pitched up outside off, carves it hard through point who gives it a chase and they come back for two by the time he can pick it up"
"fullish outside off, driven past the bowler who dives to his right and it goes down to long-off"
shuffles across and bunts this length ball into the off side
"pitched up outside off, comes forward and drills it back to the bowler"
"full toss, whipped away to deep midwicket for one"
"on leg stump, tucked off the pads to square leg"
"short and wide, no pace, slapped square of the wicket and sweeper cover runs across to cut it off"
"moving away sharply outside off That was the cutter. Spins a mile like an off-break, grips and turns and beats the outside edge"
"and again, this one is spinning too, but not as sharply and it is pushed out into the off side off the front foot"
"gives it some air and bowls it full on the pads, pushed down to long-on for one"
"full, on leg, gets the front foot out of the way and defends"
"fuller ball, pushed off the front foot back to the bowler"
"turning away and giving him some width outside off, opens the face of his bat late to guide it past the diving first slip to third man boundary"
"on a length and spinning away, comes forward and defends to covers with bat close to pad"
comes a long way forward and pushes this fuller ball to covers
"full on leg, clipped away into the leg side"
defended off the front foot back to the bowler
"short and wide outside off, cut away to deep point"
"too short, he hops across and whips it to deep midwicket. <b> 35th half-century for Bangladesh's <i> mastaan. </i> </b>"
eased past the bowler to mid-off as he jogs the single
"slow turn from middle, gets a long way forward and dabs it to the off side"
"too full on the pads, works it behind square, straight to the fielder"
punches a length ball on off to long-off
"drifting into middle and leg, whipped into the vacant spaces at deep midwicket"
"tossed up on middle and leg, eased down the ground to long-on"
"too full on off stump, squeezed to long-off. Sensible stuff"
lunges forward and smothers the spin
firm push past the bowler to long-off
gets forward and defends back to the bowler
gets to the pitch of the ball and eases it with the spin to long-off
width and he's driven that through the line to sweeper cover
"grips and spins away a touch from middle, punched to long-off as they jog the single"
chops a short ball past point. Looked to hit it really hard but played a little too early this time
shows the full face of the bat as he eases a full-length delivery to long-off
"tossed up gently on off stump, eased through the line again to long-off"
"pushed through quicker on off, punched to cover"
"slides back in from around the stumps, this one keeps a touch low but he's deep into the crease and right behind the line in defending it wide of cover"
misfield by the bowler on his followthrough gives away an easy single
"width on offer, crashed away but straight to deep cover"
"fired full and wide outside off, he backed away to steer it behind square but missed"
driven straight to cover. Uppish and on the bounce to Tharanga
"short and spinning away from outside off, forced to deep cover"
gets forward to work it to the leg side but the ball grips the surface and hits him on the pad
goes back deep into the crease to punch that short of length delivery to long-on
"too full on off stump, eased to long-off"
"sweeps and misses. This was too full and tossed up down leg, there for the paddle but he played too early"
"grips and turns. Tamim, pushing forward, was squared up. Didn't miss the edge by much. Puff of dust as well from the surface as that ripped across a long way. Now that will excite Mehedi Hasan"
gets forward and punches the short ball to long-off
skids back in to hit him on the pad off a thick inside edge
"delightful stroke. Gets to the pitch of the ball, makes room and then lofts him inside-out over cover. Played it with the spin so it was risk-free"
"fired full outside off, squeezed to deep cover"
punched to deep cover. On the shorter side this time
a misfield at long-off by Kumara gives away three extra runs. Driven firmly but he had to simply get his body behind the ball to keep it down to a single. Made a right royal mess of that
"thumped into the gap between deep cover and long-off. Too much flight this time, Tamim negated whatever little turn there may have been by getting to the pitch and then letting his bat and placement do the rest. Super batting this"
"too much width again, cracked off the backfoot behind point. The boundary rider does well to run across from deep cover to cut that off"
opens the face of the bat and steers to cover
"big appeal from Chandimal, but umpire Michael Gough is sure there was no edge. Shakib lured into the drive even though he didn't get to the pitch and was beaten. Tharanga doesn't think there was an edge either. Too much time taken in the end, can't review. Right decision made"
"fired into middle and leg, tucked to square leg"
"slow turn from middle, punched wide of point"
gets forward and then covers for the late deviation as he defends
"fires one down leg, Chandimal does well to stop that"
"too short, he rocks back and pulls to deep square leg"
"tossed up but drifting down leg. Good take by Chandimal, but enough for the umpire to signal wide. He's getting the ball to drift in a long way"
stretches forward and blocks
"whips a length ball on middle to midwicket, where Tharanga throws himself to the left and cuts off the single"
gets down on one knee and paddles the short delivery to fine leg
"rocks back and pulls into the gap at midwicket. Dragged this too short, Tamim picked the length early and played it all along the ground"
goes back into the crease and cracks that short delivery into the wide open spaces at deep point. The outfield that side is on the slower side
tucks a length ball off his hip to square leg
deflects an away-going length ball to third man
"not much room to ease that length ball behind point, chopped to the fielder instead"
"slower delivery, looking to bowl a cutter, but it's on middle and leg. Shakib gets some thigh pad on it as he tries to work it to the leg side"
pulled but straight to short midwicket
"gets on top of the bounce and pulls him all along the ground. The placement is superb too. Deep square had no more than 10 yards to move to his right, but couldn't do so despite the dive. Top shot"
gets forward and eases it down the ground for an easy single
"flatter and a touch closer to the stumps from wide of the crease, bunted to the off side"
punches one against the turn to Tharanga at midwicket
appeal for lbw but the ball pitched miles outside leg. Deflects off the pad to fine leg as he tries to nurdle it fine
excellent stop at point. This was hit really hard
right behind the line in defence
"length ball that snakes back into middle and leg, tucked to square leg as they pinch a quick single"
"too full on off stump, defended from the crease to cover"
"nurdled behind square, the man in the deep was caught napping. Shakib called for two and completed it easily"
"full and straight on middle, the ball tails away a wee bit but Shakib is behind the line as he squeezes that back down the pitch"
"drifting into the pads, tickled away past short fine. Didn't get as much bat as he would've liked. Slowness of the delivery meant he needed much more to get a boundary"
stands tall and steers the length ball to point
worked off the pad to deep square
"fired through on middle, Shakib tries to use the pace and steer it behind square but hits it straight to short third man"
"swept and hit really well. Freebie down leg, Shakib is down on one knee as he powers it behind square"
"short and wide outside off, steered into the gap at deep point. The fielder took ages to get to the ball, by which time Shakib had hared back for the second"
forced off the backfoot to deep cover
defended back to the bowler
"short and wide outside off, eased to point"
bunts a length ball on middle to point again
works a length ball off the stumps towards deep square leg
tucked off the hip to the leg side
looks to whip this Jayasuriya style over deep backward square but played too early and is hit high on the thigh pad. Ball deflects towards short fine
driven to long-on. Thisara looks to stop it with his boot on the followthrough but can't
lunges forward and defends
"grip and slow turn from middle, bunted to cover"
gets forward and deadbats the tossed up delivery
driven down to long-off as he jogs the single
"too short, slapped to deep cover"
stretches forward and defends one off the inside edge to the bowler
pulled to deep square leg. Flat hit to the man there
punches the length ball to point
"punches a length ball to deep midwicket. The ball just kept going away from the boundary rider, who had to dish in a slide to cut that off"
forced off the frontfoot to deep point
leading edge back down the pitch as they squeeze a quick single
"slower length ball on leg, worked to the man at deep midwicket"
punched to long-off as they jog a single
"too full on middle and leg, turned to long-on"
flat-bats a pull but Asela does well to stop it on his followthrough
gets to the pitch of the ball and eases it inside-out to long-off
"too short, he backs away to make room and then crunch one to deep extra cover."
"pulled to deep backward square leg. The fielder switched off for a split-second, enough to get back for the second."
lunges forward and blocks
"pulled into the gap at deep midwicket. That should release some of the pressure that was building on him. Half-tracker, too easy"
driven with the spin to deep cover
too much flight but he can't take toll of that. Hit straight to cover
"eased to deep point, called for two and Tamim blindly trusted his partner's call, made it easily"
whipped into the gap at deep midwicket and wide long-on. Call was for two but they won't get it as the fielder swooped in quickly
worked behind square on the leg side to the man in the deep
"leaps in the air, signature Tamim celebration. Nudged off the hip towards deep square. Takes time to reflect on the moment, then takes off his helmet and soaks in the applause of his team-mates. <b> 8th ODI ton for him </b>"
"arches back and helps the short delivery wide of the keeper, third man cuts it off. He got it high on the bat"
steps out and blasts the length ball to mid-off as he scampers across for a quick single. There was a direct hit but Tamim had already grounded his bat. The early movement he took allowed him to run through with the momentum
"pitch map confirms the ball clearly pitched outside the line. So even if it may have gone on to hit the stumps, it can't be out. Some drama in this over. Ridiculous review, I think they took it just because they had one"
"another shout for lbw, turned down again. The ball deflects to third man. He was trying to work it behind square on the leg side but was deceived by the slower one. Pitched outside leg again. They take the run off the deflection to third man"
punches a length ball to cover. The ball skid through faster than he expected
"length ball on the pads, worked to short fine leg to bring up his <b> 33rd ODI fifty. </b> This is his fourth against Sri Lanka"
"flayed over cover. Delightfully done. Backed away and lofted him through the line. Hit it with the breeze too. Intelligent shot-selection. That was bowled at 103kph only, so he had to generate the timing which he did superbly"
"looked to swing this to Galle, but missed. Too full and tailing away, played too early"
"attempts to muscle the full toss over deep midwicket, on the bounce to the fielder. Cramps? Is he tiring? The bottom hand loosened as ball made contact"
gets across the stumps and paddles the length ball towards fine leg
"full toss on the pads, worked to deep square leg. Timed well but didn't pick the gap"
"looks to go over long-on, gets the inner half of the bat instead as it rolls to the fielder there"
"helped into the fine leg boundary. Desperate dive by Pathirana but he got a bad bounce. Should have still tried to get the body behind that. Poor delivery too, way too short and down leg. Picked away easily"
"drilled over the infield, this was no more than a couple of metres away from long-on but such was the power in the stroke that even he stood no chance. Played with a straight bat. All muscle. Superb from Shakib"
"lofted over mid-off this time. The fielder was inside the ring. What awareness. The umpires checking with the third umpire to see if it hit the ropes on the full. Once again showing the full face of the bat as it came down in a lovely little arc. One bounce into the boundary, comes the message from upstairs."
"full toss outside off, flayed to deep cover."
"floats this full and wide outside off, Shakib looks to carve this over point but misses. Saw the batsman making room and fired it wide. Good thinking from Lakmal"
"plays a half-sweep drill back down the pitch. Lakmal, on his followthrough, is hit on the body. Rocket hit from Shakib. He was looking to sweep but ended up smashing it back down the ground. Umpire Gough, behind him, was also trying to take evasive action. For now, Lakmal is in a lot of pain. Looks like he's been hit on the thumb. Concern. Physio rushes out"
flat-bats a pull to deep midwicket
this is massive. Walks across the stumps after seeing the bowler float it wide and takes it from around the seventh stump and muscles this over long-on. Superb
"he's picked out short fine leg. Looked to help it over the fielder there but this was a slower deliver and he couldn't force enough pace to get it over. Shakib was starting to run away with this. Looks like he got it off the glove. Sandakan, the nervy Sandakan, manages to hang on."
"too full and sliding into middle and leg, he works it into the gap behind square. No one there. Deep midwicket can't get around to cut that off."
backs away and lofts the low full toss inside-out over cover. Splits the gap between deep cover and long-off
"hit back really hard, Thisara gets a hand on his followthrough, deflects to long-off."
lofted but plonks in no man's land: between mid-off and mid-on
flat-bats a pull to long-on
"too full on middle from around the stumps, whips the ball into the deep midwicket region"
"right into the blockhole at the base of leg stump, squeezed to the off side"
length ball outside leg and he's flicked it nonchalantly into the gap at deep square. Used the pace to good effect. Too easy for a man in the form of his life
"pulled into the deep midwicket region, this time there's a man for protection there"
backs away and bunts the length ball to cover for a quick single
<b> dropped! </B> Sri Lanka's fielding woes from the Tests have spilled over. This was slapped to deep square where Milinda Siriwardena parries the ball over the boundary. Didn't look like catching it at all.
"another short ball, looks to muscle this over long-on but finds Gunathilaka there. This had a lot of power but he got down low, cupped both hands and allowed them to lodge safely. End of a super knock from Tamim. A tad slow initially, picked up the pace, again slowed down after the century and then again accelerated in quest for quick runs."
"ducks under the short ball on middle, way over the batsman's head"
eases the length ball to deep point
hit on the pad but he was bowling from around the stumps and the ball pitched miles outside leg. Deflects to midwicket
"punched over the bowler's head. Long-on does all the hard work in running around and then dives over the ball. Dambulla Bridge can we call it? Oh, dear."
"squeezes a full delivery to deep cover, Asela hares across to get to the ball quickly and then fires a rocket throw"
heaved over deep midwicket. The man there had a chance just for a split-second but he was on the move and airborne as he tried to catch. The ball just burst through again. Can't bowl length from around the wicket. Excellent effort from Seekkuge Prasanna.
driven firmly to extra cover
makes room and then uses the pace of the bowler to split the gap between point and short third man. Who said batting in the end overs is all about brute force? Intelligent stuff this
"whipped into the deep midwicket region, excellent running to get back for the second. Fielder in the deep late to get off the blocks"
"short ball sliding down leg, he shuffles across to nurdle it fine but couldn't do much about it. Angle taking it down"
"looks to help the short ball over short fine, once again strays down leg. I'd be disappointed if I was the batsman. Should have been helped over the fielder at the edge of the ring on the leg side"
"slower and fuller outside off, punched to cover"
"moves to the leg side, bowler follows him and then Mosaddek wrists this into the gap at deep fine leg. The throw is on the bounce to Chandimal, who looks to deflect it to the stumps but can't. One for the overthrow. What match awareness"
"flat-bats the pull and it has sailed over the ropes at deep square leg. Moved to the leg side and then played the tennis shot. Ah, the fearlessness of youth. Looked to tuck him up but followed him, no problems for Mosaddek. Sensational batting"
drills the full delivery to cover
"full toss outside off, gets a thick inside edge to deep square leg, back for the second easily. <b> This is the fourth highest total against SL in SL. </B> Outstanding batting effort"
"short of good length ball, angling away outside off, punched off the backfoot to covers"
"full and on the pads, uses his wrists to clip it nicely off the pads, does so uppishly but the ball drops short of the fielder at midwicket"
"looks plumb and given. This is a serious blow for Sri Lanka, early wicket is the last thing they needed. Gunathilaka consults with his captain and asks for a review. Short of good length, angling across on middle and straightening. Beats the inside edge of the batsman and hits the front pad. No bat involved, replays confirm. Clipping the top of middle and off, just about brushing the bails, and the umpire's call remains. Sri Lanka have lost an early wicket as well as their one review"
hint of shape away outside off. Mendis does not bother jabbing at it and lets it go
"fullish length outside off, shaping away, left alone"
"angling in on a length and straightening, stays in the crease and keeps it out on the off side. Great start by Mashrafe"
"sharp turn straight away. On a length and giving him room as it turns outside off, Tharanga pats it away towards point"
"goes over the in-field and clears it comfortably. This one is pitched up and Tharanga is able to get on top of it well. Sri Lanka need to take these chances, and carts it over the covers region"
fullish again and it is worked down to long-off
"good length ball, spinning in on middle and leg, defended into the leg side"
"on a length and not much turn, and that is sloppy from the midwicket fielder. Lets the ball go as it is tucked towards him and allows the batsmen to take one run"
"good length ball, plays for the turn but it does not spin much, comes on with the angle and finds the inside part of Tharanga's bat as he defends"
short of good length and cutting back in to beat the flick and hit the batsman's pad. Appeal for leg before and not given by the umpire. Seems to be heading down leg. Mashrafe goes for the review. Angle was sharp and it would have missed leg. Bangladesh lose their review as well
"short of good length ball, angling in, uses the angle to nudge it to the leg side"
"short of a length ball, nudged into the leg side"
"back of a length and holding its line outside off, left alone"
"back of a length outside off, holding its line outside off, defended from the crease towards covers"
"<b>edged and falls short of the keeper</b>. Good length ball, sticks his bat out and gets an outside edge that goes on the bounce to the keeper"
sharp turn. Draws him forward with a length ball and beats the outside edge by a distance
"plays for the turn this time and the ball comes on with the angle, takes the inside edge and goes towards the fine leg region"
tries to loft this over the leg side and not in control. Tries to take on the mid-on fielder and the spin means he cannot find the middle of the bat and the ball lands safely around the midwicket region
"appeal for stumping. Referred upstairs. And I'll tell you what. That is very, very tight. Seems like a goner. Comes forward to a length ball and looks to open the face of his bat. The ball spins sharply and the foot has just come out of the line. Question is if he has entirely slid it back in. Does not seem like from the first angle. The bails are off and he has brought the foot back in but it seems to be on the line. Rahim was quite confident. This is taking some time as the TV umpire makes use of various angles to ascertain if any part of the foot is inside the line. On the line is what it seems to be. I reckon this will go in favour of the bowler. He may have got a spike or two inside the line. But even those seem to be on the line. Oh, the TV umpire has ruled not out. But that was really, really close."
plays for the turn and finds the inside part of the bat as the ball goes back to the bowler
"turning away, comes forward and pushes into the off side, to the point region"
"short of good length, stands tall and punches it into the off side"
back of a length and shaping away outside off. Tries to cut but the late movement means he can only chop it off the toe end of the bat
"short of a length, angling across, tries to cut but there is not enough room and he does not make contact"
"width on offer outside off, opens up the shoulders and crashes it through point. First boundary off Mashrafe"
"back of a length and some width on offer again, stays in the crease and stabs it to point"
"short of good length ball, rides the bounce and pats it to point"
"back of a length, does not turn as much as he expected and gets rapped on the pad. Hit high"
comes down the track and wears it on the pad as the ball goes to short fine leg and they take him on for a quick single. slower through the air and some turn as well
backs away to make room and cuts this out to point where Shuvagata Hom makes a diving save. DIves full-length to his right and releases it quickly to Rahim
"fullish length, comes forward and pushes, the ball goes off the outside part of the bat to the off side"
"on a length, tucked off the pads behind square on the leg side"
"holes out to long-on. Lack of runs and mounting run rate, and the pressure gets to the batsman. And full marks to the bowler as well, unafraid to toss it up. Mendis decides to take him on, comes down the track and lofts it. Not enough behind it and it goes straight down the throat of long-on"
"back of a length and angling in, tucked off the pads to deep backward square leg"
"length, holding its line, left alone in the channel outside off"
"short ball, hint of movement away off the seam, misses the attempted cut of the batsman"
"good length, left alone outside off"
"length on off, stays in the crease and defends towards mid-off"
"good length ball, defended back to the bowler from the crease"
"fullish length, defended off the front foot to the off side"
"fullish, pushed off the front foot to mid-off"
"good length, spinning in sharply, tries to tuck off the pads, misses and wears it on them instead as the ball goes to square leg. Yes-and-no on the single but they make it safely in the end"
"fuller ball, clipped to deep midwicket for one"
"flat and full, on the pads, clipped away behind square on the leg side. They take on the fielder and comecharging back for the second"
"turning in sharply, off the pads to square leg"
"short of good length ball, outside off, punched off the backfoot to mid-off who is slightly back"
"short of good length, outside off, punched from the crease down the pitch. No run there"
"fuller on off, comes forward and pushes it wide of mid-off for one"
"good length ball, outside off, punched off the backfoot to covers, cannot pierce the field there"
"good length, angling in on off and middle, stays in the crease and opens the face of his bat as the ball goes to cover-point"
"short of good length, width on offer this time and he has creamed that between cover and point for four. Spoils an otherwise good over for Bangladesh"
"plays for the turn and closes the face of his bat, the ball straightens instead and finds the outside edge as it goes to the third man region"
"tossed up on middle and leg, clipped to midwicket"
"fullish, dabbed away to mid-on for one"
"full and angling in, drilled back to the bowler"
"sliding in with the arm, flighted on leg, pushed back to the bowler"
"backs away but the bowler follows him, he makes an attempt at a cut but cannot find the gap on the off side"
"short of good length ball, jumps up to ride the bounce and he gets an inside edges and wears it on the body"
"back of a length, angling in, tucked away to square leg"
"full and angling in, misses out as he cannot flick it away and wears it on the pad"
"short of good length, stands tall and punches off the backfoot to sweeper cover"
"short ball, gets cramped for room as he looks to pull it away and wears it on the ribs instead"
"chipped tamely to mid-on. That is a desperate shot and there is stunned silence at the ground. Short ball, looking to pull and there is no room absolutely. Does not find the middle of the bat and gets big on him as well. Ahat is the simplest of catches to the Bangladesh captain, off the splice of the bat"
"pitched up, crunched to covers"
""
"flighted outside off and gives him a lot of room as well, crunches a drive to extra cover"
"loopy flighted ball, on leg, driven out to long-off"
"loopy, sliding in on a length, kept out off the front foot"
"pitched up outside off, caresses it off the front foot to long-off"
"short of a length, outside off, shuffles across to cover the off-stump and lets it go"
"fullish length, angling in, defended back to the bowler"
"width on offer outside off, opens the face of the bat and steers it to point"
"back of a length, angling in, tucked with the inward angle to deep fine leg for one"
"short and wide outside off, cut away to sweeper cover for one"
hangs back and opens the face of his bat to run it down fine to the third man region for four
"loopy fullish ball, outside off, comes forward and drives it out to the left of sweeper cover"
"plays for turn and the ball simply comes on with the arm, takes the inside part of the bat and goes to mid-on"
"pitched up, driven off the front foot to the left of Shakib, extra cover makes a diving save"
and another diving save by the extra cover fielder as the ball is driven out to him
"fullish, pushed back to the bowler"
"full again and sliding in with the arm this time, drilled down to long-on for one"
"good length, cutting back in, defended to the right of Taskin"
"short ball, gets slightly big on him but he manages to keep it out"
