"flat and straight, pushed up to long-on"
"a googly outside off, pushed away towards cover. Picked that"
"sees KW coming, fires this short and wide outside off. Slapped to cover"
"flat on the pads, Dhawan misses a flick. off the pad towards point"
"worked away to deep midwicket. Gets the two he requires to <strong>get to a 33-ball fifty</strong>, what a knock this has been"
Dhawan gets across and flicks to deep square leg
"148 kph, gets right across. Cummins bowls this full and straight. Flicked to deep backward square leg"
another searing yorker. Just misses. A low full toss. Clipped to deep square leg. <strong>150 kph</strong>
"a low full toss outside off, Williamson drills a drive back past Cummins. Not great timing. But enough power"
"ooh. a high full toss down leg. yes, over waist. Would have been wide had it been under waist"
"another low full toss outside off, carved to deep point for a couple. A better throw may have had Williamson again"
"a low and wide full toss, pushed back to the bowler. No timing"
tripe. The seam-up quick delivery but down leg. Swept away past short fine leg for four.
"nicely bowled. Slow and wide outside off, sliced to deep cover"
"should have been taken. Mishra has his hands on his hips. Slower legbreak outside off, Williamson lofts the ball straight. Morris runs to his left from long-on. The ball just clears him. if he was on the boundary, could have been taken"
"swept down to short fine leg. Some spin does Zaheer, who parries the ball and allows a second"
"oh my. Who this? Slow delivery on leg, Williamson brings out a straight sweep over midwicket with impeccable timing"
"flat delivery outside off, pushed back to the bowler who throws the ball back to the keeper in a channel outside off. Williamson plays the leave"
"slower short delivery outside off, cut towards point for a run. Out if Karun hit at the bowler's end"
"four more. This is exceptional ball-striking. Full and straight, Williamson shuffles across and whips the ball behind square. Saw square leg was up."
"lands short of fine leg. 126 kph. A nice slower bouncer from Zaheer on middle, a top edge falls short of fine leg"
"full and wide outside off, pushed back"
"fifty for Dhawan. 120 kph, slower delivery on middle, takes the top edge and travels down to fine leg for a run"
"cracked. A short slow delivery on off, pulled to deep midwicket on the bounce. Great timing"
"walks across and whips a full, straight ball down to fine leg. In front of fine leg. The fielder runs to his left and saves two"
"four more. Wow. Full outside off, Williamson gets across and drills a drive through cover. Picking his areas. What an innings"
"a low full toss, worked down to fine leg"
"another slower ball outside off, Dhawan struggles for timing. Hit to deep midwicket. Losing some momentum"
"picks the gap again. He's rocking, he's rolling. A short, slow delivery outside off. Pulled in the gap at deep midwicket. Fantastic"
"a low full toss down leg, clipped to deep square leg"
"first ball goes up. Full outside off, Williamson shuffles across and flicks but gets a top edge. It goes up towards deep midwicket, the ball holds in the air and Shreyas Iyer runs to his right from deep midwicket to take a sensational two-handed catch. What an innings, Williamson's best T20 innings? Great catch too."
"hits it over square leg. Good length delivery down leg, pulled past square leg for four. Didn't overhit that, all timing"
"good stuff from Morris. Out by a  long way if Morris hit. Full on the pads, Dhawan misses a flick. Ricochets in Morris' follow-through stride. Picks up, turns around and misses"
"short outside off, a short-arm pull to deep midwicket"
"full, straight and quick from Morris. Yuvraj flicks to deep midwicket. Fell over while playing that"
"edged past the keeper for four. Slower ball, was it? Outside off. Dhawan is through his drive too early. The ball takes the outside edge and beats the keeper for four."
"full outside off, in the slot. Not a good ball. Hammered to long-off. Couldn't quite get underneath that"
"shovelled in the gap at midwicket for a couple. Full on middle, Dhawan brings out the bottom hand. Iyer does well again"
"well bowled. Pace off the ball. Slower ball outside off, inside-edged past square leg"
"short delivery outside off, pulled down to long-off. Not timed too well"
"125 kph, in the slot, this isn't great bowling. Hit a good length and take pace off. It's worked for Mathews before. but this is in the arc. Dhawan swings away over midwicket. Clears the boundary too."
"there it is. it works. A slower delivery outside off, Dhawan struggles to hit his cover. Inside-edged to square leg"
"taken. Morris gets another. Awful delivery. Good length way down leg. Dhawan gets across, is too early through his swipe, the ball takes the toe-end and flies to deep square leg. Mathews takes a sitter. Good knock from Dhawan, played anchor well."
"bowled. Superb bowling. Sees Yuvraj has walked across so he fires a full yorker down leg. Even if it missed the stumps, it was too close to be called wide. Yuvraj hits the bat into his pad or ground and misses a flick. 146 kph, accurate yorker. Think he aimed just for that. Excellent from Morris"
a hat-trick ball is pushed to long-off for a run. Not a bad result for Sunrisers that
"full and wide outside off, hit to cover for a run"
"a legcutter on off, played away quietly towards point for one"
"good yorker. Pushed to long-on. Superb over from Morris. Just four off it, two wickets"
"a low full toss outside off, carved to short third man for a run"
"oops. A yorker goes wrong. A full toss on leg, swing. boom. Wow. Huuuge. Hooda's birthday gift is accepted. Way over midwicket"
"a shortish delivery outside off, pulled on the bounce to deep midwicket. Shot."
"finds the gap and that will be another boundary. Back of a length on middle, pulled to deep square leg for four. Plonks in the gap and trickles across"
"that's great batting. Knows there is no long-off. So when he sees a full delivery on off, Henriques lifts the ball straight to where long-off would have been"
"good finish. A slower cutter on off, carved to point for a run"
"full ball, angling in, pushed to mid-on"
tries to flick it away but the ball angles into him and knocks his pad instead on the way to fine leg
"comes down the track and the bowler drags his length back, knocked to mid-off"
"some width on offer outside off, drops it in front of point with an open bat face and Williamson runs in to pick it up"
"ooh, movement away from the right-hander. Slightly short of a length and shaping away, beats the cut attempted by the batsman as it gets away from him"
"full, nipping back in, pushed towards mid-on for a quick single"
"closes the face of his bat and plays it early, gets a leading edge that dies to the left of Yuvraj who gets down at backward point"
banged in halfway down the pitch and some room outside off. Billings gets on top of the bounce and pulls it mightily through deep midwicket
"advances down the track and the bowler makes the adjustment in line and length. Drops it short and angles it into him. Billings makes an attempt at a pull and wears it on the body, seems like. Through with the shot way too early"
"full, drifting on the pads, clipped away through midwicket"
"and this time straight to the fielder. Full again and on the pads. Billings clips it but he picks it up off the pads this time, hits it uppishly straight into the hands of the fielder at midwicket. Siraj strikes first over of IPL debut"
"short of a length, outside off, Nair gets on top of the bounce and opens the face of his bat. Does so very late and drops it front of the slip fielder, the ball goes from the right of him towards third man"
"moving in late. Nair gets a good stride across to this length ball, pitching outside off, finds the inside edge"
"good placement, between cover and point. Bhuvneshwar slightly drags it back this time. Short of a length and punched crisply off the backfoot"
"and again, great placement. Off the front foot this time. Sees width on offer and leans towards i to crunch it in front of point"
"gets an inside edge to mid-on as he presses forward. Rashid the fielder there, picks it up and fails to find the stumps on the throw. The batsman had taken off for a single and puts in a desperate dive"
"fuller, comes forward and pushes to cover"
"full, on middle and leg, knocked down the pitch"
"drifting on the pads, tucked away to deep square leg"
"shot! What a hit. Full, outside off, right in the slot. Sees mid-on inside the circle and lofts it clean over the fielder there. Into the stands"
"fuller, outside off, crunches a drive to the left of mid-off and takes off for a very quick single"
"on the pads, tries to flick off them but is late in closing the face of the bat and gets hit on the pad"
"good length ball, outside off, whipped off the pads to midwicket. No run there"
"short of a length, outside off, punched off the backfoot straight to point. Samson sets off for a single but makes it back even as a throw is fired towards the stumps at the non-striker's end"
"what a pick-up shot that is! It's around off but angling in to him, he just flicks it powerfully over long-on for a clean six"
hangs back and opens the face of his bat to run one down to third man
"full, outside off, presses forward to get close to it and crisply drives it, beats the cover fielder diving to his left as well as the fielder chasing it and sliding towards the sweeper cover boundary"
"good length ball, defended to cover"
"short ball, tries to arch back and ramp it up, the bounce is a bit steep and he misses but good enough to not be called a wide. Goes from around helmet height"
"chest-high short ball on leg stump, looks to pull but it gets big on him and he gets a top-edge to fine leg"
"drifting on the pads, tries to clip it away and gets it away very fine, beats the diving short fine leg fielder. Good late glance"
"pitching on middle and leg and straightening, defended down the pitch"
googly from Rashid. Back of a length and beats the attempted tuck of Samson who gets hit on the pad. Karun takes off for a single as the ball runs towards point. But Samson is not interested and he beats a direct throw from the keeper who ran across and picked it up
"coming into him again, closes the face of his bat early as he looks to play across the line. The ball skids across to ping the front pad and it rolls into the leg side"
"short of a length, spinning away, whipped back to the bowler from outside off"
"too full, gets down and sweeps through square leg for four"
"full, on off and middle, pushed down the ground and Warner gets down to his right, dives across but ends up parrying it further down the ground with the momentum. Mid-on tidies up"
"full, on the pads, wristily whipped away to deep backward square leg"
"good length on off and middle, knocks it off the front foot to covers"
"short ball, angling in, Karun gets under and the ball goes from over leg stump"
"fuller, outside off, finds the inside part of the bat as he whips it down to long-on"
"full, on the pads, tucked off them late to deep fine leg where Rashid is guarding the boundary"
"angles it in on middle and leg, tucked off the pads to backward square leg"
"comes down the ground and makes room for himself but the bowler follows him and bowls it full, trickles it down to deep backward square leg for one"
"coming into him on leg stump again, Samson glances it away off the pads and gets it away very fine, away to deep fine leg"
"short of a length, angling in, gets on top of the bounce and knocks it to midwicket for one"
"short of a length, angling in, moves away towards off and tries to pull it away fine. Misses and the ball goes over leg stump"
"and again, he walks across towards off, tries to whip it away fine as it is slightly fuller this time. But also heading further down the leg side and he cannot make contact. Called a wide"
that's a glorious shot. Comes down the track to meet the length ball and launches it over wide of long-off. Pristine timing
"fuller ball, gets it away towards cover off the leading edge as he closes the face of his bat. The fielder at cover dives down to stop it"
"short and wide, opens his shoulders for a cut but chops it to the right of point"
"on a length and spinning away, defended with bat close to pad"
tries to turn into the leg side and is into the shot early. Ends up checking it and chipping it in the air towards mid-off
"and this time it is shortish and it is pulled away after rocking back, to deep midwicket"
"googly, spinning in on the pads from a length, tucked through midwicket for one"
"short, wide outside off, cut and cut hard off the backfoot, beats point who tries to get down to his right"
"sliding in with the arm on leg, pushed off the front foot between midwicket and long-on. Long-on picks it up and they take him on and come charging back for the second. And, guess what. There is a throw fired at the bowler's end. Yuvraj picks it up on the bounce and breaks the stumps. He seems pretty confident that Karun is short of his ground. And he is. He stretched a long way forward but probably needed to put in a dive"
left alone outside off
"short, wide, slapped off the backfoot through backward point"
"he may be struggling but he is not going to put those down. Full and outside off, Pant swipes hard across the line, and though he hits it with the turn, it was angled across and he ends up sending it into the hands of Warner at long-on. First-ball duck for Pant"
"seemed like a dropped catch for a moment. Short and wide, tries to cut but the ball bounces too much, gets a little beaten by pace as well. Gets big on him, hits the keeper's glove and goes away. They steal a run, given as bye by the umpire"
"good length, stays back and opens the face of his bat, can't beat Yuvraj at point"
"short of a length, outside off, rides the bounce and knocks it to mid-on"
"short, tries to ramp it up over the keeper and cannot make contact. Dots building up now"
"good length, outside off, stays in the crease and runs it down to third man by opening the face of his bat"
"full, angling in on the pads, clipped away to deep midwicket"
"short of a length, jumps up to get on top of i before whipping it away to midwicket"
"sliding in on the pads with the arm, clipped between deep midwicket and long-on. They think of the second but Jordan at deep midwicket is on to it in a flash"
"and again he picks the gap, this time it's on a length and he tucks it through just backward of square leg"
"comes down the track and lofts, on the bounce to long-on"
"fuller, comes forward and knocks to covers"
"fuller, pushed into the covers region off the front foot"
"googly, spinning into him, whips it away awkwardly through behind square on the leg side"
"good shot. Short ball, outside off, arches back and ramps it over the cordon, just using the pace on that delivery"
"short of a length, knocks it towards the cordon with a flat and the keeper runs across to tidy up"
"fuller, outside off, pushed off the inside part of the bat to the right of the bowler"
"hip-high short ball on off stump, swatted away to deep midwicket"
"short of a length, tucked off the hips to deep midwicket"
"short of a length, outside off, whipped away to long-on for one"
takes pace off that one and Samson has holed out. Just 122 kph and rolls his fingers over it. Tempts the batsman with a fullish length ball outside off. Samson had to take his chances with the mounting required rate. Barely clears the in-field. Henriques runs to his left from cover and snaffles it
""
"full, on the pads, clipped straight to midwicket"
"slower short ball, outside off, just 112 kph, Mathews is through with the pull early and misses"
"short again, the bounce is slightly steep and he cannot find the middle of the bat as he pulls to deep midwicket"
backs away very early. The bowler makes the adjustment in length and drops it short but does not adjust the line. Needed to angle it into him and cramp him for room. Iyer flays it over point as he finds the room to open up his arms
"length, spinning away, steered to backward point with an open bat face"
"good use of the feet. Comes down the track, meets the pitch of this. It is pitching outside off and he makes sure to move towards it, keeps a still head and lofts it over long-off"
"tries to slog against the turn, on a length, spinning away, beats him and misses off-stump by not much"
"googly, coming into the pads, clipped away towards fine leg"
down the track and this time it is over deep midwicket. Googly again from Rashid but picked up by the batsman. Swings hard and hammers it with the turn
"slightly shortish, pulled hard to deep midwicket"
"backs away and then moves towards the stumps and then backs away again. Short of a length, flat-bats it back to the bowler"
"short of a length, pulled with the angle to square leg"
"that was quite wristy. Gets into position early and turns it away behind square. ON a length, outside off, gets his front foot across and lofts it over backward square leg by using the wrists"
"comes down the track looking to hammer this short of a length ball, slower in pace and knocked down to long-on"
"short again and rolls his fingers over it. Mathews has to wait before he tries to ramp it over, but there is no pace and he cannot reach the bounce"
"short of a length, does not get on top of the bounce entirely as he slaps it out to sweeper cover"
"back of a length, outside off, opens the face of his bat but gets it just wide of backward point"
"looking for a yorker and ends up bowling a full toss outside off that is pushed down the ground, between long-off and long-on"
"very full, a yorker, squeezed out to long-on"
"just short of long-on. Walks across and Bhuvneshwar tries to take it away from the batsman. Fires it wide outside off and the batsman has to reach out for it, tries to loft and gets it off the toe end of the bat"
trying to take it away from the batsman again but this time he just sends it outside the line outside off
"fullish length, punched hard down to long-on"
"good shot, well-played. Backs away to give himself room and just responds with a whirl of the wrists. Opens the face of his bat and clears short third man"
"length ball, angled in at the pads, Mathews picks it up from the pads and swats it over square leg. Powerful wrists"
"good ball, hits the blockhole outside off and all the batsman can do is jam the bat down and squeeze it out to covers"
"moves across and away, gets a low full toss that is pushed wide of long-on. There was a chance for the second run but they needed to push harder"
"yorker on leg, jams the bat down and digs it out between long-on and deep midwicket. This time they push for two and get it easily"
"backs away and the bowler follows him with a very full ball, pushed down to long-on. This is good bowling. Not much can be done if it is that full"
"ah, gets it wrong off the last ball. All the good work undone. Goes for a yorker and ends up bowling a full toss on middle, whipped away backward of square leg for four. And that is the <b>fifty of the partnership</b>. This pair is keeping Daredevils alive"
"fuller ball, clears the front leg and tries to go big over the leg side, misses out, and ends up drilling it between long-on and deep midwicket"
"a near-yorker outside off, can't get underneath it as he pushes it to covers"
"Ojha fumbles allowing a bye to be taken. Slower ball, outside off, Iyer backs away and has to reach out for it, can't make contact. Sloppy from Ojha"
"full toss, coming low into him and Mathews flicks to midwicket who dives to his left full-length and stops it"
"what a ball and what a shot! That is a stunning shot. Yorker, outside off, jams the bat down and opens the bat face at the very last minute, gets it past the short third man fielder"
"short of a length, outside off, flayed hard with a flat bat but does not time it too well. Gets it away to sweeper cover"
"full toss, on middle and leg, Shreyas whips it hard but straight to backward square leg. Missed opportunity at a boundary"
full toss again but this one's not as low as some of the other ones. Comes on a knee height for Mathews who clobbers it over long-on. Needs to get the yorker right here. This one could still swing either way
"there it is, he nails it, finally. Yorker, on middle and leg, all Mathews can do is dig it out back in the bowler's direction. Can he nail more of these? Couple more of these and it's game over"
"great stop from Ojha. Another yorker, wide of the crease and angled in, Mathews was backing away outside leg stump, misses the ball which goes between bat and legs and Ojha dives to his left to stop that. That could have easily been four byes. Kaul gets some reverse there"
this is great bowling. Intelligently varies his pace. Drops it short but it is a slower ball. Really does not come on at the pace Mathews would have liked and he flat-bats it. Can't get any sort of timing on it and finds long-on
backs away to this short of a length ball and just flat-bats it away through extra cover. It is cut off at the deep and that is the game
