"full, hint of shape outside off, driven back"
"outside off, and Imam is happy to keep the strike with a dab down to third man"
"flighted up very high on middle, Imam reading the flight and driving to long on"
"some <b>definite grip</b> off this dry surface for Shamsi, the ball zipping in off a length to test Babar's defence"
"floated up outside off, Babar is forward to smother the spin"
"Babar ventures forward to drive the ball hard back at Shamsi, who gets low to stop the shot"
"looped up a little wider of off, Babar's defensive push going straight to cover. Tight over so far"
"oh dear, that's ruined it. He ends the over with a long hop that Babar hops back to smear through midwicket for four, <b>raising his fifty in the process</b>"
"tapped to cover, Imam wants a single but Babar screams a 'no!' Good call, there was no run there"
"Phehlukwayo comes around the wicket, but his line is a little too straight and Imam works it easily off the pads"
"pushed up very full, but much too wide from Phehlukwayo"
"Babar moves around in the crease, jumping right across to the off side and then jamming a drive towards Steyn, who is still quite deep at mid off"
"Imam comes forward to slash a square drive through point, and out to the sweeper"
"nicely played by Babar, stepping into a fluent cover drive. Beuran fluffs his stop in the deep, allowing them back for a second"
"pushed firmly off the front foot, but straight to Shamsi at mid on"
"Imam comes forward and feathers a leg glance onto his own pad, the ball looping up and dropping safely at short fine leg"
Babar doesn't look entirely comfortable as he pushes his front foot forward and across and then has to hurriedly defend a full ball across his front pad. Ooh's and aah's around the bat
"floated up nice and full, but a touch too straight and Babar clips one off his toes"
"nicely driven by Imam, who gives the ball enough of a thump to beat a diving short extra cover, the batsmen rushing through for two to <b>take the score to 100</b>"
"worked off the pads by Imam, deep square leg keeping them to one"
"looped up on middle, and Babar is forward to defend it back to the bowler"
"he starts full and wide, Imam digging the yorker out to gully to cause some excitement in the crowd"
Steyn keeps the ball full and Imam slaps his square drive in the air and on the bounce to the fielder on the square boundary - which is a short boundary at around 56 metres
"full, and Babar drives to mid off"
"full, but held back a touch by Steyn at 128km/h, and Babar defends watchfully"
"Babar drives to Hashim Amla at mid off, calling immediately for a single. It's a tight one, but the throw is wide and he's safe"
"rising on leg stump, and Imam whips off the hip to collect a single to fine leg"
"pushed too far down the leg side, clear wide"
"<b>beaten outside off</b> with sharp turn! Imam was forward, but not close enough to it"
"too short, too wide and Imam cracks a cut behind square to collect two"
eased down to long on for one
"<b>huge appeal!</b> Babar goes back to cut a ball the spins sharply in to him. Has it come off bat or pad first? Du Plessis reckons it's bat first, and there's no call for a review"
"<b>spanked over square leg and onto the grass banks!</b> Slog sweep from Babar, reading the length early, and he's nailed it"
"does this <b>keep a little low?</b> It wasn't too short as it is, but Babar is on the back foot to pull and has to jab his bat down in a hurry as the ball keeps slightly low"
Imam waits deep in the crease and angles his blade to work a back of a length delivery to third man
"Babar mirrors the stroke, collecting a single of his own down to third man"
"shorter and quicker from Steyn at 139km/h, but it shoots just too far down the leg side"
"<b>fifty up for Imam!</b> His fifth in ODIs. It's a cut that gets him there, in the air but wide of a leaping point fielder and away for four"
"Steyn pushes his length a little fuller, stifling Imam in the crease"
"Imam lets out a frustrated yelp as he tries to good a back of a length delivery behind square, but finds gully"
"fuller, straighter, and Imam's nudge off the pads goes straight to midwicket inside the circle"
"a touch short by Shamsi and Babar steps back to hammer his cut out square, but straight to the sweeper"
"floated up on off stump, Imam working it to mid on with plenty of bottom hand"
"nicely flighted by Shamsi, right up to the bat, and this time Imam plays with the turn to extra cover"
"Imam chops a slightly wide ball down behind square, and Imam calls Babar through for a second"
looped up outside off and Shamsi slugs it down to long on for one
"<b>nailed in front of square</b>, on the pull. Too short again from Shamsi, but this one just sat up and Babar hammered his pull into the gap"
"<b>dropped at mid off!</b> Shamsi is the guilty party. Imam walked out at Steyn had thrashed a drive in the air towards Shamsi at mid off, the ball bursting through his hands and then beating the fielder to the boundary"
"short one to follow up from Steyn, and it goes right through Imam's pull. Imam manages a smile, but Steyn is still fuming after the drop"
"eased down to third man, one more to the total"
"Steyn charges in and then releases a well disguised slower ball, full and straight. Babar had wandered across to the off stump and he's pinned on the front pad. Steyn belts out an extended appeal, and he's given out! But Babar calls immediately for the <b>review</b> - pointlessly, as it's plumb"
"half an appeal first up as Steyn fires in a fast one at 140km/h, hitting the thigh. But it's clearly going down"
"Hafeez survives the over, coming forward to push his drive to mid off"
"<b>wonderfully placed</b> by Imam, cutting the ball down to third man with the latest of late cuts. Brave shot with a slip in place"
"<b>turn and bounce</b> is the response from Shamsi! A few more revs on this one, and it fizzes past the outside edge"
"pushed through the off side, just the one"
"Hafeez doesn't need a sighter, lining up a full ball outside off and clubbing it up and over mid off. The shot was on, with the fielder up in that position"
"<b>Shamsi is leaking boundaries</b>, Hafeez staying deep in his crease this time and dabbing a late cut of his own  down to third man. Soft touch"
"Hafeez works with the spin, flicking to leg, to <b>raise the 150</b>"
"Steyn sends a full ball wobbling down around off stump, Hafeez stepping forward to meet it in defence"
"miserly stuff from Steyn, giving Hafeez nothing with a delivery tight on off stump"
"<b>edged</b>, but well wide of slip and down to third man. It was the cross-seamed delivery from Steyn, aimed wide of off to lure Hafeez into a drive"
Imam reacts to a short ball that gets big on him with a ramped cut down to third man
"probing stuff from Steyn, who must smell a wicket here. This is a slower ball, but it's sent down very full, almost yorker length, and Hafeez has to dig it out"
"<b>dropped by Amla at slip!</b> That could have been dismissal number 16. Should have been! Steyn had been drawing Hafeez forward and now he fired in another cross-seamed delivery, rising on off stump. Hafeez had a little dab at it, sending an edge flying to Amla's left. Amla went at it with that hand - and one-handed - but couldn't hold on!"
"worked off the pads by Imam, just the one"
"the bat turns in his hands as he plays the shot, but this is beautifully timed by Hafeez, just bunting the straight drive down past the bowler and away for four"
"down the leg side, it's called wide - but a little harshly as it clipped his trouser pocket"
"oh dear, is this another drop? It was the slower ball from Hendricks, orthodox offcutter, and Hafeez got a feather on his cut. The ball died just in front of de Kock ... or did it reach him? Nope, bounced just in front of him"
"short, and Hafeez is back to pull into the deep"
hopping defence sends the ball rolling to cover
"turned off the pads, deep square leg trotting in to keep them to one"
"just short of a good length, outside off, and it's dabbed to gully"
Hafeez takes a couple of steps down the track to get to the pitch and lifts a drive over mid off with plenty of bottom hand
"offcutter from Phehlukwayo, Hafeez working with the line and the angle to get one to fine leg"
Imam comes forward to crunch a drive through cover
"back of the hand slower ball from Phehlukwayo, and it's wide outside off, Hafeez reaching for but not timing his drive"
"Hafeez punches into the covers and wants a single, but Imam sends him back"
"what did Imam have in his juice bottle? First ball after drinks he jumps out and hammers a pull in the air, the ball plugging safely in the outfield wide of long on"
dabbed down to third man for one
"Beuran aims full and Hafeez slices his drive, in the air and over a leaping point fielder"
"Beuran bends his back, Imam hopping and working the ball off his armpit and down to fine leg ... they sprint through the first, and seize a chance for a second run as fine leg is slow getting to it"
"back of the hand slower ball from Beuran, and it dips past Imam outside off stump"
"another slower one, the offcutter this time, and Imam nurdles to leg for one"
"back of a length, punched to long-on"
"short of a length, angled down leg"
"length outside off, opens the face late to work it through the third man region"
"back of a length, tucked off the pads to square leg"
"length, angled in, tucked to deep midwicket"
"short of a length, moves away late and beats the flashing bat"
"full and slow outside off, reaches out and drags it to the keeper off the inside edge"
"short, spinning away, cut to deep point"
""
backs away and cuts to deep point
"advances down the ground, meets the pitch of the ball and drills it away over the extra cover region"
"full outside off, drops it to cover for a very quick one. stumps have been felled, dive has been put in. Who wins this one? Good throw from Phehlukwayo but the bat has been dragged well inside"
"spinning in from a length, punched to long-on"
"good length on off, dropped to point for a quick one"
"short of length on middle, tucked away to deep midwicket"
"back of a length on off, punched to deep point"
"short of good length, tucked off the hips to backward square leg"
"length, angling in, pats it to the on side"
"back of a length, tucked with the angle to midwicket"
gets down for a reverse sweep to backward point
"full, pushed out to long-off"
""
"on a length, gets down the track to the pitch and whacks it with the turn over deep midwicket"
now he goes full around off and it's swept along the ground to deep square leg
"short again, pulls and finds deep midwicket"
"full, angling in, clipped to deep midwicket"
"length, angled across off, defended with an open face to point"
"full, pushed across, driven to deep point"
"short, swivels and pulls behind square leg"
""
"full toss, inside-edged onto the boot"
"length, angled into off, punched in front of mid-on"
"full toss, slanted across, punched to cover"
"short, angled into middle and leg, pulled to deep square"
"full, pushed across off, defended down the pitch"
"length, angled into off, defended"
"shortish, angled in, mistimed pullt o midwicket"
pushed to long-on
"drops to point with an open face for a quick single, direct throw would've seen him back"
defends a back of a length ball to cover
"legside fuller ball, clipped to deep fine leg... <b>fifty for Hafeez</b>"
"<b>oh, what a catch!</b> Phehlukwayo, take a bow! This is a screamer, I tell you. Hafeez drills this fuller one uppishly, backs himself to clear mid-off, and you can't fault him for thinking so. After all, you don't see catches such as those everyday. Phehlukwayo moves to his left from mid-off, runs a few steps and takes flight, back arched towards his left, hands outstretched and taking it clean as he comes tumbling down"
"low full toss, nudged into the on side and they take off for a quick one. Steyn has a shy at the stumps, hits but the batsman is in, and they steal an overthrow"
"short of a length around off, tucked to deep square"
"full, clipped to deep square"
""
"fuller around off, driven towards mid-on"
"slower short ball, Malik ducks and the ball goes over his back"
"slower length ball, defended towards mid-off"
"full and slow, angled in, pushed back"
"short, pulled wide of mid-on"
"<b>another drop, is it?</b> Comes down the track and swipes at this with the turn. Miller at deep square comes charging forward, puts in the dive with the ball dying on him and just about lets it slip underneath his fingers. Top effort, though"
""
gets a bit of width and cuts to deep cover
"short, spinning in, cut late behind point"
gets a bit of width and reaches out to cut through backward point for a sharp single
"shortish, drags a pull wide of long-on"
"length outside off, punched wide of long-on"
"slower ball, presses forward to defend"
"full, angled in, clipped to deep fine leg"
"bit of width, cut to point and takes off. The fielder has a shy at the stumps and gives away an overthrow"
"full, middle and leg, clipped to midwicket"
"short, pulled from outside off between deep midwicket and long-on"
"short, spinning away, cut through point, and take a bow, Imam! <b>Fifth ODI century</b>. Lets out a squeal to mark the occasion. He's held up superbly here. Can he now finish it off?"
"short, pulled to deep square from outside off"
worked away to backward point
"low full toss, flicked to deep midwicket"
"comes down the ground but not quite to the pitch. Moved slightly further away from it than he may have liked. Goes over the top nonetheless, through the off side, but chips it in the air off the toe-end. Van der Dussen runs in from the deep and snaffles it"
"shortish outside off, drops it late to backward point"
"length around off, opens the face to backward point"
"full outside off, drilled down to long-off"
opens the face to the third man region
comes down the ground and slaps it to deep point
down the ground to drag a pull from outside off to long-on
""
"big turn, swings and misses as it spins past the bat"
"big swipe again but big turn as well, flies off the outside edge to third man"
"spins away, waits and slaps it to long-off"
opens the face to backward point
sprays it down the leg side
"spinning away, reverse-swat to short third man"
"short, wide, slapped hard through point, beats the fielder in the deep who is slightly backward"
"fuller of a length and slow outside off, opens up and misses"
"dipping fuller one, drilled straight back"
"full on off, lofted straight over, one-bounce to long-off"
"full, angled into middle, a knuckle ball, creams it uppishly straight down the ground"
"<b>dropped</b>. I've lost count of how many of those we've had today. Full, offered width outside off, and Imad drills it hard and flat to wide long-off where Hendricks reverse-cups over his head and lets it burst straight through"
"full, swinging away, creamed over the in-field, a couple of bounces over long-off"
"short of length, opens the face through backward point"
"short outside off, ramps it away to third man"
"back of a length, swipes early across the line and chips it off the leading edge one-bounce to deep backward point"
"length, angled across, pummeled straight down the ground through long-off"
"short on off, worked away to third man off the outside of the bat, the fielder in the deep dives and it beats him"
"shortish, angled in, swats it away to deep backward square"
"short, swings for a pull and the ball goes over the bat"
"yorker, angled in towards off, dug out through point"
"angling in, backs away and clips it to deep midwicket"
"full outside off, backs away and swings and misses"
"short, angled in and gets big on him, no room as he tries to pull it away and tamely chips it into the hands of midwicket"
backs away and punches a back of a length delivery to point
""
"back of a length, backs away and swipes across the line, straightens and beats the bat"
"full, backs away and drills it away to point"
turned away to short fine leg
"taken! David Miller with a brilliant catch! Short of a length, cuts across him and he drags a pull from outside off to long-on where Miller sprints forward and with the ball dying on him, gets down to his front and takes it inches off the ground"
looks to flick this away and inside-edges it to the pad
backs away to drill this fuller one through long-off
"full toss on middle, punched to long-on"
"short, backs away and ramps it over backward point"
fails to get on top of the bounce and gets a glove and lands past the stumps in front of the keeper
"leg side length ball, worked away fine"
"he's on target straight away, de Kock defending the ball close in"
"Amir pushes one towards de Kock's pads, nippy at 137km/h, and it's pushed to square leg"
"punched firmly off the back foot, but straight to cover"
<b>inside edge</b> onto the pads to cause some excitement for the bowler. A hint of swing for Amir
"<b>beautifully timed</b> by de Kock, who seizes on a hint of width and laces a backfoot punch through point"
"some shape in to the left-hander, who helps the ball on its way off his pads and rushes back for the second"
"Afridi angles the first one across Amla, the ball leaving him off the track and the batsman shouldering arms"
"Afridi shoots another across Amla's bows, this time the ball is met with a speculative backfoot punch"
"pushed across him once more, but much fuller this time. Amla is forward to meet it, driving to a diving cover fielder"
"Afridi is tight on off stump, not a great deal of swing either way and Amla is firm in defence"
"too straight, and Amla opens his account with an easy two off the hip and out through square leg"
"<b>eased through point!</b> Too full from Afridi, and Amla steps into a flowing drive to send the ball scorching through point"
"full, angled in, clipped off the pads through deep midwicket"
"short of good length, tucked off the pads to deep square leg"
"short of a length, cuts away from him, slashes at it and misses"
"short of a length, straightening on middle, nudged off the toes into the on side"
"length on off, solidly defended on the front foot"
"short, pitching outside leg, pulled to deep backward square where Afridi makes a sharp save"
"fuller of a length, angled in, pushed to mid-on"
"full, swinging in, clipped through the right of mid-on who gives it chase"
"short of good length, gets up on his toes to defend"
"short of a length, pulled away to fine leg"
"full outside off, driven with a straight bat to cover"
""
"back of a length, angled in, tucked off the pads to fine leg"
"short of good length, tucked off the pads behind square leg"
"back of a length, tucked away to deep midwicket"
"short of a length, tries to whip it away and gets an inside edge onto the pad"
"length, angling in, tucked to short fine"
"back of a length on off, opens the face to third man"
"back of a length, opens the face to deep backward point"
"back of a length on off, defended towards mid-off"
"full, angled in, squeezed away to mid-on who misfields"
"full, pushed across, driven along the ground through the covers. Powerful and well-controlled at the same time. Top shot"
"good length on off, defended"
"back of a length, tucked off the pads to square leg"
"good length on off, defended"
"back of a length on off, tucked to midwicket"
"short of length around off, chops a cut towards point"
"short of a length, angled across, inside-edged to the pad"
"fuller of a length around off, defended"
"fullish, driven towards mid-off"
"length outside off, punched to cover"
"short, angled into middle, pulled to deep square leg"
"full, angled in, turned away to square leg"
"length outside off, tucked wide of mid-on for a quick one. Fumble helps him complete the single easily"
"full outside off, in the slot for de Kock and he opens up to muscle it over the mid-on region"
"short, angled in, tries to hook and misses"
"shortish on off, this time he doesn't get the room he needs to pull effectively and <b>nearly edges on</b>"
"too short, width on offer, cut and finds point who dives to save it"
"straight length ball, pushed back"
"fuller, pushed to long-on"
"gets down to slog sweep and skews it off the inside of the bat, drops short of backward square leg"
""
"length, slanted across, beats the flashing bat and the extra bounce results in Sarfraz getting hit on the chest"
"length outside off, crisply punched through cover and point"
"chipped into the hands of short midwicket! Full, angled in, Amla checks his stroke as he moves across and half-closes the bat face, easy, easy catch to Babar"
"short of a length outside off, defended"
"short, wide, slapped with great timing through backward point"
"full, swings away a little, leans forward into a drive to cover"
"full, wide, crashes a drive through point's left as he dives"
shifts back and keeps it out
kept out off the backfoot
turns a fuller one away into the on side
tucked into the leg side
works a fuller one away behind square
"back of a length, tucked to deep midwicket"
"fuller of a length, angled in, defended"
"back of a length on off, tucked to midwicket"
"back of a length on off, punched into the covers"
"shortish, angled in, turns around to pull and inside-edges onto the pad"
"short of a length around off, punched to cover"
turns a fuller one to midwicket
punched away to deep point
"length on leg stump, turned away to square leg"
comes forward and pushes this out to point
"slid into middle, pushed back"
tries to back away and cut and misses
"full on middle, clipped to midwicket"
"full around off, leans forward and pushes to cover for a quick one"
""
spins in from a back of a length but goes down leg
"short, a bit of width, makes room and slaps it hard through extra cover, over the fielder inside the circle"
opens the face and runs it down to third man
"fuller on middle, eases a single into the covers"
"pitched up outside off, gets the foot across and nudges towards mid-on"
"full, sliding into leg, clipped away to deep backward square"
"short of a length outside off, opens the face to point"
"has there been a run out here? Direct hit, it's always close. Oh, yeah, he's gone. Length ball, spinning away, opens the face to point and there's a yes and no on the single. De Kock's almost halfway down before he makes his way back and even a dive can't save him"
"fuller, slid into middle and leg, defended back"
"slider, tries to turn it away into the leg side and inside-edges to the pad"
leans forward to drive to extra cover
"spins away from a length, past the outside edge of du Plessis pressing forward"
"fuller on middle, pushed through cover"
"short of a length, shifts back and tucks into the on side"
"fuller around off, pushed to cover"
"floated up on leg, driven back to the bowler"
shifts back and punches through the covers
flashes hard without room and gets a thick outside edge that runs past the right of Sarfraz to the third man boundary
"short of a length, straightens outside off, backs away and forces a cut to point"
"length around off, blocked to cover"
"comes down the ground and drills it uppishly past midwicket inside the circle, deep square gets around it"
"short, wide, cut to point"
"dabbed into the covers, no run to be had"
"flighted up on middle and leg, Hendricks is forward to smother the spin"
"a touch short, outside off and sliding on. Hendricks cuts into the deep"
"tip-and-run cricket from Faf, tapping to cover and setting off"
"sharp turn from Shadab, and Hendricks isn't quite to it but does enough to keep it out"
"sliding down the leg side, the ball balloons off the inside edge/pad but falls safely"
"too full from Shadab, and Reeza whips firmly off his toes to find the midwicket boundary. And what's more, the ball also skidded across the damp outfield"
"Faf stays deep to play for the drift, pushing to cover and calling early for the single"
"<b>beautifully timed</b> by Hendricks, who is so electric through the off side. This was off the back foot, laced in front of point"
"straighter from Imad, and it's tapped back to him"
"Hendricks comes forward, on the drive, to <b>bring up the 100</b> with a single to cover"
"<b>play and a miss</b> outside off, this one was held back by Imad and just gripped in the surface a little"
"floated up again, but it's too full and du Plessis flicks a single off his toes"
"flighted up outside off, Faf lunges forward to get to it and drives through cover point"
"flight from Shadab, and a bit of turn too. Watchfully played by Reeza"
<b>clubbed over midwicket!</b> Shadab dropped the ball down half way down and Reeza leapt onto the back foot to slam it high onto the grass banks
punched firmly to cover
"Hendricks is forward to drive, but once again pings the cover field"
"this could have been close! Hendricks stepped back to slap to cover, where the fielder gathered and turned to shy at the non-striker's stumps as the batsmen completed a very tight single. The throw goes wide ..."
"short and rising on middle stump, Reeza stepping back to pull, on the bounce, to long leg"
"Faf is up on his toes to punch to point, where the fielder gathers cleanly"
"on a length and straight, and this one looked like it might just have stopped a little off the track as du Plessis defends"
"<b>beaten on the under edge</b>. It was a short one from Hasan, and Faf spotted it nice and early and set himself for the shot, but perhaps tried to hit it a little too hard"
"<b>could have been a run out!</b> Faf tapped the ball to mid on and just set off even as Fakhar Zaman swooped. He stopped it cleanly and shied at the stumps with du Plessis well short, but misses!"
"and now there's an appeal for lbw! This has been a dramatic re-start. Hendricks stays deep and whips across the ball to be struck on the pad. Looked like it was going down though, and there's no review"
"Faf makes room and thunders a drive into the covers, but straight at the fielder"
"tucked into the leg side, a quick single the result"
"Hendricks sends a crunchy drive down to long off, one more"
Faf offers the full face of the bat and places a drive down to long on
"Hendricks steps back and clears his left leg to hammer a cut well in front of square. The connection is good, and the placement perfect as he collects four"
"chopped hard into the ground, outside off"
Faf spots a bit of width and opens the face of the blade to turn the strike over with a single to third man
"Hendricks walks into a defensive push, sending the ball straight to point"
"Reeza spots a leg-stump half volley and clips it firmly in the air to midwicket, the ball skidding across the outfield and beating the sweeper in that position. And <b>that's his fifty too</b>, from 53 deliveries"
"a bit of seam movement off the pitch and back into the right-hander, who prods solidly forward in defence"
"<b>swatted with great authority in front of square</b>, Hasan missing his length and dropping short and Hendricks stepping back to flay a pull well in front of midwicket"
"that's better from Hasan, full and attacking the stumps. Hendricks leans over it to flick to the midwicket fielder"
"speared in on off stump, pushed to cover"
"floated up higher this time, and Faf slams a drive to long off"
"<b>too short, clubbed onto the grass banks!</b> Shadab is really struggling to find his lengths here, and Reeza has punished him"
"he follows the big shot up with a push to cover for one, smart cricket"
"and now Faf taps into the covers, calling immediately for one"
"Shadab rushes one on straight with the arm but Reeza reads it, turning the ball safely to midwicket"
a rising delivery on a middle stump line is worked off the hip
"a bit of shape for Afridi, back into the right hander, but it starts wide and goes wider down the leg side"
"Afridi bends his back on this one, and Reeza plays over the top of the ball to be struck a stinging blow on the thigh"
"angled across the right hander, who meets it with his weight forward and drops the ball towards gully"
"in the channel once again from Afridi, in the channel and angled across Reeza, who defends"
"short again, and Reeza sends the ball bouncing through square leg with a short arm jab"
"firmly driven, but straight to cover and Afridi ends a tidy first comeback over"
"<b>slog swept</b> onto the grass banks once again. The crowd in that section are being peppered. This fairly pinged out of the middle, delightful sound off the bat"
turned off the pads and behind square on the leg side
"Reeza steps out and slices his drive high over point, where the fielder runs back and hauls it in to keep them to two"
nudged down to long on for a single that <b>takes South Africa to 150</b>
"<b>sharp turn</b> for Shadab, beating the outside edge of Faf's forward push"
firmly pushed down to long on for one more
"definite shape in through the air as Afridi aims for a yorker, but the ball snakes slightly down the leg side and Faf collects a single with a glance to fine leg"
"on a length, and seaming across Reeza, who pushes it back defensively"
"Afridi lands this one a little too straight, and Reeza flicks easily through square leg"
"dug in halfway down by Afridi, the ball looping down the leg side too"
"<b>misfield by Hafeez!</b> He was on the deep cover boundary, and ran across to stop a ball that Faf had spanked firmly off the back foot, sliding but parrying it to the boundary. I doubt that impressed his captain"
"good looking drive from du Plessis, but he aims it straight at mid off"
"Afridi hits a length at good pace, 141km/h, and Faf stays deep in his crease to defend"
"full and straight, Reeza defends"
Reeza comes half forward to push to cover
"<b>crunched through cover!</b> Faf's feet are moving now, and he's in an excellent position to lace this drive through cover. Powerfully hit, but all along the turf"
"and again! Amir offers up a long half volley and <b>Faf cracks it through cover</b> once again. Fast hands, through the line, and away it went"
"Amir switches to round the wicket, and also pulls his length back to draw a defensive stroke from du Plessis"
"a hint of width offered, but Faf slices his cut straight to backward point"
pushed through cover
""
Faf chops down on a length delivery to collect one more to point
""
"seaming in off the track on a wicket to wicket line, and Faf nurdles a single into the leg side, close in"
"a touch shorter this time, and Reeza fends it one handed through square leg"
"well bowled, Amir changing his pace up with an offcutter that gripped in the surface and <b>beat Reeza's booming drive</b>"
"Reeza is in quite some form tonight, coming forward to place his square drive behind point, deliberately played and well timed"
"another slower cutter, and this one bounces and finds the <b>outside edge</b>, the ball falling well short of Sarfraz, as Reeza tries to run it down to third man"
"fuller, straighter and quicker. Reeza flicks across his pad but finds the midwicket fielder"
"Amir finds a probing line and length, hurrying Reeza's defence"
"rising off a full length, Reeza leans over it and opens the face of the bat to collect one to third man"
"<b>top edged</b>, but it drops safely! Hasan dug the ball in short with some real vim and Reeza was taken by surprise, late on his pull. Fortunately for him, the ball fells short of the fine leg fielder"
Faf's feet go nowhere as he searches for a tip-and-run single on the off side. None to be had
"glanced off the pads, and that <b>raises the 100 stand between these two</b>"
"short again, but this time it's middle out to the fielder in the deep"
"in the channel on or around offf stump, and Reeza's got no room to work with"
"full, and it's shoveled into the leg side. Reeza wants two, Faf says no"
"short, on off stump, but Reeza is too quickly through his pull and plays over the ball"
"handsomely driven on the up, but straight to point"
