"length ball, tossed up a bit slower outside off, uses his wrists to work that to square leg"
"ooh, good ball. Length ball on off stump, Gambhir shapes to work it through midwicket, but it doesn't turn, and he gets a bit of a leading edge down to mid-off"
"back of a length on off stump, stays leg-side of the ball and pokes it into the point region"
"yorker on off stump, jams his bat down to squeeze it out to cover point"
"bouncer, and that's a stunning shot. Lynn seemed a little unprepared for it initially, in that 'ready position' with his front leg out of the way, and he had to reach for it from wide outside off stump, but he keeps his shape, stays balanced, and swats it away over midwicket"
"full-toss, around hip high, angling into the body, and Lynn clears his left leg and mows it away over midwicket for his first six of the day"
"slower ball, quite full, Lynn drags this from outside off towards long-on"
"back of a length on middle stump, Gambhir shuffles across and tucks this to short fine leg. Timed that really well - slightly better placement and he'd have got four for it"
"shortish outside off, and this is a good ball now with the field restrictions over and the sweeper out at deep cover point. Slapped away for one"
"slowish length ball outside off, Gambhir comes forward and whips to midwicket"
"quicker one, on off stump, goes back to chop it down towards backward point"
"quick, flat length ball on middle and leg. Goes back, stays leg-side of the ball, and blocks it back to the bowler"
"back of a length on off stump, punched to sweeper cover"
"slower this time, back of a length close to off stump, goes on the back foot to dab to backward point"
"ooh, big turn first up. Back of a length on midddle and leg, and this spins sharply away. Lynn is surprised, just pokes it defensively into the covers"
"length ball on middle and off, goes back to work it to long-on"
"back of a length, straightens towards off stump and denies Gambhir room as he backs away to cut. Chops it back down the pitch to the bowler"
"very full outside leg. Looks to sweep, gets only pad on it, down to short fine leg"
"back of a length close to off stump, makes a bit of room to punch to long-off"
"shortish on middle stump, Gambhir rocks back quickly and pulls to deep midwicket"
"back of a length, quickish, on off stump. Gambhir looks to pull, only manages a bottom-edge onto pad, and it rolls away into the short fine leg region"
"quick dart on off stump, back of a length, makes some room to flat-bat to long-off"
"shortish outside off, slapped away down to long-off"
down the track and Swapnil bowls it flat and angles this into leg stump to deny swinging room. Punches it down to long-off for another single
"fuller now, wide of off. Too wide, and Lynn just ignores it"
"back of a length again, on off stump, flat-batted to long-off"
"full-toss on middle stump, clipped to deep midwicket"
"back of a length on off stump, Gambhir makes room and slaps to cover. Bit of a mix-up, Lynn wanted a single. Vohra throws to the right end, but inaccurately, and Lynn scrambles back as the bowler dives and tries to collect the throw"
"full outside off, driven to long-off to bring up another fifty - Lynn's third of the season"
"tossed up on leg stump, and Gambhir - having been tied down for 17 balls - sees a boundary opportunity, clears his front leg, and slogs hard. Big outfield here, and he doesn't hit this all that cleanly, and all he ends up doing is picking out deep midwicket"
"back of a length on leg stump, worked away towards deep midwicket"
"googly, and Uthappa may have picked this, but he's also picked out a fielder. Looks for the slog-sweep. This was bowled slower so he had to manufacture the power himself, doesn't really manage it. And what a superb catch that is. Axar sprints to his right from deep midwicket, dives, and takes it a foot from the ground with both hands"
"googly, and I don't know if Lynn has picked this. Quicker than the previous one, on the shorter side of a good length. Props forward and defends it after it spins back into him, towards middle and leg"
"flat length ball on off stump, defended into the covers"
"back of a length on middle stump, defended to midwicket"
"flat and back of a length again, on middle and leg. Pandey plays with a straight bat and midwicket dives right to stop it"
"back of a length on off stump, makes a bit of room to stab that to deep point"
"speared in round-arm, on leg stump, punched to the left of midwicket"
"back of a length, at Pandey's pads, tucked away to deep square leg"
"floated up very full on off stump, gets his front leg out of the way and jabs to extra-cover"
"tossed up outside off, driven past the right hand of the diving extra-cover fielder, down to long-off"
"flighty and full, almost a leg-stump yorker, clipped away through square leg"
"length ball on middle and off, held this one back just a bit, and Pandey had to stretch forward to defend into the covers"
"again a slow length ball outside off, the amount of grip and turn he's getting is allowing him to bowl like this. Shows the full face to drive to long-off"
flat length ball on the pads. Can't open up and bring his bat down quickly enough to connect with the flick. Rolls off the pad to the left of the keeper
"shortish outside off, makes room and punches this away to the right of the man at deep point. Axar moves quickly to his right to stop it"
"flat length ball wide of off, flat-batted powerfully, in the air, to the left of long-off, and Guptill has to sprint and dive to stop that"
"speared in quick, round-arm. Back of a length at the body, not short enough to pull, and he only manages a bottom-edge into his thigh"
"swinging room, but he had to swing quickly. That was fired in flat and wide of off stump. Lynn looked to take on long-on, and he just cleared Maxwell despite not hitting as cleanly as he'd have liked"
"flat and back of a length, wide of off again, slapped away to sweeper cover"
"tossed up on middle and leg, driven inside-out to extra-cover"
flat length ball on middle and leg. Stays on the back foot to punch back to the bowler
"flat, back of a length, on leg stump. Gets his front leg out of the way, brings down a straight bat to punch to long-on"
"length ball on middle stump, slogged on the bounce to deep midwicket"
"wide signalled. Interesting. Lynn moved away from leg stump, exposing all three stumps. Tewatia fired it full and wide of off stump, Lynn moved back in and simply left it."
"length ball wide of off, flat-batted to sweeper cover"
"tossed up wide of off stump, and this time the length is just right for Pandey - not full enough to deny elevation, not short enough to make him wonder about how much it could turn - and he uses the swinging room to whip that away, in the air, between long-on and deep midwicket"
"a step down the pitch now, flicks this flighted ball to the right of long-on"
"back of a length on off stump, makes himself room to punch to deep point"
"back of a length outside off, and Lynn gives himself a bit more room and flat-bats it with awesome power and easily clears long-off"
"short and wide, slapped away to the left of deep extra-cover. I think they've moved cover point in and pushed extra-cover back"
"fired in flat at the pads, clipped to midwicket"
"flat, follows Lynn's movement away from leg stump, flat-bats down to long-on"
back of a length on middle and leg and he goes deep in his crease to work this through square leg
looks for the leg-stump yorker. Lynn whips the low full-toss to deep square leg.
"slower ball, on a good length on off stump. Looks to slog it away but only manages to drag it off the inside half of the bat to the left of short fine leg"
"nice and full on middle stump, clears his front leg and swipes it away to deep midwicket"
down the track and Sandeep looks to york him. Nice swing of the bat to middle that low off-stump full-toss and hit it on the bounce to long-on
"full-toss, thigh-high, angling into the batsman's body. He's bowling for that front leg moving away, and manages to cramp Lynn. Slogs at it, doesn't middle it, lands safely to the right of deep midwicket"
"down the track and Sandeep nails the off-stump yorker, squeezed away into the covers"
"slower length ball on off stump, clears his front leg and slogs on the bounce to long-on"
"low full-toss on middle and leg, well bowled. Gets his front leg out of the way to drive to long-off"
"oh, excellent slower ball outside off. A lot slower than Pandey may have expected. Knuckleball, stays low, beats Pandey's across-the-line slog and rolls down to the keeper"
"another slower one. Back of the hand this time, a touch wider. The leg-cut action on it took it away from Pandey, and again he slogs and misses"
"slower offcutter now, he's going through his full range here. Back of a length, closer to off stump, swiped down to long-on, all along the ground"
"looks for the off-stump yorker, misses his length by a few inches, and Lynn hammers it for four. Ends up close to being a half-volley, and he clears his front leg and smashes it back over the bowler's head, easily beating long-off to his right. Such a good over, spoiled by one that went a few inches wrong. The margins of T20."
"that's a super slower ball, a dipping full one, out of the back of the hand, on leg stump, and he's taken out Pandey. Looks for the big whip over midwicket, doesn't time it at all, and Axar takes a simple catch at deep midwicket"
"run-out ends Lynn's innings, and this could be pivotal! Full, angling into off stump. Looks to clear his front leg and smash it to long-on, mistimes and drags it square. Rolls towards deep midwicket, they chance a second to keep Lynn on strike. Slightly tired legs, a super accurate throw from Axar, on the bounce and into the keeper's gloves, and Saha does the rest with the batsman still out by a foot or so"
"yorker on off stump, swiped away to Axar at deep midwicket"
"back of a length outside off, angling in from wide of the crease. Clubbed down to long-on"
"slower short ball, angling into off stump, pulled away to fine leg"
"full, quite a bit of width, and that's put away well by CdG. Cover point was inside the circle, extra cover was back, and he slices it up and over point to pick up four"
"and he strikes first ball. Slower ball, back of a length, Yusuf takes a stride out, slogs, and can't get enough power behind this, hits it down long-on's throat. The big boundaries here make the slower one such a potent weapon"
"very full, close to off stump, opens his bat face and jabs to backward point"
"another slower one. This is the wide-ish length ball, the back-of-the-hand one that jags away. Woakes slogs across the line and misses"
"back of a length, closer to off stump this time, and that's stunning power from Woakes, quick hands through the slog-pull, and he clears the leaping Axar running to his left from deep midwicket"
"quick full-toss, shin high, angling into middle and leg. Woakes is surprised by that, he's late bringing his bat down - wants to make room and punch through cover, only manages an inside-edge that rolls to Saha"
"another full-toss, this one is low and outside off and swerves in just a touch, late. Just pokes at it, gets a bottom-edge that bounces towards the keeper for another stolen single"
"looks for the wide-ish yorker, CdG only manages a sliced drive to the left of sweeper cover"
"oh, well bowled. Off-stump yorker. Backs away to try and squeeze it through backward pojnt, can only get an inside edge, past his stumps, to the left of the keeper"
"oh, another yorker. On middle and leg this time. Gets his front leg out of the way and flicks to long-on. And what's up here, they're appealing for a run-out. They chanced two and just about got it. Direct hit from Maxwell at the keeper's end may have got CdG, but it went to Saha first."
"they need a six desperately, CdG runs down the pitch, and Sandeep adjusts his length to bowl it close enough to him to deny any elevation. Digs it out to long-on and they only get one"
"another yorker. This one is wide of off stump. That's because Woakes was moving across, looking for the scoop over short fine. Sandeep won't give him that. Sneaks it under his bat"
"finishes with a slower ball, and this is a sensational win for Kings XI. Back of a length, Woakes slogs across the line and misses, and the ball loops over the top of middle stump and rolls to Saha"
