"very full and a Mustafiz finds a <b>hint of inswing</b>, finishes on middle, squeezed back to the bowler"
"very full on middle, played back down the pitch. The bowler can't gather it cleanly"
"not a half-volley outside off, good length in the channel, driven through the line. This stroke through mid-off brings up the fifty opening stand"
"good length on a fourth-stump line, tightly defended to cover"
"shortish and slanting in on middle, patted to mid-on"
"back of a length and holds its line wide outside off, Elgar stands up tall and handsomely punches to the right of a tumbling backward point (Mahmudullah)"
"short and skiddy outside off, the Fizz cranks up to 138ks, played to point"
"banged in short and flies through to the keeper outside off, Elgar has nothing to do with it"
"short and wide outside off, angling away further, cracked straight to backward point"
"dug in short on the leg stump, tucks 'em up for room. Elgar is caught in a tangle. The ball glances the glove on its way to the keeper"
"pitched up and outside off, barely 130ks, Markram shelves the drive and lets it go"
"tight line on off, defended back to Roy"
"back of a length and angling in on middle, turned to midwicket"
"full and nibbling away slightly outside off, a crease-bound Elgar squirts an inside edge onto the pad"
"full on middle, driven back to the bowler off the front foot"
"bouncer on middle, ducks under it"
"tossed up, full on middle, blocked to short leg off the front foot"
"low full-toss on middle, slapped back down the pitch"
"flighted on middle, blocked to short leg again"
"Taijul throws this up on middle stump, he errs too full, Markram belts it straight of mid-on. Bam!"
"sliding just a shade outside off, defended back to the bowler"
"tossed on off, defended off the front foot"
"short and climbing on an off stump, leaps and drops it into the midwicket region"
"good length at off stump, defended from the crease"
"back of a length at off stump, comfortably on top of the bounce to punch to cover"
"good length at off and middle, shovelled to deep midwicket"
"bouncer on middle stump, too short. Easily ducks it"
"<b>close.</b> This dips back in at Elgar from the corridor. He's looking to leave it on angle, but this keeps coming back in"
"good length,off stump, defended on the back foot"
"full on off stump, defended into the leg side"
"good length, dipping at middle stump. Short stride as he pokes at this and gets an inside edge. Short fine chases"
"good length at off stump, defended down the pitch"
"full and floated in at the toes, tickled fine"
"good length, pushed at off stump. Defended into the off side"
"good length, slight shape away in the corridor. Defended off the outside half, short stride"
"back of a length in the corridor, defended off the back foot"
"back of a length in the corridor, whipped off the front foot to deep square. Off the toe-end with a turning bat"
"good length at off stump, angled bat to tap this on the up, to mid-on's left"
"back of a length at off stump, defended on the back foot"
"short one at middle stump, nicely in control this time - on top of he bounce, brings the bat down with good timing and rolls the wrists to bisect deep square and fine leg"
"good length at off stump, leans in nicely and drives it wide of mid-off. Wasn't to the pitch of this, but the surface is great"
"good length at off stump, defended into the off side"
"back of a length outside off, punched to deep mid-on off the back foot"
"good length at off stump, defended down the pitch"
"full at leg stump, uses the angle to tap this to short midwicket"
"tossed up at off stump, driven to short mid-off. Who shies and hits the striker's stumps. They don't take a run on the ricochet"
"<b>sweet.</b> Good length, just outside off. All timing this - leans in and opens the face at the last moment, sends it through the covers and into the boundary to bring up <b>his fifth Test fifty of the year</b>"
"good length at off stump, punched on the up to mid-off"
"good length at middle stump, pushed off the middle of the bat to mid-on"
overpitched on middle stump and a crisp drive back down the pitch. Bowlers gets down to stop it
"bouncer, very short. Ducked easily"
"<b>well bowled.</b> Gets the right length on the short one this time, slants it across the batsman at chest height in the corridor. Elgar drops his wrists and lets it go"
"tossed up outside off, driven back at the bowler"
"good length on off stump, defended into the off side"
"<b>shot.</b> Jumps down the track and reaches the pitch of of this outside off, and then uses his wrists to thump it wide of mid-on"
"back of a length at middle stump, pushed to mid-on from the crease"
"good length, middle stump, flicked to deep midwicket"
"pushed through short and outside off, left alone"
"short one at the ribs, watchfully tucked behind square with soft hands"
"back of a length in the corridor, pushed on the up to midwicket's left"
"good length outside off, opens the face and pokes it through point"
"back of a length at middle stump, tucked past midwicket off the back foot"
"back of a length outside off, 128 kph, comes on nicely. No movement whatsoever. He just has to transfer his weight back and get this in the gap. Leaps off the ground to do that and punch through cover point"
"good length at off stump, defended to mid-off"
"good length and angled away from off stump from around the wicket, reaches out and dabs it past slip off the outer half"
"good length at off stump, pushed back down the pitch off the front foot"
"back of a length at off stump, tapped to midwicket off the back foot"
"back of a length outside off, pushed wide of mid-off from the back foot"
"good length at off stump, defended with an open face"
"good length outside off, looks to drive, gets it down the pitch off the inside half"
"slightly short, slight width offered. Nothing menacing about that. On the back foot and punched to the cover boundary"
"back of a length in the corridor, dabbed to gully"
"good length outside off stump, pushed to deep point off the outside of the bat"
"back of a length, 138 kph, and slight tail in towards the batsman who doesn't time this. Turning bat, shovelled to midwicket"
"back of a length outside off, mistimed chop into the off side, gets it enough to cover's left to steal the single"
"back of a length at off stump, defended off the back foot"
"tossed up at off stump, driven back at the bowler who parries it to mid-off"
"good length at off stump, shuffles to poke this into the leg side"
"good length at off stump, defended into the leg side"
"tossed up outside off, driven straight to extra cover"
"floated up, full and wide outside off. He won't let go of that on most days. Today, it's even simpler. Driven firmly to the extra cover boundary"
"back of a length at off stump, defended off the back foot"
"short and wide, slapped away to deep point...where it is the captain fielding"
"good length at middle stump, checks his attempted flick and opens the face to get this to mid-off. Some late movement away there"
"overpitched outside off stump, watches it very late to open the face on the drive and beat deep point to his left"
"attempted bouncer, comfortably ducked as it climbs over leg stump"
"another attempted bouncer, too short, too far down leg side"
"back of a length at middle stump, flicked off his waist to square leg"
"wide of the crease, angled in at leg stump, back of a length...and wow, he's punched that for four. It didn't look like he was looking for a boundary. Caressed past mid-on who is an awkward figure running to his right"
"full toss at off stump, driven firmly, straight to short mid-off"
"good length at off stump, defended on the front foot"
"<b>oh, gorgeous.</b> The third time he's found that gap wide of mid-on in two overs. Steps out this time, picks it off a length outside off and drives neatly to <b>bring up his fifty</b>"
"good length at off stump, defended into the off side"
"length, off stump, forward block"
"back of a length outside off stump, opens the face and taps it to deep point"
"back of a length outside off, watchfully dabbed late to get it to deep point's left...where <b>Mushfiqur is still positioned</b>"
"full and outside off stump, bit of shape in, left alone"
"back of a length outside off, poked through point with soft hands"
"bouncer, too short, ducked"
"good length at off stump, defended off the back foot...and he's off before the umpires even call lunch"
"tossed on off, defended back to the bowler"
"full-toss on middle, swatted away wide of midwicket"
"skidding into the pads from over the wicket, nudged to square leg for one"
"dangled up outside off, driven through the line to mid-off off the front foot"
"full and straight, tucked away to deep midwicket"
"dropped short and wide outside off, Markram ventures deep in the crease and punches a single to the cover-point sweeper"
"back of a length and angling away outside off, run away to deep point"
"short and width outside off, carved away to the off-side sweeper"
"overpitched on middle, Markram brings his wrists into play and drives it serenely between midwicket and mid-on"
"full and angling across off, no shot"
"short and holds its line outside off, punched back to the bowler"
"full and in the channel outside off, no shot"
"dangled up outside off, Elgar opens the face and dabs a single to cover-point"
"looped up on off, driven down the ground to mid-off"
"friendly full-toss outside off, which is lashed away to the left of mid-off"
"shorter and flatter outside off, no turn, cracked to the off-side sweeper off the back foot"
"slower through the air, starts outside off and breaks in, played back down the pitch"
clipped with the turn to deep midwicket
"short and outside off, Elgar rides the bounce and guides it between cover and backward point"
"back of a length, blocked on off"
"back of a length and angling in on off, turned away past the right of mid-on"
"Mustafiz bangs a bouncer on middle, Elgar pulls out of a hook. The ball flies over a leaping Liton. Too high, and the ball reaches the boundary for five wides"
"short and darted outside off, Elgar lets it pass too"
"back of a length and around off, Elgar opens the face and plays with soft hands to gully"
"hurled short at the chest from around the wicket, cramps Elgar for room. He hops and fends it tentatively to the leg side"
"flighted and angled in on middle, blocked quietly to short midwicket"
"short on off, stabbed back down the pitch"
"Markram hares down the track, the bowler spots it and drags his length back just a shade outside off. Pushed to cover"
"tossed up on middle, blocked back to the bowler"
"shorter and <strong>drifts in the air on off</strong>, jabbed away to backward point off the back foot"
"follows the good delivery with a rubbish ball: short, wide, four. Markram goes deep in the crease and cuts it powerfully to the right of backward point. Markram takes SA past 150"
"sliding into the pads, glanced away to long leg"
"half-volley outside off, Markram stretches out and drives it in the air between mid-off and cover. Uppish but effective"
"wide half-volley, Markram lays into it, creaming a drive through cover-point now. He overtakes his opening partner"
"back of a length and slanted in on off, played back to the bowler"
"good length and slanting away outside off, Markram feels for it in the channel and edges it... but it falls short of Kayes at slip. Awkward bounce means Kayes cops a blow on his knee/thigh. He needs<strong> medical attention</strong>. Bangladesh can't afford another injury. <b>Kayes hobbles off the field</b>"
"back of a length and angling away outside off, Markram stands tall, stabs at it, and inside-edges it back to the bowler"
"full and slanting away around off, poked back down the pitch to mid-off"
"floated full and outside off, Elgar leans into a drive and sends the ball to the right of mid-off"
"back of a length and kicks up on off, whipped away to deep midwicket"
"good length on a fourth-stump line, pushed to mid-off off the front foot"
"good length and bounces outside off, grazes the outside edge but does not carry to second slip"
Markram rises on top of a short ball outside off and punches it nicely to deep point
"full and angling away outside off, seam-up, tapped to point off the front foot"
"back of a length on the leg stump, clipped to deep midwicket"
"hip-high short ball outside off, Elgar adjusts and shovels it away to the left of mid-on and to the right of deep midwicket"
"attempted short ball on middle, keeps low, Markaram toe-ends it to the leg side"
dragged short and wide outside off - sits up to be hit - Elgar fetches it from there and shovel-pulls it past the left of mid-on
"bouncer just outside leg, Elgar evades it"
"floated very full and outside off, ignored"
"back of a length and too straight in line, punched with the wrists to the right of mid-on for another boundary"
"shorter and just a shade outside off, Markram jumps off the ground and forces the ball to cover"
back of a length and angling into a back-foot defensive on off
"full and holds its line outside off, no shot"
"good length and angled in on middle, that's tapped away to mid-on"
"slid through outside off, defended tentatively onto the pitch"
nudged with the break to deep square leg
tossed outside off and spins in - of the slow variety - driven with the break to long-on
"dangled up full and outside off, stabbed back to Taijul"
"non-turning length ball on a fourth-stump line, blocked off the front foot"
"arm ball, slides in on middle, blocked to the leg side"
"pitched up and outside off, patted down to mid-off"
"short and wide outside off, cracked to backward point"
"full and floats through outside off, no shot"
"shortish on middle, bunted wide of short midwicket for one. Elgar is the first one into the nineties"
"back of a length and straight in line, easily tucked away to fine leg"
"overpitched and outside off, Elgar pounces onto it. He springs forward and drives a drive straight of mid-off. Delectable"
"drifts in on middle, nudged to square leg. Markram joins his partner in the nineties"
""
"pushed through outside off and spins in, Elgar sits back and clips away with the break through backward square leg"
"Elgar brings up his second <b>hundred</b> in two Tests and tenth overall. Dangled up and outside off. A bit too full, Elgar leans into it and caresses a drive through the covers. He leaps, punches the air, and swipes his bat to celebrate the landmark. He continues to pile on the runs in 2017"
"flighted on a fourth-stump line, pushed back to the bowler off the front foot"
clipped with the turn to deep midwicket
"back of a length and angling away outside off, eased through point"
"on a length and just outside off, Markram jabs the ball away to cover"
"pitched up on off, forward and driven back to the bowler"
"short and outside off, Markram rises on top of it and punches it away to the left of cover. The double brings up the <strong>200-run stand</strong>"
"full and sliding down leg, Markram can't glance it fine"
"back of a length and outside off, chopped away through cover-point"
"full offbreak on off, clipped to midwicket"
"really full on off, pushed back to the bowler"
"pushed through outside off, bunted to cover off the front foot"
"darted on the leg stump, whipped to backward square leg"
"short offbreak, finishes on off, whipped with the turn to mid-on"
"back of a length on middle, clipped away to backward square leg again"
"back of a length at off stump, defended into the pitch"
"back of a length in the corridor, defended into the off side"
"full toss outside off, careful as he looks to get bat on it. An unconvincing tap in the end. Gets it to mid-off's right"
"good length, wide outside off stump. Short stride as he stabs at this on the up and opens the face to get it to the backward point fence"
"<b>is that it? Yes it is! First Test century for Markram.</b> Short one into his body, climbs on top of the bounce and swats it between deep square and fine leg"
"good length, zipping in at middle stump, pushed to mid-on on the up"
"full and down leg side, misses as he looks to flick"
"good length, into the pads. Tapped into the square leg region"
"good length, pushed through flat at off stump, tapped back down the pitch"
"good length, in at middle stump, defended down the pitch"
"good length, off stump, blocked"
"good length, in at leg stump, defended into the leg side"
"back of a length outside off, looks to slice it square, under-edges into the pitch"
"good length at off stump, pushed down the pitch, into the stumps"
"back of a length at middle stump, tapped to mid-on"
"back of a length at middle stump, pushed into the leg side off the back foot"
"short and wide outside off stump, looks to cut, gets it off the toe end"
"<B>outside edge</b> flies over wide gully. This was short and wide outside off, he got slightly under it and it got slightly big on him as he went for the cut. Not in control"
"good length at off stump, defended into the off side"
"full at middle stump, driven to long-on"
"full at off stump, driven to long-off"
"full at off stump, pushed back towards the bowler"
"back of a length at leg stump, nudged to deep midwicket off the back foot"
"full at middle stump, flicked to short midwicket"
"overpitched outside off stump, check-drive to extra cover"
"good length, in at off stump, defended from the crease"
"good length, in at leg stump. Uppish clip off the pads to deep square"
"offcutter, back of a length at off stump. Closes the face as he defends this"
"full outside off stump, doesn't connect too well on the drive. Extra cover leaps to his right and parries this behind mid-off who was running to his left"
"bouncer at his chest, he looks to avoid it and cops it on the front bicep. It trickles towards fine leg"
"back of a length at off stump, punched to mid-on off the back foot"
"good length, middle stump, poked into the leg side"
"back of a length into the pads, can't get on it as he looks to glance"
"good length outside off, skewed to point off the front foot"
"<B>third umpire review for stumping.</b> This was fired down leg, Markram misses the flick and Liton collected to whip the bails off. Markram was falling over slightly, and that appeared to make the foot rise - but replays show it was firmly planted. Not out."
"back of a length at middle stump, punched to mid-on off the back foot"
"yorker at leg stump, dug out into the leg side"
"back of a length at off stump, dabbed to gully from the crease"
"back of a length at middle stump, defended off the back foot into the leg side"
"good length, angled across the left-hander who drops it pitch side with soft hands and steals a single"
"full at off stump, driven on the up to mid-off"
"offcutter, jumps at Markram from a length. Deflected to deep point off the outside half of the bat"
"<b>dropped.</b> A bouncer from around the wicket. Elgar takes on the hook and is cramped. It's an unconvincing half-swipe in the end and it lobs off his glove. Climbing over the wicket who leaps and tips it upwards, but even the slip, sweeping up behind him, can't get to that with a leap to his right"
"short at leg stump, deep in the crease to swat this to mid-on's right"
"back of a length at middle stump, punched to long-on off the back foot"
"full at leg stump, driven to long-on"
"good length at middle stump, pushed to midwicket"
"tossed up harmlessly on leg stump, gets to the pitch and flicks this firmly between mid-on and midwicket"
"looks like a carrom ball. Back of a length, into middle stump, tapped to mid-on on the up"
"offcutter, good length at middle stump. Punched back at the bowler who parries it to mid-on"
"bouncer at middle stump, ducks under it and watches it sail after thinking about the hook"
"<b>falls short of mid-on.</b> bouncer, angling wide of off stump. Looks to drag it from out there with a pull. No attempt to keep it down, but no timing either. He's saved by it"
"bouncer at the rib cage, controls the pull, keeps it down. Hits it to backward square leg"
"short one, angled across the corridor, left alone"
"bouncer, too short, comfortably ducked"
"full at middle stump, drilled to long-on"
"full at middle stump, flicked to deep midwicket"
"short and outisde off, cuts it square and beats sweeper's dive to his left"
"good length at off stump, pushed into the covers"
"good length, off stump, flicked to midwicket"
"full outside off stump, can't beat extra cover's dive as he drives this on the front foot"
"back of a length at middle stump, pushes it in front of backward square...<b>mix-up</b>, but they go through and safely finish run"
"short one outside off, comes off slowly from the pitch and he adjusts nicely not to chop this on. Watchfully taps to midwicket"
"back of a length outside off, pulled to midwicket"
"<b>taken at fine leg.</b> Elgar started to lose his concentration against the short one last over. And Markram showed how difficult it was to get the pull shot away just one ball ago. Still, he takes this short one on with a pul. It's a top-edge that dips on fine leg who does well to watch it closely and hold on"
"back of a length at off stump, climbs on top of the bounce and defends into the off side"
"short one outside off, takes on the pull and skews it over miwicket"
"full at off stump, driven to mid-off who is quite deep"
"back of a length outside off stump, left alone"
"good length, in the corridor, pushed through point with an open face"
takes on the short ball. Again. Top edge this time. This was angling down leg side and chased. The edge flies fine and the fielder sprints a long way to his right and puts in a slide to save the boundary. Mominul there
"short one, in at leg stump, goes for the pull again. It comes off slowly from the pitch again. This one can't go past the keeper on the leg side"
"<b>and again.</b> Quite strange stuff from South Africa in the last 15 minutes or so. Another short one at middle stump, goes for the hook and checks his shot at the last moment. Top edge lands short of fine leg"
"short one at leg stump, pulls from way in front of his body and rolls his wrists to get it towards the square leg boundary...where Taijul lets one through him"
"<b>top-edge</b> on the pull. Short one on leg stump, bunts at it again. This one lands in front of fine leg too"
<b>review for lbw.</b> Pad and bat very close together as he looks to defend outside off stump. Original decision is <b>not out.</b> Looked like he was struck outside the line to me. There were two sounds too. It flew to mid-off....replays show <b>pad first.</b> But the impact is <b>outside the line</b> and the decision will stand. Bangladesh lose a review
"back of a length outside off stump, left alone"
"full at off stump, slight shape in. Defended solidly to mid-off"
"bouncer, angled down leg side. He lets it go."
"dug in short on middle, chest-high ball, pulled away to backward square leg"
"short and down the leg side, forcefully swatted away to deep square leg. There's also a man at deep midwicket and long leg. Expect plenty of short stuff"
"lifter outside off, Amla ducks and gets his gloves out of the way"
Amla stands up tall to this short ball outside off and punches it crisply to the right of sweeper cover. Taijul's right leg touches the boundary as he looks to scoop the ball back into the field of play. The result is another boundary
inducker from Rubel from a back of a length. Seams back in and nearly chops him into half. Amla had managed an inside edge onto it
"bouncer on middle, flies through to Liton as the batsman ducks under it"
"back of a length and outside off, timed crisply to sweeper cover"
"short and wide outside off, Markram rises on top of the bounce and scythes a cut to deep point"
full and angling into a forward-defensive to mid-on
"leg-stump half-volley, Amla uses his wrists and merrily picks it off to the midwicket boundary. Easy peasy"
"short and on a fourth-stump line, sweetly punched past the right of mid-off. Well played, Amla"
"dug in short and outside off, Markram rocks back and slams a pull wide enough of deep midwicket for a boundary. That pinged off the bat to the fence"
"bouncer outside off, Amla avoids it and lets it fly through to the keeper"
"back of a length and outside off, Amla gloriously punches it in the gap at cover"
"short on off stump, Markram rolls his wrists and swats a pull to backward square leg. He isn't shying away from the short stuff"
"After pushing Markram back with a volley of short balls, he floors the middle stump with a very full inswinger. The opener, however, walks back to a rousing reception. <b>Rubel spears it in at 140.2ks</b> and storms through the defences of a crease-bound Markram. Genuine wicket-taking delivery from Rubel. Bangladesh need more of these"
"full and straight, glanced away to long leg"
"bouncer, angled in, Amla has his eyes locked on the ball before swaying his upper body out of the way"
floated full and wide - wider than a set of stumps outside off - no shot
"pitched up and outside off, too wide to draw a stroke from Bavuma"
"back of a length on off, Bavuma hops and blunts it"
"back of a length and outside off, no shot again"
"Roy ventures wide of the crease, bangs it short on off, Bavuma jumps off the ground and fends it back to the bowler"
"back of a length on off, Bavuma punches to point and hares across for a single"
"short and width outside off, Bavuma latches onto it, cracking a cut to the left of point"
"short and outside off, skids on, foils the batsman's attempt to cut. Chopped behind to the keeper off the bottom edge"
"bouncer outside off, flies through to the keeper. Too high, and that's a wide. Umpire Dharmasena also calls it one bouncer for the over"
"chest-hunting short ball, Bavuma jumps off the ground and fends it to the leg side for one"
"overpitched and outside off, Amla's graceful drive finds cover"
"lifter, angling in from over the wicket, Amla drops his wrists and lets it sail through to Liton"
"back of a length and width outside off, Amla jumps onto it and scythes it away through cover-point, beats sweeper in the deep"
"full and nibbles away very wide outside off, left alone"
Roy strikes again. He follows the full one with a back-of-a-length delivery wide outside off. He finds some extra bounce to graze the top edge. Bavuma slashes away from the body and snicks it behind to the keeper
"pitched up on off and swerves away, Faf scoops a drive to cover"
"back of a length and outside off, ignored"
"back of a length and on off, kicks up at Faf. He loosens his grip and fends it back to the bowler"
"full and shapes away a touch outside off, Faf lets it go"
"full and aimed at off, Amla stops it in its tracks"
"full and straying on the pads, Amla drives it through midwicket"
"full, angling away, cutting away outside off. The Fizz squares up Faf, finds the outside edge, but it falls short of slip"
"too full and outside off, driven into the covers"
"back of a length and angling outside leg, clipped away through square leg"
"bouncer outside off, the batsman ducks under it"
"floated full and outside off, Faf lets it pass"
"length ball on a sixth-stump line outside off, Faf ignores it again"
Roy hammers this into the middle of the pitch and gets it to fly through to the keeper as Faf gets out of the way
"pitched up and outside off, Faf strokes it crisply to cover. Driven off the front foot"
"on a length and outside off, patted to point"
good length and <strong>straightens away late</strong> to beat the outside edge as Faf wafts outside off
"on a length and holds its line outside off, Faf tightens up and leaves"
"full on a fourth-stump line, Amla presses forward and blocks it back to the bowler"
tucked off the hips to the right of deep square leg. Wrong line from Mustafiz and he's punished
"back of a length and angling across off, stroked to the off-side sweeper"
"good length and angling away outside off, run away to point"
"<strong>full cutter</strong>, swerves away outside off, Faf does not read the change-up. He scoops it in front of mid-off"
"Roy tears in from long leg but the ball falls short of him and sneaks away to the boundary. Chest-high short ball on off, draws a top-edged hook from Faf"
"full and holds its line outside off, left alone"
"back of a length on off, Amla stands tall and punches it past the right of mid-on"
"fullish and in the channel, left alone"
"hip-high short ball on middle, Faf swivels on the back foot and controls a pull between deep midwicket and long leg"
"back of a length and outside off, punched on the up to the left of mid-off"
"tight line on off, Faf is tight in his defence as well, blocking to point"
"back of a length and cutting away outside off, Amla dabs with soft hands to the cordon"
"Mustafiz rolls his fingers across this full ball outside off, 119ks, Amla plays late and guides it through point"
"dragged short and outside off, Faf flat-bats a pull to the left of deep midwicket"
"overpitched and outside off, creamed to cover off the front foot"
"shorter and outside off, Faf lays into a pull, smacking it to the midwicket boundary"
Mustafiz keeps peppering Faf with short balls. Faf keeps pulling him away. This is hit to deep square leg
"pushed through full and outside off, driven to short cover"
driven to the left of short cover now
"slides on off, Faf opens the face and runs it to the cover-point region for one"
"skids into off stump, defended to short cover off the front foot"
"Amla dashes down the track, meets a very full one outside off and jabs it to short cover"
"short, flat, wide outside off. Amla employs the latest of late cuts and guides it to the third-man boundary. Deft"
"floated full on middle, 116.4ks, driven back off the front foot"
"back of a length and angling into middle, worked away to the right of deep square leg"
"back of a length on off, 121ks, bunted to short midwicket"
"full and outside off, driven through the line to mid-off"
clipped off the pads to the right of deep square leg. Good use of the wrists from Faf
"straying into the pads again, glanced away fine for one"
"full and drifts in on middle, pushed down to mid-on"
Faf runs down the track and drives a single to mid-on hanging back
"slider on off, Amla sits back, opens the face and pushes it to point"
"floated up on middle, too full, Amla sizes it up and drills it away past the right of mid-on"
"drifting down leg, beats the bat, and nutmegs Liton behind the stumps"
nudged with the angle to short midwicket
"very full and swerves in on off, whipped away to deep square leg"
"full and straight, Amla prefers to hang back and work it through square leg"
"good length on off, blocked off the front foot"
"full and straight, tapped to short midwicket"
"full and angling into the pads, Faf can't connect with a flick, but this is heading down leg"
"full and outside off, driven through the line to cover"
"arm ball, heading for the top of off, Faf stops it in its tracks"
"tossed up on middle, no turn, Faf presses forward and secures a single down to long-on"
"skids on off, dabbed with soft hands past slip"
"full and outside off, forward and driven through the line to cover"
"pushed through on off, Amla opens the face and steers the ball away to sweeper cover"
"full on off, eased down to long-off off the front foot"
"floated full on off, driven firmly to mid-off"
glanced off the pads to long leg
Amla stands up to this shortish ball outside off and pings it to cover
"full, defended on off stump"
"bouncer on middle, 126ks, pulled away to long leg"
"sliding into the pads, deflected to fine leg"
"straight ball on middle, pushed back to the bowler"
"short, flat outside off, laced to backward point"
"full on off, eased to long-off"
"dangled up outside off, pressed to cover"
driven through the line to deep cover
"too full and outside off, Faf drills it to wide long-off"
"on a length and floated wide outside off, ignored"
"floated full and outside off, ignored"
"pitched up on off, dead batted"
"pitched up and outside off, Amla cracks a drive through the covers. Fetch that!"
"full on off, played back to the bowler"
picked off the pads to the right of the leg umpire
"Amla backs away outside leg, takes this short ball from middle and lashes it away to deep cover"
"flighted and overpitched outside off, Faf rocks forward and drills a drive through the covers"
"length ball, skids in on off, punched away to long-on"
