here we go again. Length on leg stump and he gets behind it to dab it fine. This time the fielder is back on the boundary
"length just outside off, pushed into the covers with soft hands"
"slower ball, short and wide and spanked. Avishka leaps to his right at extra cover to stop four"
"length on middle stump, inside edge onto pad as he looks to close the face on this"
"length on off, tapped to mid-off on the rise"
"full on leg stump, jammed to midwicket's left"
"length on leg stump, whipped to deep square off the back foot"
"length outside off, slice to point on the up"
"short and wide outside off, cut to extra cover's right, stopped with a dive again"
"length and in at the pads, clipped to short fine's right. <b>That was bowled left-handed</b>"
"full on off stump, blocked on the front foot"
"<b>there it is!</b> He's waited too long. QDK finally converts. Short and wide outside off, allows it to come and chops it past point. He's mentioned it after the last game, the need to get 100 when he gets 80. After two tries, he screams. Kept his head a little when he got close this time, tightened his game, and he achieves the landmark"
<b>whoops</b> he loses shape the very next ball! So much for praising the composure. Holds his head. Knows he's made a mistake. Looks to pull this length ball from off stump and gets a leading edge that lands safely behind the bowler
"length outside off, poked through cover on the up"
"length on leg stump, jabbed to fine leg's right"
<b>past the edge.</b> Jumps up from a length as he gets forward to try and push this through the off side
"full on leg stump, flicked to midwicket's right"
"full and floated up at off, driven back to the bowler"
"length and in at off, tapped to extra cover off the back foot"
"short of a length on off stump, punched to long-off"
"length on off stump, blocked on the front foot"
"full outside off, swept to deep square"
"full on leg stump, flicked to short fine with the angle"
"dropped short outside off, cut firmly to sweeper cover"
"length on leg stump, clipped through square leg"
"<b>screeches</b> this lbw appeal, and he has a case in terms of line and length. But is there an inside edge? Yes, there is. Nicely disguised slower ball at a length, looks to flick, gets an inside edge onto the pad in front of middle"
"slower ball at a length on off stump, dead-batted on the front foot"
"short outside off, pulled straight to midwicket"
<b>past the edge.</b> Another slower ball. Good length and just outside off. Jumps past the forward block
"length on off stump, blocked on the front foot"
"full on off stump, steps out and drives to long-on"
"length on leg stump, pushed to midwicket's right"
"length on off stump, blocked on the front foot"
<b>falls over</b> and the stumping appeal is sent upstairs. Steps out premeditatedly and is beaten in flight. This lands short of a length and he has to jump back to try and cut it. Just makes it back into the crease.
length and in at leg stump. Poked to midwicket on the front foot
"bouncer slanted down leg, left alone"
length and in at middle stump. Defended into the leg side from the crease
short of a length and in at middle stump. Cramps him again. Inside edge onto leg as he looks to flick
"short at off stump, swivels and pulls nicely to deep square, along the floor"
"length outside off, shuffles and clips straight to mid-on"
"short outside off, mistimes his cut. Gets it off the toe-end. Punches his bat in frustration and hurts himself too"
"length outside off, defended to point off the front foot"
"length on off stump, pushed back to the bowler"
<b>gets low</b> and slaps to the square leg boundary. His first boundary. And the first bad delivery from Kamindu today. Dropped short on middle stump and punished
"short of a length and wide outside off. Steps out, changes mind, gets back, leaves"
"length on off stump, stabbed back down the pitch"
"short of a length just outside off, hurried on the punch. Gets it pitch side off the inside half"
"<b>boom!</b> Been a while. Length ball just outside off, gets behind the line and swings through the line to launch this flat over the bowler"
"slower ball, at a length and very wide outside off. Left alone"
<b>over extra cover.</b> Slow outfield and ordinary running. They get only two. Jumps into the leg side and creams this full slower ball over that fielder from off stump
"no stopping this. And it looks like Rajitha's been marked by QDK even before the game. Short of a length on leg stump, gets inside the line and drags this to the long leg boundary. Fine leg is in, so this is a good option"
"<b>pumps it</b> between deep square and deep midwicket. Slower ball dropped short, sitting up outside off. Walks down and smashes it, one bounce, over the boundary"
"length outside off, walks down and drives on the up, straight to extra cover"
"<b>got him!</b> QDK drives the momentum into the innings, but he can't keep it up past an over. Length outside off, runs down the pitch and looks to club this between mid-off and extra cover. It rises up on him and he gets an edge through to Dickwella. Rajitha has just managed to keep a part of his heel behind the stumps too. Another superb free-flowing innings from QDK, and he's given South Africa - and Miller - quite a launching pad"
"full on off stump, driven back to the bowler"
"short of a length outside off, cut to sweeper's left"
"short outside off, punched straight to sweeper"
"length at off stump, defended to extra cover"
"full outside off, pushed through cover with the turn"
"short of a length on leg stump, punched to long-on off the back foot"
"very full, it's dug out to mid off and another dot ball"
"cracked hard into the turf, the ball bouncing up and over a leaping point fielder, the sweeper cleaning up"
"<b>past the outside edge</b>, Miller stepping into an airy drive"
Miller walks into a firm defensive push
"<b>appeal for lbw</b> as Miller shuffles across and misses a glance, but it's pitched outside leg and the umpire's not interested"
"Miller raises his hands over a length delivery, letting it through outside off"
"left-arm from Kamindu, and it's punched to cover"
"Miller comes forward to meet the ball on the full, threading the gap at cover"
"flighted on middle and off, tapped back to the bowler"
"Rassie cuts, the ball bursting through the hands of a diving point fielder to allow a single"
"and now he switches to right-arm, Miller driving an offbreak through cover"
"flighted up invitingly on off stump, and Rassie keeps the strike with a drive to long off"
angled down fine for a single
"<b>slotted through cover</b> by Miller, whose footwork is sure and left elbow high as he puts a half volley away to <b>bring up the 200</b>"
"Miller misses his flick, but they find a single off the hip"
"pushed to cover, where they take the fielder on for a quick single. The throw's wide, but Rassie was safely in at the non-striker's end"
"Miller turns his wrists over a full one, picking up two straight of midwicket"
"Rajitha aims very full, and Miller can't get much power in his drive to mid off"
"<b>nicely played</b>, van der Dussen staying very deep in his crease and waiting until the very last moment to dab a late cut very fine to the third man boundary"
"a touch flatter, and a nurdle finds midwicket"
a bottom-handed shovel gets the ball down to long on for one
pressed through cover for an ambled single
"placed to point off the front foot, and the fielder's in too quickly for a single"
"van der Dussen bends low into a front-foot pull, the fielder in the deep sprinting and diving at deep square to save the boundary"
"Rassie gets some bat on his reverse sweep, but can't quite get it past short third man"
"floated up on middle and leg, Miller defending towards mid on"
"nicely held back by Akila, Miller getting back and across to defend"
"it's short, wide and spinning further away, but Miller's thrash finds the cover fielder"
turned off the pads for a single
flicked into space on the leg side for a quick single
van der Dussen comes forward to drive some left-arm spin through cover
"Miller skips out at a flighted offbreak, pinging long off"
"<b>pulled through square leg!</b> Kamindu dragged this one down, and Rassie hopped back to put the pull away"
pushed back to the bowler
"pressed to point, and an immediate call for a single turns the strike over"
pushed to midwicket
a checked drive brings a quick single to cover
"floated up outside off, and driven down to long off. Miller wants two, but the fielder gets it in quickly"
"legbreak, and Rassie collects a tip-and-run single to cover"
"another single, the ball driven down to long off"
"<b>and there's his fifty</b>, his fourth in ODIs. It comes up with a single to long off. The platform is set"
"another drive, another single into the deep"
pushed down the ground for one
"van der Dussen misses a sweep at some left-arm spin, he's hit on the thigh and <b>the appeal for lbw is upheld!</b>. Miller suggests a <b>review</b>, but there's little point in it and van der Dussen trudges off even before the ball-tracking replay is completed. Plumb in front"
"floated up high on the breeze, Pretorius lunging forward to defend"
"Pretorius is forward again, driving to cover"
pushed softly into the covers
"and he's off the mark this time, driving a full one down to long off"
"sprayed down the leg side to start, adding one to the extras column"
"bouncer, Pretorius rolling his wrists on a pull to get it to deep backward square"
"<b>direct hit from point!</b> Pretorius dead-batted it to point, where sub fielder Priyamal Perera is lurking, and they take him on. The fielder's in in a flash, throwing on the dive to hit the stumps, but he's safely home"
""
""
"<b>placed through cover</b>, Pretorius stepping into a firm drive as Malinga misses the yorker length outside off"
"a wide yorker slips under the bat, bouncing through to the keeper"
"<b>spanked through cover!</b> Miller's down the trick to meet an offbreak on the full, chipping it over the infield"
pushed down to long off for one
"left-arm spin, and it's eased down to long on"
"flicked off the legs for a single into the leg side, <b>bringing up the 250</b>"
"sprayed down the leg side, the ball bounces off his left pad and past short fine leg"
"Pretorius nails a drive at cover, the ball bursting through the fielder's hands to allow a single"
"back of a length and rising on middle, Pretorius pulling out to deep midwicket"
glanced off the toes and away through square leg
"canny slower one from Malinga, nice and full too, and Pretorius mistimes it to mid on"
"another slower ball, and they take off for a non-existent single to midwicket. Kamindu's the fielder coming in, and he can't pick it up cleanly"
"pressed to point, and again the fielder's in in a flash"
"short and rising over off stump, Miller angling a single down to third man"
"<b>slower ball</b> to start, and it loops past the outside edge of Miller's drive"
"angling in towards his toes, and Miller digs it out into the leg side"
"powered straight down the ground, and they hurry back for a second"
a low full toss is dug out to long off
"Miller finds the middle of a checked drive, but picks out the cover sweeper"
pushed out to long on for one
slugged down the ground for a single
"Miller threads a drive through the infield, and out to the cover sweeper"
"<b>shoveled over wide long off!</b> It was a flighted legbreak, landing right in the slot outside off"
sprayed down the leg side now
"slammed down to long on, but it's just the single"
"Miller flashes a drive at a full one, but he finds the cover fielder"
"glanced off the toes and out through square leg, Miller keeping the strike"
a slow offcutter is punched down the ground
"yorker, wide outside off, and it's squirted through point"
<b>beaten outside off</b> by a slower ball that holds its line across him
a checked drive brings a single to long off
"a slower one at 113km/h is slogged out to deep midwicket, where Kamindu is in position, but he hesitates before coming in off the rope and it falls well in front of him"
"<b>beaten again</b>, and once more it's a slower one that does it"
"<b>thrashed out through cover point</b>, Udana offering up a wide full toss and Pretorius raising the <b>fifty stand</b> with his second four"
"good batting, Pretorius turning the strike over straight away"
"slower ball, outside off, and it's chopped down to third man"
"<b>bowled by a slower ball!</b> Brilliantly bowled, out of the back of the hand, and it dips on Pretorius at the last moment. He'd set himself for the slog sweep, but was through the shot before the ball got to him"
"full, wide and it's squeezed out through point"
"<b>scorching out of the middle</b>, Miller stepping into a powerful cover drive that threads the field and races away"
"<b>laced through point</b>, Phehlukwayo placing his square drive at a slower one behind point, and timing it very well"
"<b>edged, and past Dickwella!</b> It was another slower one, and took the edge of a poke outside off. It was never going to carry to Dickwella, but he can't get down to it in time with a dive"
and he turns the strike over with a drive to long off
"slower ball, and it's pushed to cover for a quick single"
"worked off the hip for a quick single, and <b>that brings up the 300</b>"
"Miller works an offcutter through midwicket, and they take on the fielder's arm for a second run"
"Phehlukwayo drives but finds cover. He wants a single, but Miller doesn't"
a bottom-handed shovel brings a single to long on
"<b>dropped at deep midwicket!</b> Oshada Fernando is the fielder. Miller biffed a slower ball out to him, in the air, and Oshada gets there but drops the chance"
"<b>slammed over his head this time!</b> Udana slips in a quicker bouncer, but Phehlukwayo is ready and waiting for it, pulling it high into the stands"
"<b>angled to third man!</b> Andile is buzzing now, chopping down on a wide yorker at the last moment to beat short third man"
"a clubbed drive finds the sweeper in the deep, and they're back for a second"
a slow off cutter is tapped through point for one
"slower one, and it's slapped to point. They take on the fielder for a sharp single, and with no-one backing up close in, his wide throw brings a second run"
"<b>no-one goes for it!</b> Phehlukwayo swung the ball high into the air on the leg side, Rajitha and Akila converge in the deep, but each leaves it for the other. No-one called for it, no-one went for it. Either could have caught it"
"<b>slapped over point!</b> Just to rub it in, Phehlukwayo backs away and thrashes a slower ball over point"
"pulled hard into the leg side, and they hustle a second run"
"Phehlukwayo finishes with a boundary! He walks right across to the off side, swinging wildly at a full one and top edging it up and over fine leg, the ball bouncing <i>just</i> short of the boundary marker"
length and some shape away outside off. Pokes at it and is beaten
"ah, beautiful. Angled in at a length on off stump, 145kph, moves away past the edge as he looks to defend"
"length at off stump, defended into the leg side"
"length on middle stump, nudged to mid-on's right with the angle"
"nicely timed. Length and across him. Leans in, opens the face late and gets this between point and cover"
"yorker length just outside off, jammed into the leg side off the inside half"
"full and just outside off, sliced to cover on the front foot"
"<b>just uses the pace.</b> Short of a length outside off, no movement. Slashes his hands through the line and gets this past point. Third man with little chance to his right as well"
"length outside off, punched on the rise to mid-off"
"length outside off, driven to extra cover on the up"
"short of a length on leg stump, defended into the leg side"
"length on middle stump, defended to mid-on off the front foot"
"length and just outside off, defended down the pitch"
"length on middle stump, defended to point off the outside half"
"length ball pushed across the corridor, jabs and misses"
<b>sails over QDK.</b> Short ball gets very steep as it goes past the batsman and keeps rising as the keeper jumps to try and get a hand on that
"<b>taken at mid-on!</b> He's just seen a ball climb steeply, so this is not the smartest option from Dickwella: trying to play his beloved pick-up shot over square. It's going across him, and it's not too full. Nearly waist height as he gets bat on this and he gets it off the leading edge"
"short of a length in the corridor, defended off the back foot"
"length and in at leg stump, flicked to square leg's right"
<b>inside edge</b> past the stumps. Short of a length ball cuts in and gets bi g on him as he looks to defend on the front foot. He ends up chopping it and it bounces over the stumps
"length and in at off, defended into the leg side"
"length and wide outside off, scythes at it, gets it to point off the toe-end"
"length outside off, punched to mid-off on the up"
"short and rising in the corridor, looks to dab it down, beaten"
"length at middle stump, driven on the rise to mid-off"
"length at off stump, punched back down the pitch. Rabada stops in his follow through but it trickles to the non-striker's right"
"length at off stump, defended on the front foot"
"short of a length outside off, opens the face and runs it down to third man"
"<b>past second slip</b> and beats third man to the left. Short of a length ball gets big on him as he looks to defend it. He's not pushing away from the body, but this gets the outside edge anyway"
"<B>uses the bounce</b> this time and instead of looking to defend, gets underneath and hooks. Not fully in control but it's two to fine leg's left with a chip"
"length outside off, jabbed out to third man off the outside half"
and again! Clear plan from Avishka to deal with these short balls. It's slanted into him and once again he decides to stay under and play the hook. Gets it aerially into the square leg region and into the boundary. Smart stuff
"<b>gorgeous.</b> Length ball just outside off, gets half a stride in and punches this between bowler and mid-off. High elbow and all"
"<b>falls short of cover.</b> Length outside off, drives with minimal feet movement and ends up getting a leading edge"
"length outside off, punched to point with an open face"
"<b>thick edge</b> to third man's right. Length ball outside off, swishes again with little feet movement"
"short of a length at off stump, defended towards point"
<b>leading edge</b> down to third man as he closes the face too early. Short of a length and into the thighs. Wants to clip this behind square on the leg side
"well controlled. Length ball outside off, looks to defend and this gets big on him as he gets in position. Uses soft hands to guide this into the the turf and past second slip"
"length outside off, beaten on the outside edge as he gets forward"
"<b>appeal for lbw</b> is turned down. They won't review that. Angles in from outside off, past the inside edge and might have struck him outside off"
"length on off stump, defended into the covers"
"<b>falls short of cover</b> again. Avishka keeps driving from the crease. Length outside off, rising up as he drives. Loopy and in front of the diving fielder"
"length outside off, pushed back down the pitch off the front foot"
"length outside off, punched to mid-off on the rise"
"<b>clips it straight to mid-on.</b> It was coming. Avishka wasn't getting close to most deliveries, leave alone one he's tried to whip through leg side. Length ball rising up at off stump, and he gets it off the inside half to find Shamsi"
<b>whistles past the edge.</b> Length outside off and past the poke before he knew it
"length at middle stump, defended off the back foot"
"in the corridor at a length, left alone"
"length on off stump, defended into the covers"
"length outside off, blocked on the front foot"
"<b>there's a sound there.</b> But no appeals. Was it just me? Another snorter from Rabada. Short of a length ball outside off, makes him push at it for the angle and takes it past the edge at 148kph. Unplayable"
"length on middle, defended down the pitch"
<b>withdraws the appeal</b> for lbw because there's an inside edge on this. Full and in at middle stump. Looks to flick and gets a bat-pad in front of leg stump
"wide of third man. Short ball outside off, ramps it to that fielder's left"
"length and in at off stump, defended on the front foot"
"length and in at leg stump, leans into the off side to get inside the line and flicks uppishly through square leg"
"short of a length outside off, slashes and misses"
"length outside off, opens the face and runs this down to third man"
"low full toss on leg stump, allows it to come on and whips the wrists at it. Just had to get that past midwicket, and he does"
"length outside off, slices on the rise to backward point"
"length on off stump, blocked on the front foot"
"slower yorker outside off. Looks to jam it through the off side, beaten on the under-edge"
"length ball angled down leg side, past the thigh guard"
"low full toss on the pads, flicked to deep square"
"short on middle stump, gets on top of the bounce and defends"
"short outside off, left alone"
"short of a length outside off, guided to third man"
"length outside off, left alone"
"length on off stump, blocked on the front foot"
"length and down leg side, can't get bat on it"
"<b>in the air</b> and wide of point. Short of a length outside off, looks to cut. Gets it to third man's right"
"length on leg stump, flicked to deep square"
"length on leg stump, flicked to deep square"
"length on middle stump, defended into the leg side"
"nicely placed. Full ball at middle stump, leans in and drives this wide of mid-on. Slight turn of the bat but good connection"
"length on off stump, defended to point from the crease"
"length outside off, opens the face and runs it to third man's left"
"length outside off, defended to point on the front foot"
"length on middle stump, defended to midwicket off the back foot"
"length and on leg stump. Allows it to come on and tickles it fine. Rabada sprints to his right, puts in a slide and recovers rapidly to put the throw in"
"short at leg stump, pulled to deep square's right"
"short and wide outside off, waits for it and chops it past slip. Beats third man"
"nice looking shot, but this plonks in the turf and slows down. Length and in at middle stump, leans in and lifts it over midwicket"
"length outside off, left alone"
"<b>flies past midwicket.</b> Brilliant timing on that. Full ball at middle stump, leaned in a touch and got this flick to rocket off the bat"
"full on off stump, defended towards mid-on"
"short of a length outside off, defended towards point"
"bouncer at a middle stump line, hurries him and he's forced to leave after thinking of the hook"
"length at off stump, defended off the back foot"
"length outside off, runs it to third man with an open face"
"length on off stump, defended on the front foot"
"full outside off, driven on the bounce to extra cover"
"full outside off, driven with the turn to long-off"
"length on middle, defended to midwicket on the front foot"
"length outside off, blocked on the front foot"
"full on middle stump, driven to long-on"
"full outside off, gets forward and flicks to long-on's right"
"length ball down leg side, beaten on the sweep"
"<b>he's edged that!</b> Slider at a length outside off, opens the face to run it down, thin edge that QDK has held on to"
"length on middle stump, flicked through midwicket"
"length on leg stump, tickled to short fine's right off the pad"
length and skidding down leg side. rapped on the pad as he looks to flick
"tossed up outside off, driven along the floor to sweeper cover"
"short outside off, backs away and cuts to backward point. Who slips but manages to get a hand on it"
"full toss at middle stump, mistimes a pull, drags it to long-on's left"
"nicely played! Full slider at off stump, gets low and drills this sweep flat between deep midwicket and long-on"
"tossed up outside off, looks to slug it over midwicket, beaten as this turns away"
"full outside off, driven to long-off with the turn"
"<b>beaten.</b> Googly. Full outside off, and past his massive swing through the line"
""
"short of a length and just outside off, backs away and punches straight to extra cover"
"length and turning away from middle stump, looks to slog, ends up slicing it over the bowler and it <b>lands safely</b> between long-on and long-off"
"<b>clears long-on!</b> Good connection on this! Length ball spinning in from middle stump, steps out and uses the turn to launch this. Sweet hit"
"short and just outside off, backs away and cuts. Gets a thick edge that dribbles to short third's left. He slides and flicks it back for short fine who came in help"
"<b>shot!</b> Mendis enjoying himself here. Not a bad way to approach this. No pressure now. Length at middle stump, steps out and clubs another one, on the rise, over wide long-on with the turn"
"googly at a length on middle, gets deep in the crease and flicks to deep midwicket"
"tossed up full and wide, left alone. Thought that was wider than it was"
"<b>takes it himself.</b> And whatever the situation, Tahir will celebrate this wickets with fervour. Length ball, slow and turning away outside off. Steps out and doesn't get to the pitch of it. Gets a top edge, Tahir collects it in the covers region"
"length ball sliding across off stump, slaps it on the rise to sweeper cover"
"full outside off, driven straight to extra cover"
""
"length on middle stump, flicked to long-on with the turn"
"short outside off, waits on it, leans into the leg side and slices it past short third"
"full on middle, steps out and whips to deep midwicket"
"<B>just past point.</b> Length ball turning away outside off, slogs across the line and just clears that fielder with a top edge"
"<b>another top edge</b> falls safely in the covers. Another length ball outside off, swings and gets it into the covers"
"<b>hits it straight into Thisara's chest!</b> He gets his hands in the way, the non-striker. Looks like a forearm in the end. It was sweetly hit, a length ball on middle and he got down the pitch and middled the uppish drive. Thisara is okay, but that is stinging him"
"short of a length outside off, cut to sweeper cover"
"short of a length on leg stump, flicked to short fine"
"short of a length slider wide outside off, chucks the bat at it, slices to long-off's right"
"full on middle stump, driven to long-on"
