"good length, starts outside off, Mustafiz finds a <b>hint of away swing</b>, no shot from Elgar"
Mustafiz shortens his length and ventures wider outside off - finishes wider than a set of stumps outside off - Elgar isn't tempted
"non-turning length ball just a shade outside off, pressed to short cover off the front foot again"
"shorter and slides into off stump, clipped off the back foot to the left of mid-on"
"on a good length and outside off, Elgar hoists his bat above his shoulder and lets it go"
"just short of a good length and angling in on middle and leg, Elgar stands up tall and punches the ball down to mid-on"
"<strong>Mustafiz ventures a bouncer</strong>, it sails over middle stump as Elgar ducks under it without any fuss"
"back of a length and attached with width outside off, Elgar doesn't really get on top of the bounce. He winds up jabbing the ball away to point"
"banged in short on middle, skiddy delivery at 138.2ks, Mustafiz leaves Elgar in a tangle. Awkwardly fended off the chest to the leg side"
"back of a length and angling away outside off, Markram drops it defensively to cover"
"delightful drive from Elgar. He forays down the track, gets right to the pitch, and drives it between mid-off and cover"
"dangled up outside off, tapped to cover"
"length-ball slider outside off, nearly 94ks, blocked"
"<strong>round-arm fizzer</strong>, good variation from Mehidy, hastily defended"
"tossed up full on middle, driven back to the bowler, who can't collect it cleanly. He deflects the ball down to long-off"
"shorter and outside off, Elgar negotiates off the back foot"
"hurled in short, <strong>chest-hunting delivery</strong>, Markram rises with it, rides the bounce, and works it deftly through square leg"
"short of a length and slanted in at the top of off stump, Elgar shuffles across off stump and turns the ball to midwicket"
"not as short as the previous ball. Back of a length and angled in on middle stump, and that's pushed away to mid-on"
"Mustafiz sends down another lifter, tennis-ball bounce, Elgar evades it"
"Mustafiz bowls a full one into the pads, Elgar gleefully picks it off to long leg"
"very full and angling away outside off, no shot"
"floated up on off stump, length ball, dropped to the off side off the back foot"
"tossed up on off stump again, no turn with the new-ish ball, Elgar dances down the track and drives it to the right of mid-on"
"shorter, flatter, sits up outside off, Elgar jabs away from the body. Hit back to the bowler"
"skiddy ball on the off stump, whipped away to mid-on"
"Elgar presses forward, meets this length ball outside off with an open face and glides the ball to point"
"flatter and shorter outside off - these short balls are sitting up, Elgar has ample time to punch a single down to long-off"
"full and angling away on a sixth-stump line, Elgar presses forward and shoulders arms"
"back of a length and on the hips, Elgar plays a long way in front of his body and winds up jabbing the ball away to the square-leg region"
"back of a length and slanting away just a shade outside off, Elgar opens the face and dabs the ball square through the off side"
"short and holds its line outside off, Elgar forces the ball to point off the back foot"
"Taskin bangs a bouncer on middle, Elgar watches it all along before ducking under it"
"sliding into the pads, turned with the wrists to the man at deep midwicket"
"fired short and outside off, cut off the back foot to the cover"
"back of a length and outside off, Elgar shifts back again, this time punches to the right of cover"
"low full-toss on middle stump, which is driven serenely to long-on"
"sliding into the pads from around the wicket, nurdled away past the left of midwicket"
"short offbreak, finishes on off, but the length allows Markram to punch it to long-on off the back foot"
Mehedi tosses it on the pads and watches Elgar tuck a single around the corner
"short of a length and angling in on top of off stump, Elgar hops and fends it off to short leg"
"on a length and sliding in on middle stump, Elgar yanks his bottom hand off the bat and splices a drive to the left of the bowler"
"wide of the crease and straying into the pads, easily glanced to long leg"
"<strong>nip-backer,</strong> finishes on off from a back of a length, skewed to mid-on off the inside half"
"short and wide outside off, from over the wicket, Elgar jumps off the ground and square-cuts it away past the left of backward point. Can't bowl this line and length on this pitch"
"full and straight, Markram shuffles across and plays a nifty little flick through the vacant spaces at square leg"
"on a length and on a fourth-stump line, Markram presses forward and taps it to cover"
"and Markram silences them with a picture-perfect drive. Slightly overpitched and outside off, he leans into it and sends the ball skimming between covers and mid-off"
"just short of a good length on off, punchily driven to mid-off"
back of a length and a bit too close to Markram for a cut. He inside-edges it past the stumps as the ball rolls away fine on the leg side
"full and <strong>rolls through outside off,</strong> ignored"
"back of a length on off, Markram stands tall and punches it away to the left of mid-on"
"just short of a good length and outside off, guided square to the off side"
short and angling away wide outside off - wider than a set of stumps outside off - no shot
"good length on middle, forward and pressed back to the bowler"
short and straying into the hips - wayward lines from Taskin - simply tickled away fine to the right of Liton
"just short of a good length and angling away outside off, solidly punched out to cover"
"second slip had just moved to leg slip and Elgar runs a controlled outside edge through now-vacant second slip. Pitched up and angling away outside off from over the wicket, the opener plays with soft hands and finds the gap"
"back of a length and outside off, Markram forces a single to deep cover off the back foot"
"full and angling in on middle from around the wicket, Elgar moves forward and drives the ball to short midwicket, where Sabbir throws himself to his right to intercept the ball"
"back of a length and angled in straight, Elgar stands up tall and punches the ball down to mid-on"
"just short of a good length and straightens away outside off, draws a loose waft from Elgar and goes past the outside edge"
tucked off the hips to deep midwicket
"on a length and outside off, Elgar opens the face and runs the ball to gully"
"back of a length and holds its line outside off, ignored"
"back of a length and on a fifth-stump line outside off, Markram shoulders arms again"
"shorter than the previous two balls, the line is outside off, quelled to cover"
"floated full on a sixth-seven-stump line outside off, Markram, standing on off, judges it well and lets it go"
"very full and angling in on middle, Markram presses forward, controls a drive past midwicket. Terrific timing and placement to boot"
"shorter and outside off, a jabbing punch to short cover ensues"
"full and angling in on from around the wicket, Elgar inches forward and pats it to short midwicket"
"full and straight, closes the face and drives it sweetly to the left of mid-on. Elgar's driving has been delightful this morning"
"short and sits up outside off, stands up tall and forces the ball to short cover, where the fielder (Mominul) fumbles and allows a single when it should have been a dot"
"back of a length and outside off, Markram leans into a drive and sends it to the right of deep point"
"back of a length and slanted in  on off, punched back to the left of Shafiul"
"back of a length and angling in on off, clipped away to midwicket off the back foot"
"good length on middle and leg, Markram moves forward and drives the ball to short midwicket"
"Markram lets his hands wander away from hid body. He punches on the up but the ball does not carry to Mustafiz at backward point. Back of a length and outside off, loose shot from the debutant. <b>The ball just bounced in front of Mustafiz</b>"
"length ball on off, played back to the bowler"
"back of a length and outside off, Markram rises on top of the bounce and solidly punches to cover"
"full tempter outside off, Markram isn't tempted"
"back of a length and angling in on middle, quietly played down to mid-on"
"pitched up and outside off, Elgar rocks forward and drives it to the right of mid-off"
"back of a length, angling, and straightens away outside off. Elgar loosens his grip and taps it to cover"
"tight line on off, defended off the front foot"
"nice and full just a shade outside off, push-driven to mid-off"
"good length and angling in on off, dabbed to mid-on"
neatly tucked off the pads to deep square leg
"slides in from around the wicket, takes the inside edge and wanders away to square leg"
"tossed up on middle, played back to the bowler"
"flatter and<strong> drifts in on middle</strong>, tapped down to wide long-on"
"back of a length and breaks in on middle, back-foot punch to long-on"
"short and darted in on middle, clipped to deep square leg off the back foot"
"shorter and outside off, leans back and cracks it away to the left of sweeper cover"
"tossed on middle, blocked to silly point off the front foot"
Elgar opens the face and guides a full ball from outside off to cover
"drifting down leg, tickled away to fine leg for three"
"skids on outside off, punched down to long-on off the back foot"
"full on middle, tapped back to the bowler off the front foot"
"very full on middle and leg, driven to the leg side"
"just short of a good length and angling away outside off, placed in the gap at cover"
"back of a length, defended on of stump"
"short and angling away outside off, crashed straight to point"
picked off the hips to long leg
"back of a length and outside off, run away to point"
"tight line on off, blocked to cover"
"sliding offbreak outside off, punched down to long-on"
"floated up on middle, defended with soft hands to silly point off the front foot"
"length ball, angled in on middle, played back to Mehidy"
"tossed up on middle, bunted calmly to long-off. <strong>Elgar opens SA's home summer with a solid fifty</strong> - his ninth in Test cricket"
"full and outside off, pushed back to the bowler off the front foot"
"<strong>A mix-up between the wickets</strong> but Markram turns back and undoes his steps. Looped up and outside off, Markram presses forward and drives it against the break to cover, where the fielder fumbles. Elgar decides not to risk a run off the misfield. Markram stops near the middle of the pitch, then scampers back"
"back of a length and outside off, patted to the off side"
"very full on off, drilled ram-rod straight down the ground, Mushfiq, the captain, chases the ball, slides near the edge of the boundary and swats the ball back into the field of play. Great commitment from the Bangladesh captain"
"back of a length and outside off, steered off the face to deep point"
"Mustafiz bangs a bouncer on middle, tennis-ball bounce for Mustafiz, Elgar slips under it"
Elgar rises on top of a short ball outside off and punches nicely in the gap at cover
"sharper bouncer outside off, Fizz finds some fizz off the deck as the ball flies through to Liton. Elgar arches his back and lets it go"
"flighted on middle, solidly defended in front of short mid-on"
"tossed on off stump, blocked off the front foot"
"slower offbreak on off, just a hint of turn, forward and smothered"
"pushed through on off, defended back to the bowler"
"non-turning full ball on off, eased down to long-on"
"looped up outside off, no turn again, driven through the line to cover"
"back of a length and angled in on off, driven with the bottom hand to mid-on"
"wide of the crease, half-volley outside off, Markram lays into a cover drive. Fetch that!"
"back of a length and angled down leg, past the flick, good take from Liton diving to his left"
"short ball outside off, Mustafiz had rolled his fingers across it, Markram waits for the ball to arrive. Rides the bounce and pulls it behind square"
"banged in short and aimed at the chest, Elgar rides the bounce and fends it to leg"
"back of a length and on middle, Markram replies with a dead-bat defence"
"back of a length and angling away outside off, Elgar shovels it to midwicket"
"very full and angling across off stump, nothing doing from Elgar"
"back of a length and straightens on off stump, Elgar runs the ball to the off side"
"back of a length and slanting away on a fourth-stump line, Elgar camps back and forces the ball to extra cover"
"really full and well wider than a set of stumps outside off, no shot"
"length ball on off stump, Elgar hangs back and pokes it out square on the off side"
"tossed-up offbreak, worked with the spin to square leg"
"looped up on off stump, Markram ventures forward and across in defence"
<strong>First century opening stand in 18 Test innings for SA</strong>. Faf applauds from the change room. Nudged with the break behind square on the leg side
"shorter and outside off, chopped to backward point. They take on Taskin's arm and scamper across for a single"
"starts just outside off and spins into the right hander, full, bunted to midwicket"
"skiddy offbreak, punched with the spin to mid-on"
"good length and skidding into off stump, Markram's defensive technique has been rock solid"
"very full on off stump, Markram presses forward and punchily drives it straight down the ground. Placed to the right of mid-off"
"<strong>Fifty on Test debut for Markram</strong>! Really full and outside off, he leans into another drive, this caressed to the right of the sweeper on the off side"
"full and floated very wide outside off, Markram shoulders arms"
"Markram unfurls another delectable drive. Pitched up on middle, check-driven to the left of mid-on now"
"good length and slanted in on off, calmly pushed down to mid-off"
"tossed just a shade outside off, Elgar gets forward and drives it to the right of short extra cover"
"round-arm slider on off, chopped away more or less straight to that fielder now"
"full on off, another front-foot drive to short extra cover"
guided off the off stump to backward point
"length ball on off, pushed to the off side, short extra cover being kept busy by Elgar"
"floated up just a shade outside off, defensively pushed to short extra cover yet again"
"good length on off, driven with the incoming angle to mid-on"
"length ball hung up really wide outside off, Markram does not bite"
"full and just a shade outside off, the bat-face turns on impact as Markram presses forward and skews a drive to mid-on"
"hip-high short ball on middle, <strong>Markram misjudges the bounce</strong>. He attempts a pull, the ball strikes the hip, and floats to the keeper. The caught-behind appeal is shot down"
"full and stays low on off, Markram stoops low and deals with it. <strong>Variable bounce on the first day</strong>. Well, well..."
"tight line on off, tighter defence from Markram off the front foot"
"tossed up liberally outside off, smoothly drive through the line to long-off"
"dipping offbreak on off, defended off the front foot"
"follows the offbreak with a <strong>fast slider</strong> outside off, left alone"
"full offbreak, finishes on middle, defended with the turn to short leg"
"pushed through on off stump, tapped away to mid-on"
Markram bends forward to smother this full offbreak on off
"banged in short and outside off, Elgar is early into a pull. He miscues the ball beside his feet"
"length ball on off stump, Elgar plays it back down the pitch"
"dug in short on the leg stump, Elgar lines it up and strongly pulls it off the back foot. Placed it between deep square leg and deep fine leg"
"fullish and holds its line outside off, ignored in the channel"
"floated full on off stump, bunted down to mid-on"
"length ball on off stump, angled down to gully with soft hands"
"lobbed up on off stump, blocked off the front foot"
"Markram gallops down the track, mid-on is up, the bowler slows it up, and keeps him to a quiet defence"
"slower offbreak on off, blocked off the front foot again"
"tossed up higher on off stump, overpitched, Markram extends his hands and beautifully lofts it over the bowler's head. Superb shot selection"
"dropped short and wide outside off, chopped to point"
"sliding into the pads, firmly whipped away to the midwicket boundary"
"full on off, Elgar plays it back down the pitch"
"nice and full outside off, leans into a drive and creams it to cover"
"just short of a good length and outside off, Elgar jabs it away to extra cover"
"floated up on a sixth-stump line, eased to mid-off"
Elgar thought about having a crack at this full one outside off before tucking his bat inside the line and letting it go
"back of a length on off stump, Elgar shuffles across and turns it to mid-on"
"slower offbreak on off, blocked to the right of short leg"
blocked behind square off the back foot
driven with the break to long-on. Lovely flow of the arms
"back of a length on middle, flicked away off the back foot between square leg and midwicket"
"length-ball offbreak, defended off the back foot"
"pushed through on off stump, Markram covers up in defence"
"on a length and swerves away - <strong>hint of reverse</strong> - outside off, no shot"
"just short of a good length and outside off, back-foot force to mid-off"
"really full and outside off, Elgar is on the walk as he drives it back to Shafiul"
"pitched up and <strong>reverses away</strong> outside off, left alone"
"back of a length and outside off, sweetly punched to extra cover"
"floated full and outside off, ignored"
"tossed-up offbreak on off, pushed to the right of short mid-on"
"flatter and wide outside off, chopped away to backward point"
"tossed up on middle, driven with the turn to midwicket"
""
"dangled up on off, bunted to the left of short mid-on now"
"flat on middle, jabbed away to the left of midwicket"
"short of a length and outside off, Elgar gets on top of the bounce and punches to sweeper"
"back of a length and outside off, <strong>stays low</strong>, Markram thrusts his hands at a cut. Bottom-edges it behind to the left of the keeper"
"floats through outside off, <strong>variable bounce again</strong>, ignored"
"Shafiul goes wide of the crease but this length ball holds its line outside off, left alone"
"dug short and wide outside off, Markram scythes a cut to deep point"
"full tempter outside off, Elgar does not go after it"
"tossed-up offbreak on middle, defended"
"skids on outside off, late-cut away behind point"
"tossed up on middle, blocked back down the pitch to the left of the bowler"
"shorter, slower outside off, defended off the back foot to silly point"
"loopier and fuller outside off, driven through the line to cover"
"flighted on the leg stump, Elgar knows there is no protection at midwicket. He stretches out and sweeps it over the boundary. It goes all the way for a six - not sure he intended to clear the boundary"
"short and wide outside off, Markram carves a cut to the right of sweeper"
"pitched up and outside off, Elgar rocks forward and hits it to mid-off"
"length ball on off, chopped in front of point for one"
"just short of a good length and outside off, sliced away square through the off side"
picked off the pads to deep midwicket
"pitched up and outside off, stroked back to the bowler off the front foot"
"full and turns slightly outside off, sliced off an outside edge to cover point"
"flighted outside off and spins in, blocked square on the leg side"
"slider on middle, punched off the back foot to the right of mid-on"
"straight ball on middle, blocked to the leg side"
"straighter one on off, grazes the outside edge, and rolls behind square on the off side"
"tossed on middle, dead-bat defence from Elgar"
"pitched up and angling across off, ignored"
"back of a length on off, tucked away to deep midwicket"
"off-stump yorker, dug out to point"
"back of a length and outside off, Elgar jabs it away to deep point"
"very full and wide outside off, left alone"
"another wide one, ignored"
"length ball on middle, blocked back to Mehidy"
"starts on leg and breaks away, Elgar presses forward and smothers it"
skidding into the pad as Elgar does not make contact with a flick. It pitched outside leg
"shorter, flatter outside off, hit down to long-off off the back foot"
"full on off, blocked to short mid-on"
"tight line on off, defended to the off side"
"overpitched on off, Elgar skews a drive to mid-on off the inside half"
"back of a length and outside off, Elgar throws his hands at a drive and miscues an inside edge that wanders away to midwicket"
Elgar gets forward and jabs a drive to mid-on
"slightly overpitched and outside off, Elgar stretches out and laces a drive between cover and mid-off. Gorgeous"
"lifter outside off, Elgar lets it fly through to Liton"
"back of a length and outside off, guided to backward point"
"sliding into the pads, whipped away through backward square leg off the back foot"
worked with the break through midwicket
clipped with the turn to short fine leg now
"flatter and shorter outside off, punched to short mid-on"
"flighted on off stump, nurdled to square leg"
"full on middle from around the wicket, driven between the bowler and short mid-on"
"full on middle, pushed to mid-on"
"nice and full outside off, gets forward and drives it straight to mid-off"
"full-toss, angling away outside off, Markram throws his hands at the ball and flashes an outside edge between the keeper and first slip"
"overpitched and outside, and it's drilled straight to extra cover"
"back of a length and outside off, chopped to backward point"
"slower offcutter outside off, Markram runs a controlled edge and threads the cordon"
"length ball on middle and leg, blocked to midwicket off the back foot"
"full on middle, patted to the off side"
"floated on the leg stump, pushed down to long-on"
"starts outside off and breaks in, this length ball is blocked to the leg side"
driven off the pads to deep midwicket
"short and spins away outside off, flayed to wide long-off off the back foot"
"dangled up outside off, stroked to midwicket"
"pushed through on middle, flicked to midwicket"
whipped off the back foot to deep midwicket
"pushed through and spins in, forced down to long-on"
"short and keeps low outside off, cracked away to the sweeper on the off side"
"tossed up outside off and breaks in at off, driven down to long-on"
"short of a length and angling away outside off from over the wicket, lashed away to sweeper cover"
"pitched up and outside off, driven off the front foot to the left of extra cover"
"good length on a set of stumps outside off, ignored"
"good length and wide outside off, steered off the face to a tumbling gully"
clipped off the pads to the left of mid-on. Elgar passes Pujara to become the <a href='http://stats.espncricinfo.com/ci/engine/records/batting/most_runs_career.html?class=1;id=2017;type=year' target='_blank'>top scorer in Tests in 2017</a>
"rising short ball just outside off, cramps Markram for room. Fended back to the bowler"
"length ball outside off, spins in, clipped away to square leg off the back foot"
"half-tracker on off stump, begs on its knees to be smashed. Markram obliges. He ventures deep in the crease and pulls it away to the wide long-on boundary"
"slides on outside off from around the wicket, eased through the line to long-off"
"skidding into the thigh, deflected fine on the leg side"
"short dart outside off, flayed to deep cover"
tossed up very full and spins in to beat Elgar on the sweep. Was it drifting past the leg stump? Not given. <b>Mushfiqur challenges the on-field not-out decision</b>. More out of hope rather than conviction.A bit too full for the sweep and turns in to catch the front pad. No snick involved. The tracker shows it would have missed the leg stump by a long way
"Taskin is back on the field. Just short of a good length on off, turned to the right of mid-on"
"short on off from around the wicket, manipulated wide of midwicket with the wrists"
"back of a length and outside off, cracked to the cover-point sweeper, where Mustafiz fumbles. The result is an easy two"
good length and angled down the leg side as Markram glances... and misses. Good take from Litton tumbling to his left
Markram fetches a short ball from outside off and short-arm flaps it away past the right of mid-on
hung up full and wide - wider than a set of stumps outside off - Elgar does not go chasing the ball
"short dart outside off, square cut away for one"
"tossed full on middle, Elgar moves forward and clips the ball away to short midwicket"
"tossed up and angling in on middle, Elgar twinkles down the track, unleashes the smoothest of bat-swings and sends the ball over the wide long-on boundary. He fetches his second six of the innings"
"dangled up full and wide outside off, driven through the line to cover"
"fired outside off, driven to short cover, the fielder falls to his right to intercept the ball"
"short offbreak outside off, stroked to deep cover off the back foot. He moves to 99"
"flighted outside off, Elgar goes low and pings a slog sweep to midwicket"
"No hundred on Test debut (at least in the first innings) for Markram. <b>A horrible mix-up between the wickets</b>. Elgar sinks to his knees. Markram is distraught. Mehidy pumps his fist and the Bangladesh fans celebrate in the stands. Tossed up just a shade outside off, Elgar opens the face and dabs it to the left of backward point. He takes a few paces down the pitch and calls for a run. Markram responds, and is nearly halfway down the pitch before turning back to undo his steps. Mominul swoops down on the ball and throws it to Mehidy who whips the bails off. The debutant is caught well short. Anticlimactic end to a solid, solid innings"
"full on middle, forward and driven firmly back to the bowler"
"tossed up outside off, Elgar dances down the track, aims to loft. Instead slices it straight of mid-on. He<strong> raises his fourth Test ton this year and ninth overall</strong>. Subdued celebrations. Bitter-sweet moment for Elgar"
"on a length and turns away outside off, dabbed more or less straight to backward point"
"floated up on off stump, Elgar presses forward and smothers it"
"shortish and outside off, Amla opens the face and glides to point"
"overpitched and outside off, Amla punishes the poor length. He leans into it and caresses the half-volley through cover point"
"good length on off, Amla blocks off the front foot"
"really full and outside off, Amla deploys a bigger stride and pushes the ball to cover"
"length ball on off, Amla opens the face and carefully dabs it to point"
"pitched up and outside off, driven through the line to mid-off"
"floaty full ball outside off, driven to extra cover off the front foot"
"shorter and outside off, Elgar rocks back and guides it to the right of that fielder"
worked with the break to square leg
"flighted higher on off stump, smothered off the front foot"
"skidding into the pads, worked away past the left of midwicket"
"tossed up on off stump, Amla is solid in defence"
"back of a length and outside off, chopped behind to the cordon"
"pretty full and rolls through outside off, no shot"
another full ball <strong>bounces twice on its way to the keeper</strong> as Elgar ignores it
"short and outside off, the ball does not come on, Elgar swings his hands at a pull and miscues it to deep midwicket"
"back of a length and outside off, Amla punches it with the wrists to long-on"
"back of a length on off stump, firmly whipped away to deep midwicket"
"darted in on the pads, easily picked off to deep square leg"
worked with the break to backward square leg
"tossed up, slower through the air, Amla puts his bat in front of his front pad and defends"
Amla sashays down the track and drives a full ball with the turn to mid-on
tucked off the pads to deep square leg
"tossed up on off, defended solidly"
"full and angling away outside off, front-foot drive to mid-off"
"length and outside off, punched to mid-off"
"short of a length and outside off, Amla stands tall and punches it handsomely straight of mid-off. Gloriously played with a high elbow"
"full and angling away outside off, left alone"
"full and angling away outside off, left alone"
"full cutter outside off, draws Amla into a loose waft outside off and beats the outside edge. Grazes the back pad and settles into the gloves of the keeper. Not given. <strong>Mushfiqur decides against a review</strong>. Coming to the lbw: the ball pitched outside leg and snaked away"
"sliding on outside off, tapped to point"
Elgar opens the face and dabs a full ball from outside off to point
"speared full on of, jammed out to cover"
"tossed up on off stump, driven to mid-on"
"flighted and outside off, driven to the left of short cover"
"skiddy full ball outside off, more evidence of variable bounce, as the <strong>ball sneaks under the cut</strong>"
"full and angling in on off, skewed to midwicket off the inside half"
"good length and on off, pushed back down the pitch to mid-on"
"short and outside off, stabbed to cover"
left alone outside off
""
"back of a length and on off, punched down to mid-on"
"full, outside off, defended quietly into the off side"
flat length ball Amla strides across and looks for a flick but gets hit on the pad. Impact outside off
gets down for a sweep and pats it away to deep fine leg. Paddled with lovely timing. Rolls the wrists over to keep it along the ground
back of a length Elgar stays back and defends into the off side
"a bit of turn on this occasion, short of a length again and Elgar manages to keep it out on the off side"
"full, around off, Elgar presses forward and gently nudges into the off side"
"pitched up outside off, Elgar pushes it into the covers"
"good length and slanting away outside off, Amla plays with soft hands, plays at the last moment and runs a cutter between slips and gully"
full and outside off dabbed to second slip with soft hands. Another cutter from Mustafiz
""
tucked around the corner for one
"slower ball outside off, Elgar is early into a drive and nearly chips a return catch"
"back of a length and slanted in on off, Elgar offers a dead-bat defence"
"shorter and flatter outside off, Amla gets right on top of the ball and serenely punches a single to sweeper cover"
"tossed up slower and just a shade outside off, opens the face and taps it to point"
"back of a length and speared in on off, defended off the back foot"
"tossed up higher on off stump, Elgar races down the track and lifts it against the break over midwicket. Delightful flow of the arms for a one-bounce four"
"skiddy faster ball on off, nudged to leg"
"<strong>turn and bounce outside off</strong>, Elgar reads it well and lets it go"
"back of a length and angled in straight, turned to leg"
"back of a length and wider than a set of stumps outside off, no shot"
"back of a length and angled in on middle, Amla ventures forward and across and brings out the rock-of-Gibraltar defence"
"shortish and outside off, Amla goes searching for the ball with his hands and flashes it to the right of gully"
"banged in short and outside off, does not bounce as much as Amla expected it to. He is beaten on the pull"
"good length and sliding into off stump, Amla opens the face and glides it to point"
"flighted on off, Amla presses forward, meets the pitch and drives with the break to midwicket"
"Amla saunters down the track, meets a full-toss, and whips to the same fielder"
"shorter and outside off, clipped in the gap between midwicket and square leg"
Elgar shifts back to this short ball outside off and spears it to short mid-off
worked away to wide mid-on
Mehidy lobs a full-toss on off stump and gets away. Elgar simply pushes it wide of midwicket
"straying into the hips, Elgar does not make contact with a flick"
"full and outside off, Amla covers his off stump and shoulders arms"
"leg-stump half-volley, a whirl of the wrists sends the ball to the right of midwicket. Easy peasy. Deep square leg had no chance"
"deflected off the pads, much finer to long leg"
"really full and<strong> rolls through outside off,</strong> ignored"
"hip-high short ball on middle, Amla swivels on the back foot and smartly pulls it away to long leg. They keeper flicks the ball onto the stumps but Elgar's bat is in"
"tossed up on the leg stump, nudged to square leg"
"skidding into the pads, worked to the right of square leg now"
"tossed up and spinning down leg, left alone"
"back of a length and outside off, Amla eases it to deep cover"
"flighted on off stump, smothered off the front foot"
"slower through the air outside off, ignored"
back of a length and outside  - <strong>stays low</strong> - sneaks under Amla's punch
"full and <strong>shoots low</strong> outside off, Amla prefers to let this pass. You've got to attack the stumps on this pitch"
Amla rises on top of this short ball outside off and runs it to backward point
"full and <strong>keeps low</strong> on off, Elgar stoops low and pushes the ball to midwicket"
"full tempter outside off, Elgar does not go after it"
"back of a length on the leg stump, pushed awkwardly to mid-on"
"shorter offbreak, Amla goes back and clips the ball away to square leg"
driven with the break to midwicket
"full-toss on middle, forced away to deep midwicket"
"looped up outside off, driven crisply to long-off off the front foot"
"turning into the pads, clipped away for one"
straighter one outside off from Mehidy. Elgar searches for turn as the ball<strong> slides past the outside edge</strong>
"too full and straight, Amla twirls his wrists and directs the ball to deep square leg. The two men shake hands and celebrate the fifty stand"
"Taskin bangs a bouncer outside off, Elgar sways his upper body out of the way"
"really full and wide outside off, Elgar reaches out for the ball with his hands and bottom-edges a drive behind to the keeper"
"short and outside off, opens the face and times the ball to deep point"
"full on middle, that's the show-the-bat-makers-name drive from Amla. Stroked to mid-on"
"bouncer on off, Amla has his eyes locked on the ball before ducking under it"
"tossed up, drifts, and turns in on middle, played backs"
"short and outside off, cracked to cover"
"tossed on middle, defended"
nudged to square leg for one
"off-stump yorker, squeezed through the covers"
"worked with the break to midwicket, and that's drinks"
"short and slid through outside off, Amla square-cuts it away to deep point"
"tossed up on the leg stump, Elgar presses forward and bunts it to short midwicket"
clipped off the pads to the right of deep midwicket
"Mehidy throws this up on the off stump, Amla presses forward and smothers it"
"pushed through outside off, Amla has an ugly hack across the line and drags a thick inside edge to square leg"
"pushed through on off, much tighter from Amla, blocked off the front foot"
deflected off the pads behind square
"quicker ball on middle, Amla covers the line and defends"
"dangled up slower on off, driven solidly off the front foot to cover"
"quicker legbreak outside off, driven with the turn to cover"
"shorter and flatter outside off, Amla steps back and cuts it away to sweeper cover"
"looped up outside off, Elgar squeezes a drive to point"
"Mehidy lobs this up outside off, Amla moves forward and dabs it to cover with soft hands"
<strong>Another mix-up between the wickets</strong>! Amla shuffles across and works it with the break. Hit straight to square leg. Elgar rushes across for a non-existent single and is sent back. He makes it in time
"full on middle, turned away to the right of midwicket"
"full on middle, forward and driven back to the bowler"
"slower through the air on the leg stump, blocked to the left of the bowler"
"full on middle, fluently driven to long-off"
