"length ball outside off, leans in and jabs away from the body, into the covers"
"length on off stump, defended on the front foot"
"short of a length on middle stump, tucked with the angle to midwicket"
"oh well played. Length on middle stump, gets over it quickly and sweeps down to get it to the long leg boundary"
"length on off stump, driven to sweeper's right"
"length on middle stump, dragged to long-on's left where Boult gives chase and puts in a slide to push it back in. It's a no-ball though"
"yorker length at middle stump, jabbed into the midwicket region"
"length on middle, driven down to long-on"
"length and down leg side, looks to flick, taken down leg side off the pad"
"length on off, defended into the covers"
short and slanted into the body. Tucked to midwicket off the back foot
"length outside off, reaches out and drives on the rise. Can't beat Santner's dive at extra cover"
"slower ball, short outside off. Slapped to sweeper cover"
"full on middle stump, driven to long-on"
oh poor ball. Short and into leg stump. Warner waits on it and steers the pull to the square leg boundary. His first since the 10th over
"length and in at the stumps, tapped into the covers"
"sensational work from sweeper cover. This is a full ball outside off, plenty of room and Finch drives forcefully through extra. Nicholls sprints a long way, swims across the turf and parries this in with his right hand"
"full and flat outside off, mistimed drive to mid-off"
full and floated at middle stump. Opens the face and drives to extra cover's right. Williamson dives to his right to save one
"reverse-sweep with some power. Full on middle stump, quickly in position for it and perfectly executed to find the backward point boundary"
"length on middle stump, punched to deep midwicket off the back foot"
"short of a length outside off, carved to backward point"
"length outside off, driven on the rise, another diving stop at extra cover"
"length on off stump, driven to sweeper's right on the rise"
length and honing in at the stumps. Defended to extra cover
"length into the pads, flicked with the angle to deep square"
"short of a length on off stump, pushed with soft hands through mid-on"
"full on off stump, driven to long-off"
"<b>slogged over the midwicket boundary.</b> Poor Lockie has to go fetch that. Dropped short, very short. Looks like that got stuck in the hand as he looked for the googly. Sat up nicely and punished"
"tossed right up outside off, driven to long-off"
"dropped short at leg stump, watchfully pulled to deep square's left. <b>That's fifty for Warner</b> and it's a belated acknowledgment because there's no one to cheer it! Brilliant"
"length on off stump, poked into the covers"
"full outside off, driven firmly down to long-off"
"length on leg stump, flicked to short fine"
"length, jags back a touch from outside off, and he defends back towards the bowler"
"fuller, straighter, and driven back to the bowler"
"length, and he drives past the bowler down to long-off"
"length, and he goes back and cuts this away. Super shot, as he places it between backward point and short third man"
"a bit of width, and he slashes this towards deep cover"
"length, a bit of movement back in, and he drives towards covers. Kane Williamson misfields, and that allows them to pick up a single"
"length, driven down towards long-on"
"fuller, moves away a touch and drives this hard towards deep mid-off"
plays this with the turn towards long-on
"length, and he goes back to drive this towards sweeper cover"
"fuller, driven hard to mid-off"
"tossed up closer to middle, and he drives towards long-on"
"a little short, and he goes back and drives this towards deep cover"
"length, and he drives this towards short mid-wicket"
"length, comes back in from outside off, and he defends"
"length, down the leg side, and he nudges this down to fine leg. <strong>Brings up fifty for Finch</strong>."
"short, and he cuts this towards deep point"
"length, zips in towards leg stump, and he defends towards short mid-wicket"
"starts with a <strong>146kph lifter</strong>, and Warner shovel-pulls this towards deep mid-wicket. Goes on a couple of bounces to the sweeper there"
"short, and he plays this towards short mid-wicket. Sets off for a run, and de Grandhomme gets across to the ball and has a shy at the non-striker's end. Not far off!"
"fast, around off, and he backs away expecting the short ball. Good length, and he is forced to defend it away. That was bowled at <strong>149kph</strong>"
"length, and he backs away to drive this past short cover. This was cranked up to <strong>150.4kph</strong>"
"slower ball this time, and he looks to whip it away on the on side. Ends up going early at it, and gets it much squarer than he intends. Off towards deep square leg"
"fuller, on the pads, <strong>152,3kph</strong>, and he whips it away towards deep square leg"
"down the leg side, bad ball, and Warner just gets enough bat to run it down to fine leg"
"fuller ball, and he slaps this hard towards cover. Good bit of fielding by Santner at short cover to cut it off, low to his right"
"back of a length, but straighter line. He moves away a touch to run it down towards third man, but ends up cutting along the ground to point"
"fuller, driven hard, but straight to mid-off"
"length, around off, and he cuts this hard towards deep point"
"length, angles in a touch, and Finch is happy to defend"
"short, and he looks to pull, but gets the top edge. Taken at mid-on. Ferguson's extra pace makes the difference, as this gets to Warner quicker than he expects. He had played a similar rushed shot in Ferguson's previous over, but was able to get it beyond the infield. This time, the edge carries it in the air, and allows Sodhi to move a couple of steps forward and pouch this catch"
"short, around off, and he runs this down to third man"
"length, comes back in from outside off, and he defends"
"fuller length, and he drives this towards mid-on, and sets off. They are able to get through for one, as the fielder fails to gather moving to his left"
"fuller, driven hard, but straight to cover"
"short, into his body at 146kph, and he gets outside the line to run it down to fine leg"
"length, around off, and he looks to defend. Runs off the edge and goes to third man for a single"
"length, back in from around off, and he defends"
"fuller ball, and he has a swat at this. Runs off the edge and clears short third man and goes towards the backward point fence"
"fuller, driven to mid-off"
"fuller ball, slower through the air at 117.6kph, and he defends"
"length, around off, nibbles away a touch, and <strong>beats the outside edge</strong>, as Finch shapes to drive. Top ball to finish the over"
"fuller, along the pads, and he walks across and whips this over the long leg region. <strong>Gets full distance on that!</strong>"
runs this along through the in field for a single
"fuller, around off, and he defends with a drive"
"length, angles in at good pace, and he defends towards short mid-wicket"
"fuller, played towards mid-on, and they set off for a single. Williamson runs in quickly and <b>hits the stumps at the non-striker's end</b>, but Finch is safely home"
"fuller ball, and he drives this through the in-field towards deep cover"
"wide of the crease, a bit short, and he runs it down to third man"
"fuller, looks to drive this, but can only play it towards point"
"back of a length, but stump-to-stump, and he defends towards cover"
"short, and he initially weaves away from the line across his body, and then dabs this down towards third man off the top of the bat"
"length, and he presses forward to defend"
drives a length ball to mid-off
"length, driven out towards deep point with the turn"
"flatter, straighter, and driven towards long-on"
"fuller, driven hard to cover"
"tossed up, a bit of turn and bite, and Finch looks to drive. Latham catches it, then seems to have it slip out, but grabs it on the rebound. Feather-edge through on this, and Finch walks away disappointed with himself. Good time for New Zealand to remove the other well-set batsman!"
"length, angles across him from around the wicket, and doesn't turn. Short looks to block, but it goes past his outside edge"
"length, just around off, and Short defends back towards the bowler"
"short, starts down the leg side, angling across, and he can leave"
"length, around off, and he blocks it with a dead bat towards cover and sets off. Short responds, and they go through for a quick single"
"fuller, a bit of shape back in, off the inside edge on to boot as Short looks to defend"
"length, some movement back in towards Short, and he defends"
"length, driven towards mid-off"
"fuller, around off, and he defends towards cover"
"fuller, towards leg stump, and he whips this towards short mid-wicket"
"whippy drive to one around off, but collected at cover"
"looks to drop a length ball towards point and set off, but sent back immediately by Short"
"<strong>got 'im!</strong> Superb left-arm spin bowling from Santner, as he gets Smith to add to the scalp of Finch. Just accurate, nagging bowling on a length, and turns enough to beat an attempted back foot drive from Smith, and clip the top of off. Is this pitch just holding up a bit? In which case, a great call for New Zealand to have picked the two specialist spinners"
"length, straighter, and he drives this back to the bowler"
"length, and he backs away and guides this past point towards third man. Takes it very close to the stumps, again highlighting how accurate Santner has been in this spell of his"
"length, driven towards mid-on"
"just a touch short, and he can drive this back past the bowler towards long-on"
"length, angles in towards the leg stump from off, and he can play this away towards fine leg"
"off cutter, from around off, and he drives this back to the bowler"
"slower ball, possibly with a scrambled seam, around off, and he drives this down towards long-off"
"length, jags back in from around off. Off the inside edge, and towards short fine leg. Short calls him through for a quick single"
"fuller, around off, and he drives this towards sweeper cover"
"length, goes back and defends one angling back into him from around the wicket"
"fuller, on the pads, whipped away towards square leg"
"length, tossed up a touch more, and he can only drive to cover"
"fuller, whipped away towards square leg again"
"full again, and he flicks it to square leg"
"length, but straight, and he can play this away to fine leg. Delivered at 141kph"
"fuller, around off, and he drives this through covers. Will be reeled in before it gets to the boundary, but a much better shot from Short"
"fuller, and he plays this towards long leg. There's a fielder at deep square leg who attacks the ball, but they hare through for the second"
"length, down the pads, and he plays it towards fine leg. Wants a second, but slips while turning. Has to stay at one"
"short, a bit wide, and he looks to go through mid-wicket. Misses the ball by a fair distance"
"fuller, around off, driven to mid-off"
"short ball to start, and Labuschagne goes back and pulls this away in front of square on the on side. Good control over that shot"
"better length, and he drives with the turn towards long-off"
"oh, Short, <strong>what have you done</strong>! It's another drag-down from Sodhi, and Short goes back to pull, but cannot keep it down. Straight down the throat of mid-wicket"
"length on offstump, punched to sweeper cover off the back foot"
"length and just outside off, stays on the back foot and mistimes the jab into the covers"
"full on off stump, driven with the turn to long-off"
poor ball to start. Full and slanted into the pads from wide of the crease. Stays put and tickles it fine
"short at middle stump, shoveled to fine leg's left and an early call for two"
"slower ball at a length on off stump, opens the face and chops this to third man"
"slower ball again, at a length on off stump. Defended to point"
"nice take from Latham. Ferguson loses the radar again, full and into the pads. Marsh can't get bat onto that and Latham holds on with one hand to his left"
"and a poor one to finish. Short of a length at the hips, gets on his toes and uses the pace to pick the fine leg boundary"
"length at the stumps, shuffles and flicks to deep square"
"full slower ball at off stump, adjusts to defend on the front foot"
"low full toss on off stump, driven to mid-off's right. Williamson can only half-stop that and they come back for the second"
"full slower ball on off stump, driven to extra cover off the front foot"
"length on middle stump, tapped to mid-on with the angle"
full and tailing away from middle stump. Jammed out to mid-off
"length on off stump, punched on the rise to long-off"
"length on middle stump, punched to the bowler off the back foot"
full and quick at middle stump. Thick outside edge to short third as he looks to drive
"short of a length just outside off, punched past backward point off the back foot"
"length outside off, steps out and clips to midwicket"
"short of a length on middle stump, punched to long-on off the back foot"
"short at leg stump, puled to fine leg's left"
"chopped between short third and backward point. Short and very wide, possibly an attempted cutter. Lots of time to put that cut away"
"slower short ball with a lot of swinging room again, this time outside off. Pulled straight to midwicket"
"full on middle stump, driven to long-on"
"slower length ball on off stump, defended into the off side"
"bouncer at middle stump, pulled to deep square"
"full on off stump, driven to long-off"
"length on off stump, punched to sweeper cover"
"length outside off, caught on the back leg looking to sweep, but he's struck outside off"
"length on off, punched to sweeper cover"
"length on middle stump, defended to point"
full and flat on the stumps. Driven on the bounce to extra cover
"length outside off, driven on the rise to sweeper cover"
"full slower ball at middle stump, driven to long-on's left"
"short of a length outside off, chopped to point"
"length on off stump, defended to point on the front foot"
"slower short ball wide outside off, cut to sweeper cover"
"length outside off, off the inside edge as he looks to run this down with an open face"
"length outside off, shuffles and flicks to deep midwicket"
"dropped short outside off, cut to sweeper cover"
"length, sliding on at middle stump. Pushed to long-on"
"full on off stump, driven to long-off"
"length outside off, pushed to short third. He shaped to paddle sweep that but had to adjust. Keeper was jumping down leg side. If Marnus had been beaten, Australia would have had some byes"
"length outside off, pushed into the off side off the back foot"
"length outside off, steered to sweeper cover on the front foot"
short and wide outside off. Gets in a strange position for the cut and ends up getting it off the toe-end
"full slower ball on off stump, leans in and flicks to fine leg's left"
"overpitched on leg stump, flicked straight to deep square"
"full legcutter at middle stump, flicked to deep midwicket"
"short of a length on middle stump, nudged to deep square off the back foot"
"short of a length and sliding into the corridor. Mistimed cut into the covers, off the under-edge"
length outside off and beats him in flight. Has to watch closely and push this down to long-off
"length on middle stump, punched to long-on"
"full outside off, mistimed drive off the inside half, down to long-on"
"length on middle stump, whipped to long-on off the back foot"
"full on leg stump, leans in and flicks to deep midwicket"
<b>clears point</b> after throwing his hands at this loopy length ball wide outside off. Sliced and three fielders converge on it before Taylor plucks it and relays after running back from point
"length at middle stump, clipped to deep midwicket's right with soft hands"
"lobbed slow and wide at a length again, probably expecting him to step out. He leaves and umpire deems it's not wide enough"
"quicker one at a length at the stump, hurriedly chopped into the covers"
"<b>top edge</b> lands safely in front of deep midwicket who runs a long way in. Once again, brilliant skill. Late 70-s speed, tossed at a length outside off. Marnus looked to sweep that"
"quicker one, 96.6kph, short of a length in the corridor. Chopped to point"
"dropped short outside off, jumps into the leg side and heaves to deep backward square"
"full toss outside off, steps out and drives straight to extra cover"
"<b>taken at extra cover!</b> Sodhi takes the cue from Santner, goes full, slow, and wide. Marsh is a tall man, but without a stride at this, even he has to reach out and have a weak flap. Lobs gently for the fielder there"
"full outside off, swept along the floor to deep backward square's right"
"short of a length at the stumps, gets deep in the crease and flicks to deep backward square"
"<b>taken by short fine</b>, running to his right. A full toss, top-edged as he looked to paddle it. On leg stump, down early, so that might have been pre-meditated. Boult takes some long strides to his right and holds on"
"full outside off, jabbed into the covers with soft hands"
"full slower ball at off stump, shuffles and knocks this to square leg's left with soft hands"
"yorker outside off, hangs the bat out to try and get a single in the off side. That sneaks through form underneath"
"full outside off, opens the face and drives straight to backward point"
"length on off stump, pushed to sweeper cover off the back foot"
"slower length ball outside off, opens the face and runs it to point's left"
"length outside off, steps out and is forced to jab this to extra cover's right. <b>That's fifty for him.</b> Off 46 balls. The perfect middle-order innings, really, only two boundaries but his strike rate has been the best today"
"full on middle stump, gently nudged to long-on and Marnus calls through for the second. Cummins puts in a full length dive on the return"
"<b>stumping appeal.</b> Length ball outside off, dips and rips away. Cummins looks to drive on the rise and his back leg is briefly up. But he's well in"
"low full toss outside off, toe-ended tap to extra cover"
"full outside off, looks to drive through the covers, it rolls back down the pitch"
"<b>oh gorgeous!</b> Length ball tossed up at off stump, he skips leg side and uses his reach to meet this perfectly and go inside-out to clear the extra cover boundary with the turn. <b>The first four or six since the 39th over</b>"
"<b>Marnus is given lbw</b> as he looks to scoop a yorker outside off. He reviews it immediately. Boult fired a yorker in from around the wicket. Did that hit him in line? Didn't look so on first glance...<b>yup, impact outside off.</b> That will be overturned."
"slower length ball wide outside off, slogged across the line, can only get two at wide long-on"
"slower short ball at middle stump, jumps into the off side and looks to drag this. It's lobbed into the infield, square on the leg side"
"brilliant fielding again from Nicholls at sweeper cover. Full ball wide outside off, creamed past extra cover. He sprints a long way and slides a few yards before whipping it back into play with his right hand"
"short of a length at middle stump, lifted over the bowler, angled bat"
"full at middle stump, opens up the stumps and carves to sweeper cover"
"<b>sliced to backward point.</b> That's smart bowling. It's a full toss, but it's in the 120s, it's a legcutter. On off stump. Backs into the leg side and looks to slug that, but he's lost his shape. He's a very tired man, had to do a lot of running today. Good innings"
"low full toss wide outside off, flaps at it, thick outside edge to third man"
"full and tailing in at leg stump. Backs away, mistimes the drive to extra cover"
"slower ball, overpitched at a middle stump line. Clears the front leg and lofts it straight over the umpire. Long-on cleans up"
<b>trickles into the third man boundary.</b> Full and across the corridor. Has a heave at that and gets an outside edge. Fielder can't get close to stopping that
"<b>dropped</b> by Taylor running back from midwicket. Slower ball at a length on middle stump, through his slog too early. Ends up lobbing it and Taylor  runs back and does well to get two hands on it. But he can't hold on. Deep square is running to his right as Taylor pushes this, and he puts in a slide to stop the boundary"
"length, lifts away from outside off, and he leaves"
"length, just around off, and he leaves. This keeps a touch lower than the first, but nothing alarming yet"
"full, and crashes into pad, but seems to have swung down the leg side. Starc seems to refer the <strong>not-out decision</strong>, and they do it in the last but one second! Good pace, and Guptill just seems to have fallen over a bit as he shapes to flick, but the ball looks to have pitched outside leg to begin with. And that's how it turns out"
"length, angles across him, and left alone"
"a bit short, down the pads, and he can play this away towards fine leg to get things moving"
"length, angles in a touch, and Nicholls defends from the crease"
"pinpoint accuracy, on a length, nipping back in a touch, and he defends"
"a bit wider, and he throws his bat at it. The ball slips under his bat, through to Carey"
"fuller, and he plays this just to the right of mid-on. Clears the infield, only just, and is able to pick up three before Cummins can pull this back"
"length, defends with a forward press"
"short, and he plays a rasping cut. Hard and straight to Smith at point"
"length, and he presses forward to defend this towards mid-on"
"length, and he plays this towards point, to the left of Smith, and they pinch a single. Well judged and perfectly run. Bowled at 140kph"
"length, angles in, and he plays it towards square leg. Bowled at 136.4kph"
"length, and he presses forward to drive to cover. Good pace on this again - this was bowled at 142kph"
"fuller, and he drives this towards the man who has moved into this"
"short, a bit of width, and he <strong>jumps on to this</strong>! Cuts this, and places it well between point and the man at wide cover"
"fuller, driven to short mid-wicket"
"length, just around off, and he defends towards cover-point"
"fuller, and he looks to go down the ground. Skews it off the inside of the bat, and it goes on the bounce towards deep square leg"
"length, just around off, and he drops it ahead of point, and they set off. Smith is quick to converge on the ball, but they beat his attempted underarm shy at the striker's end"
"length, just around off, and he defends with bat close to body"
"<strong>good ball!</strong> Nips away after pitching just outside off, a good leg-cutter, and Guptill is drawn into pressing forward, hoping to defend. Just beats the bat"
"length, punched past cover-point. A bit of a chase on, and they run hard and make this three. Excellent work by Guptill and Nicholls to keep the scoreboard ticking over"
"length, comes back into him, and he plays this towards short mid-wicket"
"fuller, and he looks to drive. Presses forward, but the bat turns in his hand a touch. Played away towards short mid-wicket"
"length, punches this sweetly off the middle of the bat, but cannot beat Smith at point, who takes it low to his right"
"slower ball, towards the leg stump, and Guptill picks it up, and whips this towards fine leg"
"length, tapped towards mid-on, and they pinch a quick one"
"short, wide, and he cuts this away towards deep point. Will pick up two"
"length, and cracked towards cover. A bit low on the bat, though, as Guptill examines the state of his bat"
"length, angles back in, and he defends"
"<strong>sharp bouncer</strong>, angles in to him, and not short enough for Guptill to get out of the way. Ducks into it a bit, and allows this to pass over his left shoulder. Bowled at 136.4kph"
"length, around off, and he defends"
"<strong>another good ball!</strong> Back of a length, around off, and Guptill's eyes light up, looking to get a slash past point going. It moves away from outside off, and beats the bat"
"length, comes back in, and off the inside edge towards short fine leg. They steal a single, but this has been a top over from Josh Hazlewood"
"length, and he drives this through to the sweeper at deep point"
"length, around off, and he defends from the crease"
"length, played towards short mid-wicket with a flick of the wrists"
"length, and he plays this towards wide mid-on. Zampa has to move swiftly to his left, and that allows them to take the single on offer"
"slower ball, around off, and he plays this towards point. Bowled at just 116kph"
"length, comes back in from outside off, and he goes back to tap this right in front of point. Quick single, well taken"
"fuller, around off, and driven back towards the bowler"
"shorter, and he rides the length well, hangs back and steers this past point. It runs away towards the boundary, but Cummins goes chasing behind and saves a run for his team"
"length, driven on the up through the cover-point region to the sweeper in the deep"
"back of a length, towards off, and he defends back towards the bowler"
"length, and he unfurls a gorgeous drive, but cannot get it past mid-off"
"length, flicks this away towards short mid-wicket"
"length, and he defends towards point"
"fuller, around off, and he drives towards mid-off"
"length, nips back from outside off, and beats the bat as he looks to whip this away. Hits the pads, but straying down the leg side, and possibly also going over the stumps"
"length, and he drives this with soft hands ahead of Starc at mid-off. Single taken"
"length, angles into his pads, and he whips this away past Finch at short mid-wicket. Only one run before Finch can go after this and pull it back"
"short, and he looks to hook this away. Through to Carey, and they don't have a review remaining. <strong>The umpire says not out anyway</strong>. Good ball, as it angles in sharply after pitching. More movement off the seam than anything else, and the pace just hurries on to Nicholls"
"length, around off, angles back in, and he defends"
"short, and he looks to play this over Carey, but misses. Carey appeals, and Hazlewood half-joins as an afterthought"
"closer to him, angles down the pads, and he can whip it away towards deep mid-wicket"
"<strong>there's the breakthrough!</strong> Hazlewood bowls one slightly fuller, and just around off. Nicholls looks for the drive, but gets a substantial edge as he does so. Carey goes low to his left and takes a good catch. Important reward for some really disciplined stuff from the Australian seamers"
"length, nips back in a touch, and he defends towards point"
"length, around off, and he defends with a forward press"
"short, angles in towards Guptill's left shoulder, and he ducks under this"
"length, just around off, hits the bat hard as Guptill defends"
"fuller length, and he checks an intended on-drive. <strong>Goes off the toe-end</strong>, but lands short of mid-on!"
"length, around off, and he looks to smash this through covers. Misses out on contact again"
"shorter, angles down the leg side, and he ducks under this one"
"a bit short, but angles in, and he defends towards point"
"fabulous shot! Decent length, but width on offer, and he just leans back and cuts this away. Placed with surgeon-like precision between cover-point and point"
"fuller, driven with a straight bat towards mid-off"
"fuller, around off, and he drives handsomely. Cut off at cover"
"fuller ball, around off, and he drives this towards third man. A change of pace, subtle one, at just 128kph"
"wider, fuller, and he drives this just wide of cover for a single"
"length, towards off, and he defends with a forward press"
"length, driven to mid-off"
"slower ball around off, and he defends towards cover"
"straighter, and he shuffles across before defending"
"length, defended towards short mid-wicket"
"back of a length, and he leans forward to defend towards short mid-wicket"
"fuller, and he drives it past Marsh towards long-off"
"wider outside off, and Guptill stretches to drive. Off the toe-end as he looks a tad bit frustrated"
"length, around off, and he drives this hard. Cannot get it past mid-off, though"
"fuller, and he drives this out towards the sweeper at deep cover"
"angles in from a length outside off, and he defends"
"full toss, outside off, and he looks to drive. Off the toe-end and skewed away towards cover"
"fuller, around off, and he drives back towards the bowler"
"length, but down the leg side. He looks to flick it away, and gets it off the pad as it trundles towards square leg"
"length, and he looks to flick. Has to check his shot, as the ball just holds up a bit on the pitch. Back towards the bowler"
"<strong>that's a good shot!</strong> Skips down the wicket, and clears mid-on. Knows that he just needs to time it well enough to get it over the fielder"
"lucky, but runs away towards third man. Takes the outside edge as Williamson shapes to play this straight. A bit of away movement, and he is forced to defend"
flicked towards square leg
"length, and he flicks this past short mid-wicket towards the deep"
"length, and he goes back and punches this down to long-on"
"length, and he goes back and flicks this past short mid-wicket towards the man sweeping in the deep"
"length, straighter again, and he goes back and punches this towards long-on"
"length, goes on with the angle, and hurries on to Williamson who plays back. Hits him on the pad, but going down leg"
"length again, forces him back with some pace on it. Another one that doesn't turn as much. Defended back towards the bowler"
"skips down the wicket, and defends with a forward press"
"length on leg stump, flicked to deep square"
"length on off stump, driven on the rise to sweeper cover"
"<b>run-out chance missed.</b> That's poor, and in-the-shell cricket. Length ball outside off, nudged to extra cover's right. Lazy jog down the pitch without a call. Partner responds late and then jumps out of the crease at the other end briefly. Labuschagne goes for the non-strikers end and misses. Just stuck in a funk, New Zealand, that was nearly curtains for Williamson. The danger would seemingly be at the strikers end where Guptill was halfway down, but for some reaosn, Williamson, who wasn't running at all, also ended up outside the crease"
"slower ball outside off, gets forward and whips to wide long-on"
"short of a length outside off, runs it to backward point's left"
"short of a length on middle stump, pushed to short midwicket"
"length outside off, driven on the rise to sweeper cover"
<b>inside edge</b> onto pad as he misses the slider and looks to cut this length ball from off stump
"<b>smoked straight.</b> First time he's got swinging room and he uses it. First boundary of the night for him too. Length outside off, gets low and drags this straight over the bowler"
<b>lbw appeal</b> is turned down. Full and missing leg as he can't connect on the flick
"full on off stump, driven with the turn to extra cover"
"length at leg stump, pushed to midwicket"
"length outside off, opens the face and runs it straight to short third"
"full at middle stump, flicked aerially to long-on's right"
"length at off stump, dropped into the point region with soft hands"
"length on middle stump, stops on him a tad, but he forces it towards long-on off the back foot"
"length on leg stump, flicked to midwicket's right"
"full on leg stump, flicked down to long-on"
"full on off stump, leans in and drives with the turn to long-off's right"
"<b>wow! Stunning delivery.</b> Zampa bursts through WIlliamson's defences with a googly. Length outside off, draws him a long way forward. Not sure if he picked that or not - he looked to flick but the bat was well away from the body. Through the gap goes Zampa and knocks the stumps. Dip and deception."
"<b>big appeal for lbw</b> as he's struck in front trying to paddle. Was there bat? Impact outside off? Slider outside off and he was down early for the shot. Indicates bat or glove as soon as he's hit on the pad. And Hotspot confirms that. No reviews remaining for Australia, remember"
"length outside off, gets down and paddles it. Was a googly this time"
"tossed up outside off, driven firmly to extra cover's left and he can't stop cleanly"
"full on leg stump, driven to long-on"
"length outside off, shuffles and turns this between fine leg and deep square"
"length outside off, pushed to extra cover"
