"a short delivery outside off, sits up for Hardik but he can only swat a pull to long-on. Another tidy over from Sunrisers"
"a legcutter outside off from Bhuvi, punched on the up to the sweeper cover"
"another legcutter, so wary that he doesn't bowl it overly full. A shortish length is pulled to long-on on the bounce"
"a short slower ball outside off, hit towards long-off"
"129 kph, another legcutter outside off, off the outside edge down to short third man"
"that is good. Full and wide from Bhuvi, Rohit wanted to go over cover but the ball skews off the outside half and over backward point."
"a short legcutter well outside off, Rohit dances down and drills a drive to long-off"
nicely hit. A slower ball outside off from Henriques to start. Rohit gets underneath that and lifts the ball over cover. Nice execution
"short and wide outside off, slashed to deep point. Pulled that length back on seeing Rohit advancing"
"good length and wide outside off, carved to deep point"
"to the other side of cover this time. That is experience and class. A shortish slower ball outside off, Rohit punches the ball off the back foot to the right of cover. Long-off can't get across either"
"brilliant batting. This is quick and short outside off, Rohit opens the bat face and guides the ball between backward point and third man. Yuvraj at backward point gets a hand on it but Bhuvi can't cut it in"
"on a length, worked to deep midwicket"
"shortish outside off, flicked to deep midwicket. Not a bad tactic to play Rashid out"
taken this time. Moises' safe reverse-cupped hands. A flat delivery on middle and leg. He wasn't reading the legspinner so the sweep is the best option. But Hardik's slog results in a top edge which settles in cover's hands. Timely wicket
"85 kph, short delivery outside off, stops on Rohit who pushes the ball back to the bowler"
"short again, flat. Punched to long-on"
"a googly on middle and leg, clipped to deep backward square leg"
"great stop. Flat and wide, carved towards short third man who dives to his right to save three."
"full outside off, carved past backward point for a couple. The sweeper cover sweeps up"
"a low full toss on middle, pushed back to the bowler who deflects the ball into the stumps and then to long-on. Rohit brings up fifty"
strays down leg for a wide
"a slower ball on middle and leg, worked to deep square leg"
"short and wide, a poor delivery. Scythed towards backward point where Yuvraj stops the ball, but has done some damage to his little finger. The doctor comes out to check on him."
"ooh, lucky. A full toss on the pads. Pollard misses out on five runs by missing his flick. Off the pad towards square leg"
"beautifully played. poor ball. A short delivery outside off, the ball sticks in the surface but third man is up so Rohit just lifts the ball over the keeper. Exceptional execution."
"full and quick, off the outside edge to point for a run"
"flat and wide, carved to short third man. A loud 'noo' from Pollard"
wow. Rohit goes for the reverse sweep and misses it by a pitch or two. Nowhere close
"a googly outside off, cut towards short third man. Siraj dives to his left to save three more"
"quick and flat outside off, the ball spins past Pollard's edge. Sensational bowling"
"and another one. Wow. Sticks with his stock ball, the legbreak. Pollard has no idea which way this is going. The ball spins past the outside edge. Very tidy from Rashid."
looks for the yorker does Bhuvneshwar. Misses the length and it's a low full toss that is clipped through square leg. Played well
"picks the gap and gets six. A short legcutter outside off, Rohit picks it. And pulls through midwicket. Superb stroke."
"that's his best delivery, just stick with it. A low full toss on leg, worked to deep midwicket"
another good yorker outside off. Shovelled to long-on for a run. Fantastic defensive bowling.
"Rohit comes down, looking to convert that yorker into a full toss. He does so but can only find long-off with a drive"
"140 kph, drifts down leg for a wide. Naman can't collect cleanly. There are two extras"
"a yorker on leg, dug out towards cover where Rashid runs in and unnecessarily concedes a run with a fumble."
"played onto his stumps. An awful delivery gets the wicket. It's short, it's wide, it's tripe. But Rohit picks the wrong shot. Looks to pull but the ball stops in the surface, comes on slower and takes his inside edge. And then disturbs the stumps. A fine, fine innings from the captain. Has looked classy all night."
"full delivery, shaping away. The ball angles away and beats the bat. Lovely bowling."
"good length delivery outside off, slapped away to deep cover. Just what he has to do, give Pollard the strike"
"eeeeks, a full toss on middle, flicked away to deep square leg. Should be hitting those for sixes."
"another slower delivery, pace off. Superb bowling. The knuckle ball. Karn is too quick through his slog and the ball goes over the stumps. Bounces in front of Naman. So far, so good from Kaul"
"four to finish. A low full toss on middle, Karn opens the face of the bat and guides this through backward point for four. Not a great finish to a tidy over for Sunrisers"
"Bhuvneshwar wins this one. It's a not-so-good delivery. A full toss on middle, in the arc. Pollard swings and the ball is swatted straight to deep midwicket. Just struggled all night did Pollard. That swung back in the air, ending in the inside half of the bat and Shankar's hands, of course"
"a legcutter outside off, outside the tramline so he'll have to rebowl that"
exceptional. The execution of the yorker can earn you millions. Bhuvneshwar doing it again. Harbhajan can only dig that out
"another slower ball, the legcutter, the length isn't full so that Harbhajan can get underneath that. bounces in front of Naman and goes away for a couple of byes"
"another legcutter outside off, a flat-batted slap to long-off. Just one more. Great bowling"
"edged and gone. A short, slow delivery outside off. Karn looks for a cut but it just keeps shaping away. Ends up getting a thick edge to the keeper. Bowling outside the lower order's hitting arc, just fantastic execution again."
"an offcutter outside off, swatted to wide long-on for a couple. Another tidy finish from Sunrisers"
"tossed up full outside off stump, Warner goes for the reverse sweep and is beaten. Patel flicks off the bails...but he's appealing to the umpire at the non-strikers for some reason. It's not given"
"short and wide outside off, he's quickly behind it and slaps this in front of cover point"
"back of a length, spinning away from outside off, but he bunts it to miwicket off the back foot, across the line"
"full at off stump, premeditated sweep, no connection at all. Barely gets the sticker of the bat, then boot, then slowly into the leg side"
"good length at middle stump, forward defence"
"full ball, fired flat at leg stump, flicked to deep midwicket"
"surely. Yes. Plumb in front. Warner's gone, we're going to have some chase now. This is full at middle stump, floats in and thuds Warner on the back leg as he looks to flick this. No doubt for Erasmus there...although replays suggest, vaguely, that there might have been a faint inside edge. There wasn't a dramatic reaction from Warner or anything. Tough to tell, other than the minute wave disturbance on the replay."
"back of a length at off stump, swivels hurriedly and gets this to deep square with a short arm pull"
"good ball. The perfect yorker at off stump, he squeezes it out to extra cover"
"good length at off stump, defended to point on the up"
"good length, off stump, 142 kph. Pushed on the up into the cover region to steal a single"
"back of a length, angled into middle stump, pushed into the open midwicket area"
"good length, on the pads, flicked off his hips to deep square leg's right"
"good length at middle stump, flicked on the up to deep square leg"
"overpitched on the pads, flicked uppishly, but wide of, and, in front of deep square who cleans up on the bounce"
"good length at off stump, pushed on the up to extra cover's left"
"shot. He's exposing his leg stump in the stance before this ball. Probably to cut out the stride. And when Malinga bowls it full at middle, he doesn't need one. Gets to the pitch rapidly and drives it nicely, to mid-off's right"
"good length at middle stump, once more he doesn't need to make room, half a stride to push it on the up to mid-off's right"
"in the blockhole at leg stump, tucks it to short fine's left"
"back of a length at middle stump, goes back in the crease and punches it to long-on"
"gives him the charge, drives the length ball sweetly on the up to long-off"
"good length, just outside off stump, he goes back when he shouldn't have, squeezes it out to cover point...then sent back after running down the pitch without calling"
"back of a length at off stump, steps out and pushes straight to extra cover"
"flat, fast, back of a length, leg stump. He's back quickly and whips this to deep midwicket"
"good length, fired in at middle stump. Poked on the up to mid-on"
"good length at leg stump, flicked very late, past the midwicket area"
"good shot. Back of a length, just outside off stump. Stands tall and puts in a small stride, then punches on the up. Uses his wrists to get it between cover point and extra cover"
"nicely fielded. This good length ball skids through outside off, he slashes at this, gets it into the turf and point dives to his left to parry it"
"nicely done. Back of a length at middle stump, gets on top of the bounce quickly and spanks this pull shot in front of square with complete control"
"offcutter, back of a length outside off, steps out and pushes to short extra"
"offcutter, back of a length at off stump, punched off the back foot to mid-off"
"offcutter, dropped short outside off stump and Henriques only has to decide where to place this. In the end, he goes for the slice to get it well to the left of sweeper cover. Third man was inside"
"offcutter, full at off stump, driven firmly to sweeper cover"
"good length at off stump, driven on the up, straight to Pollard at short extra"
"legcutter this time, looped nicely, full at off stump. He tucks it off the toe-end to mid-on and steals a single"
"glorious shot, but straight to the fielder. Gives him the charge and thumps this length ball from middle stump with a straight bat. Lovely connection, hardly any placement. Mid-off puts in the barrier"
"back of a length, spinning in at off stump, chopped off the back foot to backward point"
"lovely. This is tossed up outside off stump, he skips down the wicket, gets to the pitch and picks this up with some balance over long-on"
"back of a length at middle stump, whipped off the back foot to deep midwicket"
"doesn't read the googly, but he's saved by the pad. He pushes at this anxiously as it pitches on leg and is almost beaten down the leg side whilst outside his crease. Safe in the end, it tickles off his pads to short  fine's right"
"back of a length at middle stump, punched off the back foot to long-on"
"googly again, pushed through flat, back of a length at off stump. Didn't seem to know about this either. Bunted into the off side hurriedly"
"back of a length, wide outside off stump, axed to sweeper cover"
"good length, angled into the pads, pushed on the up to midwicket"
"back of a length, angled in at leg stump, swivels and dispatches this to fine leg's left to bring up the <b>fifty stand</b>"
"slower ball, good length outside off stump, chops it onto his back leg as he pokes away from the body"
"good length, angled across off stump, and he leans into this gorgeously to push it on the up past mid-off. Pollard gives chase and pulls it back with a slide"
"poor bowling. Drops the offcutter short outside off stump, he just has to camp on the back foot and slash this past point"
"good length at leg stump. Poor bowling again. He'll nail that sweep most times, as he does now. Deep square had no chance"
"good length outside off stump, not to the pitch as he slashes. Beaten. arthiv took the bails off as Dhawan moved to balance himself. Replays show it's not out."
"good length at middle stump, lets it spin and cops it on the pad"
"back of a length at middle stump, steps out, beaten in flight, pushes it back at the bowler"
"oh Dhawan. This is incredible. It was good bowling from Karn. He knew Dhawan was coming down the track, so he pushed this one wide, back of a length and beat him in flight. But Dhawan went after it, picked the turn and slapped this flat over long-on"
"googly outside off on a length this time. Dhawan wins the mind game. Stays on the back foot, opens the face and steals a single to short third man's right"
"good length, flat outside off from around the wicket, chopped to backward point"
"goes for the reverse sweep, doesn't control it, but finds the gap. This was back of a length at middle. He had turned quickly and went through with the shot. Hit it in the air, but safely in between backward point and short third"
"good length at middle stump, whipped off the back foot to deep square"
"flat and fast, back of a length at off stump. Pushed uppishly off the back foot, but it lands in front of the bowler"
"good length at off stump, gets on top of it, drives to long-off's left"
"good length at off stump, steps out and pats the ball gently to get it to long-on"
"offcutter, good length at leg stump, steps out and tickles it off the pads to fine leg"
"short ball at off stump, easy meal on the pitch, he's on top of it and pulls confidently to deep square"
"<b>falls short of Harbhajan.</b> Short ball again, this one rises more than the last and Henriques gets the pull high on the bat. He's late on it. It floats in front of Harbhajan and lands in front of him. Might have dived forward at some other point in his life"
"classy. For a second, he's beaten by Malinga's slower yorker. But he recovers, waits, makes it a full toss, and then lifts it over midwicket with a short arm jab"
"awful bowling. Short at off stump, he's waiting on the back foot and he dispatches this well to deep square's left with a pull"
"offcutter, short and wide outside off, mistimed cut to extra cover"
"back of a length at off stump, hangs back and whips it to deep midwicket"
"fired back of a length, flat at middle stump, pushed to long-on off the back foot"
"good length at middle stump, flicked into the leg side, easy peasy"
"<b>dropped.</b> This one carried to Harbhajan. Back of a length, he looked to punch this off the back foot and was through the shot too early. Hung back a nice catch to the bowler, who went down too late and didn't get his fingers under this"
"good length at middle stump, no feet this time, pokes away from the body, gets an inside edge to squeeze through to short fine"
"good length, outside off stump, plonks the front leg down to sweep, misses. Loud appeal but that hit him outside off"
"keep it slow, silly. Henriques through the shot early once more. This is full, an offcutter outside off. He goes for the short arm jab without any feet. The bat face closes too early and he balloons a leading edge to extra cover's right and he takes it comfortably. Henriques falls six short of his fourth fifty of the season."
"offcutter, back of a length at middle stump, jumps at Dhawan and hits him in the midriff as he looks to flick this"
"good length, angled across off stump. Pokes this into the off side with an open face....<b>and he's clutching this hand immediately.</b>"
"back of a length at middle stump, he hops in his crease nervously and looks to close the face on this, gets a leading edge that lands in front of cover point"
"yikes. Bumrah is unforgiving. Bowls him a bouncer this time. He half hooks, half evades, fully takes it on the body"
"looks to slog this out of the city, misses. Back of a length, skids through across off stump before he can get his bat down"
"offcutter, back of a length outside off stump, cut to sweeper cover"
"full ball, aimed at off stump, gets the bat down just in time to keep it out and then...you guessed it, grimaces in pain"
"back of a length outside off stump, pushed to point off the back foot"
"offcutter, good length, down the leg side, he can't get bat on this but it is a wide"
"no problem here. Short ball at the hips, swivels and pulls it over square leg to find the boundary there"
"yorker outside off, arches backwards and looks to drive this through the off side, gets a thick inside edge that is too slow for deep midwicket to reduce to a single"
"back of a length, angled into him. He backs away and slaps this over the umpire, but not with enough timing to get the boundary. Long-on cuts it off"
"unfettered at the other end, Dhawan gets this length ball off his pads to fine leg"
"offcutter, good length at leg stump, flicks it to fine leg"
"yorker at the toes, flicked nicely to deep square...and that's his fifty"
"offcutter, full at off stump. Extends his arms and tries to hit this straight over the bowler, gets a thick outside edge that goes straight to sweeper cover"
"offcutter, good length at middle stump, defended into the off side off the front foot"
"good length at middle stump, steps out and pushes to extra cover"
"slower ball, full and wide outside off stump. He steps out and converts it into a full toss, pushes it down to long-off"
"good length, angled into the pads, classily flicked between deep square and fine leg"
"back of a length, angled in at off stump, dropped into the off side with soft hands"
"offcutter, full outside off stump, leans in and lifts the drive over extra cover. More a chip in the end, two more chopped down"
"back of a length outside off, pulled off the toe end to deep midwicket"
"yorker at off stump, gets the bat down quickly and squeezes this past point"
"slower ball, full toss outside off, tapped back to the bowler on the bounce"
"oh nice shot. This tails in at leg stump, overpitched, and he brings down a nice full face on this, with a high elbow and executes the perfect on-drive. Long-on is back though"
"bouncer down the leg side, he goes for the hook and misses. Parthiv takes it to his left and is already celebrating halfway through the appeal...umpire signals wide."
"offcutter, back of a length outside off stump, opens the face and runs it down towards third man"
"offcutter at a length on leg stump, he steps out and doesn't get to the pitch. Flicks this but gets it high over mid-on, where Pollard runs back and tries to get one hand on it but it is too far"
"offcutter, good length at leg stump, flicked to fine leg"
"offcutter, full at off stump, driven down the ground, finds long-on"
"offcutter, back of a length outside off stump, dabs it to third man"
"full outside off stump, leans into it and drives it nicely past extra cover"
"good length outside off stump, leans in and slaps on the up to sweeper cover"
"back of a length, angled into the thigh, stands tall and glances it to fine leg"
"good length, angled down the leg side, glanced to short fine"
"full at leg stump, nicely behind it, full face of the bat again as he drives to long-on"
"yorker at off stump, dug out into the off side"
"lifts it over long-on to bring up the win. This is an offcutter, full at off stump, he waits for it and lifts it cleanly to the boundary at wide long-on where there's no fielder"
