too easy for Dhawan. He's counting the number of cut shots they're offering him. This one is chopped past that point fielder
"back of a length, angled in at off stump this time. Glanced to deep square"
"back of a length outside off, back foot punch straight to mid-off"
"good length, pitches on off stump, angles away. Left alone"
"full outside off. Wants to push this wide of mid-off, but he doesn't time it well enough"
"full and swinging into the pads, flicked to deep square leg"
"<b>oh good ball!</b> At long last for Sri Lanka. Good length, angles in harmlessly at off stump. Then spits at the batsman as it straightens to beat the outside edge"
"length at off stump, forward defence"
"back of a length, shaping away from the batsman who wants to pummel this through the covers. Inside edge to mid-on"
"good length outside off stump, opens the face and gets this to sneak from under second slip's lazy attempt"
"good length, angled in at off stump. Pushed into the point region with soft hands and no feet"
short and angled across off stump. Angled-bat poke away from the body. Thick inside edge into the leg side
"back of a length, across off stump. Pushes away from the body again. Thick inside edge past midwicket"
"short ball at the chest, pulled nicely, but there's deep square leg"
"back of a length at off stump, defended off the back foot"
"shot. Back of a length and away. After all the anxious pokes, he gets one off the middle. Doesn't run hard though. It's a slow outfield and this stops well short of the cover boundary"
"good length outside off, easily pushed into the covers for the single"
"full outside off, driven to mid-off"
"back of a length outside off, thick outside edge to third slip as he defends off the back foot"
"<b>dropped!</b> A difficult chance at mid-on. Kumara running backwards, has to put in a dive after picking this late. Rahul wants to loft this full ball through midwicket, but gets it off the bottom."
"full and wide outside off, toe-ended drive through the covers"
"full outside off, firm cover drive, straight to extra cover"
shot. Overpitched at leg stump. Drilled through square leg
"good length at off stump, pushed to midwicket off the back foot. He's overstepped first ball"
"good length at leg stump, down the track, shovelled to midwicket"
"back of a length at middle stump, whipped to deep midwicket"
"full at middle stump, pushed to midwicket off the front foot"
"full at off stump, driven back to the bowler"
"well bowled. Gets it to dip and drop short of him as he steps out to try and drive through the covers. Inside edge, pad, back to the bowler"
"good length at off stump, defended back down the pitch"
"full and into the pads. Closes the face too early on the flick, gets a leading edge into the covers"
"full and into leg stump, flicked to deep square leg"
"good length, off stump. Defended off the front foot"
"full at off stump, defended back to the bowler"
"good length at off stump, pushed on the up to mid-off"
back of a length at middle stump. Whipped of middle stump to mid-on's left...and he lets it roll under his slide to give them the extra run. Chandimal there
"nice shot. Length ball at off stump from around the wicket. Doesn't give it room to spin. Down the track, controlled loft over mid-off"
"back of a length at leg stump, can't get the flick past short leg"
"good length, angled in at middle stump. Tucked to midwicket off the front foot"
"poor bowling. Short and into middle stump. Back in the crease, front leg out of the way, swiped to the midwicket boundary"
"full and down leg side, flicked to deep square leg"
"back of a length at middle stump, punched to long-on off the back foot"
full at leg stump. Pushed to mid-on with soft hands
"good length at off stump, defended back down the pitch"
"good length, slight movement away from off stump. Uses it to get a single to deep point with an open face"
"good length outside off, pushed to deep point off the front foot"
"short and wide outside off stump. Cut into the turf, straight to short cover"
overpitched outside off stump. Driven to deep point's left
"good length outside off stump, pushed to point on the up"
"back of a length at middle stump, punched to long-on off the back foot"
"good length at off stump, jumps down the track, driven to long-off"
"good length at middle stump, pushed to midwicket off the front foot"
"back of a length at off stump, punched to long-on off the back foot"
"good length at off stump, defended into the covers"
"full and wide outside off, driven to the cover boundary. Nicely timed"
"back of a length outside off, pushed through point off the back foot"
back of a length in the corridor. Inside edge as he looks to punch through the covers
"he's having a bad time, Kumara. Not Dhawan. Dispatches this overpitched ball outside off. Driven to the cover boundary to <b>bring up his fifty</b>"
"full at off stump, driven firmly to extra cover...and a bit of the outside edge comes out with that shot"
"good length at off stump, defended to short cover"
"back of a length at leg stump, tickled to fine leg's right"
"good length at off stump, defended off the front foot"
beaten in flight. Good length at middle stump. Down the track and can't get to the pitch. Looks to flick but this brushes the pad and forces Dickwella to dive to his left. He does well down the leg side
"back of a length at leg stump, whipped to deep square leg"
"good length, off stump. Skips down the track, pushes it back to the bowler"
"good length at off stump, jumps down to reach the pitch, drives to long-off"
"low full toss at off stump, tapped to mid-off"
"144kph, back of a length in the corridor, jams out a back foot defence"
back of a length in the corridor. Poked into the point region with soft hands
"full at middle stump, pushed wide of mid-on to bring up <b>his seventh consecutive Test fifty</b>"
bouncer at off stump. Nicely on top of the bounce to hook this into the ground. Finds deep square leg
"short and wide, chopped to deep point"
"back of a length outside off, punched to sweeper cover off the back foot"
"back of a length at leg stump, whipped to deep square leg"
"good length outside off stump, big stride to sweep this to long leg"
"full at off stump, pushed back to the bowler"
"back of a length at middle stump, tucked to deep midwicket off the back foot"
"good length at off stump, defended back down the pitch"
"good length in the corridor, defended into the off side"
"back of a length at off stump, defended off the back foot"
"back of a length in the corridor, left alone"
"overpitched outside off, driven straight to short cover"
"short and down leg side, left alone"
"overpitched outside off, thick inside edge on the attempted cover drive. Straight to mid-on"
"good length at middle stump, defended to midwicket"
"back of a length outside off, cramped on the cut, drags it to extra cover"
"good length outside off, pushed to point with an open face"
"good length outside off, defended down the pitch off the front foot"
"back of a length, pushed through straight outside off, defended off the outside half"
"good length outside off, defends off the back foot"
"short at off stump, punched to sweeper cover"
"full at off stump, driven to cover"
"good length at off stump, defended back down the pitch"
"good length at leg stump, flicked to long leg"
"good length at middle stump, tucked against the turn to long leg"
"good length at leg stump, pushed to long-on"
"good length outside off, front foot push with hard hands. Inside edge"
"back of a length at off stump, punched to cover off the back foot"
"good length at off stump, driven to short mid-on"
"good length at middle stump, slides through and hits the outside half of the bat as he defends"
"good length at middle stump, defended off the front foot"
"back of a length outside off, quickly back in the crease to punch this past cover"
good length at middle stump. Forward defence
"short and wide, makes too much room for the cut, beaten on the outside edge"
"back of a length at middle stump, whipped to midwicket off the back foot"
"back of a length outside off, pushed to backward point off the back foot"
full toss. Middle stump. Flays across the line to the square leg boundary
"full outside off stump, kicks it away"
"good length at middle stump, pushed to long-on"
"full at leg stump, midwicket dives to his left to stop this flick"
"back of a length at leg stump, glanced to long leg"
"short and outside off stump. Deep in the crease, straight bat, punched through cover"
oh lovely. Tossed up outside off and reaches the pitch to bludgeon this wide of mid-off
"good length at middle stump, flicked to short midwicket"
<b>oh hello.</b> Pitches on off stump and spins a long way. Dhawan can't realistically get bat on that
"back of a length at off stump, straight through this time. Punched to sweeper cover"
"<b>chance</b> at first slip, but Mathews can't get a hand on it. This short ball slid past off stump. Went for the cut and it flew really quickly to Mathews' left. His hands were moving right, expecting a thicker edge"
"good length at middle stump, forward defence"
"back of a length at off stump, pushed back to the bowler off the back foot"
"tossed up at leg stump. Looks for the flick, bat turns in his hand and he hits straight to midwicket"
angled in full at off stump. No feet movement from Dhawan. Huge gap between bat and pad as he pushes it back at the bowler
"good length, angled in at off stump, pushed to deep point with an open face"
"back of a length at off stump, defended off the back foot"
"back of a length in the corridor, pushed to deep point"
"short and wide outside off stump, slashes at it, beaten"
"good length outside off, left alone"
"full at leg stump, pushed back to the bowler off the front foot"
"full at leg stump, down the track, driven to long-on"
"good length outside off, looks to sweep, beaten"
"good length outside off, pads it away"
"short at middle stump, pulled to deep square"
"good length at leg stump, taps it towards square leg. Short leg dives to his right, fields on the bounce and shies at the stumps. Good work, but it's a single, overthrows"
"back of a length and angled away, back and across, hits through the line, finds the extra cover boundary"
"good length outside off stump, left alone"
"back of a length at off stump, defended into the off side"
"back of a length in the corridor, defended down the pitch"
"good length at leg stump, tapped to wide mid-on"
"overpitched at off stump, jammed out to mid-on"
"back of a length in the corridor, defended off the back foot"
"back of a length outside off, spins away and beats the outside edge. Loose, aimless push by Dhawan off the back foot"
"ouch. Good length outside off, connects the sweep nicely and catches short leg in the knee. Thanks goodness for those big pads under the trousers"
"back of a length outside off, punched to sweeper cover"
"good length at leg stump, spins past the edge down leg side"
"short outside off, back foot punch straight to extra cover"
"good length at middle stump, defended off the front foot"
"good length outside off, front leg goes forward as a formality. This shot is all hands -  speedy, strong hands. Slashed on the up and the deep fielder has no chance"
"back of a length in the corridor, taps it cover off the back foot and steals a single"
"good length, slanting away from the batsman, defended with an angled bat"
"<b>nicely bowled.</b> Drops this a tad short of length, with the same angle across. This one climbs as he fishes away from the body, past the outside edge"
"back of a length, middle stump, defended back to the bowler"
"good length at off stump, driven on the up to short extra cover"
"short, middle stump, slow. Back in the crease, hammered to the midwicket boundary"
good shot. Full and spinning away from outside off. Reaches well outside and controls it to get it to the midwicket boundary
"wrong'un. Back of a length at off stump, punched to sweeper cover off the back foot"
"back of a length outside off, back foot punch to extra cover"
"short, outside leg, spins down further"
"good length at off stump, defended off the back foot"
"short and wide outside off stump, gets into the cut early, off the bottom of the bat to cover"
"short and wide outside off stump, left alone"
"back of a length at off stump, defended off the back foot"
"short and wide, under-edge on the cut, keeper leaps to catch that"
"short and outside off stump, pulls, off the toe-end to mid-on"
short and in the corridor. That's enough width for him. Slices it fine of deep point
"full and down leg side, can't get bat on the sweep. Keeper can't catch it either"
"wrong'un, back of a length into off stump. Chopped to backward point"
"wrong'un goes so wrong. Full, pitches outside leg, spins past the keeper and takes a feather on the sweep"
"wrong'un, good length outside off stump. Keeps low, tapped to extra cover"
"short on middle stump, pulled to deep midwicket"
"good length at middle stump, pushed back to the bowler"
"full at off stump, driven to mid-off"
yorker at off stump. Walks across and tickles it to deep midwicket
"good length, angled in at off stump, defended down the pitch"
"back of a length at off stump, defended off the back foot"
"good length, tailing into the pad. Still head as he flicks this through midwicket, nicely timed"
"full at off stump, driven to mid-on"
"good length at leg stump, tapped to long leg off the back foot"
"full outside off, under-edges the drive. Bump ball to first slip's left"
"back of a length at off stump, punched to wide long-on"
"full outside off, driven to mid-off's left"
"full outside off stump, driven to sweeper cover's left. They don't capitalise on his fumble"
"wrong'un. But too short for trouble. Rahul was looking to sweep, but had time to go on the back foot to defend. Thick outside edge straight to slip on the bounce"
"good length outside off, driven on the up to short extra"
"good shot, but nicely fielded. Cover drive, straight from the sweet spot. Short extra dives and gets a hand to his right"
"back of a length at middle stump, tapped to midwicket's right"
"bouncer at middle stump and Dhawan...I don't know really. It's a hybrid. Part-hook, part-pull, part-limbo. Straight to deep square"
"full at leg stump, gloriously driven, straight to mid-on"
"good length at leg stump, defended into the leg side"
"back of a length at off stump, expansive punch to long-on off the back foot"
"good length, angled in at off stump. Defended off the back foot"
"<b>straight to mid-on!</b> It's one way to get Rahul. He will always take on a flighted delivery. That's what this is. Tossed up, good length at off stump. Steps out and gets too far away from it. Looks to lift it over mid-on, but drags it flat and to his left. Nicely held on. Another good knock Rahul knock ends without him getting to a 100"
"good length at middle stump, defended into the leg side off the inside half of the bat"
"good length at off stump, forward block"
"good length at off stump, defended down the pitch"
"short and wide, chopped to deep point off the under edge"
full and down leg side. Watches it onto the bat and flicks it to fine leg's left. Slow outfield means only two
"good length, in at off stump from wide of the crease, forward defence"
"short and into off stump, punched to extra cover off the back foot"
"back of a length at off stump, thuds into the bat as he defends off the back foot"
"<b>struck on the helmet.</b> He's okay. Bouncer in the corridor. He's in two minds about this. Decides to leave at the last moment, but he's already in line. Strikes him flush in the front of the helmet"
"good length outside off, defended into the off side"
"there it is. Doesn't bother to run. <b>Sixth hundred for Dhawan.</b> Down the track, meets it at a good length outside off, drills it wide of mid-off"
"good length at middle stump, down the track, pushed to midwicket"
"short and wide outside off, easily punched off the back foot. No one deep at covers"
"good length at off stump, pushed to midwicket off the front foot"
"tossed up at off stump, down the track, driven to long-on"
"good length outside off, guides it to deep point on the up"
"back of a length at middle stump, angled bat defence. Leading edge to mid-off"
"good length, wide outside off, left alone"
"back of a length at leg stump, glanced to square leg"
"short and in the corridor, back foot defence"
"good length at off stump, nicely forward to block it"
"good length at off stump, down the track, pushed to mid-off"
"good length, down leg side. Looks to paddle it. Misses. As does the keeper"
"good length at middle stump, flicked to midwicket's right. But the dive stops the runs"
"good length, arm ball. Into leg stump, pushed to short midwicket"
short ball down leg side. Looks to pull but loses his balance. Falling backwards. Hits the pad and then the bat in it's follow-through. Lands in the off side. Could have easily landed on the stumps
"back of a length at middle stump, pushed to the bowler"
"good length outside off, pushed to deep point with soft hands and he comes back for the second"
"yawn. Short, off stump. Gets under it, slices to the deep midwicket fence"
oh dangerous. Walks across to expose middle and leg. Gets a yorker and just about manages to flick to long leg
"good length at off stump, defended to mid-on"
"bouncer, too short, too far down leg side"
"good length outside off, left alone"
"good length at leg stump, looks to sweep, cops it on the pad"
"tossed up at leg stump, flicked to deep midwicket"
"tossed up at leg stump, down the track, pushed straight to mid-on"
"good length, pushed through. Looks to whip it, beaten. Through his legs"
"good length at leg stump, tapped to short leg on the bounce"
"good length at leg stump, down the track and pushes it wide of mid-on who slips and misses the opportunity for a possible run-out"
"good length outside off. Conventional legspinner, but it gets the outside edge as he pushes at it. Doesn't carry to slip's right"
"back of a length at off stump, pushed to cover point off the back foot"
"back of a length outside off, pushed to sweeper cover off the back foot"
"good length at middle stump, down the track, flicked to deep square"
"good length at off stump, forward defence"
"wrong'un. Back of a length at middle stump, flicked to deep square off the back foot"
"<b>what a catch!</b> Chadimal has plucked one to his left at square leg. Good length at middle stump. Nails the sweep shot, right off the middle. Chandimal goes two-handed, very very quickly to his left, and holds on"
"full at leg stump, defended into the leg side"
"good length at leg stump, forward defence"
"good length at off stump, defended to extra cover"
"full outside off, driven to extra cover"
"good length, leg stump, whipped to square leg off the back foot"
"wrong'un, back of a length at off stump. Punched to sweeper cover"
"good length, middle stump, pushed to short leg off the front foot"
"wrong'un, tossed up outside off. Beaten on the cover drive, but Dickwella doesn't gather"
"back of a length at middle stump, punched to deep midwicket"
"back of a length outside off stump, defended down the pitch off the back foot"
"good length at middle stump, slight extra bounce on that as he defends. But the hands are soft enough for that inside edge to land in front of short leg"
"good length, into leg stump. Forward defence"
"tossed up at middle stump, waits for it to land and punches forcefully past the non-striker"
"good length at leg stump, flicked to short midwicket"
"full at middle stump, driven inside-out to extra cover"
"good length at off stump, pushes it wide of extra cover off the front foot"
"good length and drifted down leg, steps out and pushes to midwicket who is halfway in from the boundary"
"<b>outside edge, straight to slip.</b> Short ball in the corridor. Pujara perhaps gets too far away from this as he looks to cut. It's a weak cut in the end. Comfortable height for Mathews, and at a gentle pace too. It was off the keeper's glove. Adjusted his hands nicely for the deviation"
wrong'un. Good length at middle stump. Picks it and defends into the off side
"back of a length outside off, pushed to mid-off"
"good length, down leg side. Good take from Dickwella"
"good length, leg stump. Struck on the pad as he pushes forward, pitched and hit outside leg"
"good length, leg stump. Spins past the inside edge as he looks to defend. Another good take"
"back of a length at off stump, opens the face to guide it to deep point"
"good length at off stump, forward defence"
"back of a length at middle stump, pushed to mid-on"
short and wide. Offers the bait. Kohli lets it go
"back of a length, off stump. Defended to mid-on"
"short and wide outside off, dies after pitching, doesn't carry after Kohli leaves"
"full at middle stump, defended off the front foot"
"good length at leg stump, defends in front of his pad, inside half"
"good length at middle stump, inside edge onto pad"
beaten. No idea where that was going. Wrong'un. Good length at off stump. Goes deep in the crease and is beaten on the outside edge
"pushed through flat, length at middle stump, hurriedly defended back down the pitch"
"good length at middle, pushed straight to mid-on, but he gets a single"
"back of a length in the corridor, defended off the back foot"
"back of a length at middle stump, tapped to square leg"
"back of a length at off stump, opens the face and gets the back foot defence to gully"
"short and wide, left alone"
"back of a length, slanting across the corridor. Leaps off the ground to defend it, and chops it onto his toe"
"short and wide, nicely timed late cut. Races away to deep point's left but a one-handed dive and pick up keeps it to two"
"full at middle stump, flicked to midwicket"
"good length at middle stump, defended off the front foot"
"full at middle stump, flicked to midwicket"
"good length outside off, leans in and pushes it past extra cover"
"good length at leg stump, forward defence"
beaten again. Wrong'un again. Back in the crease but not across. Poking away from the body and this spins past the outside edge
"back of a length at middle stump, tucks off his chest to square leg"
"short and angled away from Kohli, close enough for the cut but left alone"
"pokes at one in the corridor. Length ball, outside edge, one-handed dive at gully"
"short and wide, left alone"
"back of a length at off stump, defended to mid-off"
"back of a length, pushed across the batsman who, once more, will not take the bait. Left alone"
"good shot. Short and just outside off. Feet move quickly to make room, punched solidly past extra cover. Would have been four on most other outfields"
"short and wide outside off, punched again, straight to extra cover this time"
"overpitched outside off, a measured push past extra cover, allows him to pick up the second"
"good length at off stump, back foot defence"
"full outside off stump, forward defence"
"good length down leg side, tickles it fine off the thigh guard"
"good length at middle stump, flicks it and calls no, but square leg can't stop that to his right"
"good length, pushed wide outside off, left alone"
"chases one finally, and it's glorious when he gets it. Good length, angling away, but he gets the stride out and stays so balanced. On the up, through the covers"
"full outside off, driven again, straight to extra cover"
"full and angled away, left alone this time"
"good length, slanted away, left alone"
wrong'un. Picked. Pushed to deep point off the back foot
"back of a length at leg stump, misses the flick, into the pads"
"back of a length at off stump, defended off the back foot"
"good length at leg stump, pushed to midwicket"
"back of a length at leg stump, driven off the back foot. Slightly skewed. To square leg"
"good length at off stump, pushed to extra cover off the back foot"
"short and too wide, left alone"
"short and wide, slight swing away, left alone"
"pokes the wide, short one, out to deep point"
"good length at off stump, solid forward block into the covers"
"full outside off, pushed to mid-off"
"good length, cuts away in the corridor, left alone"
"good length at middle stump, defended back down the pitch"
"tossed up at leg stump, forward defence"
"back of a length on leg stump, tucked off the hips through square leg"
"good length outside off, spins back in sharply, defended off the back foot"
"back of  length at middle stump, defended off the back foot"
"full at middle stump, pushed back to the bowler"
"good length outside off, left alone"
"good length in the corridor, back foot defence"
"full and into off stump, driven on the up to mid-on"
"wow. Full outside off and he leans in, strong core, and is so still as he meets the ball at the pitch and drives past mid-off"
"back of a length at off stump, back foot defence"
"good length at off stump, tapped to midwicket on the up"
"full, pitches on leg, spins further down"
"good length outside off, spins back in and strikes him in front of off stump. Big appeal is turned down. Possibly for height. They've reviewed. It hit him in line and spun back a long way. Could be going above. Yes, it is. Also spinning past leg stump. Good decision."
"might not have picked that wrong'un, but it was so short, Rahane could still pull this to the midwicket boundary"
"good length at middle stump, defended off the back foot"
"good length at off stump, forward defence"
"<b>nearly loses off stump.</b> Good length outside off, takes it on with the sweep and misses. It didn't turn enough for Sandakan"
"full at off stump, driven to extra cover"
"good length at middle stump, forward defence"
"good length at off stump, forward defence"
"full at leg stump, drives inside-out to long-off"
"good length at off stump, forward defence"
"good length at middle stump, forward block"
"good length at off stump, forward defence. Rahane wants to run, Kohli doesn't. To their credits, both were firm in those decisions. No run out"
"length outside off, forward defence"
"wrong'un, good length. Off stump. Picks it, pushes it to extra cover"
"good length at middle stump, flicked to short fine"
"full at leg stump, pushed to midwicket"
"<b>not picking it</b>, Rahane. Good length at off stump. Thinks it's a wrong'un, looks to drive through extra cover. Thick inside edge rolls back to the bowler"
"full at leg stump, neatly tucked past midwicket off the front foot"
"good length at off stump, pushed to extra cover off the front foot"
"goof length at off stump, forward defence"
"<b>another for Pushpakumara!</b> Rahane is done by the straight ball this time. This isn't deception, though, it's nerves. He's been so circumspect. Walks into this dipping ball on off stump. Brings the bat down at an angle - from third man's direction. Perhaps expecting it to turn. Even in that case, it would have been a poor shot. Not to the pitch. This also keep a tad low and slides through between bat and pad, straight up middle stump"
"full at off stump, driven to extra cover"
"full at leg stump, pushed back to the bowler"
"tossed up at off stump, driven to mid-off"
"back of a length outside off, punched to long-on"
"full at off stump, tapped to mid-off"
"back of a length at middle stump, pushed to sweeper cover off the back foot"
"wrong'un, back of a length outside off, left alone"
"back of a length outside off, punched to sweeper cover's right"
"full and drifted into leg stump, driven to mid-on's right"
"good length, in at middle stump. Keeps low. Defended off the front foot"
"length, drifted in. Pokes at it, inside half of the bat"
"back of a length at middle stump, punched to short extra cover"
"good length at leg stump, steps down, beaten in flight. Pushes it to mid-on"
"good length outside off, stretches his arms and drives to extra cover. Didn't get to the pitch of that one"
"short and slightly wide, nicely timed late cut, straight to deep point"
"overpitched outside off, gets to the pitch and drives beautifully through the covers"
"full and down leg side, misses the paddle sweep"
"good length at off stump, pushed off the back foot. Wrong'un, picked off the pitch"
"full outside off stump, forward defence"
"back of a length at off stump, pushed through the covers off the back foot"
"full outside off, defended to extra cover"
"good length at off stump, forward defence"
"back of a length at leg stump, whipped wide of mid-on"
"good length at off stump, forward defence"
"good length at leg stump, pushed to midwicket off the back foot"
"good length at off stump, defended off the back foot"
"good length, angled in at leg stump, pushed to mid-on on the up"
"back of a length at leg stump, glanced off the hips...slips at the non-strikers end"
"bouncer, too short, easily ducked"
"good length outside off, pushed through the covers off the front foot"
"back of a length at off stump, back foot defence"
full and into leg stump. Hurriedly flicked into that nexus of catching midwickets. Along the floor though
"good length, into leg stump. Flicked off the back foot to square leg"
"good length at middle stump, defended back to the bowler"
"good length at off stump, forward defence"
"tossed up at off stump, driven to short cover-point"
"good length at leg stump, pushes in front of the pads, back down the pitch"
"overpitched at leg stump, flicked into short leg's shin"
"full, swinging in late. But controlled flick to deep square"
"back of a length in the corridor, pushed into the off side, away from the body"
"inswinging yorker. Well, an attempted yorker. It's a full toss, driven straight to mid-off"
"short in the corridor, gets the bat out of the way and lets it go"
"inswinger, good length at leg stump. Pushed on the up to mid-on"
"good length, down leg side"
"full at middle stump, inside-out drive, long-off"
"good length, drifts in at off stump, beats him in flight, then beats his outside edge. Beauty"
"full at leg stump, pushed to mid-on"
"good length at off stump, forward defence"
"<b>risky shot</b> but well executed in the end. It's good length, sliding on, but he chooses to go on the back foot. Chops it just in time and gets two"
"good length at off stump, forward defence"
"full at leg stump, flicked past square leg off the inside half"
"full at middle stump, driven to long-on"
"good length at middle stump, forward defence"
"good length at leg stump, flicked to square leg"
"full at middle stump, drives against the turn to mid-off"
"good length at off stump, pushed off the back foot to deep point"
"full at middle stump, steps down the track and flicks nicely through the open midwicket region"
"back of a length outside off stump, exposes his stumps as he chops this, straight to backward point"
"good length outside off, arm ball. Pushes away from the body, inside edge"
"full at leg stump, pushed wide of mid-on"
"good length at off stump, defended to extra cover"
"good length at off stump, skewed drive off the outside half, didn't get to the pitch"
"full at off stump, driven to deep extra cover"
"good length at off stump, forward defence"
"full at off stump, pushed back to the bowler"
wrong'un. Picked. Left alone
"another wrong'un. Piks it again, goes after it. Chops it past slip"
"good length at leg stump, raps him on the pad as he looks to flick"
"good length at off stump, forward defence off the inside half"
"good length at off stump, pushed to extra cover"
"short and coming in. Once again, Ashwin exposes his stumps to cut. Straight to point"
"full at off stump, driven to deepish extra cover"
"good length outside off. Looks to drive, but not to the pitch. Thick outside edge races past backward point"
"full at off stump, driven to long-off"
"full at leg stump, flicked to square leg"
"<b>slip holds on to an easy one!</b> He'd been reaching out and failing to get to the pitch for a while now - it leads to his wicket. This was good length outside off. Playing too far away from the body. Healthy edge, regulation catch"
"full outside off, looks to drive, beaten. Loud appeal from Dickwella. Not out. <b>Reviewed.</b> Likely bat hitting the ground...looks like that on the first replay too.Yep. Decision stands."
wrong'un. Pitches short at middle stump. Saha breathes in relief because that has turned too much. He hadn't picked it
"good length at middle stump, pushed to short leg off the back foot"
"full toss at off stump, driven straight to mid-off"
"good length at off stump, forward defence"
"good length at off stump. Steps out, pushes to mid-on"
"back of a length at off stump, punched to cover off the back foot"
"good length at off stump, forward defence"
"good length at off stump, pushed off the front foot"
"length at off stump, blocked off the front foot"
"good length outside off, tapped through the covers off the back foot"
"tossed up at off stump, yorks himself, pushed back to the bowler"
"wrong'un, not picked. Short and wide, though. Reaches for it, gets it through the covers"
"full at leg stump, gets low and dabs it fine on the full"
"short wrong'un again, enough time to adjust. Punches to extra cover, who misfields"
"back of a length outside off, chopped to deep point"
"full and into the pads. Tickels it past short leg. Saha takes off at the non-strikers, but Ashwin doesn't so much as look at him. Dickwella fumbles, all is good"
"good length at off stump, pushed back to the bowler"
"good length at off stump, pushed to deep point off the front foot"
<b>ankle height zinger</b> raps him in front of leg stump. Going down leg though as he looked to whip this
"tossed up at a length on middle stump, drives without feet, thick outside edge wide of mid-on"
"full at off stump, driven firmly to extra cover"
"full outside leg stump, bunts it with a paddle sweep, straight to short fine"
"back of a length at leg stump, pushed to short fine off the back foot"
"good length, middle stump. Pushed to midwicket off the back foot"
tossed up at middle stump. Doesn't allow it to pitch. Sweeps  along the turf to deep square
"back of a length outside off, sliced past that gully, to deep point"
"full outside off, driven to extra cover"
"good length outside off, pushed on the up to extra cover"
"good length at middle stump, bounces a touch, takes the shoulder of the bat as he defends"
"full at middle stump, defended to short extra"
"<b>close call</b>. Bat and pad jammed together as he pushes forward. Struck in line too, but the umpire obviously believes that was bat first...and he's right"
"full outside off, driven to deep extra cover"
"full at off stump, forward defence"
"back of a length, swinging in at middle stump, hurried back foot defence"
"back of a length at the pads, flicked fine, no chance for the deep fielder"
"good length, shaping in at middle stump. Forward defence"
